doi,title,title_cn,abstract,abstract_cn
10.1038/nphys3963,Of topology and low-dimensionality,拓扑和低维 ,,
10.1038/nphys3951,Lifespan limits,寿命极限 ,,
10.1038/nphys3952,"Science, happiness and the future",科学，幸福与未来 ,,
10.1038/nphys3956,Take the plunge,冒险 ,,
10.1038/nphys3957,A fine line,一条细线 ,,
10.1038/nphys3958,Long before LIGO,早于LIGO ,,
10.1038/nphys3959,Morph on demand,按需变形 ,,
10.1038/nphys3960,Collective diversity,集体多样性 ,,
10.1038/nphys3843,Caught speeding,超速驾驶 ,,
10.1038/nphys3817,Graphene traps,石墨烯陷阱 ,,
10.1038/nphys3939,Don't call in sick,不要叫病 ,,
10.1038/nphys3853,Not obeying the rules,不遵守规则 ,,
10.1038/nphys3938,When the tail wags the dog,当尾巴摇狗时 ,,
10.1038/nphys3937,Correction,更正 ,,
10.1038/nphys3844,Ramsey-type phase control of free-electron beams,自由电子束的Ramsey型相位控制 ,,
10.1038/nphys3850,Collective non-perturbative coupling of 2D electrons with high-quality-factor terahertz cavity photons,二维电子与高品质因子太赫兹腔光子的集体非微扰耦合 ,,
10.1038/nphys3819,Parametric amplification of a superconducting plasma wave,超导等离子体波的参数放大 ,,
10.1038/nphys3813,Breaking the superfluid speed limit in a fermionic condensate,打破铁离子冷凝物中的超流体速度极限 ,,
10.1038/nphys3804,Valley-symmetry-preserved transport in ballistic graphene with gate-defined carrier guiding,带有门定义的载流子引导的弹道石墨烯中保留谷对称性的输运 ,,
10.1038/nphys3833,Fermi-level-dependent charge-to-spin current conversion by Dirac surface states of topological insulators,费米能级与拓扑绝缘子Dirac表面态相关的电荷自旋电流转换 ,,
10.1038/nphys3805,Imaging electrostatically confined Dirac fermions in graphene quantum dots,在石墨烯量子点中对静电约束的狄拉克费米成像 ,,
10.1038/nphys3830,Ergodic dynamics and thermalization in an isolated quantum system,孤立量子系统中的遍历动力学和热化 ,,
10.1038/nphys3832,The effect of a prudent adaptive behaviour on disease transmission,谨慎的适应行为对疾病传播的影响 ,,
10.1038/nphys3840,Visualizing the evolution from the Mott insulator to a charge-ordered insulator in lightly doped cuprates,可视化轻掺杂铜酸盐中从莫特绝缘子到带电荷绝缘子的演变 ,,
10.1038/nphys3829,Holographic maps of quasiparticle interference,准粒子干涉的全息图 ,"<p>The analysis of Fourier-transformed scanning tunnelling microscopy images with subatomic resolution is a common tool for studying the properties of quasiparticle excitations in strongly correlated materials. Although Fourier amplitudes are generally complex valued, earlier analysis primarily focused on their absolute values. Their complex phases were often deemed random, and thus irrelevant, due to the unknown positions of the impurities in the sample. Here we show how to factor out these random phases by analysing overlaps between Fourier amplitudes that differ by reciprocal lattice vectors. The resulting holographic maps provide important and previously unknown information about the electronic structures. When applied to superconducting cuprates, our method solves a long-standing puzzle of the dichotomy between equivalent wavevectors. We show that d-wave Wannier functions of the conduction band provide a natural explanation for experimental results that were interpreted as evidence for competing unconventional charge modulations. Our work opens a new pathway to identify the nature of electronic states in scanning tunnelling microscopy.</p>",<p>具有亚原子分辨率的傅里叶变换扫描隧道显微镜图像分析是研究强相关材料中准粒子激发性质的常用工具。尽管傅立叶振幅通常是复数值，但较早的分析主要集中在其绝对值上。由于样品中杂质的位置未知，它们的复杂相通常被认为是无规的，因此无关紧要。在这里，我们展示了如何通过分析互易的晶格矢量而不同的傅立叶振幅之间的重叠来排除这些随机相位。生成的全息图提供了有关电子结构的重要且以前未知的信息。当应用于超导铜酸盐时，我们的方法解决了等效波矢之间二分法的长期难题。我们表明，导带的d波Wannier函数为实验结果提供了自然的解释，实验结果被解释为竞争性非常规电荷调制的证据。我们的工作开辟了一条新途径，以识别扫描隧道显微镜中电子态的性质。</ p> 
10.1038/nphys3838,Supercurrent in a room-temperature Bose–Einstein magnon condensate,室温Bose-Einstein磁振子冷凝物中的超电流 ,"<p>A supercurrent is a macroscopic effect of a phase-induced collective motion of a quantum condensate. So far, experimentally observed supercurrent phenomena such as superconductivity and superfluidity have been restricted to cryogenic temperatures. Here, we report on the discovery of a supercurrent in a Bose&#8211;Einstein magnon condensate prepared in a room-temperature ferrimagnetic film. The magnon condensate is formed in a parametrically pumped magnon gas and is subject to a thermal gradient created by local laser heating of the film. The appearance of the supercurrent, which is driven by a thermally induced phase shift in the condensate wavefunction, is evidenced by analysis of the temporal evolution of the magnon density measured by means of Brillouin light scattering spectroscopy. Our findings offer opportunities for the investigation of room-temperature macroscopic quantum phenomena and their potential applications at ambient conditions.</p>",超电流是量子冷凝物的相诱导集体运动的宏观效应。 到目前为止，实验观察到的超电流现象（例如超导性和超流动性）已被限制在低温下。 在这里，我们报道了在室温亚铁磁膜中制备的玻色-爱因斯坦磁振子凝结物中发现超电流的报道。 磁振子冷凝物是在参量泵送的磁振子气体中形成的，并且经受由薄膜的局部激光加热产生的热梯度。 由凝结波函数中的热感生相移驱动的超电流的出现，是通过分析布里渊光散射光谱法测量的磁振子密度随时间变化来证明的。 我们的发现为研究室温宏观量子现象及其在环境条件下的潜在应用提供了机会。</ p> 
10.1038/nphys3820,Emergent high-Tc ferroelectric ordering of strongly correlated and frustrated protons in a heteroepitaxial ice film,异质外延冰膜中强相关和受挫质子的新兴高Tc铁电有序 ,"<p>Materials containing strong correlation and frustration have the potential to respond to external perturbations in an unusual way. In the case of common water ice, protons in the hydrogen-bond network are strongly correlated and highly frustrated under Pauling&#8217;s ice rules. At low temperature, the strongly correlated protons lose ergodicity, and little is understood about the cooperative thermodynamic and electric response to external stimuli. Here, using a model platinum substrate, we demonstrate emergent high-T<sub>c</sub> ferroelectric proton ordering in a heteroepitaxial ice film. Such proton ordering is thermodynamically stable and has an extremely high critical temperature of &#8764;175&#8201;K. We found that anisotropy and protolysis driven by the electrostatistics at the heterointerface are key factors in stimulating this novel exotic ordering in the many-body correlated proton system. The significant increase in T<sub>c</sub> due to the heterointerface suggests the ubiquity of ferroelectric ice in nature&#8212;specifically, in space and the polar&#160;stratosphere.</p>",<p>包含强烈相关性和挫败感的材料有可能以一种不同寻常的方式应对外部干扰。对于普通的水冰，在鲍林的冰规则下，氢键网络中的质子紧密相关且高度受挫。在低温下，高度相关的质子会失去遍历性，而对外部刺激的协同热力学和电响应知之甚少。在这里，使用模型铂基底，我们证明了异质外延冰膜中出现的高T <sub> c </ sub>铁电质子有序。这种质子排序在热力学上是稳定的，并且具有极高的临界温度＆＃8764; 175＆＃8201; K。我们发现异质界面上的静电学驱动的各向异性和质子分解是在多体相关质子系统中刺激这种新颖的外来有序的关键因素。 T <sub> c </ sub>的异质界面显着增加表明铁电冰在自然界普遍存在，特别是在空间和极地平流层中。</ p> 
