doi,title,title_cn,abstract,abstract_cn
10.1038/s41567-019-0726-y,Non-Gaussian quantum states of a multimode light field,多模光场的非高斯量子态 ,"<p>Advanced quantum technologies require scalable and controllable quantum resources. Gaussian states of multimode light, such as squeezed states and cluster states, are scalable quantum systems, which can be generated on demand. However, non-Gaussian features are indispensable in many quantum protocols, especially to reach a quantum computational advantage. Embodying non-Gaussianity in a multimode quantum state remains a challenge as non-Gaussian operations generally cannot maintain coherence among multiple modes. Here, we generate non-Gaussian quantum states of a multimode light field by removing a single photon in a mode-selective manner from a Gaussian state. To highlight the potential for continuous-variable quantum technologies, we first demonstrated the capability to generate negativity of the Wigner function in a controlled mode. Subsequently, we explored the interplay between non-Gaussianity and quantum entanglement and verify a theoretical prediction about the propagation of non-Gaussianity along the nodes of photon-subtracted cluster states. Our results demonstrate large-scale non-Gaussianity with great flexibility along with an ensured compatibility with quantum information protocols. This range of features makes our approach ideal to explore the physics of non-Gaussian entanglement and to develop quantum protocols, which range across quantum computing, entanglement distillation and quantum simulations.</p>",<p>高级量子技术需要可扩展且可控制的量子资源。多模光的高斯态（例如压缩态和簇态）是可伸缩的量子系统，可以按需生成。但是，非高斯特征在许多量子协议中都是必不可少的，尤其是要达到量子计算的优势。在非多态量子态中体现非高斯性仍然是一个挑战，因为非高斯操作通常无法保持多个态之间的相干性。在这里，我们通过从高斯态中以模式选择的方式去除单个光子来生成多模光场的非高斯量子态。为了突出连续变量量子技术的潜力，我们首先展示了在受控模式下产生维格纳函数负数的能力。随后，我们探索了非高斯性与量子纠缠之间的相互作用，并验证了关于非高斯性沿光子减去簇状态的节点传播的理论预测。我们的结果证明了大规模非高斯性具有极大的灵活性，并确保了与量子信息协议的兼容性。这一功能范围使我们的方法成为探索非高斯纠缠物理原理和开发量子协议的理想方法，该协议涵盖了量子计算，纠缠蒸馏和量子模拟。</ p> 
10.1038/s41567-019-0727-x,Chip-to-chip quantum teleportation and multi-photon entanglement in silicon,硅中的芯片间量子隐形传态和多光子纠缠 ,"<p>Integrated optics provides a versatile platform for quantum information processing and transceiving with photons. The implementation of quantum protocols requires the capability to generate multiple high-quality single photons and process photons with multiple high-fidelity operators. However, previous experimental demonstrations were faced by major challenges in realizing sufficiently high-quality multi-photon sources and multi-qubit operators in a single integrated system, and fully chip-based implementations of multi-qubit quantum tasks remain a significant challenge. Here, we report the demonstration of chip-to-chip quantum teleportation and genuine multipartite entanglement, the core functionalities in quantum technologies, on silicon-photonic circuitry. Four single photons with high purity and indistinguishablity are produced in an array of microresonator sources, without requiring any spectral filtering. Up to four qubits are processed in a reprogrammable linear-optic quantum circuit that facilitates Bell projection and fusion operation. The generation, processing, transceiving and measurement of multi-photon multi-qubit states are all achieved in micrometre-scale silicon chips, fabricated by the complementary metal&#8211;oxide&#8211;semiconductor process. Our work lays the groundwork for large-scale integrated photonic quantum technologies for communications and computations.</p>",<p>集成光学器件为量子信息处理和光子收发提供了通用平台。量子协议的实现要求具有生成多个高质量单光子和使用多个高保真算子处理光子的能力。但是，先前的实验演示在单个集成系统中实现足够高质量的多光子源和多量子位算子时面临着重大挑战，而多量子位量子任务的完全基于芯片的实现仍然是一项重大挑战。在这里，我们报告了硅光子电路上的芯片到芯片量子隐形传态和真正的多方纠缠（量子技术的核心功能）的演示。在微谐振器源阵列中产生四个具有高纯度和不可分辨性的单光子，而无需任何光谱过滤。在可重编程的线性光学量子电路中，最多可处理四个量子位，这有助于贝尔投影和融合操作。多光子多量子位态的产生，处理，收发和测量都在微米级硅芯片中完成，该芯片是由互补金属氧化物半导体工艺制造的。我们的工作为用于通信和计算的大规模集成光子量子技术奠定了基础。</ p> 
10.1038/s41567-019-0729-8,Solids of quantum Hall skyrmions in graphene,石墨烯中的量子霍尔天体的固体 ,"<p>Partially filled Landau levels host competing electronic orders. For example, electron solids may prevail close to integer filling of the Landau levels before giving way to fractional quantum Hall liquids at higher carrier density. Here, we report the observation of an electron solid with non-collinear spin texture in monolayer graphene, consistent with solidification of skyrmions&#8212;topological spin textures characterized by quantized electrical charge. We probe the spin texture of the solids using a modified Corbino geometry that allows ferromagnetic magnons to be launched and detected. We find that magnon transport is highly efficient when one Landau level is filled (\(\nu =1\)), consistent with quantum Hall ferromagnetic spin polarization. However, even minimal doping immediately quenches the magnon signal while leaving the vanishing low-temperature charge conductivity unchanged. Our results can be understood by the formation of a solid of charged skyrmions near \(\nu =1\), whose non-collinear spin texture leads to rapid magnon decay. Data near fractional fillings show evidence of several fractional skyrmion solids, suggesting that graphene hosts a highly tunable landscape of coupled spin and charge orders.</p>",<p>部分填充的Landau级别托管竞争的电子订单。例如，在以更高的载流子密度让位于分数量子霍尔液体之前，电子固体可能会接近朗道能级的整数填充。在这里，我们报告了在单层石墨烯中具有非共线自旋织构的电子固体的观察结果，这与以定量电荷为特征的天铁离子的凝固自旋构象一致。我们使用改良的Corbino几何形状探测固体的自旋纹理，该几何形状允许发射和检测铁磁磁振子。我们发现，当填充一个朗道能级（\（\ nu = 1 \））时，磁子传输是高效的，这与量子霍尔铁磁自旋极化一致。但是，即使极少的掺杂也会立即使磁振信号淬灭，同时使消失的低温电荷电导率保持不变。我们的结果可以通过在\（\ nu = 1 \）附近形成带电的天空离子的固体来理解，该固体的非共线自旋纹理导致快速的磁振子衰变。分数填充物附近的数据显示出几种分数天空铁蛋白固体的证据，表明石墨烯具有高度可调的自旋和电荷顺序耦合态势。</ p> 
10.1038/s41567-019-0705-3,Light-induced charge density wave in LaTe3,LaTe3中的光诱导电荷密度波 ,"<p>When electrons in a solid are excited by light, they can alter the free energy landscape and access phases of matter that are out of reach in thermal equilibrium. This accessibility becomes important in the presence of phase competition, when one state of matter is preferred over another by only a small energy scale that, in principle, is surmountable by the excitation. Here, we study a layered compound, LaTe<sub>3</sub>, where a small lattice anisotropy in the a&#8211;c plane results in a unidirectional charge density wave (CDW) along the c axis. Using ultrafast electron diffraction, we find that, after photoexcitation, the CDW along the c axis is weakened and a different competing CDW along the a axis subsequently emerges. The timescales characterizing the relaxation of this new CDW and the reestablishment of the original CDW are nearly identical, which points towards a strong competition between the two orders. The new density wave represents a transient non-equilibrium phase of matter with no equilibrium counterpart, and this study thus provides a framework for discovering similar states of matter that are &#8216;trapped&#8217; under equilibrium conditions.</p>",<p>当固体中的电子被光激发时，它们可以改变自由能态，并进入热平衡无法达到的物质相。在相竞争的情况下，这种可访问性变得很重要，当一种物质状态仅在较小的能量尺度下比另一种状态更可取，而该能量尺度在原则上可以通过激发克服。在这里，我们研究了一种层状化合物LaTe <sub> 3 </ sub>，其中a＆c平面中的小晶格各向异性会导致沿c轴的单向电荷密度波（CDW）。使用超快电子衍射，我们发现，在光激发后，沿c轴的CDW减弱，随后沿a轴的另一竞争CDW出现。放宽新CDW和重新建立原始CDW的时间表几乎相同，这表明两个订单之间存在激烈的竞争。新的密度波表示没有平衡对应物的物质的瞬态非平衡相，因此，本研究提供了一个框架，用于发现类似的被捕集的物质状态。在平衡条件下。</ p> 
10.1038/s41567-019-0713-3,Nanoscale imaging of equilibrium quantum Hall edge currents and of the magnetic monopole response in graphene,石墨烯中平衡量子霍尔边缘电流和磁单极响应的纳米级成像 ,"<p>Although the recently predicted topological magnetoelectric effect and the response to an electric charge that mimics an induced mirror magnetic monopole are fundamental attributes of topological states of matter with broken time-reversal symmetry, so far they have not been directly observed in experiments. Using a SQUID-on-tip, acting simultaneously as a tunable scanning electric charge and as an ultrasensitive nanoscale magnetometer, we induce and directly image the microscopic currents generating the magnetic monopole response in a graphene quantum Hall electron system. We find a rich and complex nonlinear behaviour, governed by the coexistence of topological and non-topological equilibrium currents, that is not captured by the monopole models. Furthermore, by imaging the equilibrium currents of individual quantum Hall edge states, we reveal that the edge states, which are commonly assumed to carry only a chiral downstream current, in fact carry a pair of counterpropagating currents, in which the topological downstream current in the incompressible region is counterbalanced by a non-topological upstream current flowing in the adjacent compressible region. The intricate patterns of the counterpropagating equilibrium-state orbital currents provide insights into the microscopic origins of the topological and non-topological charge and energy flow in quantum Hall systems.</p>",虽然最近预测的拓扑磁电效应和模拟感应镜磁单极子的电荷响应是具有颠倒的时间反转对称性的物质拓扑状态的基本属性，但到目前为止，在实验中还没有直接观察到它们。使用尖端的SQUID，同时充当可调扫描电荷和超敏感纳米尺度磁力计，我们感应并直接成像在石墨烯量子霍尔电子系统中产生磁单极响应的微观电流。我们发现，拓扑和非拓扑平衡电流的共存决定了丰富而复杂的非线性行为，而单极子模型并没有捕获这种行为。此外，通过对单个量子霍尔边缘状态的平衡电流进行成像，我们揭示了通常被假定仅携带手性下游电流的边缘状态实际上携带了一对反向传播电流，其中，不可压缩区域由在相邻可压缩区域中流动的非拓扑上游电流平衡。反向传播的平衡态轨道电流的复杂模式提供了对量子霍尔系统中拓扑和非拓扑电荷以及能量流的微观起源的认识。</ p> 
10.1038/s41567-019-0730-2,Long-range ballistic propagation of carriers in methylammonium lead iodide perovskite thin films,甲基铵碘化铅钙钛矿薄膜中载流子的远距离弹道扩展 ,"<p>The performance of semiconductor devices is fundamentally governed by charge-carrier dynamics within the active materials. Although advances have been made towards understanding these dynamics under steady-state conditions, the importance of non-equilibrium phenomena and their effect on device performances remains elusive. In fact, the ballistic propagation of carriers is generally considered to not contribute to the mechanism of photovoltaics (PVs) and light-emitting diodes, as scattering rapidly disrupts such processes after carrier generation via photon absorption or electric injection. Here we characterize the spatiotemporal dynamics of carriers immediately after photon absorption in methylammonium lead iodide perovskite films using femtosecond transient absorption microscopy (fs-TAM) with a 10&#8201;fs temporal resolution and 10&#8201;nm spatial precision. We found that non-equilibrium carriers propagate ballistically over 150&#8201;nm within 20&#8201;fs of photon absorption. Our results suggest that in a typical perovskite PV device operating under standard conditions, a large fraction of carriers can reach the charge collection layers ballistically. The ballistic transport distance appears to be limited by energetic disorder within the materials, probably due to disorder-induced scattering. This provides a direct route towards optimization of the ballistic transport distance via improvements in materials and by minimizing the energetic disorder. Our observations reveal an unexplored regime of carrier transport in perovskites, which could have important consequences for device performance.</p>",<p>半导体器件的性能从根本上受活性材料内电荷载流子动力学的支配。尽管在了解稳态条件下的这些动力学方面已经取得了进展，但是非平衡现象及其对器件性能的影响的重要性仍然难以捉摸。实际上，由于散射在通过光子吸收或电注入产生载流子后迅速破坏了此类过程，因此通常认为载流子的弹道传播对光伏（PVs）和发光二极管的机理没有帮助。在这里，我们使用飞秒瞬态吸收显微镜（fs-TAM），时间分辨率为10＆＃8201;空间精度为10＆＃8201;的光子在甲基铵碘化钙钛矿钙钛矿薄膜中吸收了光子后，立即表征了载体的时空动力学。我们发现非平衡载流子在光子吸收的20fs内在150nm上弹道传播。我们的结果表明，在标准条件下运行的典型钙钛矿光伏器件中，大部分载流子可以弹道到达电荷收集层。弹道运输距离似乎受材料内高能紊乱的限制，这可能是由于无序诱发的散射所致。这通过改进材料和最大程度地减少了能量紊乱，为优化弹道运输距离提供了一条直接途径。我们的观察结果表明，钙钛矿中的载流子运输机制尚未探索，这可能会对器件性能产生重要影响。</ p> 
10.1038/s41567-019-0722-2,Primary gas-pressure standard from electrical measurements and thermophysical ab initio calculations,来自电气测量和热物理从头算的主要气压标准 ,"<p>Mechanical standards for measuring gas pressure up to 7&#8201;MPa based on a piston&#8211;cylinder system are known with relative uncertainties on the order of 1&#8201;ppm (ref. ). The challenges in an experimental realization lie in determining the effective area of special pressure balances and in accounting for the pressure distortion. Comparisons of the mechanical pressure standard with independent methods to exclude sources of systematic uncertainty are currently available only around 0.1&#8201;MPa at the required uncertainty levels. Here, such an independent cross-check is performed up to 7&#8201;MPa based on electrical measurements of helium gas. Enabled by recent progress in ab initio calculations, pressure can be accessed through measurement of the dielectric constant. By using theoretical values for the polarizability and the virial coefficients of helium, the change in capacitance and hence the pressure can be determined up to 7&#8201;MPa. The relative uncertainty of this method is below 5&#8201;ppm and can serve as a new primary pressure standard complementary to the mechanical pressure standard. This answers the long-standing question whether a pressure standard based on capacitance measurements could be devised.</p>",<p>基于活塞-气缸系统的用于测量高达7 MPa的气压的机械标准是已知的，相对不确定性约为1＆＃8201; ppm（参考）。实验实现中的挑战在于确定特殊压力平衡的有效区域并考虑压力畸变。目前，在所需的不确定度水平下，仅采用0.1 MPa左右的机械压力标准与独立方法进行比较以排除系统不确定性的来源。在此，基于氦气的电学测量，进行了高达7 MPa的这种独立的交叉检查。通过从头算的最新进展，可以通过测量介电常数获得压力。通过使用氦的极化率和病毒系数的理论值，可以确定电容的变化，因此可以确定压力最高为7 MPa。此方法的相对不确定度低于5＆＃8201; ppm，并且可以用作与机械压力标准互补的新的主压力标准。这回答了一个长期存在的问题，即是否可以设计基于电容测量的压力标准。</ p> 
10.1038/s41567-019-0725-z,Impact of the Langdon effect on crossed-beam energy transfer,兰登效应对交叉束能量转移的影响 ,"<p>The prediction that laser plasma heating distorts the electron distribution function away from Maxwellian and towards a super-Gaussian distribution dates back four decades. In conditions relevant to inertial confinement fusion, however, no direct evidence of this so-called &#8216;Langdon effect&#8217; has previously been observed. Here we present measurements of the spatially and temporally resolved Thomson scattering spectrum that indicate the presence of super-Gaussian electron distribution functions consistent with existing theory. In such plasmas, ion acoustic wave frequencies increase monotonically with the super-Gaussian exponent. Our results show that the measured power transfer between crossed laser beams mediated by ion acoustic waves requires a model that accounts for the non-Maxwellian electron distribution function, whereas the standard Maxwellian calculations overpredict power transfer over a wide region of parameter space. Including this effect is expected to improve the predictive capability of crossed-beam energy transfer modelling at the National Ignition Facility in California and may restore a larger operable design space for inertial confinement fusion experiments. This is also expected to motivate further inquiry in other areas affected by non-Maxwellian electron distribution functions, such as laser absorption, heat transport and X-ray spectroscopy.</p>",<p>关于激光等离子体加热会使电子分布函数从麦克斯韦式分布趋向于超高斯分布的预测可以追溯到四十年前。但是，在与惯性约束聚变有关的条件下，没有直接证据证明这种所谓的“兰登效应”。以前已经观察到。在这里，我们介绍在空间和时间上解析的汤姆森散射光谱的测量结果，这些测量表明存在与现有理论一致的超高斯电子分布函数。在此类等离子体中，离子声波频率随超高斯指数单调增加。我们的结果表明，由离子声波介导的交叉激光束之间测得的功率传输需要一个考虑非麦克斯韦电子分布函数的模型，而标准麦克斯韦计算会在参数空间的较大范围内高估功率转移。预计包括该效应将改善加利福尼亚州国家点火设施的横梁能量传递建模的预测能力，并可能为惯性约束聚变实验恢复更大的可操作设计空间。预计这还将激发其他受到非麦克斯韦电子分布函数影响的领域的进一步研究，例如激光吸收，热传输和X射线光谱学。</ p> 
10.1038/s41567-019-0739-6,Negative representation and instability in democratic elections,民主选举中的负面代表和不稳定 ,"<p>The challenge of understanding the collective behaviours of social systems can benefit from methods and concepts from physics, not because humans are similar to electrons, but because certain large-scale behaviours can be understood without an understanding of the small-scale details, in much the same way that sound waves can be understood without an understanding of atoms. Democratic elections are one such behaviour. Over the past few decades, physicists have explored scaling patterns in voting and the dynamics of political opinion formation (for example, see refs. ). Here, we define the concepts of negative representation, in which a shift in electorate opinions produces a shift in the election outcome in the opposite direction, and electoral instability, in which an arbitrarily small change in electorate opinions can dramatically swing the election outcome, and prove that unstable elections necessarily contain negatively represented opinions. Furthermore, in the presence of low voter turnout, increasing polarization of the electorate can drive elections through a transition from a stable to an unstable regime, analogous to the phase transition by which some materials become ferromagnetic below their critical temperatures. Empirical data suggest that the United States&#8217; presidential elections underwent such a phase transition in the 1970s and have since become increasingly unstable.</p>",<p>理解社会系统的集体行为所面临的挑战可以从物理学的方法和概念中受益，这不是因为人类与电子相似，而是因为在不了解小尺度细节的情况下就可以理解某些大尺度的行为，就像在不了解原子的情况下可以理解声波一样。民主选举就是这种行为之一。在过去的几十年中，物理学家们探索了投票中的缩放比例模式和政治观点形成的动力（例如，参见参考资料）。在这里，我们定义了否定代表制的概念，在这种概念中，选民意见的转变会导致选举结果朝相反的方向转变；而选举不稳定，其中选民意见的任意微小变化会大大改变选举结果，证明不稳定的选举必然包含负面的观点。此外，在选民投票率低的情况下，选民的两极分化会导致选举从稳定状态过渡到不稳定状态，这类似于某些材料在其临界温度以下变成铁磁性的相变。经验数据表明美国。 1970年代的总统选举经历了这样的阶段过渡，此后变得越来越不稳定。</ p> 
10.1038/s41567-019-0774-3,Deeply virtual Compton scattering off the neutron,深虚拟的康普顿散射离开中子 ,"<p>The three-dimensional structure of nucleons (protons and neutrons) is embedded in so-called generalized parton distributions, which are accessible from deeply virtual Compton scattering. In this process, a high-energy electron is scattered off a nucleon by exchanging a virtual photon. Then, a highly energetic real photon is emitted from one of the quarks inside the nucleon, which carries information on the quark&#8217;s transverse position and longitudinal momentum. By measuring the cross-section of deeply virtual Compton scattering, Compton form factors related to the generalized parton distributions can be extracted. Here, we report the observation of unpolarized deeply virtual Compton scattering off a deuterium target. From the measured photon-electroproduction cross-sections, we have extracted the cross-section of a quasifree neutron and a coherent deuteron. Due to the approximate isospin symmetry of quantum chromodynamics, we can determine the contributions from the different quark flavours to the helicity-conserved Compton form factors by combining our measurements with previous ones probing the proton&#8217;s internal structure. These results advance our understanding of the description of the nucleon structure, which is important to solve the proton spin puzzle.</p>",<p>核子（质子和中子）的三维结构嵌入了所谓的广义帕顿分布，可从深虚拟康普顿散射中获得这些分布。在此过程中，高能电子通过交换虚拟光子从核子中散射出来。然后，从核子内部的一个夸克中发射出高能的真实光子，该光子携带有关夸克的横向位置和纵向动量的信息。通过测量深虚拟康普顿散射的横截面，可以提取与广义parton分布有关的康普顿形状因子。在这里，我们报告观察到氘靶上非极化的深虚拟康普顿散射。从测量的光子电产生横截面中，我们提取了准自由中子和相干氘核的横截面。由于量子色动力学的近似等位旋对称性，我们可以通过将我们的测量值与探查质子内部结构的先前测量值相结合，来确定不同的夸克口味对守恒性康普顿形因子的贡献。这些结果促进了我们对核子结构描述的理解，这对解决质子自旋难题很重要。</ p> 
