doi,title,title_cn,abstract,abstract_cn
10.1038/nphys2426,Farewell to a pioneer,告别先驱 ,,
10.1038/nphys2428,...and farewell to the Pioneer anomaly,...再见先锋异常 ,,
10.1038/nphys2411,Brave new world,美丽新世界 ,,
10.1038/nphys2418,Patch work,补丁工作 ,,
10.1038/nphys2419,Laser-guided matter,激光引导物 ,,
10.1038/nphys2420,Smooth transition,平稳过渡 ,,
10.1038/nphys2421,A matter of choice,选择问题 ,,
10.1038/nphys2422,Deconstructing light,解构光 ,,
10.1038/nphys2394,Thermodynamic limits,热力学极限 ,,
10.1038/nphys2416,Symphony of lights,灯光交响曲 ,,
10.1038/nphys2407,Charge down and heat up,充电并加热 ,,
10.1038/nphys2417,Across a crowded membrane,穿过拥挤的膜 ,,
10.1038/nphys2386,Cool ion chemistry,冷离子化学 ,,
10.1038/nphys2395,Superfluidity goes 2D,超流动走向二维 ,,
10.1038/nphys2378,Superfluid behaviour of a two-dimensional Bose gas,二维玻色气体的超流体行为 ,,
10.1038/nphys2373,Controlling chemical reactions of a single particle,控制单个颗粒的化学反应 ,,
10.1038/nphys2379,Mapping Dirac quasiparticles near a single Coulomb impurity on graphene,在石墨烯上将单个库仑杂质附近的Dirac准粒子映射 ,,
10.1038/nphys2372,Experimental observation of chimeras in coupled-map lattices,耦合图格中嵌合体的实验观察 ,,
10.1038/nphys2371,Chimera and phase-cluster states in populations of coupled chemical oscillators,耦合化学振荡器群中的嵌合体和相簇状态 ,,
10.1038/nphys2377,Quantum discord as resource for remote state preparation,量子不和谐作为远程状态准备的资源 ,"<p>The existence of better-than-classical quantum information processing (QIP) models which consume very little or no entanglement suggests that separable or weakly entangled states could be extremely useful tools for information processing as they are much easier to prepare and control even in dissipative environments. It has been proposed that a resource of advantage is the generation of quantum discord, a measure of non-classical correlations that includes entanglement as a subset. Here we show that quantum discord is the necessary resource for quantum remote state preparation. We explicitly show that the geometric measure of quantum discord is related to the fidelity of this task, which provides its operational meaning. Our results are experimentally demonstrated using photonic quantum systems. Moreover, we demonstrate that separable states with non-zero quantum discord can outperform entangled states. Therefore, the role of quantum discord might provide fundamental insights for resource-efficient QIP.</p>",<p>优于经典的量子信息处理（QIP）模型的存在，这种模型消耗很少的纠缠或不产生纠缠，这表明可分离或弱纠缠的状态对于信息处理可能是非常有用的工具，因为它们更容易制备和控制。在耗散的环境中。已经提出一种优势资源是量子不和谐的产生，量子不和谐的一种非经典相关性的度量，包括纠缠作为一个子集。在这里，我们证明了量子失调是进行量子远程状态准备的必要资源。我们明确表明，量子不和谐的几何度量与该任务的保真度有关，这提供了其操作意义。使用光子量子系统通过实验证明了我们的结果。此外，我们证明了具有非零量子不和的可分离态可以胜过纠缠态。因此，量子失调的作用可能为资源节约型QIP提供基本的见识。</ p> 
10.1038/nphys2376,Observing the operational significance of discord consumption,观察不和谐消费的操作意义 ,"<p>Coherent interactions that generate negligible entanglement can still exhibit unique quantum behaviour. This observation has motivated a search beyond entanglement for a complete description of all quantum correlations. Quantum discord is a promising candidate. Here, we demonstrate that under certain measurement constraints, discord between bipartite systems can be consumed to encode information that can only be accessed by coherent quantum interactions. The inability to access this information by any other means allows us to use discord to directly quantify this &#8216;quantum advantage&#8217;. We experimentally encode information within the discordant correlations of two separable Gaussian states. The amount of extra information recovered by coherent interaction is quantified and directly linked with the discord consumed during encoding. No entanglement exists at any point of this experiment. Thus we introduce and demonstrate an operational method to use discord as a physical resource.</p>",<p>产生可忽略的纠缠的相干相互作用仍然可以表现出独特的量子行为。这种观察促使人们进行了纠缠之外的研究，以寻找所有量子相关性的完整描述。量子不和谐是有希望的候选人。在这里，我们证明了在某些测量约束下，可以使用二分系统之间的不和谐来编码只能由相干量子相互作用访问的信息。无法通过任何其他方式访问此信息，使我们可以使用不和谐直接量化此“量子优势”。我们在两个可分离的高斯状态的不相关关系中对信息进行实验编码。通过相干交互而回收的额外信息量将被量化，并直接与编码期间消耗的不和谐联系在一起。在该实验的任何时候都不存在纠缠。因此，我们介绍并演示了一种将不和谐用作物理资源的操作方法。</ p> 
10.1038/nphys2384,Local thermometry of neutral modes on the quantum Hall edge,量子霍尔边缘上中性模的局部测温 ,"<p>Electrons in two dimensions and strong magnetic fields can form an insulating two-dimensional system with conducting one-dimensional channels along the edge. Electron interactions in these edges can lead to independent transport of charge and heat, even in opposite directions. Here, we heat the outer edge of such a quantum Hall system using a quantum point contact. By placing quantum dots upstream and downstream from the heater, we measure both the chemical potential and temperature of that edge to study charge and heat transport, respectively. We find that charge is transported exclusively downstream, but heat can be transported upstream when the edge has additional structure related to fractional quantum Hall (FQH) physics. Surprisingly, this can occur even when the bulk is in an integer quantum Hall state and the edge contains no signatures of FQH charge transport. We also find an unexpected bulk contribution to heat transport at &#957;&#8201;=&#8201;1.</p>",<p>二维电子和强磁场可以形成绝缘的二维系统，并沿边缘传导一维通道。 这些边缘中的电子相互作用甚至可以导致电荷和热量的独立传输，即使方向相反。 在这里，我们使用量子点接触来加热这种量子霍尔系统的外边缘。 通过将量子点放置在加热器的上游和下游，我们可以测量该边缘的化学势和温度，分别研究电荷和热传输。 我们发现电荷仅在下游传输，但是当边缘具有与分数量子霍尔（FQH）物理相关的附加结构时，热量可以在上游传输。 出乎意料的是，即使主体处于整数量子霍尔状态且边缘不包含FQH电荷传输的特征，也可能发生这种情况。 我们还发现在＆＃957;＆＃8201; =＆＃8201; 1。上对传热有意想不到的大量贡献。</ p> 
10.1038/nphys2362,Commensurability and chaos in magnetic vortex oscillations,磁涡旋振荡的可比性和混沌 ,"<p>Magnetic vortex dynamics in thin films is characterized by gyrotropic motion, the sense of gyration depending on the vortex core polarity, which reverses when a critical velocity is reached. Although self-sustained vortex oscillations in nanoscale systems are known to be possible, the precise role of core reversal in such dynamics remains unknown. Here we report on an experimental observation of periodic core reversal during self-sustained vortex gyration in a magnetic nanocontact system. By tuning the ratio between the gyration frequency and the rate of core reversal, we show that commensurate phase-locked and incommensurate chaotic states are possible, resulting in Devil&#8217;s staircases with driving currents. These systems could have the potential to serve as tunable nanoscale radiofrequency electrical oscillators for secure communications, allowing schemes such as encryption by chaos on demand.</p>",<p>薄膜中的磁性涡旋动力学的特征是回旋运动，回旋感取决于涡旋核的极性，当达到临界速度时，回旋的方向就会反转。 尽管已知纳米系统中自持涡旋振荡是可能的，但核心反转在这种动力学中的确切作用仍然未知。 在这里，我们报告在磁性纳米接触系统中自持涡旋旋转期间周期性铁芯反转的实验观察。 通过调节回转频率与核心反转速率之间的比率，我们表明相称的锁相状态和不相称的混沌状态是可能的，从而导致带有驱动电流的魔鬼楼梯。 这些系统有可能用作安全通信的可调谐纳米级射频电振荡器，从而允许诸如按需混沌加密之类的方案。</ p> 
