doi,title,title_cn,abstract,abstract_cn
10.1038/nphys4253,Strongly coupled plasmas obey the fluctuation theorem for entropy production,强耦合等离子体服从波动定理以产生熵 ,,
10.1038/nphys4278,Tunable Klein-like tunnelling of high-temperature superconducting pairs into graphene,高温超导对向石墨烯的可调谐Klein型隧穿 ,,
10.1038/nphys4275,Weyl points and Fermi arcs in a chiral phononic crystal,手性声子晶体中的魏尔点和费米弧 ,,
10.1038/nphys4252,Self-peeling of impacting droplets,冲击液滴的自剥离 ,,
10.1038/nphys4269,A characteristic length scale causes anomalous size effects and boundary programmability in mechanical metamaterials,特征长度尺度会导致机械超材料中的异常尺寸效应和边界可编程性 ,,
10.1038/nphys4258,Adhesion of Chlamydomonas microalgae to surfaces is switchable by light,衣藻微藻对表面的附着力可通过光切换 ,,
10.1038/nphys4254,Coherence time of over a second in a telecom-compatible quantum memory storage material,电信兼容量子存储器存储材料中的相干时间超过一秒 ,"<p>Quantum memories for light will be essential elements in future long-range quantum communication networks. These memories operate by reversibly mapping the quantum state of light onto the quantum transitions of a material system. For networks, the quantum coherence times of these transitions must be long compared to the network transmission times, approximately 100&#8201;ms for a global communication network. Due to a lack of a suitable storage material, a quantum memory that operates in the 1,550&#8201;nm optical fibre communication band with a storage time greater than 1&#8201;&#956;s has not been demonstrated. Here we describe the spin dynamics of <sup>167</sup>Er<sup>3+</sup>: Y<sub>2</sub>SiO<sub>5</sub> in a high magnetic field and demonstrate that this material has the characteristics for a practical quantum memory in the 1,550&#8201;nm communication band. We observe a hyperfine coherence time of 1.3&#8201;s. We also demonstrate efficient spin pumping of the entire ensemble into a single hyperfine state, a requirement for broadband spin-wave storage. With an absorption of 70&#8201;dB&#8201;cm<sup>&#8722;1</sup> at 1,538&#8201;nm and &#923; transitions enabling spin-wave storage, this material is the first candidate identified for an efficient, broadband quantum memory at telecommunication wavelengths.</p>","<p>光量子存储器将是未来远程量子通信网络中必不可少的元素。这些存储器通过将光的量子状态可逆地映射到材料系统的量子跃迁上来进行操作。对于网络，与网络传输时间相比，这些跃迁的量子相干时间必须更长，对于全球通信网络大约为100毫秒。由于缺乏合适的存储材料，尚未证明在1,550纳米光纤通信频带中以大于1 s的存储时间工作的量子存储器。在这里我们描述<sup> 167 </ sup> Er <sup> 3 + </ sup>：Y <sub> 2 </ sub> SiO <sub> 5 </ sub>在高磁场中的自旋动力学证明了这种材料在1,550纳米通信频带中具有实用的量子存储特性。我们观察到超精细的相干时间为1.3秒。我们还演示了将整个整体高效自旋泵浦成单个超精细状态的情况，这是宽带自旋波存储的要求。在1,538＆＃8201; nm和＆＃923;处吸收​​70＆＃8201; dB＆＃8201; cm <sup>＆＃8722; 1 </ sup>能够实现自旋波存储的跃迁，该材料是在电信波长下为高效宽带量子存储确定的第一个候选材料。</ p> "
10.1038/nphys4277,Topological materials discovery using electron filling constraints,利用电子填充约束条件发现拓扑材料 ,"<p>Nodal semimetals are classes of topological materials that have nodal-point or nodal-line Fermi surfaces, which give them novel transport and topological properties. Despite being highly sought after, there are currently very few experimental realizations, and identifying new materials candidates has mainly relied on exhaustive database searches. Here we show how recent studies on the interplay between electron filling and nonsymmorphic space-group symmetries can guide the search for filling-enforced nodal semimetals. We recast the previously derived constraints on the allowed band-insulator fillings in any space group into a new form, which enables effective screening of materials candidates based solely on their space group, electron count in the formula unit, and multiplicity of the formula unit. This criterion greatly reduces the computation load for discovering topological materials in a database of previously synthesized compounds. As a demonstration, we focus on a few selected nonsymmorphic space groups which are predicted to host filling-enforced Dirac semimetals. Of the more than 30,000 entires listed, our filling criterion alone eliminates 96% of the entries before they are passed on for further analysis. We discover a handful of candidates from this guided search; among them, the monoclinic crystal Ca<sub>2</sub>Pt<sub>2</sub>Ga is particularly promising.</p>","节点半金属是具有节点点或节点线费米表面的拓扑材料类别，这些拓扑材料为其赋予了新颖的传输和拓扑特性。尽管备受追捧，但目前只有很少的实验实现，而确定新材料候选者主要依靠详尽的数据库搜索。在这里，我们展示了有关电子填充与非对称空间群对称性之间相互作用的最新研究如何指导寻找填充增强的节点半金属。我们将先前导出的对任何空间组中允许的带绝缘子填充物的约束重塑为一种新形式，这使得仅基于它们的空间组，公式​​单位中的电子数和公式单位的多重性就可以有效地筛选候选材料。该标准大大降低了在先前合成的化合物的数据库中发现拓扑材料的计算量。作为演示，我们将重点放在一些选定的非对称空间群上，这些空间群预计将承载填充增强的狄拉克半金属。在列出的30,000多个整体中，仅我们的填充标准就消除了96％的条目，然后将其传递给进一步分析。我们从这种指导性搜索中发现了少数候选人；其中，单斜晶Ca <sub> 2 </ sub> Pt <sub> 2 </ sub> Ga特别有前景。</ p> "
10.1038/nphys4242,Quantum tricritical points in NbFe2,NbFe2中的量子三临界点 ,"<p>Quantum critical points (QCPs) emerge when a second-order phase transition is suppressed to zero temperature. In metals the quantum fluctuations at such a QCP can give rise to new phases, including unconventional superconductivity. Whereas antiferromagnetic QCPs have been studied in considerable detail, ferromagnetic (FM) QCPs are much harder to access. In almost all metals FM QCPs are avoided through either a change to first-order transitions or through an intervening spin-density-wave (SDW) phase. Here, we study the prototype of the second case, NbFe<sub>2</sub>. We demonstrate that the phase diagram can be modelled using a two-order-parameter theory in which the putative FM QCP is buried within a SDW phase. We establish the presence of quantum tricritical points (QTCPs) at which both the uniform and finite wavevector susceptibility diverge. The universal nature of our model suggests that such QTCPs arise naturally from the interplay between SDW and FM order and exist generically near a buried FM QCP of this type. Our results promote NbFe<sub>2</sub> as the first example of a QTCP, which has been proposed as a key concept in a range of narrow-band metals, including the prominent heavy-fermion compound YbRh<sub>2</sub>Si<sub>2</sub>.</p>",<p>当将二阶相变抑制到零温度时，会出现量子临界点（QCP）。在金属中，这种QCP的量子涨落会引起新的阶段，包括非常规的超导性。尽管已经对反铁磁QCP进行了相当详细的研究，但铁磁（FM）QCP却很难使用。在几乎所有金属中，都可以通过改变为一阶跃迁或通过插入自旋密度波（SDW）相来避免FM QCP。在这里，我们研究第二种情况的原型NbFe <sub> 2 </ sub>。我们证明了可以使用两阶参数理论对相图进行建模，其中假定的FM QCP被埋在SDW相位内。我们建立了量子三临界点（QTCP）的存在，在该处均匀波矢量和有限波矢量磁化率都发生了变化。我们模型的通用性表明，此类QTCP自然是由于SDW和FM阶之间的相互作用而产生的，并且通常存在于这种类型的掩埋FM QCP附近。我们的研究结果促进了NbFe <sub> 2 </ sub>作为QTCP的第一个例子，已提出将其作为一系列窄带金属的关键概念，其中包括著名的重铁化合物YbRh <sub> 2 < / sub> Si <sub> 2 </ sub>。</ p> 
10.1038/nphys4279,Probing electronic binding potentials with attosecond photoelectron wavepackets,用阿秒光电子波包探测电子结合势 ,"<p>The central goal of attosecond science is to visualize, understand and ultimately control electron dynamics in matter over the fastest relevant timescales. To date, numerous schemes have demonstrated exquisite temporal resolution, on the order of ten attoseconds, in measurements of the response of photo-excited electrons to time-delayed probes. However, attributing this response to specific dynamical mechanisms is difficult, requiring guidance from advanced calculations. Here we show that energy transfer between an oscillating field and low-energy attosecond photoelectron wavepackets directly provides coarse-grained information on the effective binding potential from which the electrons are liberated. We employ a dense extreme ultraviolet (XUV) harmonic comb to photoionize He, Ne and Ar atoms and record the electron spectra as a function of the phase of a mid-infrared dressing field. The amplitude and phase of the resulting interference modulations in the electron spectra reveal the average momentum and change in momentum of the electron wavepackets during the first quarter-period of the dressing field after their creation, reflecting the corresponding coarse characteristics of the binding potential.</p>",<p>原子秒科学的主要目标是在最快的相关时间范围内可视化，理解并最终控制物质中的电子动力学。迄今为止，在测量光激发电子对延时探针的响应时，许多方案已经证明了大约十阿秒的精妙时间分辨率。但是，很难将这种响应归因于特定的动力学机制，这需要高级计算的指导。在这里，我们表明，在振荡场和低能阿秒光电子波包之间的能量转移直接提供了从中释放电子的有效结合势的粗粒度信息。我们采用密集的极紫外（XUV）谐波梳将He，Ne和Ar原子光电离，并记录电子光谱作为中红外修整场相位的函数。电子波谱中产生的干扰调制的幅度和相位揭示了电子波包形成后在修整场的前四分之一周期内的平均动量和动量变化，反映了结合势的相应粗略特征。 / p> 
