doi,title,title_cn,abstract,abstract_cn
10.1038/nphys3443,More space,更多的空间 ,,
10.1038/nphys3409,Hubble's biggest fan,哈勃最大的粉丝 ,,
10.1038/nphys3394,Exploring the dwarf planets,探索矮行星 ,,
10.1038/nphys3393,Magnetic reconnection,磁重新连接 ,,
10.1038/nphys3420,LISA and its pathfinder,LISA及其探路者 ,,
10.1038/nphys3427,Ψ in the sky,Ψ在天空中 ,,
10.1038/nphys3429,Almost action at a distance,远距离动作 ,,
10.1038/nphys3438,Bring the noise,带来噪音 ,,
10.1038/nphys3439,Plane speaking,平面说话 ,,
10.1038/nphys3440,Connect the dots,将点连接 ,,
10.1038/nphys3441,Jump across,跳过 ,,
10.1038/nphys3442,Competitive advantage,竞争优势 ,,
10.1038/nphys3395,Drive round the twist,绕弯转弯 ,,
10.1038/nphys3389,Unravelling the tangle,解开纠结 ,,
10.1038/nphys3431,Turning off the lights,关灯 ,,
10.1038/nphys3430,The ABC of 2D materials,二维材料的基础知识 ,,
10.1038/nphys3390,Wanna be quantum,想成为量子 ,,
10.1038/nphys3404,Structured quantum waves,结构化量子波 ,"<p>The study of structured optical waves has enhanced our understanding of light and numerous experimental methods now enable the control of the angular momentum and radial distributions. Recently, these wavestructuring techniques have been successfully applied to the generation and shaping of electron beams, leading to promising practical and fundamental advances. Here, we discuss recent progress in the emerging field of electron beam shaping, and explore the unique attributes that distinguish electron beams from their photonic analogues.</p>",<p>结构化光波的研究增强了我们对光的理解，现在许多实验方法可以控制角动量和径向分布。 近年来，这些波形构造技术已成功地应用于电子束的产生和成形，从而带来了有希望的实用和基础性的进展。 在这里，我们讨论了电子束整形领域的最新进展，并探讨了将电子束与其光子类似物区分开的独特属性。</ p> 
10.1038/nphys3365,Resolving the vacuum fluctuations of an optomechanical system using an artificial atom,使用人工原子解决光机械系统的真空波动 ,,
10.1038/nphys3385,Gating a single-molecule transistor with individual atoms,用单个原子选通单分子晶体管 ,,
10.1038/nphys3372,Extremely large magnetoresistance and ultrahigh mobility in the topological Weyl semimetal candidate NbP,拓扑Weyl半金属候选NbP中的极大磁阻和超高迁移率 ,,
10.1038/nphys3368,Linear magnetoresistance in mosaic-like bilayer graphene,镶嵌状双层石墨烯中的线性磁阻 ,,
10.1038/nphys3369,Probing molecular chirality on a sub-femtosecond timescale,在亚飞秒级上探索分子手性 ,,
10.1038/nphys3370,Adaptation to sensory input tunes visual cortex to criticality,适应感觉输入，使视觉皮层达到临界状态 ,,
10.1038/nphys3376,Central engine of a gamma-ray blazar resolved through the magnifying glass of gravitational microlensing,伽玛射线大爆炸的中央引擎通过重力微透镜的放大镜解析 ,,
10.1038/nphys3366,Universal decoherence due to gravitational time dilation,引力时间膨胀引起的普遍退相干 ,"<p>The physics of low-energy quantum systems is usually studied without explicit consideration of the background spacetime. Phenomena inherent to quantum theory in curved spacetime, such as Hawking radiation, are typically assumed to be relevant only for extreme physical conditions: at high energies and in strong gravitational fields. Here we consider low-energy quantum mechanics in the presence of gravitational time dilation and show that the latter leads to the decoherence of quantum superpositions. Time dilation induces a universal coupling between the internal degrees of freedom and the centre of mass of a composite particle. The resulting correlations lead to decoherence in the particle position, even without any external environment. We also show that the weak time dilation on Earth is already sufficient to affect micrometre-scale objects. Gravity can therefore account for the emergence of classicality and this effect could in principle be tested in future matter-wave experiments.</p>",<p>通常在没有明确考虑背景时空的情况下研究低能量子系统的物理学。通常假定弯曲时空中的量子理论固有的现象（例如霍金辐射）仅与极端物理条件有关：在高能量和强引力场中。在这里，我们考虑存在引力时间膨胀的情况下的低能量子力学，并证明后者导致了量子叠加的退相干。时间膨胀引起内部自由度与复合颗粒质心之间的通用耦合。甚至在没有任何外部环境的情况下，所产生的相关性也会导致粒子位置出现退相干。我们还表明，地球上微弱的时间膨胀已经足以影响微米级的物体。因此，重力可以解释经典的出现，并且从原理上讲，这种影响可以在未来的物质波实验中得到验证。</ p> 
10.1038/nphys3377,Pressure is not a state function for generic active fluids,压力不是通用活性流体的状态函数 ,"<p>Pressure is the mechanical force per unit area that a confined system exerts on its container. In thermal equilibrium, it depends only on bulk properties&#8212;such as density and temperature&#8212;through an equation of state. Here we show that in a wide class of active systems the pressure depends on the precise interactions between the active particles and the confining walls. In general, therefore, active fluids have no equation of state. Their mechanical pressure exhibits anomalous properties that defy the familiar thermodynamic reasoning that holds in equilibrium. The pressure remains a function of state, however, in some specific and well-studied active models that tacitly restrict the character of the particle&#8211;wall and/or particle&#8211;particle&#160;interactions.</p>",<p>压力是密闭系统在其容器上施加的每单位面积的机械力。 在热平衡中，它仅通过状态方程取决于体积性质，例如密度和温度。 在这里，我们表明，在各种各样的主动系统中，压力取决于主动粒子与约束壁之间的精确相互作用。 因此，一般而言，活性流体没有状态方程。 它们的机械压力表现出异常性质，这违背了保持平衡的熟悉的热力学推理。 压力仍然是状态的函数，但是在某些特定的，经过充分研究的主动模型中，它们默认限制了粒子与壁和/或粒子与粒子相互作用的特性。</ p> 
10.1038/nphys3359,Spin-disordered quantum phases in a quasi-one-dimensional triangular lattice,准一维三角晶格中的自旋无序量子相 ,"<p>Large quantum fluctuations drive the spins in solids into magnetically disordered phases that are not simply paramagnetic. This class of system includes the valence bond crystals and quantum spin liquids, in which spin singlets&#8212;the basic unit of entangled pairs of spins&#8212;form solids and liquids, respectively. In both phases, geometrical frustration is expected to play a role. So far, very few candidate quantum-spin-liquid materials have been found, including an organic Mott insulator, &#954;-(ET)<sub>2</sub>Cu<sub>2</sub>(CN)<sub>3</sub>, which is based on a regular triangular lattice. Here, we report a material, &#954;-(ET)<sub>2</sub>B(CN)<sub>4</sub>, with different geometry&#8212;a highly distorted quasi-one-dimensional triangular lattice. The magnetic susceptibility follows that of the spin-1/2 Heisenberg model on this distorted lattice. The material sustains a magnetically disordered Mott insulating state with enhanced quantum fluctuations over a wide temperature range, and undergoes a transition into a spin-gapped phase at 5 K.</p>",<p>大的量子涨落将固体中的自旋驱动为不只是顺磁性的磁性无序相。这类系统包括价键晶体和量子自旋液体，其中自旋单峰和自旋纠缠对的基本单位分别形成固体和液体。在这两个阶段中，预计几何挫折将发挥作用。到目前为止，几乎没有发现候选的量子自旋液体材料，包括有机Mott绝缘体＆＃954 ;-( ET）<sub> 2 </ sub> Cu <sub> 2 </ sub>（CN） <sub> 3 </ sub>，它基于规则的三角形晶格。在这里，我们报告了具有不同几何形状的材料＆＃954 ;-( ET）<sub> 2 </ sub> B（CN）<sub> 4 </ sub>＆＃8212;高度失真的准一维三角格子。在这个扭曲的晶格上，磁化率遵循自旋1/2 Heisenberg模型的磁化率。该材料在较宽的温度范围内保持磁无序Mott绝缘态并具有增强的量子涨落，并在5 K处转变成自旋能隙相。</ p> 
10.1038/nphys3373,Translation correlations in anisotropically scattering media,各向异性散射介质中的平移相关性 ,"<p>Controlling light propagation across scattering media by wavefront shaping holds great promise for a wide range of communications and imaging applications. But, finding the right shape for the wavefront is a challenge when the mapping between input and output scattered wavefronts (that is, the transmission matrix) is not known. Correlations in transmission matrices, especially the so-called memory effect, have been exploited to address this limitation. However, the traditional memory effect applies to thin scattering layers at a distance from the target, which precludes its use within thick scattering media, such as fog and biological tissue. Here, we theoretically predict and experimentally verify new transmission matrix correlations within thick anisotropically scattering media, with important implications for biomedical imaging and adaptive&#160;optics.</p>",<p>通过波前整形控制光在散射介质中的传播对于广泛的通信和成像应用具有广阔的前景。 但是，当未知输入和输出分散波前（即传输矩阵）之间的映射时，为波前找到合适的形状是一项挑战。 已经利用传输矩阵中的相关性，尤其是所谓的记忆效应来解决这一限制。 然而，传统的记忆效应适用于距目标一定距离的薄散射层，这使其无法在厚散射介质（例如雾和生物组织）中使用。 在这里，我们从理论上预测并实验验证厚各向异性散射介质中新的传输矩阵相关性，这对生物医学成像和自适应光学具有重要意义。</ p> 
10.1038/nphys3406,Secondary reconnection sites in reconnection-generated flux ropes and reconnection fronts,重连生成的通量绳和重连前沿中的二次重连部位 ,"<p>The primary target of the Magnetospheric MultiScale (MMS) mission is the electron-scale diffusion layer around reconnection sites. Here we study where these regions are found in full three-dimensional simulations. In two dimensions the sites of electron diffusion, defined as the regions where magnetic topology changes and electrons move with respect to the magnetic field lines, are located near the reconnection site. But in three dimensions we find that the reconnection exhaust far from the primary reconnection site also becomes host to secondary reconnection sites. Four diagnostics are used to demonstrate the point: the direct observation of topology impossible without secondary reconnection, the direct measurement of topological field line breakage, the measurement of electron jets emerging from secondary reconnection regions, and the violation of the frozen-in condition. We conclude that secondary reconnection occurs in a large part of the exhaust, providing many more chances for MMS to find itself in the right region to hit its target.</p>",<p>磁层多尺度（MMS）任务的主要目标是重新连接地点周围的电子尺度扩散层。在这里，我们研究在完整的三维模拟中找到这些区域的位置。在二维中，电子扩散的位置位于重新连接位置附近，该位置定义为磁性拓扑发生变化并且电子相对于磁力线移动的区域。但是在三个维度上，我们发现远离主要重新连接站点的重新连接排气也成为次要重新连接站点的宿主。使用四个诊断程序来证明这一点：直接观察拓扑结构而无需二次重新连接，直接测量拓扑场线断裂，测量从二次重新连接区域出现的电子射流以及违反冻结状态。我们得出的结论是，二次重新连接发生在排气的很大一部分上，这为MMS提供了更多机会使其位于正确的区域以达到目标。</ p> 
10.1038/nphys3444,Overseer,监工 ,,
