doi,title,title_cn,abstract,abstract_cn
10.1038/s41567-019-0507-7,Violating Bell's inequality with remotely connected superconducting qubits,通过远程连接的超导量子比特来消除贝尔的不等式 ,"<p>Quantum communication relies on the efficient generation of entanglement between remote quantum nodes, as entanglement is required to achieve and verify secure communications. Remote entanglement has been realized using a number of different probabilistic schemes, but deterministic remote entanglement has only been demonstrated recently, using a variety of superconducting circuit approaches. However, the deterministic violation of a Bell inequality, a strong measure of quantum correlation, has not been demonstrated so far in a superconducting quantum communication architecture, in part because achieving sufficiently strong correlation requires fast and accurate control of the emission and capture of the entangling photons. Here, we present a simple and robust architecture for achieving this benchmark result in a superconducting system.</p>",<p>量子通信依赖于远程量子节点之间纠缠的有效生成，因为实现和验证安全通信需要纠缠。 已经使用许多不同的概率方案实现了远程纠缠，但是直到最近才使用各种超导电路方法证明了确定性远程纠缠。 但是，到目前为止，在超导量子通信体系结构中还没有证明对贝尔不等式的确定性违反，这是量子相关性的一种强有力的度量，部分原因是要实现足够强的相关性，需要对交缠和纠缠进行快速准确的控制 光子。 在这里，我们提出了一种简单而强大的体系结构，可以在超导系统中达到这一基准结果。</ p> 
10.1038/s41567-019-0533-5,Continuous force and displacement measurement below the standard quantum limit,低于标准量子极限的连续力和位移测量 ,"<p>Quantum mechanics dictates that the precision of physical measurements must always comply with certain noise constraints. In the case of interferometric displacement measurements, these restrictions impose a standard quantum limit (SQL), which optimally balances the precision of a measurement with its unwanted backaction. To go beyond this limit, one must devise more sophisticated measurement techniques, which either &#8216;evade&#8217; the backaction of the measurement or achieve clever cancellation of the unwanted noise at the detector. In the half-century since the SQL was established, systems ranging from LIGO to ultracold atoms and nanomechanical devices have pushed displacement measurements towards this limit, and a variety of sub-SQL techniques have been tested in proof-of-principle experiments. However, so far, no experimental system has successfully demonstrated an interferometric displacement measurement with sensitivity (including all relevant noise sources&#8212;thermal, backaction and imprecision) below the SQL. Here, we exploit strong quantum correlations in an ultracoherent optomechanical system to demonstrate off-resonant force and displacement sensitivity reaching 1.5&#8201;dB below the SQL. This achieves an outstanding goal in mechanical quantum sensing and further enhances the prospects of using such devices for state-of-the-art force sensing applications.</p>",<p>量子力学规定，物理测量的精度必须始终符合某些噪声限制。在干涉式位移测量的情况下，这些限制会施加标准的量子限制（SQL），该限制可在测量精度与不希望的反向作用之间取得最佳平衡。要超出此限制，必须设计出更复杂的测量技术，或者“逃避”。测量的反作用或巧妙地消除检测器上的有害噪声。自从SQL成立以来的半个世纪，从LIGO到超冷原子以及纳米机械设备的系统已将位移测量推向了这一极限，并且在原理验证实验中测试了各种sub-SQL技术。但是，到目前为止，还没有任何实验系统能够成功地证明干涉式位移测量的灵敏度（包括所有相关的噪声源，热，反作用和不精确度）低于SQL。在这里，我们利用超相干光机械系统中的强量子相关性来证明非共振力和位移灵敏度比SQL低1.5＆＃8201; dB。这实现了机械量子感测中的杰出目标，并进一步增强了将此类设备用于最新力感测应用的前景。</ p> 
10.1038/s41567-019-0535-3,Avoided quasiparticle decay from strong quantum interactions,避免了强量子相互作用引起的准粒子衰变 ,"<p>Quantum states of matter&#8212;such as solids, magnets and topological phases&#8212;typically exhibit collective excitations (for example, phonons, magnons and anyons). These involve the motion of many particles in the system, yet, remarkably, act like a single emergent entity&#8212;a quasiparticle. Known to be long lived at the lowest energies, quasiparticles are expected to become unstable when encountering the inevitable continuum of many-particle excited states at high energies, where decay is kinematically allowed. Although this is correct for weak interactions, we show that strong interactions generically stabilize quasiparticles by pushing them out of the continuum. This general mechanism is straightforwardly illustrated in an exactly solvable model. Using state-of-the-art numerics, we find it at work in the spin-\(1/2\) triangular-lattice Heisenberg antiferromagnet (TLHAF). This is surprising given the expectation of magnon decay in this paradigmatic frustrated magnet. Turning to existing experimental data, we identify the detailed phenomenology of avoided decay in the TLHAF material Ba<sub>3</sub>CoSb<sub>2</sub>O<sub>9</sub>, and even in liquid helium, one of the earliest instances of quasiparticle decay. Our work unifies various phenomena above the universal low-energy regime in a comprehensive description. This broadens our window of understanding of many-body excitations, and provides a new perspective for controlling and stabilizing quantum matter in the strongly interacting regime.</p>",<p>物质的量子态（例如固体，磁体和拓扑相）通常表现出集体激发（例如，声子，磁振子和任意子）。这些涉及系统中许多粒子的运动，但值得注意的是，它们的作用类似于单个紧急实体。已知在最低能量下寿命长，准粒子在高能下遇到不可避免的多粒子激发态的连续谱时会变得不稳定，在高能下运动学上允许衰减。尽管这对于弱相互作用是正确的，但我们表明强相互作用通常通过将准颗粒推出连续体来稳定它们。在一个完全可求解的模型中直接说明了这种通用机制。使用最先进的数值，我们在自旋\（1/2 \）三角形格海森堡反铁磁体（TLHAF）中发现了它。考虑到这种范式受挫磁体中的磁振子衰减的预期，这令人惊讶。转向现有的实验数据，我们确定了TLHAF材料Ba <sub> 3 </ sub> CoSb <sub> 2 </ sub> O <sub> 9 </ sub>中甚至液体中避免衰变的详细现象氦，准粒子衰变的最早实例之一。我们的工作在全面的描述中统一了普遍的低能状态之上的各种现象。这拓宽了我们对多体激发的理解范围，并为在强相互作用体系中控制和稳定量子物质提供了新的视角。</ p> 
10.1038/s41567-019-0536-2,Kondo screening in a charge-insulating spinon metal,电荷绝缘的自旋金属的近藤筛选 ,"<p>The Kondo effect, an eminent manifestation of many-body physics in condensed matter, is traditionally explained as exchange scattering of conduction electrons on a spinful impurity in a metal. The resulting screening of the impurity&#8217;s local moment by the electron Fermi sea is characterized by a Kondo temperature T<sub>K</sub>, below which the system enters a strongly coupled regime. In recent years, this effect has found realizations beyond the bulk-metal paradigm in many other conduction-electron systems, such as in quantum dots in semiconductor heterostructures and nanomaterials, in quantum point contacts, in graphene and in topological insulators, and has also been predicted for three-dimensional Dirac and Weyl semimetals. Here, we report an experimental observation of Kondo screening by charge-neutral quasiparticles. This occurs in a charge-insulating quantum spin liquid, where spinon excitations forming a Fermi surface take the role of conduction electrons. The observed impurity behaviour therefore bears a strong resemblance to the conventional case in a metal. The discovered spinon-based Kondo effect provides a prominent platform for characterizing spin liquids in the general context of utilizing impurities as in situ probes of host electron states, and offers a unique way to manipulate these enigmatic states.</p>",<p>传统上，近藤效应是凝聚态中多体物理学的杰出表现，通常被解释为传导电子在金属中可旋转杂质上的交换散射。电子费米海对杂质局部力矩的最终筛选以近藤温度T <sub> K </ sub>为特征，在该温度以下，系统进入强耦合状态。近年来，在许多其他导电电子系统中，例如在半导体异质结构和纳米材料中的量子点，量子点接触，石墨烯和拓扑绝缘体中，已经发现了这种效果超出了体金属范式。可以预测三维Dirac和Weyl半金属。在这里，我们报告由电荷中性准粒子对近藤筛选的实验观察。这发生在电荷绝缘的量子自旋液体中，在该液体中，形成费米表面的自旋子激发起传导电子的作用。因此，观察到的杂质行为与金属中的常规情况非常相似。在自然界中，利用杂质作为宿主电子态的原位探针，发现了基于旋子的近藤效应，为表征自旋液体提供了一个重要的平台，并为操纵这些神秘态提供了独特的方法。</ p> 
10.1038/s41567-019-0511-y,Chiral topological semimetal with multifold band crossings and long Fermi arcs,具有多重能带交叉和长费米弧的手性拓扑半金属 ,"<p>Topological semimetals in crystals with a chiral structure (which possess a handedness due to a lack of mirror and inversion symmetries) are expected to display numerous exotic physical phenomena, including fermionic excitations with large topological charge, long Fermi arc surface states, unusual magnetotransport and lattice dynamics, as well as a quantized response to circularly polarized light. So far, all experimentally confirmed topological semimetals exist in crystals that contain mirror operations, meaning that these properties do not appear. Here, we show that AlPt is a structurally chiral topological semimetal that hosts new four-fold and six-fold fermions, which can be viewed as a higher spin generalization of Weyl fermions without equivalence in elementary particle physics. These multifold fermions are located at high symmetry points and have Chern numbers larger than those in Weyl semimetals, thus resulting in multiple Fermi arcs that span the full diagonal of the surface Brillouin zone. By imaging these long Fermi arcs, we experimentally determine the magnitude and sign of their Chern number, allowing us to relate their dispersion to the handedness of their host crystal.</p>",<p>具有手性结构的晶体中的拓扑半金属（由于缺乏镜面和反对称性而具有惯性）有望显示出许多奇异的物理现象，包括具有大拓扑电荷的费米离子激发，费米弧长的表面态，异常磁传输和晶格动力学，以及对圆偏振光的量化响应。到目前为止，所有经实验证实的拓扑半金属都存在于包含镜操作的晶体中，这意味着这些特性不会出现。在这里，我们表明AlPt是一种结构性手性拓扑半金属，具有新的4倍和6倍费米子，这可以看作是Weyl费米子的更高的自旋推广，而在基本粒子物理学中却不等价。这些多重费米子位于高对称点，其Chern数大于Weyl半金属中的Chern数，因此会产生多个费米弧，这些费米弧覆盖整个布里渊区的对角线。通过对这些长费米弧进行成像，我们通过实验确定了其Chern数的大小和正负号，从而使我们可以将其分散度与其基质晶体的顺手性联系起来。</ p> 
10.1038/s41567-019-0532-6,Universal optical control of chiral superconductors and Majorana modes,手性超导体和Majorana模式的通用光学控制 ,"<p>Chiral superconductors are a class of unconventional superconductors that host topologically protected chiral Majorana fermions at interfaces and domain walls, quasiparticles that could serve as a platform for topological quantum computing. Here we show that, in analogy to a qubit, the out-of-equilibrium superconducting state in such materials can be described by a Bloch vector and predict that they can be controlled on ultrafast timescales. The all-optical control mechanism is universal, permitting arbitrary rotations of the order parameter, and can induce a dynamical change of handedness of the condensate. It relies on transient breaking of crystal symmetries via choice of pulse polarization to enable arbitrary rotations of the Bloch vector. The mechanism extends to ultrafast timescales and the engineered state persists after the pump is switched off. We predict that these phenomena should appear in graphene or magic-angle twisted bilayer graphene, as well as Sr<sub>2</sub>RuO<sub>4</sub> (refs.&#8201;). Furthermore, we show that chiral superconductivity can be detected in time-resolved pump&#8211;probe measurements. This paves the way towards a robust mechanism for ultrafast control and measurement of chirally ordered phases and Majorana modes.</p>",<p>手性超导体是一类非常规的超导体，它们在界面和畴壁上托管受拓扑保护的手性马约拉纳费米子，准粒子可以用作拓扑量子计算的平台。在这里，我们表明，类似于量子位，此类材料中的失衡超导状态可以通过Bloch矢量来描述，并预测它们可以在超快时标上进行控制。全光学控制机制是通用的，允许阶数参数任意旋转，并且可以引起冷凝液的顺手性动态变化。它依赖于通过选择脉冲极化来瞬时破坏晶体对称性，以实现Bloch矢量的任意旋转。该机制可扩展到超快的时间范围，并且在关闭泵后，工程状态仍然存在。我们预测这些现象应该出现在石墨烯或魔角扭曲的双层石墨烯以及Sr <sub> 2 </ sub> RuO <sub> 4 </ sub>中（参考文献＃8201;）。此外，我们表明可以在时间分辨泵探针测量中检测到手性超导性。这为建立一种强大的机制，以超快地控制和测量手性相和Majorana模式铺平了道路。</ p> 
10.1038/s41567-019-0509-5,"Intimate link between charge density wave, pseudogap and superconducting energy scales in cuprates",铜酸盐中电荷密度波，拟隙与超导能级之间的密切联系 ,"<p>The cuprate high-temperature superconductors develop spontaneous charge density wave (CDW) order below a temperature T<sub>CDW</sub> and over a wide range of hole doping (p). An outstanding challenge in the field is to understand whether this modulated phase is related to the more exhaustively studied pseudogap and superconducting phases. To address this issue, it is important to extract the energy scale &#916;<sub>CDW</sub> associated with the CDW order, and to compare it with the pseudogap &#916;<sub>PG</sub> and with the superconducting gap &#916;<sub>SC</sub>. However, while T<sub>CDW</sub> is well characterized from earlier work, little is currently known about &#916;<sub>CDW</sub>. Here, we report the extraction of &#916;<sub>CDW</sub> for several cuprates using electronic Raman spectroscopy. We find that on approaching the parent Mott state by lowering p, &#916;<sub>CDW</sub> increases in a manner similar to the doping dependence of &#916;<sub>PG</sub> and &#916;<sub>SC</sub>. This reveals that these three phases have a common microscopic origin. In addition, we find that &#916;<sub>CDW</sub>&#8201;&#8776;&#8201;&#916;<sub>SC</sub> over a substantial doping range, which suggests that CDW and superconducting phases are intimately related; for example, they may be intertwined or connected by an emergent symmetry.</p>",<p>铜酸盐高温超导体在温度T <sub> CDW </ sub>以下且在宽范围的空穴掺杂（p）范围内会产生自发电荷密度波（CDW）阶。该领域中的一项艰巨挑战是要了解此调制相位是否与更详尽研究的伪间隙和超导相位有关。为了解决此问题，提取与CDW顺序关联的能级＆＃916; <sub> CDW </ sub>并将其与伪间隙＆＃916; <sub> PG </ sub>进行比较非常重要。并具有超导间隙＆＃916; <sub> SC </ sub>。但是，尽管T <sub> CDW </ sub>在早期的工作中具有很好的特征，但目前对＆＃916; <sub> CDW </ sub>知之甚少。在这里，我们报告使用电子拉曼光谱法提取几种铜酸盐的＆＃916; <sub> CDW </ sub>。我们发现，通过降低p来接近母Mott状态时，＆＃916; <sub> CDW </ sub>以类似于＆＃916; <sub> PG </ sub>和＆＃的掺杂依赖性的方式增加。 916; <sub> SC </ sub>。这表明这三个阶段具有共同的微观起源。另外，我们发现＆＃916; <sub> CDW </ sub>＆＃8201;＆＃8776;＆＃8201;＆＃916; <sub> SC </ sub>在相当大的掺杂范围内，这表明CDW和超导阶段密切相关；例如，它们可能会因为出现的对称性而相互缠绕或连接。</ p> 
10.1038/s41567-019-0515-7,Orientational and directional locking of colloidal clusters driven across periodic surfaces,跨周期表面驱动的胶体团簇的方向和方向锁定 ,"<p>When particles are driven across crystalline surfaces, their trajectories do not necessarily follow the applied force but become locked to the substrate lattice directions. Such directional locking, being relevant for bottom-up nanodevice assembly and particle sorting, has been intensively studied for isolated or single particles. Here we experimentally study the motion of extended colloidal clusters sliding over a periodically corrugated surface. We observe that both their orientational and centre-of-mass motions become locked into directions not coinciding with the substrate symmetry but determined by the geometrical moir&#233; superstructure formed by the cluster and substrate lattices. In general, such moir&#233; superstructures are not strictly periodic, which leads to competing locking directions depending on cluster size. Remarkably, we uncover a dependence of directional locking on the higher Fourier components of the surface corrugation profile, which can be tuned on atomic surfaces via the external load. This allows for an unprecedented control of cluster steering relevant for nanomanipulations on surfaces.</p>",<p>当粒子被驱动跨过晶体表面时，其轨迹不一定遵循所施加的力，而是被锁定在基板晶格方向上。与自下而上的纳米器件组装和颗粒分选有关的这种方向锁定已针对隔离或单个颗粒进行了深入研究。在这里，我们通过实验研究了在周期性波纹表面上滑动的扩展胶体簇的运动。我们观察到，它们的定向运动和质心运动都被锁定在与基体对称性不重合但由几何波纹确定的方向上。由团簇和基底晶格形成的上部结构。通常，这种云纹＆＃233;上层建筑不是严格周期性的，这取决于簇的大小导致相互竞争的锁定方向。值得注意的是，我们发现了方向锁定对表面波纹轮廓的较高傅立叶分量的依赖性，可以通过外部载荷在原子表面上对其进行调整。这样可以前所未有地控制与表面纳米操作相关的簇转向。</ p> 
10.1038/s41567-019-0561-1,Topological transition in stratified fluids,分层流体的拓扑转变 ,"<p>Lamb waves are trapped acoustic-gravity waves that propagate energy over great distances along a solid boundary in density-stratified, compressible fluids. They constitute useful indicators of explosions in planetary atmospheres. When the density stratification exceeds a threshold, or when the impermeability condition at the boundary is relaxed, atmospheric Lamb waves suddenly disappear. Here, we use topological arguments to predict the possible existence of new trapped Lamb-like waves in the absence of a solid boundary, depending on the stratification profile. The topological origin of the Lamb-like waves is emphasized by relating their existence to two-band crossing points carrying opposite Chern numbers. The existence of these band crossings coincides with a restoration of the vertical mirror symmetry that is in general broken by gravity. From this perspective, Lamb-like waves also bear strong similarities with boundary modes encountered in the quantum valley Hall effect and its classical analogues. Our study shows that the presence of Lamb-like waves encodes essential information on the underlying stratification profile in astrophysical and geophysical flows, which is often poorly constrained by observations.</p>",兰姆波是被捕获的声重力波，它们在密度分层的可压缩流体中沿着固体边界沿远距离传播能量。它们是行星大气爆炸的有用指示。当密度分层超过阈值时，或当边界处的不渗透条件放松时，大气中的兰姆波突然消失。在这里，我们使用拓扑学论据来预测在没有实心边界的情况下新捕获的羔羊状波的可能存在，具体取决于分层分布。通过将它们的存在与携带相反Chern数的两个频带交叉点相关联，来强调类Lamb波的拓扑起源。这些带交叉的存在与通常被重力破坏的垂直镜对称性的恢复一致。从这个角度来看，类似兰姆波的波与量子谷霍尔效应及其经典类似物所遇到的边界模态也具有很强的相似性。我们的研究表明，类似Lamb的波浪的存在编码了有关天体物理和地球物理流中潜在分层特征的基本信息，而这些信息通常很难受到观测的约束。</ p> 
10.1038/s41567-019-0537-1,Quantum simulation of Unruh radiation,Unruh辐射的量子模拟 ,"<p>The exploration of quantum phenomena in a curved spacetime is an emerging interdisciplinary area at the interface between general relativity, thermodynamics and quantum information. One famous prediction in this field is Unruh thermal radiation&#8212;the manifestation of thermal radiation from a Minkowski vacuum when viewed in an accelerating reference frame. Here, we report the experimental observation of a matter field with thermal fluctuations that agree with Unruh&#8217;s predictions. The matter field is generated within a framework for the simulation of quantum physics in a non-inertial frame, based on Bose&#8211;Einstein condensates that are parametrically modulated to make their evolution replicate the frame transformation. We further observe long-range phase coherence and temporal reversal of the matter-wave radiation, hallmarks that distinguish Unruh radiation from its classical counterpart. Our demonstration offers a new avenue for the investigation of the dynamics of quantum many-body systems in a curved spacetime.</p>",<p>在弯曲时空中探索量子现象是广义相对论，热力学和量子信息之间的界面上一个新兴的跨学科领域。该领域的一个著名预测是Unruh热辐射，在加速参考系中观察时，是Minkowski真空产生的热辐射。在这里，我们报告了一个具有热波动的物质场的实验观察结果，该波动与Unruh的预测一致。物质场是在用于模拟非惯性框架的量子物理学的框架内生成的，该框架基于参数化调制的Bose-Einstein凝聚物，以使其演化复制框架变换。我们进一步观察到物质波辐射的远程相位相干性和时间反转，这标志着Unruh辐射与经典辐射的区别。我们的演示为研究弯曲时空中的量子多体系统动力学提供了新途径。</ p> 
