contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Capital investment,,[],True,[],"Capital investment. Nature Phys9, 61 (2013).",81,1,0,aplusplus,10.1038/nphys2557,https://doi.org/10.1038/nphys2557,,2,nphys,nature physics,1359676800,2013-02-01,physics;research-management,https://www.nature.com/articles/nphys2557,9
editorial,App-y days,,[],True,[],"App-y days. Nature Phys9, 61 (2013).",133,1,0,aplusplus,10.1038/nphys2558,https://doi.org/10.1038/nphys2558,,2,nphys,nature physics,1359676800,2013-02-01,media;physics,https://www.nature.com/articles/nphys2558,9
thesis,"Going up, going down",,[],True,"[""Mark Buchanan""]","Buchanan, M. Going up, going down. Nature Phys9, 63 (2013).",16,1,1,aplusplus,10.1038/nphys2547,https://doi.org/10.1038/nphys2547,,2,nphys,nature physics,1359676800,2013-02-01,particle-physics,https://www.nature.com/articles/nphys2547,9
research highlights,Third time lucky,,[],True,"[""May Chiao""]","Chiao, M. Third time lucky. Nature Phys9, 64 (2013).",15,1,0,aplusplus,10.1038/nphys2551,https://doi.org/10.1038/nphys2551,,2,nphys,nature physics,1359676800,2013-02-01,stars,https://www.nature.com/articles/nphys2551,9
research highlights,Disorder for localization,,[],True,"[""Alison Wright""]","Wright, A. Disorder for localization. Nature Phys9, 64 (2013).",35,1,0,aplusplus,10.1038/nphys2552,https://doi.org/10.1038/nphys2552,,2,nphys,nature physics,1359676800,2013-02-01,particle-physics,https://www.nature.com/articles/nphys2552,9
research highlights,Out of this world,,[],True,"[""Iulia Georgescu""]","Georgescu, I. Out of this world. Nature Phys9, 64 (2013).",24,1,0,aplusplus,10.1038/nphys2553,https://doi.org/10.1038/nphys2553,,2,nphys,nature physics,1359676800,2013-02-01,optical-physics;quantum-physics,https://www.nature.com/articles/nphys2553,9
research highlights,Thicker than blood,,[],True,"[""Abigail Klopper""]","Klopper, A. Thicker than blood. Nature Phys9, 64 (2013).",12,1,0,aplusplus,10.1038/nphys2554,https://doi.org/10.1038/nphys2554,,2,nphys,nature physics,1359676800,2013-02-01,biological-physics;composites,https://www.nature.com/articles/nphys2554,9
research highlights,Graphene exerts its influence,,[],True,"[""David Gevaux""]","Gevaux, D. Graphene exerts its influence. Nature Phys9, 64 (2013).",17,11,0,aplusplus,10.1038/nphys2555,https://doi.org/10.1038/nphys2555,,2,nphys,nature physics,1359676800,2013-02-01,electronics-photonics-and-device-physics;graphene;nanocavities;photonic-crystals,https://www.nature.com/articles/nphys2555,9
news & views,Reading the signs,,[],True,"[""Bernhard Urbaszek""]","Urbaszek, B. Reading the signs. Nature Phys9, 65–66 (2013).",30,2,1,aplusplus,10.1038/nphys2537,https://doi.org/10.1038/nphys2537,,2,nphys,nature physics,1356220800,2012-12-23,condensed-matter-physics;quantum-dots;quantum-optics,https://www.nature.com/articles/nphys2537,9
news & views,Magnetic dance,,[],True,"[""Iulia Georgescu""]","Georgescu, I. Magnetic dance. Nature Phys9, 66 (2013).",20,0,0,aplusplus,10.1038/nphys2550,https://doi.org/10.1038/nphys2550,,2,nphys,nature physics,1359676800,2013-02-01,solar-physics,https://www.nature.com/articles/nphys2550,9
