contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,12.040,,[],True,[],"12. 040. Nature Phys3, 437 (2007).",150,6,0,aplusplus,10.1038/nphys670,https://doi.org/10.1038/nphys670,,7,nphys,nature physics,1183248000,2007-07-01,,https://www.nature.com/articles/nphys670,3
thesis,Going up...?,,[],True,"[""Mark Buchanan""]","Buchanan, M. Going up...?. Nature Phys3, 439 (2007).",8,0,0,aplusplus,10.1038/nphys656,https://doi.org/10.1038/nphys656,,7,nphys,nature physics,1183248000,2007-07-01,,https://www.nature.com/articles/nphys656,3
thesis,Looking back,,[],True,"[""David Goodstein""]","Goodstein, D. Looking back. Nature Phys3, 439 (2007).",25,0,0,aplusplus,10.1038/nphys657,https://doi.org/10.1038/nphys657,,7,nphys,nature physics,1183248000,2007-07-01,,https://www.nature.com/articles/nphys657,3
books & arts,Ode on symmetry,,[],False,"[""Phillip F. Schewe""]","Schewe, P. Ode on symmetry. Nature Phys3, 441–442 (2007).",5,0,0,aplusplus,10.1038/nphys647,https://doi.org/10.1038/nphys647,,7,nphys,nature physics,1183248000,2007-07-01,,https://www.nature.com/articles/nphys647,3
books & arts,Fountain of youth,,[],True,"[""Leslie Sage""]","Sage, L. Fountain of youth. Nature Phys3, 442 (2007).",24,0,0,aplusplus,10.1038/nphys663,https://doi.org/10.1038/nphys663,,7,nphys,nature physics,1183248000,2007-07-01,,https://www.nature.com/articles/nphys663,3
research highlights,Black and white is all right,,[],True,[],"Black and white is all right. Nature Phys3, 443 (2007).",19,0,0,aplusplus,10.1038/nphys669,https://doi.org/10.1038/nphys669,,7,nphys,nature physics,1183248000,2007-07-01,,https://www.nature.com/articles/nphys669,3
news & views,Landau theory takes a pounding,,[],True,"[""Nigel E. Hussey""]","Hussey, N. Landau theory takes a pounding. Nature Phys3, 445–446 (2007).",45,0,4,aplusplus,10.1038/nphys666,https://doi.org/10.1038/nphys666,,7,nphys,nature physics,1183248000,2007-07-01,,https://www.nature.com/articles/nphys666,3
news & views,Search for the 'unparticles',,[],True,"[""Alison Wright""]","Wright, A.  Search for the 'unparticles'. Nature Phys3, 446 (2007).",32,0,0,aplusplus,10.1038/nphys672,https://doi.org/10.1038/nphys672,,7,nphys,nature physics,1183248000,2007-07-01,,https://www.nature.com/articles/nphys672,3
news & views,Field-free ringing of nanomagnets,,[],True,"[""Thomas J. Silva""]","Silva, T. Field-free ringing of nanomagnets. Nature Phys3, 447–448 (2007).",6,0,3,aplusplus,10.1038/nphys649,https://doi.org/10.1038/nphys649,,7,nphys,nature physics,1183248000,2007-07-01,,https://www.nature.com/articles/nphys649,3
news & views,Finite after all?,,[],True,"[""Kellogg Stelle""]","Stelle, K. Finite after all?. Nature Phys3, 448–450 (2007).",24,3,7,aplusplus,10.1038/nphys665,https://doi.org/10.1038/nphys665,,7,nphys,nature physics,1183248000,2007-07-01,,https://www.nature.com/articles/nphys665,3
news & views,"An old, yet new story",,[],True,"[""Yoshihiro Ueda""]","Ueda, Y. An old, yet new story. Nature Phys3, 450–451 (2007).",10,0,2,aplusplus,10.1038/nphys662,https://doi.org/10.1038/nphys662,,7,nphys,nature physics,1183248000,2007-07-01,,https://www.nature.com/articles/nphys662,3
news & views,Across the divides,,[],True,"[""May Chiao""]","Chiao, M. Across the divides. Nature Phys3, 451 (2007).",39,0,0,aplusplus,10.1038/nphys668,https://doi.org/10.1038/nphys668,,7,nphys,nature physics,1183248000,2007-07-01,,https://www.nature.com/articles/nphys668,3
news & views,A quantum puzzle revisited,,[],True,"[""Tadashi Ogitsu""]","Ogitsu, T. A quantum puzzle revisited. Nature Phys3, 452–453 (2007).",11,0,2,aplusplus,10.1038/nphys660,https://doi.org/10.1038/nphys660,,7,nphys,nature physics,1183248000,2007-07-01,,https://www.nature.com/articles/nphys660,3
news & views,A different class?,,[],True,"[""Gilbert G. Lonzarich""]","Lonzarich, G. A different class?. Nature Phys3, 453–454 (2007).",13,0,2,aplusplus,10.1038/nphys667,https://doi.org/10.1038/nphys667,,7,nphys,nature physics,1183248000,2007-07-01,,https://www.nature.com/articles/nphys667,3
