contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Net gains,,[],True,[],"Net gains. Nature Phys9, 119 (2013).",406,7,2,aplusplus,10.1038/nphys2588,https://doi.org/10.1038/nphys2588,,3,nphys,nature physics,1362096000,2013-03-01,statistical-physics-thermodynamics-and-nonlinear-dynamics,https://www.nature.com/articles/nphys2588,9
commentary,Network opportunity,,[],True,"[""Michele Catanzaro"", ""Mark Buchanan""]","Catanzaro, M., Buchanan, M. Network opportunity. Nature Phys9, 121–123 (2013).",268,2,17,aplusplus,10.1038/nphys2570,https://doi.org/10.1038/nphys2570,,3,nphys,nature physics,1362096000,2013-03-01,statistical-physics-thermodynamics-and-nonlinear-dynamics,https://www.nature.com/articles/nphys2570,9
commentary,Complex derivatives,,[],False,"[""Stefano Battiston"", ""Guido Caldarelli"", ""Co-Pierre Georg"", ""Robert May"", ""Joseph Stiglitz""]","Battiston, S., Caldarelli, G., Georg, CP. et al. Complex derivatives. Nature Phys9, 123–125 (2013).",290,14,34,aplusplus,10.1038/nphys2575,https://doi.org/10.1038/nphys2575,,3,nphys,nature physics,1362096000,2013-03-01,statistical-physics-thermodynamics-and-nonlinear-dynamics,https://www.nature.com/articles/nphys2575,9
commentary,Reconstructing a credit network,,[],False,"[""Guido Caldarelli"", ""Alessandro Chessa"", ""Fabio Pammolli"", ""Andrea Gabrielli"", ""Michelangelo Puliga""]","Caldarelli, G., Chessa, A., Pammolli, F. et al. Reconstructing a credit network. Nature Phys9, 125–126 (2013).",179,3,54,aplusplus,10.1038/nphys2580,https://doi.org/10.1038/nphys2580,,3,nphys,nature physics,1362096000,2013-03-01,statistical-physics-thermodynamics-and-nonlinear-dynamics,https://www.nature.com/articles/nphys2580,9
commentary,The power to control,,[],False,"[""Marco Galbiati"", ""Danilo Delpini"", ""Stefano Battiston""]","Galbiati, M., Delpini, D. & Battiston, S. The power to control. Nature Phys9, 126–128 (2013).",181,3,43,aplusplus,10.1038/nphys2581,https://doi.org/10.1038/nphys2581,,3,nphys,nature physics,1362096000,2013-03-01,statistical-physics-thermodynamics-and-nonlinear-dynamics,https://www.nature.com/articles/nphys2581,9
thesis,Size and supersize,,[],True,"[""Mark Buchanan""]","Buchanan, M. Size and supersize. Nature Phys9, 129 (2013).",32,6,0,aplusplus,10.1038/nphys2574,https://doi.org/10.1038/nphys2574,,3,nphys,nature physics,1362096000,2013-03-01,biological-physics,https://www.nature.com/articles/nphys2574,9
research highlights,Ions in the wind,,[],True,"[""Iulia Georgescu""]","Georgescu, I. Ions in the wind. Nature Phys9, 130 (2013).",34,0,0,aplusplus,10.1038/nphys2582,https://doi.org/10.1038/nphys2582,,3,nphys,nature physics,1362096000,2013-03-01,astrophysical-plasmas;aurora,https://www.nature.com/articles/nphys2582,9
research highlights,Controlled shakes,,[],True,"[""David Gevaux""]","Gevaux, D. Controlled shakes. Nature Phys9, 130 (2013).",8,0,0,aplusplus,10.1038/nphys2583,https://doi.org/10.1038/nphys2583,,3,nphys,nature physics,1362096000,2013-03-01,carbon-nanotubes-and-fullerenes;physics,https://www.nature.com/articles/nphys2583,9
research highlights,Two Higgs or not two Higgs?,,[],True,"[""Alison Wright""]","Wright, A. Two Higgs or not two Higgs?. Nature Phys9, 130 (2013).",17,0,0,aplusplus,10.1038/nphys2584,https://doi.org/10.1038/nphys2584,,3,nphys,nature physics,1362096000,2013-03-01,particle-physics,https://www.nature.com/articles/nphys2584,9
research highlights,Days and days of thunder,,[],True,"[""May Chiao""]","Chiao, M. Days and days of thunder. Nature Phys9, 130 (2013).",8,1,0,aplusplus,10.1038/nphys2585,https://doi.org/10.1038/nphys2585,,3,nphys,nature physics,1362096000,2013-03-01,astronomy-and-astrophysics,https://www.nature.com/articles/nphys2585,9
research highlights,"One way, or the other",,[],True,"[""David Gevaux""]","Gevaux, D. One way, or the other. Nature Phys9, 130 (2013).",34,0,0,aplusplus,10.1038/nphys2586,https://doi.org/10.1038/nphys2586,,3,nphys,nature physics,1362096000,2013-03-01,electronics-photonics-and-device-physics;quantum-physics,https://www.nature.com/articles/nphys2586,9
news & views,An unexpected shock,,[],True,"[""Ian G. Richardson""]","Richardson, I. An unexpected shock. Nature Phys9, 131–132 (2013).",31,0,0,aplusplus,10.1038/nphys2565,https://doi.org/10.1038/nphys2565,,3,nphys,nature physics,1361059200,2013-02-17,particle-astrophysics;plasma-based-accelerators,https://www.nature.com/articles/nphys2565,9
news & views,The wise hunter,,[],True,"[""May Chiao""]","Chiao, M. The wise hunter. Nature Phys9, 132 (2013).",16,0,0,aplusplus,10.1038/nphys2578,https://doi.org/10.1038/nphys2578,,3,nphys,nature physics,1362096000,2013-03-01,stars,https://www.nature.com/articles/nphys2578,9
news & views,Synchrony and your morning coffee,,[],True,"[""Ian Dobson""]","Dobson, I. Synchrony and your morning coffee. Nature Phys9, 133–134 (2013).",83,1,7,aplusplus,10.1038/nphys2559,https://doi.org/10.1038/nphys2559,,3,nphys,nature physics,1360454400,2013-02-10,statistical-physics-thermodynamics-and-nonlinear-dynamics,https://www.nature.com/articles/nphys2559,9
news & views,Have legs will travel,,[],True,"[""Abigail Klopper""]","Klopper, A. Have legs will travel. Nature Phys9, 134 (2013).",36,0,2,aplusplus,10.1038/nphys2579,https://doi.org/10.1038/nphys2579,,3,nphys,nature physics,1362096000,2013-03-01,biological-physics,https://www.nature.com/articles/nphys2579,9
news & views,Graphene's topological insulation,,[],True,"[""Chun Ning (Jeanie) Lau""]","Lau, C. Graphene's topological insulation. Nature Phys9, 135–136 (2013).",122,9,3,aplusplus,10.1038/nphys2567,https://doi.org/10.1038/nphys2567,,3,nphys,nature physics,1362096000,2013-03-01,graphene;magnetic-properties-and-materials,https://www.nature.com/articles/nphys2567,9
