contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,A life among the stars,,[],True,[],"A life among the stars. Nature Phys9,1 (2013).",73,1,0,aplusplus,10.1038/nphys2536,https://doi.org/10.1038/nphys2536,,1,nphys,nature physics,1356048000,2012-12-21,astronomy-and-astrophysics;science-in-culture,https://www.nature.com/articles/nphys2536,9
editorial,Work in progress,,[],True,[],"Work in progress. Nature Phys9,1 (2013).",53,1,0,aplusplus,10.1038/nphys2538,https://doi.org/10.1038/nphys2538,,1,nphys,nature physics,1356048000,2012-12-21,particle-physics,https://www.nature.com/articles/nphys2538,9
thesis,Gamble with time,,[],True,"[""Mark Buchanan""]","Buchanan, M. Gamble with time. Nature Phys9,3 (2013).",247,1,2,aplusplus,10.1038/nphys2520,https://doi.org/10.1038/nphys2520,,1,nphys,nature physics,1356048000,2012-12-21,information-theory-and-computation,https://www.nature.com/articles/nphys2520,9
research highlights,Bottoms down,,[],True,"[""Alison Wright""]","Wright, A. Bottoms down. Nature Phys9,4 (2013).",9,1,0,aplusplus,10.1038/nphys2530,https://doi.org/10.1038/nphys2530,,1,nphys,nature physics,1356048000,2012-12-21,particle-physics,https://www.nature.com/articles/nphys2530,9
research highlights,On the spot and on the move,,[],True,"[""David Gevaux""]","Gevaux, D. On the spot and on the move. Nature Phys9,4 (2013).",16,1,0,aplusplus,10.1038/nphys2531,https://doi.org/10.1038/nphys2531,,1,nphys,nature physics,1356048000,2012-12-21,nanophotonics-and-plasmonics;quantum-information,https://www.nature.com/articles/nphys2531,9
research highlights,Come together,,[],True,"[""Abigail Klopper""]","Klopper, A. Come together. Nature Phys9,4 (2013).",13,1,0,aplusplus,10.1038/nphys2532,https://doi.org/10.1038/nphys2532,,1,nphys,nature physics,1356048000,2012-12-21,biological-physics;dna,https://www.nature.com/articles/nphys2532,9
research highlights,Quantized attraction,,[],True,"[""Iulia Georgescu""]","Georgescu, I. Quantized attraction. Nature Phys9,4 (2013).",16,2,0,aplusplus,10.1038/nphys2533,https://doi.org/10.1038/nphys2533,,1,nphys,nature physics,1356048000,2012-12-21,condensed-matter-physics;quantum-physics,https://www.nature.com/articles/nphys2533,9
research highlights,Dust to dust to dust,,[],True,"[""May Chiao""]","Chiao, M. Dust to dust to dust. Nature Phys9,4 (2013).",12,1,0,aplusplus,10.1038/nphys2534,https://doi.org/10.1038/nphys2534,,1,nphys,nature physics,1356048000,2012-12-21,planetary-science,https://www.nature.com/articles/nphys2534,9
news & views,A quantum delivery note,,[],True,"[""A. I. Lvovsky""]","Lvovsky, A. A quantum delivery note. Nature Phys9,5–6 (2013).",31,0,4,aplusplus,10.1038/nphys2517,https://doi.org/10.1038/nphys2517,,1,nphys,nature physics,1356048000,2012-12-21,optical-physics;quantum-information,https://www.nature.com/articles/nphys2517,9
news & views,Three for two,,[],True,"[""May Chiao""]","Chiao, M. Three for two. Nature Phys9,6 (2013).",24,0,0,aplusplus,10.1038/nphys2521,https://doi.org/10.1038/nphys2521,,1,nphys,nature physics,1356048000,2012-12-21,stars,https://www.nature.com/articles/nphys2521,9
news & views,Stretched to the limit,,[],True,"[""Pablo G. Debenedetti""]","Debenedetti, P. Stretched to the limit. Nature Phys9,7–8 (2013).",100,2,8,aplusplus,10.1038/nphys2496,https://doi.org/10.1038/nphys2496,,1,nphys,nature physics,1353196800,2012-11-18,statistical-physics-thermodynamics-and-nonlinear-dynamics,https://www.nature.com/articles/nphys2496,9
news & views,Flaws curb the flow,,[],True,"[""Peter Holdsworth""]","Holdsworth, P. Flaws curb the flow. Nature Phys9,8–9 (2013).",32,2,1,aplusplus,10.1038/nphys2495,https://doi.org/10.1038/nphys2495,,1,nphys,nature physics,1352592000,2012-11-11,magnetic-properties-and-materials,https://www.nature.com/articles/nphys2495,9
news & views,Attosecond beacons,,[],True,"[""Iulia Georgescu""]","Georgescu, I. Attosecond beacons. Nature Phys9,9 (2013).",73,0,0,aplusplus,10.1038/nphys2522,https://doi.org/10.1038/nphys2522,,1,nphys,nature physics,1356048000,2012-12-21,laser-produced-plasmas;ultrafast-photonics,https://www.nature.com/articles/nphys2522,9
review article,Quantum biology,"<p>Recent evidence suggests that a variety of organisms may harness some of the unique features of quantum mechanics to gain a biological advantage. These features go beyond trivial quantum effects and may include harnessing quantum coherence on physiologically important timescales. In this brief review we summarize the latest results for non-trivial quantum effects in photosynthetic light harvesting, avian magnetoreception and several other candidates for functional quantum biology. We present both the evidence for and arguments against there being a functional role for quantum coherence in these systems.</p>",[],False,"[""Neill Lambert"", ""Yueh-Nan Chen"", ""Yuan-Chung Cheng"", ""Che-Ming Li"", ""Guang-Yin Chen"", ""Franco Nori""]","Lambert, N., Chen, YN., Cheng, YC. et al. Quantum biology. Nature Phys9, 10–18 (2013).",5370,155,447,aplusplus,10.1038/nphys2474,https://doi.org/10.1038/nphys2474,,1,nphys,nature physics,1355011200,2012-12-09,biological-physics;quantum-physics,https://www.nature.com/articles/nphys2474,9
letter,Three-photon energy–time entanglement,,[],True,"[""L. K. Shalm"", ""D. R. Hamel"", ""Z. Yan"", ""C. Simon"", ""K. J. Resch"", ""T. Jennewein""]","Shalm, L., Hamel, D., Yan, Z. et al. Three-photon energy–time entanglement. Nature Phys9, 19–22 (2013).",1694,32,111,aplusplus,10.1038/nphys2492,https://doi.org/10.1038/nphys2492,,1,nphys,nature physics,1353801600,2012-11-25,optics-and-photonics;quantum-optics,https://www.nature.com/articles/nphys2492,9
