contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Keep posting,,[],True,[],"Keep posting. Nature Phys12, 719 (2016).",439,89,2,aplusplus,10.1038/nphys3862,https://doi.org/10.1038/nphys3862,,8,nphys,nature physics,1470096000,2016-08-02,history;publishing;scientific-community,https://www.nature.com/articles/nphys3862,12
thesis,Searching for trouble?,,[],True,"[""Mark Buchanan""]","Buchanan, M. Searching for trouble?. Nature Phys12, 720 (2016).",146,101,3,aplusplus,10.1038/nphys3852,https://doi.org/10.1038/nphys3852,,8,nphys,nature physics,1470096000,2016-08-02,astronomy-and-astrophysics;space-physics,https://www.nature.com/articles/nphys3852,12
books & arts,The music of particle collisions,,[],True,"[""Eduardo Reck Miranda""]","Miranda, E. The music of particle collisions. Nature Phys12, 721 (2016).",147,16,0,aplusplus,10.1038/nphys3848,https://doi.org/10.1038/nphys3848,,8,nphys,nature physics,1470096000,2016-08-02,arts;science-in-culture,https://www.nature.com/articles/nphys3848,12
interview,The future of science arXiving,,[],True,"[""Iulia Georgescu""]","Georgescu, I. The future of science arXiving. Nature Phys12, 722 (2016).",40,35,0,aplusplus,10.1038/nphys3849,https://doi.org/10.1038/nphys3849,,8,nphys,nature physics,1470096000,2016-08-02,publishing;scientific-community,https://www.nature.com/articles/nphys3849,12
research highlights,Blurred vision,,[],True,"[""Abigail Klopper""]","Klopper, A. Blurred vision. Nature Phys12, 723 (2016).",55,0,0,aplusplus,10.1038/nphys3857,https://doi.org/10.1038/nphys3857,,8,nphys,nature physics,1470096000,2016-08-02,biological-physics,https://www.nature.com/articles/nphys3857,12
research highlights,Law and order,,[],True,"[""Luke Fleet""]","Fleet, L. Law and order. Nature Phys12, 723 (2016).",129,0,0,aplusplus,10.1038/nphys3858,https://doi.org/10.1038/nphys3858,,8,nphys,nature physics,1470096000,2016-08-02,spintronics,https://www.nature.com/articles/nphys3858,12
research highlights,"Maxwell pass, Heisenberg fail",,[],True,"[""Andreas H. Trabesinger""]","Trabesinger, A. Maxwell pass, Heisenberg fail. Nature Phys12, 723 (2016).",30,2,0,aplusplus,10.1038/nphys3859,https://doi.org/10.1038/nphys3859,,8,nphys,nature physics,1470096000,2016-08-02,history,https://www.nature.com/articles/nphys3859,12
research highlights,The next generation,,[],True,"[""Iulia Georgescu""]","Georgescu, I. The next generation. Nature Phys12, 723 (2016).",19,0,0,aplusplus,10.1038/nphys3860,https://doi.org/10.1038/nphys3860,,8,nphys,nature physics,1470096000,2016-08-02,experimental-particle-physics,https://www.nature.com/articles/nphys3860,12
research highlights,Planck precision,,[],True,"[""Bart Verberck""]","Verberck, B. Planck precision. Nature Phys12, 723 (2016).",25,0,0,aplusplus,10.1038/nphys3861,https://doi.org/10.1038/nphys3861,,8,nphys,nature physics,1470096000,2016-08-02,optical-metrology;quantum-metrology;scientific-community;techniques-and-instrumentation,https://www.nature.com/articles/nphys3861,12
news & views,Pick up speed,,[],True,"[""Oliver D. M\u00fccke""]","Mücke, O. Pick up speed. Nature Phys12, 724–725 (2016).",176,9,4,aplusplus,10.1038/nphys3746,https://doi.org/10.1038/nphys3746,,8,nphys,nature physics,1460332800,2016-04-11,attosecond-science;ultrafast-photonics,https://www.nature.com/articles/nphys3746,12
news & views,Optomechanical tomography,,[],True,"[""Etienne Brasselet""]","Brasselet, E. Optomechanical tomography. Nature Phys12, 725 (2016).",103,1,1,aplusplus,10.1038/nphys3851,https://doi.org/10.1038/nphys3851,,8,nphys,nature physics,1470096000,2016-08-02,optical-physics;optomechanics,https://www.nature.com/articles/nphys3851,12
news & views,Life in a jam,,[],True,"[""Shreyas Gokhale"", ""Jeff Gore""]","Gokhale, S., Gore, J. Life in a jam. Nature Phys12, 726–727 (2016).",316,28,2,aplusplus,10.1038/nphys3777,https://doi.org/10.1038/nphys3777,,8,nphys,nature physics,1462752000,2016-05-09,biological-physics;biophysics,https://www.nature.com/articles/nphys3777,12
news & views,Weyl fermions go into orbit,,[],True,"[""Xi Dai""]","Dai, X. Weyl fermions go into orbit. Nature Phys12, 727–728 (2016).",277,7,19,aplusplus,10.1038/nphys3841,https://doi.org/10.1038/nphys3841,,8,nphys,nature physics,1470096000,2016-08-02,topological-matter,https://www.nature.com/articles/nphys3841,12
news & views,Drop and fold,,[],True,"[""Bart Verberck""]","Verberck, B. Drop and fold. Nature Phys12, 728 (2016).",164,4,0,aplusplus,10.1038/nphys3855,https://doi.org/10.1038/nphys3855,,8,nphys,nature physics,1470096000,2016-08-02,biomaterials;self-assembly;surfaces-interfaces-and-thin-films;wetting,https://www.nature.com/articles/nphys3855,12
news & views,More similar than knot,,[],True,"[""Jos\u00e9 L. G\u00f3mez""]","Gómez, J. More similar than knot. Nature Phys12, 729–730 (2016).",38,2,0,aplusplus,10.1038/nphys3748,https://doi.org/10.1038/nphys3748,,8,nphys,nature physics,1460937600,2016-04-18,stars,https://www.nature.com/articles/nphys3748,12
