contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,"Physics, physicists and the bomb",,[],True,[],"Physics, physicists and the bomb. Nature Phys11, 201 (2015).",1933,42,0,aplusplus,10.1038/nphys3287,https://doi.org/10.1038/nphys3287,,3,nphys,nature physics,1425340800,2015-03-03,history,https://www.nature.com/articles/nphys3287,11
commentary,Too cool to work,,[],False,"[""Xavier Moya"", ""Emmanuel Defay"", ""Volker Heine"", ""Neil D. Mathur""]","Moya, X., Defay, E., Heine, V. et al. Too cool to work. Nature Phys11, 202–205 (2015).",1035,1,139,aplusplus,10.1038/nphys3271,https://doi.org/10.1038/nphys3271,,3,nphys,nature physics,1425340800,2015-03-03,electronic-properties-and-materials;ferroelectrics-and-multiferroics;magnetic-properties-and-materials,https://www.nature.com/articles/nphys3271,11
thesis,In search of Majorana,,[],True,"[""Mark Buchanan""]","Buchanan, M. In search of Majorana. Nature Phys11, 206 (2015).",211,2,1,aplusplus,10.1038/nphys3275,https://doi.org/10.1038/nphys3275,,3,nphys,nature physics,1425340800,2015-03-03,electronic-properties-and-materials;history;theoretical-particle-physics;theoretical-physics,https://www.nature.com/articles/nphys3275,11
books & arts,Out from the cold,,[],True,"[""Andrea Taroni""]","Taroni, A. Out from the cold. Nature Phys11, 207 (2015).",61,10,0,aplusplus,10.1038/nphys3278,https://doi.org/10.1038/nphys3278,,3,nphys,nature physics,1425340800,2015-03-03,history;science-in-culture,https://www.nature.com/articles/nphys3278,11
books & arts,Boys and men,,[],False,"[""Iulia Georgescu""]","Georgescu, I. Boys and men. Nature Phys11, 208–209 (2015).",19,3,0,aplusplus,10.1038/nphys3274,https://doi.org/10.1038/nphys3274,,3,nphys,nature physics,1425340800,2015-03-03,history;science-in-culture,https://www.nature.com/articles/nphys3274,11
books & arts,Strange bedfellows,,[],True,"[""Luke Fleet""]","Fleet, L. Strange bedfellows. Nature Phys11, 209 (2015).",30,0,0,aplusplus,10.1038/nphys3276,https://doi.org/10.1038/nphys3276,,3,nphys,nature physics,1425340800,2015-03-03,history;science-in-culture,https://www.nature.com/articles/nphys3276,11
research highlights,Dwarf-galaxy giants,,[],True,"[""May Chiao""]","Chiao, M. Dwarf-galaxy giants. Nature Phys11, 210 (2015).",54,0,0,aplusplus,10.1038/nphys3281,https://doi.org/10.1038/nphys3281,,3,nphys,nature physics,1425340800,2015-03-03,galaxies-and-clusters,https://www.nature.com/articles/nphys3281,11
research highlights,Long enough by far,,[],True,"[""Abigail Klopper""]","Klopper, A. Long enough by far. Nature Phys11, 210 (2015).",9,0,0,aplusplus,10.1038/nphys3282,https://doi.org/10.1038/nphys3282,,3,nphys,nature physics,1425340800,2015-03-03,solar-cells,https://www.nature.com/articles/nphys3282,11
research highlights,Aligned and polarized,,[],True,"[""Bart Verberck""]","Verberck, B. Aligned and polarized. Nature Phys11, 210 (2015).",22,0,1,aplusplus,10.1038/nphys3283,https://doi.org/10.1038/nphys3283,,3,nphys,nature physics,1425340800,2015-03-03,carbon-nanotubes-and-fullerenes;metamaterials;nonlinear-optics,https://www.nature.com/articles/nphys3283,11
research highlights,Strange new worlds,,[],True,"[""Iulia Georgescu""]","Georgescu, I. Strange new worlds. Nature Phys11, 210 (2015).",48,0,0,aplusplus,10.1038/nphys3284,https://doi.org/10.1038/nphys3284,,3,nphys,nature physics,1425340800,2015-03-03,nonlinear-phenomena;stars,https://www.nature.com/articles/nphys3284,11
