contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,The oxygen of publicity,,[],True,[],"The oxygen of publicity. Nature Phys4, 745 (2008).",112,0,0,aplusplus,10.1038/nphys1081,https://doi.org/10.1038/nphys1081,,10,nphys,nature physics,1222819200,2008-10-01,,https://www.nature.com/articles/nphys1081,4
thesis,"You say diplon, I say deuton",,[],True,"[""Mark Buchanan""]","Buchanan, M. You say diplon, I say deuton. Nature Phys4, 747 (2008).",15,0,0,aplusplus,10.1038/nphys1082,https://doi.org/10.1038/nphys1082,,10,nphys,nature physics,1222819200,2008-10-01,,https://www.nature.com/articles/nphys1082,4
books & arts,The power of belief,,[],False,"[""Michael Shermer""]","Shermer, M. The power of belief. Nature Phys4, 749–750 (2008).",24,0,0,aplusplus,10.1038/nphys1083,https://doi.org/10.1038/nphys1083,,10,nphys,nature physics,1222819200,2008-10-01,,https://www.nature.com/articles/nphys1083,4
books & arts,Drawn to the prize winners,,[],True,"[""Alison Wright""]","Wright, A. Drawn to the prize winners. Nature Phys4, 750 (2008).",7,2,0,aplusplus,10.1038/nphys1088,https://doi.org/10.1038/nphys1088,,10,nphys,nature physics,1222819200,2008-10-01,,https://www.nature.com/articles/nphys1088,4
research highlights,"Vectors, phases and oddities",,[],True,[],"Vectors, phases and oddities. Nature Phys4, 751 (2008).",35,0,1,aplusplus,10.1038/nphys1084,https://doi.org/10.1038/nphys1084,,10,nphys,nature physics,1222819200,2008-10-01,,https://www.nature.com/articles/nphys1084,4
news & views,SQUIDs at the limit,,[],True,"[""Miles P. Blencowe""]","Blencowe, M. SQUIDs at the limit. Nature Phys4, 753–754 (2008).",53,0,7,aplusplus,10.1038/nphys1086,https://doi.org/10.1038/nphys1086,,10,nphys,nature physics,1222819200,2008-10-01,,https://www.nature.com/articles/nphys1086,4
news & views,An attractive way to change direction,,[],True,"[""Dan Csontos""]","Csontos, D. An attractive way to change direction. Nature Phys4, 754 (2008).",20,0,0,aplusplus,10.1038/nphys1079,https://doi.org/10.1038/nphys1079,,10,nphys,nature physics,1222819200,2008-10-01,,https://www.nature.com/articles/nphys1079,4
news & views,A little disorder is just right,,[],True,"[""Cefe L\u00f3pez""]","López, C. A little disorder is just right. Nature Phys4, 755–756 (2008).",39,0,8,aplusplus,10.1038/nphys1085,https://doi.org/10.1038/nphys1085,,10,nphys,nature physics,1222819200,2008-10-01,,https://www.nature.com/articles/nphys1085,4
letter,Simulating a quantum magnet with trapped ions,,[],True,"[""A. Friedenauer"", ""H. Schmitz"", ""J. T. Glueckert"", ""D. Porras"", ""T. Schaetz""]","Friedenauer, A., Schmitz, H., Glueckert, J. et al. Simulating a quantum magnet with trapped ions. Nature Phys4, 757–761 (2008).",1353,3,432,aplusplus,10.1038/nphys1032,https://doi.org/10.1038/nphys1032,,10,nphys,nature physics,1217116800,2008-07-27,,https://www.nature.com/articles/nphys1032,4
letter,Strong correlations make high-temperature superconductors robust against disorder,,[],True,"[""Arti Garg"", ""Mohit Randeria"", ""Nandini Trivedi""]","Garg, A., Randeria, M. & Trivedi, N. Strong correlations make high-temperature superconductors robust against disorder. Nature Phys4, 762–765 (2008).",528,0,47,aplusplus,10.1038/nphys1026,https://doi.org/10.1038/nphys1026,,10,nphys,nature physics,1216512000,2008-07-20,,https://www.nature.com/articles/nphys1026,4
