contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,A bet on quantum,,[],True,[],"A bet on quantum. Nature Phys11, 89 (2015).",126,18,1,aplusplus,10.1038/nphys3261,https://doi.org/10.1038/nphys3261,,2,nphys,nature physics,1422921600,2015-02-03,quantum-metrology;scientific-community-and-society,https://www.nature.com/articles/nphys3261,11
editorial,Lowering the blinds,,[],True,[],"Lowering the blinds. Nature Phys11, 89 (2015).",146,2,0,aplusplus,10.1038/nphys3262,https://doi.org/10.1038/nphys3262,,2,nphys,nature physics,1422921600,2015-02-03,peer-review,https://www.nature.com/articles/nphys3262,11
commentary,Inside the quantum Hall effect,,[],False,"[""Wolfgang Ketterle""]","Ketterle, W. Inside the quantum Hall effect. Nature Phys11, 90–91 (2015).",463,2,6,aplusplus,10.1038/nphys3231,https://doi.org/10.1038/nphys3231,,2,nphys,nature physics,1422921600,2015-02-03,ultracold-gases,https://www.nature.com/articles/nphys3231,11
research highlights,Hungry giant,,[],True,"[""Iulia Georgescu""]","Georgescu, I. Hungry giant. Nature Phys11, 92 (2015).",15,2,0,aplusplus,10.1038/nphys3252,https://doi.org/10.1038/nphys3252,,2,nphys,nature physics,1422921600,2015-02-03,galaxies-and-clusters;high-energy-astrophysics,https://www.nature.com/articles/nphys3252,11
research highlights,Tell-tale oxygen,,[],True,"[""Federico Levi""]","Levi, F. Tell-tale oxygen. Nature Phys11, 92 (2015).",29,0,0,aplusplus,10.1038/nphys3253,https://doi.org/10.1038/nphys3253,,2,nphys,nature physics,1422921600,2015-02-03,atomic-and-molecular-interactions-with-photons;quantum-mechanics;x-rays,https://www.nature.com/articles/nphys3253,11
research highlights,Ripple effect,,[],True,"[""Bart Verberck""]","Verberck, B. Ripple effect. Nature Phys11, 92 (2015).",101,0,0,aplusplus,10.1038/nphys3254,https://doi.org/10.1038/nphys3254,,2,nphys,nature physics,1422921600,2015-02-03,electronic-properties-and-materials;structure-of-solids-and-liquids;transmission-electron-microscopy;two-dimensional-materials,https://www.nature.com/articles/nphys3254,11
research highlights,Spike the ball,,[],True,"[""Abigail Klopper""]","Klopper, A. Spike the ball. Nature Phys11, 92 (2015).",26,0,0,aplusplus,10.1038/nphys3255,https://doi.org/10.1038/nphys3255,,2,nphys,nature physics,1422921600,2015-02-03,colloids,https://www.nature.com/articles/nphys3255,11
research highlights,Spin control,,[],True,"[""Luke Fleet""]","Fleet, L. Spin control. Nature Phys11, 92 (2015).",89,0,0,aplusplus,10.1038/nphys3256,https://doi.org/10.1038/nphys3256,,2,nphys,nature physics,1422921600,2015-02-03,spintronics,https://www.nature.com/articles/nphys3256,11
news & views,"Higgs, Anderson and all that",,[],True,"[""Philip W. Anderson""]","Anderson, P. Higgs, Anderson and all that. Nature Phys11, 93 (2015).",1905,33,19,aplusplus,10.1038/nphys3247,https://doi.org/10.1038/nphys3247,,2,nphys,nature physics,1422230400,2015-01-26,superconducting-properties-and-materials;theoretical-particle-physics,https://www.nature.com/articles/nphys3247,11
news & views,Divide and polarize,,[],True,"[""Bernhard Urbaszek"", ""Xavier Marie""]","Urbaszek, B., Marie, X. Divide and polarize. Nature Phys11, 94–95 (2015).",335,13,14,aplusplus,10.1038/nphys3248,https://doi.org/10.1038/nphys3248,,2,nphys,nature physics,1422230400,2015-01-26,magnetic-properties-and-materials;magneto-optics;two-dimensional-materials,https://www.nature.com/articles/nphys3248,11
