contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Back to the Futures,,[],True,[],"Back to the Futures. Nature Phys10,1 (2014).",54,2,0,aplusplus,10.1038/nphys2871,https://doi.org/10.1038/nphys2871,,1,nphys,nature physics,1387756800,2013-12-23,culture;physics,https://www.nature.com/articles/nphys2871,10
editorial,Getting the priorities right,,[],True,[],"Getting the priorities right. Nature Phys10,1 (2014).",64,0,0,aplusplus,10.1038/nphys2872,https://doi.org/10.1038/nphys2872,,1,nphys,nature physics,1387756800,2013-12-23,scientific-community,https://www.nature.com/articles/nphys2872,10
thesis,When cows lie down,,[],True,"[""Mark Buchanan""]","Buchanan, M. When cows lie down. Nature Phys10,2 (2014).",55,0,0,aplusplus,10.1038/nphys2856,https://doi.org/10.1038/nphys2856,,1,nphys,nature physics,1387756800,2013-12-23,biological-physics,https://www.nature.com/articles/nphys2856,10
books & arts,"Splendid chaps, all of them",,[],False,"[""Roger Jones""]","Jones, R. Splendid chaps, all of them. Nature Phys10,3–4 (2014).",6,6,0,aplusplus,10.1038/nphys2846,https://doi.org/10.1038/nphys2846,,1,nphys,nature physics,1385337600,2013-11-25,physics;science-in-culture,https://www.nature.com/articles/nphys2846,10
books & arts,Higgs crowned again,,[],False,"[""May Chiao""]","Chiao, M. Higgs crowned again. Nature Phys10,4–5 (2014).",6,0,0,aplusplus,10.1038/nphys2862,https://doi.org/10.1038/nphys2862,,1,nphys,nature physics,1387756800,2013-12-23,arts;particle-physics,https://www.nature.com/articles/nphys2862,10
books & arts,When worlds collide,,[],True,"[""May Chiao""]","Chiao, M. When worlds collide. Nature Phys10,5 (2014).",21,0,0,aplusplus,10.1038/nphys2861,https://doi.org/10.1038/nphys2861,,1,nphys,nature physics,1387756800,2013-12-23,experimental-particle-physics;science-in-culture,https://www.nature.com/articles/nphys2861,10
research highlights,Is it or isn't it?,,[],True,"[""May Chiao""]","Chiao, M. Is it or isn't it?. Nature Phys10,6 (2014).",15,0,0,aplusplus,10.1038/nphys2864,https://doi.org/10.1038/nphys2864,,1,nphys,nature physics,1387756800,2013-12-23,astronomy-and-astrophysics,https://www.nature.com/articles/nphys2864,10
research highlights,With strings attached,,[],True,"[""Bart Verberck""]","Verberck, B. With strings attached. Nature Phys10,6 (2014).",26,0,0,aplusplus,10.1038/nphys2865,https://doi.org/10.1038/nphys2865,,1,nphys,nature physics,1387756800,2013-12-23,dna-nanotechnology;nanoparticles;structural-properties;structure-of-solids-and-liquids,https://www.nature.com/articles/nphys2865,10
research highlights,Unusual suspect,,[],True,"[""Iulia Georgescu""]","Georgescu, I. Unusual suspect. Nature Phys10,6 (2014).",12,0,0,aplusplus,10.1038/nphys2866,https://doi.org/10.1038/nphys2866,,1,nphys,nature physics,1387756800,2013-12-23,atomic-and-molecular-physics;theoretical-particle-physics,https://www.nature.com/articles/nphys2866,10
research highlights,Non-destructive detection,,[],True,"[""David Gevaux""]","Gevaux, D. Non-destructive detection. Nature Phys10,6 (2014).",198,0,0,aplusplus,10.1038/nphys2867,https://doi.org/10.1038/nphys2867,,1,nphys,nature physics,1387756800,2013-12-23,quantum-optics;quantum-physics,https://www.nature.com/articles/nphys2867,10
research highlights,The taus have it,,[],True,"[""Alison Wright""]","Wright, A. The taus have it. Nature Phys10,6 (2014).",22,0,0,aplusplus,10.1038/nphys2868,https://doi.org/10.1038/nphys2868,,1,nphys,nature physics,1387756800,2013-12-23,experimental-particle-physics,https://www.nature.com/articles/nphys2868,10
news & views,Not hotter than hot,,[],True,"[""Igor M. Sokolov""]","Sokolov, I. Not hotter than hot. Nature Phys10,7–8 (2014).",234,39,16,aplusplus,10.1038/nphys2831,https://doi.org/10.1038/nphys2831,,1,nphys,nature physics,1386460800,2013-12-08,history;statistical-physics;thermodynamics,https://www.nature.com/articles/nphys2831,10
news & views,Combs grow bigger teeth,,[],True,"[""Scott A. Diddams""]","Diddams, S. Combs grow bigger teeth. Nature Phys10,8–9 (2014).",50,0,1,aplusplus,10.1038/nphys2852,https://doi.org/10.1038/nphys2852,,1,nphys,nature physics,1387670400,2013-12-22,frequency-combs;spectroscopy;ultrafast-lasers,https://www.nature.com/articles/nphys2852,10
news & views,Chaotic memory,,[],True,"[""Alain Pignolet""]","Pignolet, A. Chaotic memory. Nature Phys10,9–11 (2014).",35,0,1,aplusplus,10.1038/nphys2845,https://doi.org/10.1038/nphys2845,,1,nphys,nature physics,1387756800,2013-12-23,information-theory-and-computation;scanning-probe-microscopy;surfaces-interfaces-and-thin-films,https://www.nature.com/articles/nphys2845,10
news & views,Isolate the subject,,[],True,"[""Jean-Daniel Bancal""]","Bancal, JD. Isolate the subject. Nature Phys10, 11–12 (2014).",54,0,6,aplusplus,10.1038/nphys2854,https://doi.org/10.1038/nphys2854,,1,nphys,nature physics,1387756800,2013-12-23,quantum-mechanics;theoretical-physics,https://www.nature.com/articles/nphys2854,10
news & views,Colloidal suspense,,[],True,"[""L\u00e1szl\u00f3 Gr\u00e1n\u00e1sy"", ""Gyula I. T\u00f3th""]","Gránásy, L., Tóth, G. Colloidal suspense. Nature Phys10, 12–13 (2014).",156,2,11,aplusplus,10.1038/nphys2849,https://doi.org/10.1038/nphys2849,,1,nphys,nature physics,1387065600,2013-12-15,colloids;phase-transitions-and-critical-phenomena;structure-of-solids-and-liquids,https://www.nature.com/articles/nphys2849,10
news & views,Subsurface air flow on Mars,,[],True,"[""Norbert Sch\u00f6rghofer""]","Schörghofer, N. Subsurface air flow on Mars. Nature Phys10, 14–15 (2014).",29,3,2,aplusplus,10.1038/nphys2841,https://doi.org/10.1038/nphys2841,,1,nphys,nature physics,1385856000,2013-12-01,inner-planets;statistical-physics-thermodynamics-and-nonlinear-dynamics,https://www.nature.com/articles/nphys2841,10
letter,The martian soil as a planetary gas pump,,[],True,"[""Caroline de Beule"", ""Gerhard Wurm"", ""Thorben Kelling"", ""Markus K\u00fcpper"", ""Tim Jankowski"", ""Jens Teiser""]","de Beule, C., Wurm, G., Kelling, T. et al. The martian soil as a planetary gas pump. Nature Phys10, 17–20 (2014).",477,42,30,aplusplus,10.1038/nphys2821,https://doi.org/10.1038/nphys2821,,1,nphys,nature physics,1385856000,2013-12-01,inner-planets,https://www.nature.com/articles/nphys2821,10
letter,Sensing and atomic-scale structure analysis of single nuclear-spin clusters in diamond,,[],True,"[""Fazhan Shi"", ""Xi Kong"", ""Pengfei Wang"", ""Fei Kong"", ""Nan Zhao"", ""Ren-Bao Liu"", ""Jiangfeng Du""]","Shi, F., Kong, X., Wang, P. et al. Sensing and atomic-scale structure analysis of single nuclear-spin clusters in diamond. Nature Phys10, 21–25 (2014).",814,0,71,aplusplus,10.1038/nphys2814,https://doi.org/10.1038/nphys2814,,1,nphys,nature physics,1385251200,2013-11-24,condensed-matter-physics;nmr-spectroscopy;solid-state-nmr,https://www.nature.com/articles/nphys2814,10
