contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,"Use, not abuse, of science",,[],True,[],"Use, not abuse, of science. Nature Phys7, 183 (2011).",59,0,0,aplusplus,10.1038/nphys1955,https://doi.org/10.1038/nphys1955,,3,nphys,nature physics,1298937600,2011-03-01,,https://www.nature.com/articles/nphys1955,7
editorial,Let's share,,[],True,[],"Let's share. Nature Phys7, 183 (2011).",45,0,0,aplusplus,10.1038/nphys1956,https://doi.org/10.1038/nphys1956,,3,nphys,nature physics,1298937600,2011-03-01,,https://www.nature.com/articles/nphys1956,7
thesis,The irregularity of reality,,[],True,"[""Mark Buchanan""]","Buchanan, M. The irregularity of reality. Nature Phys7, 184 (2011).",105,0,0,aplusplus,10.1038/nphys1943,https://doi.org/10.1038/nphys1943,,3,nphys,nature physics,1298937600,2011-03-01,,https://www.nature.com/articles/nphys1943,7
books & arts,A family affair,,[],False,"[""Peter Rodgers""]","Rodgers, P. A family affair. Nature Phys7, 185–186 (2011).",8,0,0,aplusplus,10.1038/nphys1947,https://doi.org/10.1038/nphys1947,,3,nphys,nature physics,1298937600,2011-03-01,,https://www.nature.com/articles/nphys1947,7
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Phys7, 187 (2011).",80,0,0,aplusplus,10.1038/nphys1951,https://doi.org/10.1038/nphys1951,,3,nphys,nature physics,1298937600,2011-03-01,,https://www.nature.com/articles/nphys1951,7
news & views,A twist on relativistic astrophysics,,[],True,"[""Martin Bojowald""]","Bojowald, M. A twist on relativistic astrophysics. Nature Phys7, 188–189 (2011).",84,14,1,aplusplus,10.1038/nphys1938,https://doi.org/10.1038/nphys1938,Nobel Prize in Physics 2020,3,nphys,nature physics,1297555200,2011-02-13,,https://www.nature.com/articles/nphys1938,7
news & views,It doesn't work,,[],True,"[""Andreas Trabesinger""]","Trabesinger, A. It doesn't work. Nature Phys7, 189 (2011).",23,0,0,aplusplus,10.1038/nphys1949,https://doi.org/10.1038/nphys1949,,3,nphys,nature physics,1298937600,2011-03-01,,https://www.nature.com/articles/nphys1949,7
news & views,Feeling the heat,,[],True,"[""Kimball Milton""]","Milton, K. Feeling the heat. Nature Phys7, 190–191 (2011).",56,0,22,aplusplus,10.1038/nphys1931,https://doi.org/10.1038/nphys1931,,3,nphys,nature physics,1296950400,2011-02-06,,https://www.nature.com/articles/nphys1931,7
news & views,Genetics and g-factors,,[],True,"[""Stephen R. Julian"", ""Michael R. Norman""]","Julian, S., Norman, M. Genetics andg-factors. Nature Phys7, 191–192 (2011).",31,0,3,aplusplus,10.1038/nphys1930,https://doi.org/10.1038/nphys1930,,3,nphys,nature physics,1298937600,2011-03-01,,https://www.nature.com/articles/nphys1930,7
news & views,A plasma of magnetic monopoles,,[],True,"[""Michael Bonitz""]","Bonitz, M. A plasma of magnetic monopoles. Nature Phys7, 192–194 (2011).",57,10,8,aplusplus,10.1038/nphys1935,https://doi.org/10.1038/nphys1935,,3,nphys,nature physics,1297555200,2011-02-13,,https://www.nature.com/articles/nphys1935,7
news & views,X-ray crystallography goes viral,,[],True,"[""Ed Gerstner""]","Gerstner, E. X-ray crystallography goes viral. Nature Phys7, 194 (2011).",149,3,0,aplusplus,10.1038/nphys1950,https://doi.org/10.1038/nphys1950,,3,nphys,nature physics,1298937600,2011-03-01,,https://www.nature.com/articles/nphys1950,7
letter,Twisting of light around rotating black holes,,[],True,"[""Fabrizio Tamburini"", ""Bo Thid\u00e9"", ""Gabriel Molina-Terriza"", ""Gabriele Anzolin""]","Tamburini, F., Thidé, B., Molina-Terriza, G. et al. Twisting of light around rotating black holes. Nature Phys7, 195–197 (2011).",1621,113,170,aplusplus,10.1038/nphys1907,https://doi.org/10.1038/nphys1907,Nobel Prize in Physics 2020,3,nphys,nature physics,1297555200,2011-02-13,,https://www.nature.com/articles/nphys1907,7
letter,Observation of a ubiquitous three-dimensional superconducting gap function in optimally doped Ba0.6K0.4Fe2As2,,[],True,"[""Y-M. Xu"", ""Y-B. Huang"", ""X-Y. Cui"", ""E. Razzoli"", ""M. Radovic"", ""M. Shi"", ""G-F. Chen"", ""P. Zheng"", ""N-L. Wang"", ""C-L. Zhang"", ""P-C. Dai"", ""J-P. Hu"", ""Z. Wang"", ""H. Ding""]","Xu, YM., Huang, YB., Cui, XY. et al. Observation of a ubiquitous three-dimensional superconducting gap function in optimally doped Ba0. 6K0. 4Fe2As2. Nature Phys7, 198–202 (2011).",371,0,86,aplusplus,10.1038/nphys1879,https://doi.org/10.1038/nphys1879,,3,nphys,nature physics,1295136000,2011-01-16,,https://www.nature.com/articles/nphys1879,7
