contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Life among peers,,[],True,[],"Life among peers. Nature Phys2, 571 (2006).",57,15,0,aplusplus,10.1038/nphys407,https://doi.org/10.1038/nphys407,,9,nphys,nature physics,1157068800,2006-09-01,,https://www.nature.com/articles/nphys407,2
commentary,Europe looks forward,,[],False,"[""Roger Cashmore""]","Cashmore, R. Europe looks forward. Nature Phys2, 572–574 (2006).",24,3,1,aplusplus,10.1038/nphys385,https://doi.org/10.1038/nphys385,,9,nphys,nature physics,1157068800,2006-09-01,,https://www.nature.com/articles/nphys385,2
thesis,Wave of translation,,[],True,"[""Mark Buchanan""]","Buchanan, M. Wave of translation. Nature Phys2, 575 (2006).",93,0,0,aplusplus,10.1038/nphys395,https://doi.org/10.1038/nphys395,,9,nphys,nature physics,1157068800,2006-09-01,,https://www.nature.com/articles/nphys395,2
thesis,Proliferating madness,,[],True,"[""Lawrence M. Krauss""]","Krauss, L. Proliferating madness. Nature Phys2, 575 (2006).",14,0,2,aplusplus,10.1038/nphys396,https://doi.org/10.1038/nphys396,,9,nphys,nature physics,1157068800,2006-09-01,,https://www.nature.com/articles/nphys396,2
books & arts,How it happened,,[],True,"[""George Ellis""]","Ellis, G. How it happened. Nature Phys2, 577 (2006).",21,0,1,aplusplus,10.1038/nphys400,https://doi.org/10.1038/nphys400,,9,nphys,nature physics,1157068800,2006-09-01,,https://www.nature.com/articles/nphys400,2
research highlights,Research highlights,,[],True,[],"Research highlights. Nature Phys2, 578 (2006).",19,0,0,aplusplus,10.1038/nphys397,https://doi.org/10.1038/nphys397,,9,nphys,nature physics,1157068800,2006-09-01,,https://www.nature.com/articles/nphys397,2
news & views,Paradox in a pencil,,[],True,"[""Alex Calogeracos""]","Calogeracos, A. Paradox in a pencil. Nature Phys2, 579–580 (2006).",54,0,17,aplusplus,10.1038/nphys402,https://doi.org/10.1038/nphys402,,9,nphys,nature physics,1157068800,2006-09-01,,https://www.nature.com/articles/nphys402,2
news & views,An explosion of sound,,[],True,"[""Teviet Creighton""]","Creighton, T. An explosion of sound. Nature Phys2, 581–582 (2006).",25,0,1,aplusplus,10.1038/nphys387,https://doi.org/10.1038/nphys387,,9,nphys,nature physics,1157068800,2006-09-01,,https://www.nature.com/articles/nphys387,2
news & views,Bridge between two lengthscales,,[],True,"[""Robin C\u00f4t\u00e9""]","Côté, R. Bridge between two lengthscales. Nature Phys2, 583–584 (2006).",18,0,7,aplusplus,10.1038/nphys403,https://doi.org/10.1038/nphys403,,9,nphys,nature physics,1157068800,2006-09-01,,https://www.nature.com/articles/nphys403,2
news & views,Electrons living apart together,,[],True,"[""Dirk van der Marel""]","van der Marel, D. Electrons living apart together. Nature Phys2, 585–586 (2006).",18,0,1,aplusplus,10.1038/nphys405,https://doi.org/10.1038/nphys405,,9,nphys,nature physics,1157068800,2006-09-01,,https://www.nature.com/articles/nphys405,2
news & views,Pinning down the last spin,,[],True,"[""Klaus Ensslin""]","Ensslin, K. Pinning down the last spin. Nature Phys2, 587–588 (2006).",21,0,6,aplusplus,10.1038/nphys399,https://doi.org/10.1038/nphys399,,9,nphys,nature physics,1157068800,2006-09-01,,https://www.nature.com/articles/nphys399,2
news & views,Cosmic-ray acceleration at the limit,,[],True,"[""Don Ellison""]","Ellison, D. Cosmic-ray acceleration at the limit. Nature Phys2, 589–590 (2006).",18,0,0,aplusplus,10.1038/nphys401,https://doi.org/10.1038/nphys401,,9,nphys,nature physics,1157068800,2006-09-01,,https://www.nature.com/articles/nphys401,2
news & views,Simplifying organic complexity,,[],True,"[""Eric R Bittner""]","Bittner, E. Simplifying organic complexity. Nature Phys2, 591–592 (2006).",19,0,6,aplusplus,10.1038/nphys404,https://doi.org/10.1038/nphys404,,9,nphys,nature physics,1157068800,2006-09-01,,https://www.nature.com/articles/nphys404,2
news & views,Pairing glue or inelastic tunnelling?,,[],True,"[""D. J. Scalapino""]","Scalapino, D. Pairing glue or inelastic tunnelling?. Nature Phys2, 593–594 (2006).",55,0,16,aplusplus,10.1038/nphys398,https://doi.org/10.1038/nphys398,,9,nphys,nature physics,1157068800,2006-09-01,,https://www.nature.com/articles/nphys398,2
