contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Where man has gone before,,[],True,[],"Where man has gone before. Nature Phys3, 663 (2007).",20,0,0,aplusplus,10.1038/nphys752,https://doi.org/10.1038/nphys752,,10,nphys,nature physics,1191196800,2007-10-01,,https://www.nature.com/articles/nphys752,3
perspective,"Sputnik, space and me",,[],False,"[""Joseph A. Burns""]","Burns, J. Sputnik, space and me. Nature Phys3, 664–668 (2007).",74,0,3,aplusplus,10.1038/nphys744,https://doi.org/10.1038/nphys744,,10,nphys,nature physics,1191196800,2007-10-01,,https://www.nature.com/articles/nphys744,3
commentary,Fly me to the Moon?,,[],False,"[""Mike Lockwood""]","Lockwood, M. Fly me to the Moon?. Nature Phys3, 669–671 (2007).",11,0,0,aplusplus,10.1038/nphys733,https://doi.org/10.1038/nphys733,,10,nphys,nature physics,1191196800,2007-10-01,,https://www.nature.com/articles/nphys733,3
thesis,No-Bell announcement,,[],True,"[""Mark Buchanan""]","Buchanan, M. No-Bell announcement. Nature Phys3, 673 (2007).",16,0,0,aplusplus,10.1038/nphys731,https://doi.org/10.1038/nphys731,,10,nphys,nature physics,1191196800,2007-10-01,,https://www.nature.com/articles/nphys731,3
thesis,Onwards and upwards,,[],True,"[""David Goodstein""]","Goodstein, D. Onwards and upwards. Nature Phys3, 673 (2007).",25,0,0,aplusplus,10.1038/nphys732,https://doi.org/10.1038/nphys732,,10,nphys,nature physics,1191196800,2007-10-01,,https://www.nature.com/articles/nphys732,3
books & arts,Esoteric no more,,[],False,"[""Malcolm J. Perry""]","Perry, M. Esoteric no more. Nature Phys3, 675–676 (2007).",18,0,0,aplusplus,10.1038/nphys740,https://doi.org/10.1038/nphys740,,10,nphys,nature physics,1191196800,2007-10-01,,https://www.nature.com/articles/nphys740,3
books & arts,Back to a space future,,[],True,"[""Richard Webb""]","Webb, R. Back to a space future. Nature Phys3, 676 (2007).",12,0,0,aplusplus,10.1038/nphys745,https://doi.org/10.1038/nphys745,,10,nphys,nature physics,1191196800,2007-10-01,,https://www.nature.com/articles/nphys745,3
research highlights,Flipping fluctuations,,[],True,[],"Flipping fluctuations. Nature Phys3, 677 (2007).",18,0,0,aplusplus,10.1038/nphys750,https://doi.org/10.1038/nphys750,,10,nphys,nature physics,1191196800,2007-10-01,,https://www.nature.com/articles/nphys750,3
news & views,The invisible jet,,[],True,"[""Osman A. Basaran"", ""Ronald Suryo""]","Basaran, O., Suryo, R. The invisible jet. Nature Phys3, 679–680 (2007).",100,3,21,aplusplus,10.1038/nphys735,https://doi.org/10.1038/nphys735,,10,nphys,nature physics,1191196800,2007-10-01,,https://www.nature.com/articles/nphys735,3
news & views,Incoherent light on the road to ignition,,[],True,"[""Christine Labaune""]","Labaune, C. Incoherent light on the road to ignition. Nature Phys3, 680–682 (2007).",71,0,15,aplusplus,10.1038/nphys742,https://doi.org/10.1038/nphys742,,10,nphys,nature physics,1191196800,2007-10-01,,https://www.nature.com/articles/nphys742,3
news & views,Solar probe,,[],True,"[""David Wark""]","Wark, D. Solar probe. Nature Phys3, 682–684 (2007).",18,0,0,aplusplus,10.1038/nphys743,https://doi.org/10.1038/nphys743,,10,nphys,nature physics,1191196800,2007-10-01,,https://www.nature.com/articles/nphys743,3
news & views,Move around the clock,,[],True,"[""Dieter Meschede""]","Meschede, D. Move around the clock. Nature Phys3, 684–685 (2007).",11,0,0,aplusplus,10.1038/nphys738,https://doi.org/10.1038/nphys738,,10,nphys,nature physics,1191196800,2007-10-01,,https://www.nature.com/articles/nphys738,3
