contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Sweet fifteen,,[],True,[],"Sweet fifteen. Nat. Phys. 16, 995 (2020).",2686,51,0,aplusplus,10.1038/s41567-020-01068-0,https://doi.org/10.1038/s41567-020-01068-0,,10,nphys,nature physics,1601510400,2020-10-01,,https://www.nature.com/articles/s41567-020-01068-0,16
thesis,Perovskite fever,,[],False,"[""Mark Buchanan""]","Buchanan, M. Perovskite fever. Nat. Phys. 16, 996 (2020).",1849,14,1,aplusplus,10.1038/s41567-020-01060-8,https://doi.org/10.1038/s41567-020-01060-8,,10,nphys,nature physics,1601510400,2020-10-01,solar-cells;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/s41567-020-01060-8,16
comment,A roadmap for the future,,[],True,"[""Fabiola Gianotti"", ""Gian Francesco Giudice""]","Gianotti, F., Giudice, G.F. A roadmap for the future. Nat. Phys. 16, 997–998 (2020).",4850,33,1,aplusplus,10.1038/s41567-020-01054-6,https://doi.org/10.1038/s41567-020-01054-6,European Strategy for Particle Physics,10,nphys,nature physics,1600905600,2020-09-24,particle-physics,https://www.nature.com/articles/s41567-020-01054-6,16
feature,15 years of Nature Physics,,[],False,"[""Alison Wright"", ""Ed Gerstner"", ""Richard Brierley"", ""Andreas Trabesinger"", ""May Chiao"", ""Iulia Georgescu"", ""Bart Verberck"", ""Luke Fleet"", ""Abigail Klopper"", ""Andrea Taroni"", ""Federico Levi"", ""Yun Li"", ""Jan Philip Kraack"", ""David Abergel"", ""Stefanie Reichert"", ""Nina Meinzer"", ""Elizaveta Dubrovina""]","Wright, A., Gerstner, E., Brierley, R. et al. 15 years ofNature Physics. Nat. Phys. 16, 999–1005 (2020).",3338,88,1,aplusplus,10.1038/s41567-020-01051-9,https://doi.org/10.1038/s41567-020-01051-9,,10,nphys,nature physics,1601510400,2020-10-01,,https://www.nature.com/articles/s41567-020-01051-9,16
research highlight,A noisy orchestra,,[],True,"[""Elizaveta Dubrovina""]","Dubrovina, E. A noisy orchestra. Nat. Phys. 16, 1006 (2020).",496,3,0,aplusplus,10.1038/s41567-020-01064-4,https://doi.org/10.1038/s41567-020-01064-4,,10,nphys,nature physics,1601510400,2020-10-01,complex-networks,https://www.nature.com/articles/s41567-020-01064-4,16
research highlight,Ising model for strings,,[],True,"[""Richard Brierley""]","Brierley, R. Ising model for strings. Nat. Phys. 16, 1006 (2020).",927,3,0,aplusplus,10.1038/s41567-020-01065-3,https://doi.org/10.1038/s41567-020-01065-3,,10,nphys,nature physics,1601510400,2020-10-01,phase-transitions-and-critical-phenomena;statistical-physics,https://www.nature.com/articles/s41567-020-01065-3,16
research highlight,Across the city,,[],True,"[""Yun Li""]","Li, Y. Across the city. Nat. Phys. 16, 1006 (2020).",283,1,0,aplusplus,10.1038/s41567-020-01066-2,https://doi.org/10.1038/s41567-020-01066-2,,10,nphys,nature physics,1601510400,2020-10-01,quantum-information;quantum-optics;qubits,https://www.nature.com/articles/s41567-020-01066-2,16
research highlight,Mind the gap,,[],True,"[""Stefanie Reichert""]","Reichert, S. Mind the gap. Nat. Phys. 16, 1006 (2020).",541,1,0,aplusplus,10.1038/s41567-020-01067-1,https://doi.org/10.1038/s41567-020-01067-1,,10,nphys,nature physics,1601510400,2020-10-01,cosmology,https://www.nature.com/articles/s41567-020-01067-1,16
research highlight,Flattening the band,,[],True,"[""Nina Meinzer""]","Meinzer, N. Flattening the band. Nat. Phys. 16, 1006 (2020).",695,2,0,aplusplus,10.1038/s41567-020-01072-4,https://doi.org/10.1038/s41567-020-01072-4,,10,nphys,nature physics,1601510400,2020-10-01,nonlinear-optics;solitons,https://www.nature.com/articles/s41567-020-01072-4,16
news & views,Toward noise-robust quantum advantage,,[],True,"[""Bill Fefferman""]","Fefferman, B. Toward noise-robust quantum advantage. Nat. Phys. 16, 1007–1008 (2020).",997,4,0,aplusplus,10.1038/s41567-020-0960-3,https://doi.org/10.1038/s41567-020-0960-3,,10,nphys,nature physics,1593993600,2020-07-06,computational-science;quantum-information,https://www.nature.com/articles/s41567-020-0960-3,16
news & views,Driving toward hot new phases,,[],True,"[""Mark S. Rudner""]","Rudner, M.S. Driving toward hot new phases. Nat. Phys. 16, 1008–1009 (2020).",1183,9,0,aplusplus,10.1038/s41567-020-0963-0,https://doi.org/10.1038/s41567-020-0963-0,40 years of the quantum Hall effect,10,nphys,nature physics,1593648000,2020-07-02,topological-matter;ultracold-gases,https://www.nature.com/articles/s41567-020-0963-0,16
news & views,An acoustic black hole,,[],True,"[""Bruce W. Drinkwater""]","Drinkwater, B.W. An acoustic black hole. Nat. Phys. 16, 1010–1011 (2020).",1654,9,0,aplusplus,10.1038/s41567-020-0954-1,https://doi.org/10.1038/s41567-020-0954-1,Nobel Prize in Physics 2020,10,nphys,nature physics,1592784000,2020-06-22,acoustics;astronomy-and-astrophysics,https://www.nature.com/articles/s41567-020-0954-1,16
letter,Experimental extraction of the quantum effective action for a non-equilibrium many-body system,"<p>On the fundamental level, quantum fluctuations or entanglement lead to complex dynamical behaviour in many-body systems for which a description as emergent phenomena can be found within the framework of quantum field theory. A central quantity in these efforts, containing all information about the measurable physical properties, is the quantum effective action. Though non-equilibrium quantum dynamics can be exactly formulated in terms of the quantum effective action, finding solutions is in general beyond the capabilities of classical computers. Here, we present a strategy to determine the non-equilibrium quantum effective action using analogue quantum simulators, and demonstrate our method experimentally with a quasi-one-dimensional spinor Bose gas out of equilibrium. Spatially resolved snapshots of the complex-valued transversal spin field allow us to infer the quantum effective action up to fourth order in an expansion in one-particle irreducible correlation functions at equal times. We uncover a strong suppression of the irreducible four vertex emerging at low momenta in the highly occupied regime far from equilibrium where perturbative descriptions fail. Our work constitutes a new realm of large-scale analogue quantum computing, where highly controlled synthetic quantum systems provide the means for solving theoretical problems in high-energy and condensed-matter physics with an experimental approach.</p>",[],False,"[""Maximilian Pr\u00fcfer"", ""Torsten V. Zache"", ""Philipp Kunkel"", ""Stefan Lannig"", ""Alexis Bonnin"", ""Helmut Strobel"", ""J\u00fcrgen Berges"", ""Markus K. Oberthaler""]","Prüfer, M., Zache, T.V., Kunkel, P. et al. Experimental extraction of the quantum effective action for a non-equilibrium many-body system. Nat. Phys. 16, 1012–1016 (2020).",2035,86,3,aplusplus,10.1038/s41567-020-0933-6,https://doi.org/10.1038/s41567-020-0933-6,,10,nphys,nature physics,1592179200,2020-06-15,quantum-simulation;ultracold-gases,https://www.nature.com/articles/s41567-020-0933-6,16
letter,Probing chiral edge dynamics and bulk topology of a synthetic Hall system,"<p>Quantum Hall systems are characterized by quantization of the Hall conductance&#8212;a bulk property rooted in the topological structure of the underlying quantum states. In condensed matter devices, material imperfections hinder a direct connection to simple topological models. Artificial systems, such as photonic platforms or cold atomic gases, open novel possibilities by enabling specific probes of topology or flexible manipulation, for example using synthetic dimensions. However, the relevance of topological properties requires the notion of a bulk, which was missing in previous works using synthetic dimensions of limited sizes. Here, we realize a quantum Hall system using ultracold dysprosium atoms in a two-dimensional geometry formed by one spatial dimension and one synthetic dimension encoded in the atomic spin J&#8201;=&#8201;8. We demonstrate that the large number of magnetic sublevels leads to distinct bulk and edge behaviours. Furthermore, we measure the Hall drift and reconstruct the local Chern marker, an observable that has remained, so far, experimentally inaccessible. In the centre of the synthetic dimension&#8212;a bulk of 11 states out of 17&#8212;the Chern marker reaches 98(5)% of the quantized value expected for a topological system. Our findings pave the way towards the realization of topological many-body phases.</p>",[],False,"[""Thomas Chalopin"", ""Tanish Satoor"", ""Alexandre Evrard"", ""Vasiliy Makhalov"", ""Jean Dalibard"", ""Raphael Lopes"", ""Sylvain Nascimbene""]","Chalopin, T., Satoor, T., Evrard, A. et al. Probing chiral edge dynamics and bulk topology of a synthetic Hall system. Nat. Phys. 16, 1017–1021 (2020).",2786,4,6,aplusplus,10.1038/s41567-020-0942-5,https://doi.org/10.1038/s41567-020-0942-5,,10,nphys,nature physics,1592784000,2020-06-22,quantum-hall;quantum-simulation;topological-matter;ultracold-gases,https://www.nature.com/articles/s41567-020-0942-5,16
