contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Inform and engage,,[],True,[],"Inform and engage. Nature Phys1, 67 (2005).",203,1,0,aplusplus,10.1038/nphys168,https://doi.org/10.1038/nphys168,,2,nphys,nature physics,1130803200,2005-11-01,,https://www.nature.com/articles/nphys168,1
commentary,Taming complexity,,[],False,"[""Albert-L\u00e1szl\u00f3 Barab\u00e1si""]","Barabási, AL. Taming complexity. Nature Phys1, 68–70 (2005).",112,5,60,aplusplus,10.1038/nphys162,https://doi.org/10.1038/nphys162,,2,nphys,nature physics,1130803200,2005-11-01,,https://www.nature.com/articles/nphys162,1
thesis,Heated debate in different dimensions,,[],True,"[""Mark Buchanan""]","Buchanan, M. Heated debate in different dimensions. Nature Phys1, 71 (2005).",122,0,16,aplusplus,10.1038/nphys157,https://doi.org/10.1038/nphys157,,2,nphys,nature physics,1130803200,2005-11-01,,https://www.nature.com/articles/nphys157,1
thesis,Why should physicists care about Dover?,,[],True,"[""Lawrence M. Krauss""]","Krauss, L. Why should physicists care about Dover?. Nature Phys1, 71 (2005).",26,0,0,aplusplus,10.1038/nphys160,https://doi.org/10.1038/nphys160,,2,nphys,nature physics,1130803200,2005-11-01,,https://www.nature.com/articles/nphys160,1
books & arts,Time for maths,,[],True,"[""Ray d'Inverno""]","d'Inverno, R. Time for maths. Nature Phys1, 73 (2005).",37,0,1,aplusplus,10.1038/nphys136,https://doi.org/10.1038/nphys136,,2,nphys,nature physics,1130803200,2005-11-01,,https://www.nature.com/articles/nphys136,1
books & arts,Appointment at Trinity,,[],False,"[""Jay M. Pasachoff"", ""Naomi Pasachoff""]","Pasachoff, J., Pasachoff, N. Appointment at Trinity. Nature Phys1, 74–75 (2005).",33,1,2,aplusplus,10.1038/nphys165,https://doi.org/10.1038/nphys165,,2,nphys,nature physics,1130803200,2005-11-01,,https://www.nature.com/articles/nphys165,1
research highlights,Research Highlights,,[],True,[],"Research Highlights. Nature Phys1, 77 (2005).",30,0,1,aplusplus,10.1038/nphys166,https://doi.org/10.1038/nphys166,,2,nphys,nature physics,1130803200,2005-11-01,,https://www.nature.com/articles/nphys166,1
news & views,Dark spins come to light,,[],True,"[""Thomas Kennedy""]","Kennedy, T. Dark spins come to light. Nature Phys1, 79–80 (2005).",44,0,1,aplusplus,10.1038/nphys159,https://doi.org/10.1038/nphys159,,2,nphys,nature physics,1130803200,2005-11-01,,https://www.nature.com/articles/nphys159,1
news & views,Long live isomer research,,[],True,"[""Ani Aprahamian"", ""Yang Sun""]","Aprahamian, A., Sun, Y. Long live isomer research. Nature Phys1, 81–82 (2005).",141,0,51,aplusplus,10.1038/nphys150,https://doi.org/10.1038/nphys150,,2,nphys,nature physics,1130803200,2005-11-01,,https://www.nature.com/articles/nphys150,1
news & views,Just what is superconductivity?,,[],True,"[""Steven M. Girvin""]","Girvin, S. Just what is superconductivity?. Nature Phys1, 83–84 (2005).",29,0,0,aplusplus,10.1038/nphys158,https://doi.org/10.1038/nphys158,,2,nphys,nature physics,1130803200,2005-11-01,,https://www.nature.com/articles/nphys158,1
news & views,A path to spin logic,,[],True,"[""Igor \u1e90uti\u0107"", ""Michael Fuhrer""]","Ẑutić, I., Fuhrer, M. A path to spin logic. Nature Phys1, 85–86 (2005).",88,3,29,aplusplus,10.1038/nphys164,https://doi.org/10.1038/nphys164,,2,nphys,nature physics,1130803200,2005-11-01,,https://www.nature.com/articles/nphys164,1
news & views,Fingerprints in Saturn's F ring,,[],True,"[""Douglas P. Hamilton""]","Hamilton, D. Fingerprints in Saturn's F ring. Nature Phys1, 87–88 (2005).",9,0,1,aplusplus,10.1038/nphys161,https://doi.org/10.1038/nphys161,,2,nphys,nature physics,1130803200,2005-11-01,,https://www.nature.com/articles/nphys161,1
news & views,Spins mixed up,,[],True,"[""Nicholas Bigelow""]","Bigelow, N. Spins mixed up. Nature Phys1, 89–90 (2005).",28,0,5,aplusplus,10.1038/nphys163,https://doi.org/10.1038/nphys163,,2,nphys,nature physics,1130803200,2005-11-01,,https://www.nature.com/articles/nphys163,1
letter,A critical assessment of the superconducting pairing symmetry in NaxCoO2·yH2O,"<p>Na<sub>x</sub>CoO<sub>2</sub>&#183;yH<sub>2</sub>O must be hydrated to superconduct, and its triangular CoO<sub>2</sub> layers provide an intriguing contrast with the square CuO<sub>2</sub> layers of the high-temperature superconductors. Its superconductivity is often assumed to be unconventional in that the Cooper pairs are not in a spin singlet state with s-wave symmetry, as with conventional superconductors. According to the Pauli exclusion principle, pairs with a singlet (triplet) spin part have a corresponding even (odd) spatial part, designated as s-, p-, d- or f-wave pairing in accordance with the pair angular momentum. However, in Na<sub>x</sub>CoO<sub>2</sub>&#183;yH<sub>2</sub>O, experimental reports are often contradictory and solid evidence for any particular pairing state remains lacking. This has led to an unprecedented number of proposals for the pairing symmetry (perhaps the greatest number ever for a single compound), each in agreement with some subset of the available data. Here we test each of the 25 symmetry-allowed pairing states against firmly established properties of the compound. Surprisingly, this eliminates most possible pairings. The two remaining states both have f-wave symmetry, suggesting that Na<sub>x</sub>CoO<sub>2</sub>&#183;yH<sub>2</sub>O may be the most exotic superconductor discovered so far. We discuss expected features of these states and suggest experiments to distinguish between them.</p>",[],True,"[""I. I. Mazin"", ""M. D. Johannes""]","Mazin, I., Johannes, M. A critical assessment of the superconducting pairing symmetry in NaxCoO2·yH2O. Nature Phys1, 91–93 (2005).",265,0,62,aplusplus,10.1038/nphys126,https://doi.org/10.1038/nphys126,,2,nphys,nature physics,1129420800,2005-10-16,,https://www.nature.com/articles/nphys126,1
