contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Getting there,,[],True,[],"Getting there. Nature Phys11, 289 (2015).",137,42,0,aplusplus,10.1038/nphys3312,https://doi.org/10.1038/nphys3312,,4,nphys,nature physics,1427932800,2015-04-02,quantum-information;quantum-metrology;scientific-community,https://www.nature.com/articles/nphys3312,11
commentary,Read the fine print,,[],False,"[""Scott Aaronson""]","Aaronson, S. Read the fine print. Nature Phys11, 291–293 (2015).",2392,34,102,aplusplus,10.1038/nphys3272,https://doi.org/10.1038/nphys3272,,4,nphys,nature physics,1427932800,2015-04-02,quantum-information,https://www.nature.com/articles/nphys3272,11
commentary,Quantum optics route to market,,[],False,"[""J\u00fcrgen Stuhler""]","Stuhler, J. Quantum optics route to market. Nature Phys11, 293–295 (2015).",127,6,7,aplusplus,10.1038/nphys3292,https://doi.org/10.1038/nphys3292,,4,nphys,nature physics,1427932800,2015-04-02,quantum-optics,https://www.nature.com/articles/nphys3292,11
thesis,Wheat from the chaff,,[],True,"[""Mark Buchanan""]","Buchanan, M. Wheat from the chaff. Nature Phys11, 296 (2015).",31,4,4,aplusplus,10.1038/nphys3296,https://doi.org/10.1038/nphys3296,,4,nphys,nature physics,1427932800,2015-04-02,applied-mathematics,https://www.nature.com/articles/nphys3296,11
research highlights,To pinch a cloud,,[],True,"[""May Chiao""]","Chiao, M. To pinch a cloud. Nature Phys11, 297 (2015).",24,0,0,aplusplus,10.1038/nphys3305,https://doi.org/10.1038/nphys3305,,4,nphys,nature physics,1427932800,2015-04-02,stars,https://www.nature.com/articles/nphys3305,11
research highlights,Quantum biometrology,,[],True,"[""Andrea Taroni""]","Taroni, A. Quantum biometrology. Nature Phys11, 297 (2015).",77,0,0,aplusplus,10.1038/nphys3306,https://doi.org/10.1038/nphys3306,,4,nphys,nature physics,1427932800,2015-04-02,nanoscale-biophysics;single-photons-and-quantum-effects,https://www.nature.com/articles/nphys3306,11
research highlights,On the interface of it,,[],True,"[""Bart Verberck""]","Verberck, B. On the interface of it. Nature Phys11, 297 (2015).",47,0,0,aplusplus,10.1038/nphys3307,https://doi.org/10.1038/nphys3307,,4,nphys,nature physics,1427932800,2015-04-02,nanophotonics-and-plasmonics;polaritons;transmission-electron-microscopy;ultrafast-photonics,https://www.nature.com/articles/nphys3307,11
research highlights,Balls and feathers,,[],True,"[""Iulia Georgescu""]","Georgescu, I. Balls and feathers. Nature Phys11, 297 (2015).",41,0,0,aplusplus,10.1038/nphys3308,https://doi.org/10.1038/nphys3308,,4,nphys,nature physics,1427932800,2015-04-02,quantum-metrology;ultracold-gases,https://www.nature.com/articles/nphys3308,11
research highlights,Head first,,[],True,"[""Abigail Klopper""]","Klopper, A. Head first. Nature Phys11, 297 (2015).",10,0,0,aplusplus,10.1038/nphys3309,https://doi.org/10.1038/nphys3309,,4,nphys,nature physics,1427932800,2015-04-02,biological-physics,https://www.nature.com/articles/nphys3309,11
news & views,Even denominators in odd places,,[],True,"[""Cory R. Dean""]","Dean, C. Even denominators in odd places. Nature Phys11, 298–299 (2015).",186,3,1,aplusplus,10.1038/nphys3298,https://doi.org/10.1038/nphys3298,,4,nphys,nature physics,1427932800,2015-04-02,electronic-properties-and-materials;quantum-hall;semiconductors,https://www.nature.com/articles/nphys3298,11
