contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Take the lead,,[],True,[],"Take the lead. Nature Phys3, 363 (2007).",43,6,0,aplusplus,10.1038/nphys641,https://doi.org/10.1038/nphys641,,6,nphys,nature physics,1180656000,2007-06-01,,https://www.nature.com/articles/nphys641,3
thesis,In a different vein,,[],True,"[""Mark Buchanan""]","Buchanan, M. In a different vein. Nature Phys3, 365 (2007).",52,0,1,aplusplus,10.1038/nphys633,https://doi.org/10.1038/nphys633,,6,nphys,nature physics,1180656000,2007-06-01,,https://www.nature.com/articles/nphys633,3
thesis,Fair trial by one's peers?,,[],True,"[""David Goodstein""]","Goodstein, D. Fair trial by one's peers?. Nature Phys3, 365 (2007).",14,0,4,aplusplus,10.1038/nphys634,https://doi.org/10.1038/nphys634,,6,nphys,nature physics,1180656000,2007-06-01,,https://www.nature.com/articles/nphys634,3
books & arts,The electrical grid,,[],True,"[""Jack Harris""]","Harris, J. The electrical grid. Nature Phys3, 367 (2007).",35,0,0,aplusplus,10.1038/nphys631,https://doi.org/10.1038/nphys631,,6,nphys,nature physics,1180656000,2007-06-01,,https://www.nature.com/articles/nphys631,3
research highlights,Measure for measure,,[],True,[],"Measure for measure. Nature Phys3, 368 (2007).",26,0,0,aplusplus,10.1038/nphys643,https://doi.org/10.1038/nphys643,,6,nphys,nature physics,1180656000,2007-06-01,,https://www.nature.com/articles/nphys643,3
news & views,Cleaner petawatts with plasma optics,,[],True,"[""Paul Gibbon""]","Gibbon, P. Cleaner petawatts with plasma optics. Nature Phys3, 369–370 (2007).",51,0,5,aplusplus,10.1038/nphys639,https://doi.org/10.1038/nphys639,,6,nphys,nature physics,1180656000,2007-06-01,,https://www.nature.com/articles/nphys639,3
news & views,A plane mystery,,[],True,"[""Jurgen H. Smet""]","Smet, J. A plane mystery. Nature Phys3, 370–372 (2007).",44,0,4,aplusplus,10.1038/nphys636,https://doi.org/10.1038/nphys636,,6,nphys,nature physics,1180656000,2007-06-01,,https://www.nature.com/articles/nphys636,3
news & views,Dynamic photon storage,,[],True,"[""Mehmet Fatih Yanik"", ""Shanhui Fan""]","Yanik, M., Fan, S. Dynamic photon storage. Nature Phys3, 372–374 (2007).",117,0,19,aplusplus,10.1038/nphys630,https://doi.org/10.1038/nphys630,,6,nphys,nature physics,1180656000,2007-06-01,,https://www.nature.com/articles/nphys630,3
news & views,A man for all seasons,,[],True,"[""Richard Webb""]","Webb, R. A man for all seasons. Nature Phys3, 374 (2007).",42,0,0,aplusplus,10.1038/nphys640,https://doi.org/10.1038/nphys640,,6,nphys,nature physics,1180656000,2007-06-01,,https://www.nature.com/articles/nphys640,3
news & views,Lifestyles of the small and simple,,[],True,"[""Frank Wilczek""]","Wilczek, F. Lifestyles of the small and simple. Nature Phys3, 375–376 (2007).",57,8,19,aplusplus,10.1038/nphys635,https://doi.org/10.1038/nphys635,,6,nphys,nature physics,1180656000,2007-06-01,,https://www.nature.com/articles/nphys635,3
news & views,Plasma heating with millimetre waves,,[],True,"[""Stefano Alberti""]","Alberti, S. Plasma heating with millimetre waves. Nature Phys3, 376–377 (2007).",36,0,9,aplusplus,10.1038/nphys637,https://doi.org/10.1038/nphys637,,6,nphys,nature physics,1180656000,2007-06-01,,https://www.nature.com/articles/nphys637,3
news & views,Toroid of many colours,,[],True,"[""Steven C. Hill"", ""Dipakbin Q. Chowdhury""]","Hill, S., Chowdhury, D. Toroid of many colours. Nature Phys3, 378–379 (2007).",16,0,0,aplusplus,10.1038/nphys638,https://doi.org/10.1038/nphys638,,6,nphys,nature physics,1180656000,2007-06-01,,https://www.nature.com/articles/nphys638,3
