contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,A guide for open access,,[],True,[],"A guide for open access. Nat. Phys. 17,1 (2021).",2429,16,0,aplusplus,10.1038/s41567-020-01151-6,https://doi.org/10.1038/s41567-020-01151-6,,1,nphys,nature physics,1609891200,2021-01-06,physics;publishing;scientific-community-and-society,https://www.nature.com/articles/s41567-020-01151-6,17
thesis,Reconsider the bacterium,,[],False,"[""Mark Buchanan""]","Buchanan, M. Reconsider the bacterium. Nat. Phys. 17,2 (2021).",843,1,0,aplusplus,10.1038/s41567-020-01143-6,https://doi.org/10.1038/s41567-020-01143-6,,1,nphys,nature physics,1610064000,2021-01-08,bacteria;biological-physics;chemotaxis;motility,https://www.nature.com/articles/s41567-020-01143-6,17
comment,Excellence and power in the Black physics community,,[],True,"[""Charles D. Brown II"", ""Eileen Gonzales""]","Brown, C.D., Gonzales, E. Excellence and power in the Black physics community. Nat. Phys. 17,3–4 (2021).",1559,58,0,aplusplus,10.1038/s41567-020-01140-9,https://doi.org/10.1038/s41567-020-01140-9,,1,nphys,nature physics,1609718400,2021-01-04,bose-einstein-condensates;quantum-simulation,https://www.nature.com/articles/s41567-020-01140-9,17
comment,Fixed-time descriptive statistics underestimate extremes of epidemic curve ensembles,,[],True,"[""Jonas L. Juul"", ""Kaare Gr\u00e6sb\u00f8ll"", ""Lasse Engbo Christiansen"", ""Sune Lehmann""]","Juul, J.L., Græsbøll, K., Christiansen, L.E. et al. Fixed-time descriptive statistics underestimate extremes of epidemic curve ensembles. Nat. Phys. 17,5–8 (2021).",3925,361,0,aplusplus,10.1038/s41567-020-01121-y,https://doi.org/10.1038/s41567-020-01121-y,Coronavirus,1,nphys,nature physics,1607385600,2020-12-08,complex-networks;computational-science;sars-cov-2;statistics,https://www.nature.com/articles/s41567-020-01121-y,17
perspective,Topology and broken Hermiticity,,[],False,"[""Corentin Coulais"", ""Romain Fleury"", ""Jasper van Wezel""]","Coulais, C., Fleury, R. & van Wezel, J. Topology and broken Hermiticity. Nat. Phys. 17,9–13 (2021).",5156,9,0,aplusplus,10.1038/s41567-020-01093-z,https://doi.org/10.1038/s41567-020-01093-z,,1,nphys,nature physics,1606694400,2020-11-30,acoustics;electronics-photonics-and-device-physics;structural-materials;topological-matter,https://www.nature.com/articles/s41567-020-01093-z,17
news & views,A massive test,,[],True,"[""M. S. Kim""]","Kim, M.S. A massive test. Nat. Phys. 17, 14–15 (2021).",1281,24,0,aplusplus,10.1038/s41567-020-1026-2,https://doi.org/10.1038/s41567-020-1026-2,,1,nphys,nature physics,1599436800,2020-09-07,quantum-information;quantum-mechanics,https://www.nature.com/articles/s41567-020-1026-2,17
news & views,Explained by the membrane,,[],True,"[""Abigail Klopper""]","Klopper, A. Explained by the membrane. Nat. Phys. 17, 15 (2021).",465,3,0,aplusplus,10.1038/s41567-020-01145-4,https://doi.org/10.1038/s41567-020-01145-4,,1,nphys,nature physics,1610064000,2021-01-08,biological-physics;biophysics;stem-cells,https://www.nature.com/articles/s41567-020-01145-4,17
news & views,Excitons in a new light,,[],True,"[""Meera M. Parish""]","Parish, M.M. Excitons in a new light. Nat. Phys. 17, 16–17 (2021).",1863,7,0,aplusplus,10.1038/s41567-020-1004-8,https://doi.org/10.1038/s41567-020-1004-8,,1,nphys,nature physics,1597622400,2020-08-17,condensed-matter-physics;polaritons,https://www.nature.com/articles/s41567-020-1004-8,17
news & views,Bigger is better,,[],True,"[""Daniel Thomas Payne""]","Payne, D.T. Bigger is better. Nat. Phys. 17, 17 (2021).",818,5,0,aplusplus,10.1038/s41567-020-01146-3,https://doi.org/10.1038/s41567-020-01146-3,,1,nphys,nature physics,1610064000,2021-01-08,quantum-information;quantum-optics;quantum-simulation;single-photons-and-quantum-effects,https://www.nature.com/articles/s41567-020-01146-3,17
news & views,Herding an evolving biological population with quantum control tools,,[],True,"[""Daniel M. Weinreich""]","Weinreich, D.M. Herding an evolving biological population with quantum control tools. Nat. Phys. 17, 17–19 (2021).",557,22,0,aplusplus,10.1038/s41567-020-01050-w,https://doi.org/10.1038/s41567-020-01050-w,,1,nphys,nature physics,1601424000,2020-09-30,biological-physics;physics,https://www.nature.com/articles/s41567-020-01050-w,17
letter,Direct observation of two-dimensional magnons in atomically thin CrI3,"<p>Magnons are collective spin excitations in crystals with long-range magnetic order. The emergent van der Waals magnets provide a highly tunable platform to explore magnetic excitations in the two-dimensional limit with intriguing properties, manifesting from their honeycomb lattice structure and switchable magnetic configurations. Here, we report the direct observation of two-dimensional magnons through magneto-Raman spectroscopy with optical selection rules determined by the interplay between crystal symmetry, layer number and magnetic states in atomically thin CrI<sub>3</sub>. In monolayers, we observe an acoustic magnon mode at ~0.3&#8201;meV. It has strict cross-circularly polarized selection rules locked to the magnetization direction that originates from the conservation of angular momentum of photons and magnons dictated by three-fold rotational symmetry. Additionally, we reveal optical magnon modes at ~17&#8201;meV. This mode is Raman silent in monolayers, but optically active in bilayers and bulk due to a relaxation of the parity criterion resulting from the layer index. In the layered antiferromagnetic states, we directly resolve two degenerate optical magnon modes with opposite angular momentum and conjugate optical selection rules. From these measurements, we quantitatively extract the spin-wave gap, magnetic anisotropy and intralayer and interlayer exchange constants, and establish two-dimensional magnets as a new platform for exploring magnon physics.</p>",[],False,"[""John Cenker"", ""Bevin Huang"", ""Nishchay Suri"", ""Pearl Thijssen"", ""Aaron Miller"", ""Tiancheng Song"", ""Takashi Taniguchi"", ""Kenji Watanabe"", ""Michael A. McGuire"", ""Di Xiao"", ""Xiaodong Xu""]","Cenker, J., Huang, B., Suri, N. et al. Direct observation of two-dimensional magnons in atomically thin CrI3. Nat. Phys. 17, 20–25 (2021).",7379,6,10,aplusplus,10.1038/s41567-020-0999-1,https://doi.org/10.1038/s41567-020-0999-1,,1,nphys,nature physics,1597017600,2020-08-10,ferromagnetism;magnetic-properties-and-materials;surfaces-interfaces-and-thin-films;two-dimensional-materials,https://www.nature.com/articles/s41567-020-0999-1,17
letter,Symmetry breaking in twisted double bilayer graphene,"<p>The flat bands that appear in some twisted van der Waals heterostructures provide a setting in which strong interactions between electrons lead to a variety of correlated phases. In particular, heterostructures of twisted double bilayer graphene host correlated insulating states that can be tuned by both the twist angle and an external electric field. Here, we report electrical transport measurements of twisted double bilayer graphene with which we examine the fundamental role of spontaneous symmetry breaking in its phase diagram. The metallic states near each of the correlated insulators exhibit abrupt drops in their resistivity as the temperature is lowered, along with associated nonlinear current&#8211;voltage characteristics. Despite qualitative similarities to superconductivity, the simultaneous reversals in the sign of the Hall coefficient point instead to spontaneous symmetry breaking as the origin of the abrupt resistivity drops, whereas Joule heating seems to underlie the nonlinear transport. Our results suggest that similar mechanisms are probably relevant across a broader class of semiconducting flat band van der Waals heterostructures.</p>",[],False,"[""Minhao He"", ""Yuhao Li"", ""Jiaqi Cai"", ""Yang Liu"", ""K. Watanabe"", ""T. Taniguchi"", ""Xiaodong Xu"", ""Matthew Yankowitz""]","He, M., Li, Y., Cai, J. et al. Symmetry breaking in twisted double bilayer graphene. Nat. Phys. 17, 26–30 (2021).",6433,115,11,aplusplus,10.1038/s41567-020-1030-6,https://doi.org/10.1038/s41567-020-1030-6,,1,nphys,nature physics,1600041600,2020-09-14,electronic-properties-and-materials;two-dimensional-materials,https://www.nature.com/articles/s41567-020-1030-6,17
letter,Excitons bound by photon exchange,"<p>In contrast to interband excitons in undoped quantum wells, doped quantum wells do not display sharp resonances due to excitonic bound states. The effective Coulomb interaction between electrons and holes in these systems typically leads to only a depolarization shift of the single-electron intersubband transitions. Non-perturbative light&#8211;matter interaction in solid-state devices has been investigated as a pathway to tuning optoelectronic properties of materials. A recent theoretical work predicted that when the doped quantum wells are embedded in a photonic cavity, emission&#8211;reabsorption processes of cavity photons can generate an effective attractive interaction that binds electrons and holes together, leading to the creation of an intraband bound exciton. Here, we spectroscopically observe such a bound state as a discrete resonance that appears below the ionization threshold only when the coupling between light and matter is increased above a critical value. Our result demonstrates that two charged particles can be bound by the exchange of transverse photons. Light&#8211;matter coupling can thus be used as a tool in quantum material engineering, tuning electronic properties of semiconductor heterostructures beyond those permitted by mere crystal structures, with direct applications to mid-infrared optoelectronics.</p>",[],False,"[""Erika Cortese"", ""Ngoc-Linh Tran"", ""Jean-Michel Manceau"", ""Adel Bousseksou"", ""Iacopo Carusotto"", ""Giorgio Biasiol"", ""Raffaele Colombelli"", ""Simone De Liberato""]","Cortese, E., Tran, NL., Manceau, JM. et al. Excitons bound by photon exchange. Nat. Phys. 17, 31–35 (2021).",3955,109,2,aplusplus,10.1038/s41567-020-0994-6,https://doi.org/10.1038/s41567-020-0994-6,,1,nphys,nature physics,1597622400,2020-08-17,electronics-photonics-and-device-physics;polaritons,https://www.nature.com/articles/s41567-020-0994-6,17
