contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Leave to appeal,,[],True,[],"Leave to appeal. Nature Phys6, 395 (2010).",772,1,1,aplusplus,10.1038/nphys1704,https://doi.org/10.1038/nphys1704,,6,nphys,nature physics,1275350400,2010-06-01,,https://www.nature.com/articles/nphys1704,6
editorial,Where credit is due,,[],True,[],"Where credit is due. Nature Phys6, 395 (2010).",540,1,0,aplusplus,10.1038/nphys1705,https://doi.org/10.1038/nphys1705,,6,nphys,nature physics,1275350400,2010-06-01,,https://www.nature.com/articles/nphys1705,6
thesis,Time for a change,,[],True,"[""Mark Buchanan""]","Buchanan, M. Time for a change. Nature Phys6, 397 (2010).",22,0,0,aplusplus,10.1038/nphys1691,https://doi.org/10.1038/nphys1691,,6,nphys,nature physics,1275350400,2010-06-01,,https://www.nature.com/articles/nphys1691,6
books & arts,Can we understand the arrow of time?,,[],False,"[""Claus Kiefer""]","Kiefer, C. Can we understand the arrow of time?. Nature Phys6, 398–399 (2010).",24,0,0,aplusplus,10.1038/nphys1695,https://doi.org/10.1038/nphys1695,,6,nphys,nature physics,1275350400,2010-06-01,,https://www.nature.com/articles/nphys1695,6
books & arts,Exhibition: Science without walls,,[],True,"[""May Chiao""]","Chiao, M. Exhibition: Science without walls. Nature Phys6, 399 (2010).",64,0,0,aplusplus,10.1038/nphys1699,https://doi.org/10.1038/nphys1699,,6,nphys,nature physics,1275350400,2010-06-01,,https://www.nature.com/articles/nphys1699,6
research highlights,Research highlights,,[],True,[],"Research highlights. Nature Phys6, 400 (2010).",25,0,0,aplusplus,10.1038/nphys1703,https://doi.org/10.1038/nphys1703,,6,nphys,nature physics,1275350400,2010-06-01,,https://www.nature.com/articles/nphys1703,6
news & views,No moon there,,[],True,"[""Johan E. Mooij""]","Mooij, J. No moon there. Nature Phys6, 401–402 (2010).",80,2,5,aplusplus,10.1038/nphys1698,https://doi.org/10.1038/nphys1698,,6,nphys,nature physics,1275350400,2010-06-01,,https://www.nature.com/articles/nphys1698,6
news & views,Green quantum computers,,[],True,"[""Gregory D. Scholes""]","Scholes, G. Green quantum computers. Nature Phys6, 402–403 (2010).",146,0,22,aplusplus,10.1038/nphys1693,https://doi.org/10.1038/nphys1693,,6,nphys,nature physics,1275350400,2010-06-01,,https://www.nature.com/articles/nphys1693,6
news & views,To pair or not to pair?,,[],True,"[""Jennifer E. Hoffman""]","Hoffman, J. To pair or not to pair?. Nature Phys6, 404–405 (2010).",87,0,6,aplusplus,10.1038/nphys1694,https://doi.org/10.1038/nphys1694,,6,nphys,nature physics,1275350400,2010-06-01,,https://www.nature.com/articles/nphys1694,6
news & views,In two minds,,[],True,"[""Andreas Trabesinger""]","Trabesinger, A. In two minds. Nature Phys6, 405 (2010).",75,0,0,aplusplus,10.1038/nphys1702,https://doi.org/10.1038/nphys1702,,6,nphys,nature physics,1275350400,2010-06-01,,https://www.nature.com/articles/nphys1702,6
news & views,Unexpected gain,,[],True,"[""Lukas Gallmann""]","Gallmann, L. Unexpected gain. Nature Phys6, 406–407 (2010).",31,0,4,aplusplus,10.1038/nphys1692,https://doi.org/10.1038/nphys1692,,6,nphys,nature physics,1275350400,2010-06-01,,https://www.nature.com/articles/nphys1692,6
news & views,How cells feel the force,,[],True,"[""Erich Sackmann""]","Sackmann, E. How cells feel the force. Nature Phys6, 407–408 (2010).",111,0,5,aplusplus,10.1038/nphys1677,https://doi.org/10.1038/nphys1677,,6,nphys,nature physics,1275350400,2010-06-01,,https://www.nature.com/articles/nphys1677,6
letter,Quantum process tomography of a universal entangling gate implemented with Josephson phase qubits,,[],True,"[""R. C. Bialczak"", ""M. Ansmann"", ""M. Hofheinz"", ""E. Lucero"", ""M. Neeley"", ""A. D. O\u2019Connell"", ""D. Sank"", ""H. Wang"", ""J. Wenner"", ""M. Steffen"", ""A. N. Cleland"", ""J. M. Martinis""]","Bialczak, R., Ansmann, M., Hofheinz, M. et al. Quantum process tomography of a universal entangling gate implemented with Josephson phase qubits. Nature Phys6, 409–413 (2010).",1369,1,120,aplusplus,10.1038/nphys1639,https://doi.org/10.1038/nphys1639,,6,nphys,nature physics,1272153600,2010-04-25,,https://www.nature.com/articles/nphys1639,6
letter,Particle–hole symmetry breaking in the pseudogap state of Bi2201,,[],True,"[""Makoto Hashimoto"", ""Rui-Hua He"", ""Kiyohisa Tanaka"", ""Jean-Pierre Testaud"", ""Worawat Meevasana"", ""Rob G. Moore"", ""Donghui Lu"", ""Hong Yao"", ""Yoshiyuki Yoshida"", ""Hiroshi Eisaki"", ""Thomas P. Devereaux"", ""Zahid Hussain"", ""Zhi-Xun Shen""]","Hashimoto, M., He, RH., Tanaka, K. et al. Particle–hole symmetry breaking in the pseudogap state of Bi2201. Nature Phys6, 414–418 (2010).",989,1,151,aplusplus,10.1038/nphys1632,https://doi.org/10.1038/nphys1632,,6,nphys,nature physics,1270339200,2010-04-04,,https://www.nature.com/articles/nphys1632,6
