contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Topology on top,,[],True,[],"Topology on top. Nature Phys12, 615 (2016).",1460,18,3,aplusplus,10.1038/nphys3827,https://doi.org/10.1038/nphys3827,Topological matter,7,nphys,nature physics,1467244800,2016-06-30,topological-matter,https://www.nature.com/articles/nphys3827,12
commentary,"Space, matter and topology",,[],False,"[""Manuel Asorey""]","Asorey, M. Space, matter and topology. Nature Phys12, 616–618 (2016).",909,14,17,aplusplus,10.1038/nphys3800,https://doi.org/10.1038/nphys3800,Topological matter,7,nphys,nature physics,1467244800,2016-06-30,topological-matter,https://www.nature.com/articles/nphys3800,12
commentary,A road to reality with topological superconductors,,[],False,"[""Carlo Beenakker"", ""Leo Kouwenhoven""]","Beenakker, C., Kouwenhoven, L. A road to reality with topological superconductors. Nature Phys12, 618–621 (2016).",1415,7,55,aplusplus,10.1038/nphys3778,https://doi.org/10.1038/nphys3778,Topological matter,7,nphys,nature physics,1467244800,2016-06-30,superconducting-properties-and-materials;topological-matter,https://www.nature.com/articles/nphys3778,12
commentary,Topological mechanics,,[],False,"[""Sebastian D. Huber""]","Huber, S. Topological mechanics. Nature Phys12, 621–623 (2016).",4537,3,250,aplusplus,10.1038/nphys3801,https://doi.org/10.1038/nphys3801,Topological matter,7,nphys,nature physics,1467244800,2016-06-30,topological-matter,https://www.nature.com/articles/nphys3801,12
commentary,Quasiperiodicity and topology transcend dimensions,,[],False,"[""Yaacov E. Kraus"", ""Oded Zilberberg""]","Kraus, Y., Zilberberg, O. Quasiperiodicity and topology transcend dimensions. Nature Phys12, 624–626 (2016).",741,9,28,aplusplus,10.1038/nphys3784,https://doi.org/10.1038/nphys3784,Topological matter,7,nphys,nature physics,1467244800,2016-06-30,topological-matter,https://www.nature.com/articles/nphys3784,12
commentary,Topological states in photonic systems,,[],False,"[""Ling Lu"", ""John D. Joannopoulos"", ""Marin Solja\u010di\u0107""]","Lu, L., Joannopoulos, J. & Soljačić, M. Topological states in photonic systems. Nature Phys12, 626–629 (2016).",2727,10,181,aplusplus,10.1038/nphys3796,https://doi.org/10.1038/nphys3796,Topological matter,7,nphys,nature physics,1467244800,2016-06-30,optical-physics;topological-matter,https://www.nature.com/articles/nphys3796,12
thesis,Digital science,,[],True,"[""Mark Buchanan""]","Buchanan, M. Digital science. Nature Phys12, 630 (2016).",156,10,1,aplusplus,10.1038/nphys3815,https://doi.org/10.1038/nphys3815,,7,nphys,nature physics,1467244800,2016-06-30,information-theory-and-computation;research-data;software,https://www.nature.com/articles/nphys3815,12
correction,Correction,,[],True,[],"Correction. Nature Phys12, 631 (2016).",52,0,0,aplusplus,10.1038/nphys3814,https://doi.org/10.1038/nphys3814,,7,nphys,nature physics,1467244800,2016-06-30,,https://www.nature.com/articles/nphys3814,12
research highlights,Same on the inside,,[],True,"[""Abigail Klopper""]","Klopper, A. Same on the inside. Nature Phys12, 631 (2016).",26,1,0,aplusplus,10.1038/nphys3821,https://doi.org/10.1038/nphys3821,,7,nphys,nature physics,1467244800,2016-06-30,complex-networks;microbial-ecology,https://www.nature.com/articles/nphys3821,12
research highlights,Waterworld of difference,,[],True,"[""Andreas H. Trabesinger""]","Trabesinger, A. Waterworld of difference. Nature Phys12, 631 (2016).",35,1,0,aplusplus,10.1038/nphys3822,https://doi.org/10.1038/nphys3822,,7,nphys,nature physics,1467244800,2016-06-30,atmospheric-dynamics;exoplanets,https://www.nature.com/articles/nphys3822,12
research highlights,The power of many,,[],True,"[""Iulia Georgescu""]","Georgescu, I. The power of many. Nature Phys12, 631 (2016).",81,0,0,aplusplus,10.1038/nphys3823,https://doi.org/10.1038/nphys3823,,7,nphys,nature physics,1467244800,2016-06-30,atomic-and-molecular-interactions-with-photons;quantum-physics,https://www.nature.com/articles/nphys3823,12
research highlights,Impurities for sensors,,[],True,"[""Bart Verberck""]","Verberck, B. Impurities for sensors. Nature Phys12, 631 (2016).",61,0,0,aplusplus,10.1038/nphys3824,https://doi.org/10.1038/nphys3824,,7,nphys,nature physics,1467244800,2016-06-30,quantum-hall;theoretical-physics;ultracold-gases,https://www.nature.com/articles/nphys3824,12
research highlights,Limits of coherence,,[],True,"[""Andrea Taroni""]","Taroni, A. Limits of coherence. Nature Phys12, 631 (2016).",84,0,0,aplusplus,10.1038/nphys3825,https://doi.org/10.1038/nphys3825,,7,nphys,nature physics,1467244800,2016-06-30,high-energy-astrophysics;particle-astrophysics,https://www.nature.com/articles/nphys3825,12
news & views,When Ising meets Majorana,,[],True,"[""Fr\u00e9d\u00e9ric Mila""]","Mila, F. When Ising meets Majorana. Nature Phys12, 633–634 (2016).",140,4,4,aplusplus,10.1038/nphys3751,https://doi.org/10.1038/nphys3751,,7,nphys,nature physics,1460937600,2016-04-18,magnetic-properties-and-materials;quantum-fluids-and-solids;surfaces-interfaces-and-thin-films,https://www.nature.com/articles/nphys3751,12
news & views,Nuclear spins get a comb-over,,[],True,"[""Jeroen Elzerman"", ""Mark Buitelaar""]","Elzerman, J., Buitelaar, M. Nuclear spins get a comb-over. Nature Phys12, 634–635 (2016).",127,4,1,aplusplus,10.1038/nphys3747,https://doi.org/10.1038/nphys3747,,7,nphys,nature physics,1461542400,2016-04-25,nmr-spectroscopy;quantum-dots,https://www.nature.com/articles/nphys3747,12
news & views,Why dwarf galaxies come up short,,[],True,"[""Desika Narayanan""]","Narayanan, D. Why dwarf galaxies come up short. Nature Phys12, 636–637 (2016).",32,3,1,aplusplus,10.1038/nphys3807,https://doi.org/10.1038/nphys3807,,7,nphys,nature physics,1467244800,2016-06-30,galaxies-and-clusters;interstellar-medium,https://www.nature.com/articles/nphys3807,12
news & views,Coping with pressure,,[],True,"[""James S. Bennett"", ""Warwick P. Bowen""]","Bennett, J., Bowen, W. Coping with pressure. Nature Phys12, 637–638 (2016).",76,2,0,aplusplus,10.1038/nphys3753,https://doi.org/10.1038/nphys3753,,7,nphys,nature physics,1461542400,2016-04-25,optomechanics;quantum-metrology,https://www.nature.com/articles/nphys3753,12
progress article,Topological quantum matter with ultracold gases in optical lattices,"<p>Since the discovery of topological insulators, many topological phases have been predicted and realized in a range of different systems, providing both fascinating physics and exciting opportunities for devices. And although new materials are being developed and explored all the time, the prospects for probing exotic topological phases would be greatly enhanced if they could be realized in systems that were easily tuned. The flexibility offered by ultracold atoms could provide such a platform. Here, we review the tools available for creating topological states using ultracold atoms in optical lattices, give an overview of the theoretical and experimental advances and provide an outlook towards realizing strongly correlated topological phases.</p>",[],False,"[""N. Goldman"", ""J. C. Budich"", ""P. Zoller""]","Goldman, N., Budich, J. & Zoller, P. Topological quantum matter with ultracold gases in optical lattices. Nature Phys12, 639–645 (2016).",2657,12,310,aplusplus,10.1038/nphys3803,https://doi.org/10.1038/nphys3803,Topological matter,7,nphys,nature physics,1467244800,2016-06-30,quantum-hall;topological-matter;ultracold-gases,https://www.nature.com/articles/nphys3803,12
letter,Probing the Bose glass–superfluid transition using quantum quenches of disorder,,[],True,"[""Carolyn Meldgin"", ""Ushnish Ray"", ""Philip Russ"", ""David Chen"", ""David M. Ceperley"", ""Brian DeMarco""]","Meldgin, C., Ray, U., Russ, P. et al. Probing the Bose glass–superfluid transition using quantum quenches of disorder. Nature Phys12, 646–649 (2016).",968,93,37,aplusplus,10.1038/nphys3695,https://doi.org/10.1038/nphys3695,,7,nphys,nature physics,1457913600,2016-03-14,phase-transitions-and-critical-phenomena;ultracold-gases,https://www.nature.com/articles/nphys3695,12
letter,How superfluid vortex knots untie,,[],True,"[""Dustin Kleckner"", ""Louis H. Kauffman"", ""William T. M. Irvine""]","Kleckner, D., Kauffman, L. & Irvine, W. How superfluid vortex knots untie. Nature Phys12, 650–655 (2016).",1254,17,58,aplusplus,10.1038/nphys3679,https://doi.org/10.1038/nphys3679,,7,nphys,nature physics,1457308800,2016-03-07,bose-einstein-condensates;fluid-dynamics;physics,https://www.nature.com/articles/nphys3679,12
letter,Atomic spin-chain realization of a model for quantum criticality,,[],True,"[""R. Toskovic"", ""R. van den Berg"", ""A. Spinelli"", ""I. S. Eliens"", ""B. van den Toorn"", ""B. Bryant"", ""J.-S. Caux"", ""A. F. Otte""]","Toskovic, R., van den Berg, R., Spinelli, A. et al. Atomic spin-chain realization of a model for quantum criticality. Nature Phys12, 656–660 (2016).",980,4,61,aplusplus,10.1038/nphys3722,https://doi.org/10.1038/nphys3722,,7,nphys,nature physics,1460937600,2016-04-18,applied-physics;magnetic-properties-and-materials;nanoscience-and-technology;phase-transitions-and-critical-phenomena,https://www.nature.com/articles/nphys3722,12
letter,Experimental signature of the attractive Coulomb force between positive and negative magnetic monopoles in spin ice,,[],True,"[""C. Paulsen"", ""S. R. Giblin"", ""E. Lhotel"", ""D. Prabhakaran"", ""G. Balakrishnan"", ""K. Matsuhira"", ""S. T. Bramwell""]","Paulsen, C., Giblin, S., Lhotel, E. et al. Experimental signature of the attractive Coulomb force between positive and negative magnetic monopoles in spin ice. Nature Phys12, 661–666 (2016).",471,14,20,aplusplus,10.1038/nphys3704,https://doi.org/10.1038/nphys3704,,7,nphys,nature physics,1459123200,2016-03-28,magnetic-properties-and-materials,https://www.nature.com/articles/nphys3704,12
letter,Dirac node arcs in PtSn4,,[],True,"[""Yun Wu"", ""Lin-Lin Wang"", ""Eundeok Mun"", ""D. D. Johnson"", ""Daixiang Mou"", ""Lunan Huang"", ""Yongbin Lee"", ""S. L. Bud\u2019ko"", ""P. C. Canfield"", ""Adam Kaminski""]","Wu, Y., Wang, LL., Mun, E. et al. Dirac node arcs in PtSn4. Nature Phys12, 667–671 (2016).",2614,72,145,aplusplus,10.1038/nphys3712,https://doi.org/10.1038/nphys3712,,7,nphys,nature physics,1459728000,2016-04-04,electronic-properties-and-materials;topological-matter,https://www.nature.com/articles/nphys3712,12
letter,"Electron viscosity, current vortices and negative nonlocal resistance in graphene",,[],True,"[""Leonid Levitov"", ""Gregory Falkovich""]","Levitov, L., Falkovich, G. Electron viscosity, current vortices and negative nonlocal resistance in graphene. Nature Phys12, 672–676 (2016).",3312,109,131,aplusplus,10.1038/nphys3667,https://doi.org/10.1038/nphys3667,,7,nphys,nature physics,1456099200,2016-02-22,electronic-properties-and-devices;fluid-dynamics;quantum-fluids-and-solids,https://www.nature.com/articles/nphys3667,12
letter,Direct measurement of exciton valley coherence in monolayer WSe2,,[],True,"[""Kai Hao"", ""Galan Moody"", ""Fengcheng Wu"", ""Chandriker Kavir Dass"", ""Lixiang Xu"", ""Chang-Hsiao Chen"", ""Liuyang Sun"", ""Ming-Yang Li"", ""Lain-Jong Li"", ""Allan H. MacDonald"", ""Xiaoqin Li""]","Hao, K., Moody, G., Wu, F. et al. Direct measurement of exciton valley coherence in monolayer WSe2. Nature Phys12, 677–682 (2016).",3473,1,135,aplusplus,10.1038/nphys3674,https://doi.org/10.1038/nphys3674,,7,nphys,nature physics,1456704000,2016-02-29,electronic-properties-and-materials;near-infrared-spectroscopy;quantum-mechanics;two-dimensional-materials,https://www.nature.com/articles/nphys3674,12
letter,Observation of strong radiation pressure forces from squeezed light on a mechanical oscillator,,[],True,"[""Jeremy B. Clark"", ""Florent Lecocq"", ""Raymond W. Simmonds"", ""Jos\u00e9 Aumentado"", ""John D. Teufel""]","Clark, J., Lecocq, F., Simmonds, R. et al. Observation of strong radiation pressure forces from squeezed light on a mechanical oscillator. Nature Phys12, 683–687 (2016).",917,9,48,aplusplus,10.1038/nphys3701,https://doi.org/10.1038/nphys3701,,7,nphys,nature physics,1459123200,2016-03-28,nonlinear-optics;quantum-mechanics;quantum-metrology;quantum-optics,https://www.nature.com/articles/nphys3701,12
letter,Few-second-long correlation times in a quantum dot nuclear spin bath probed by frequency-comb nuclear magnetic resonance spectroscopy,,[],True,"[""A.\u00a0M. Waeber"", ""M. Hopkinson"", ""I. Farrer"", ""D.\u00a0A. Ritchie"", ""J. Nilsson"", ""R.\u00a0M. Stevenson"", ""A.\u00a0J. Bennett"", ""A.\u00a0J. Shields"", ""G. Burkard"", ""A.\u00a0I. Tartakovskii"", ""M.\u00a0S. Skolnick"", ""E.\u00a0A. Chekhovich""]","Waeber, A., Hopkinson, M., Farrer, I. et al. Few-second-long correlation times in a quantum dot nuclear spin bath probed by frequency-comb nuclear magnetic resonance spectroscopy. Nature Phys12, 688–693 (2016).",387,4,12,aplusplus,10.1038/nphys3686,https://doi.org/10.1038/nphys3686,,7,nphys,nature physics,1457913600,2016-03-14,quantum-dots;qubits;solid-state-nmr,https://www.nature.com/articles/nphys3686,12
letter,Collective magnetic response of CeO2 nanoparticles,,[],True,"[""Michael Coey"", ""Karl Ackland"", ""Munuswamy Venkatesan"", ""Siddhartha Sen""]","Coey, M., Ackland, K., Venkatesan, M. et al. Collective magnetic response of CeO2nanoparticles. Nature Phys12, 694–699 (2016).",1003,12,45,aplusplus,10.1038/nphys3676,https://doi.org/10.1038/nphys3676,,7,nphys,nature physics,1456704000,2016-02-29,electronic-properties-and-materials;magnetic-properties-and-materials;nanoparticles;surfaces-interfaces-and-thin-films,https://www.nature.com/articles/nphys3676,12
letter,Protein folding trajectories can be described quantitatively by one-dimensional diffusion over measured energy landscapes,,[],True,"[""Krishna Neupane"", ""Ajay P. Manuel"", ""Michael T. Woodside""]","Neupane, K., Manuel, A. & Woodside, M. Protein folding trajectories can be described quantitatively by one-dimensional diffusion over measured energy landscapes. Nature Phys12, 700–703 (2016).",780,3,44,aplusplus,10.1038/nphys3677,https://doi.org/10.1038/nphys3677,,7,nphys,nature physics,1457308800,2016-03-07,biological-physics;single-molecule-biophysics,https://www.nature.com/articles/nphys3677,12
article,Size-dependent protein segregation at membrane interfaces,"<p>Membrane interfaces formed at cell&#8211;cell junctions are associated with characteristic patterns of membrane proteins whose organization is critical for intracellular signalling. To isolate the role of membrane protein size in pattern formation, we reconstituted model membrane interfaces in vitro using giant unilamellar vesicles decorated with synthetic binding and non-binding proteins. We show that size differences between membrane proteins can drastically alter their organization at membrane interfaces, with as little as a &#8764;5&#8201;nm increase in non-binding protein size driving its exclusion from the interface. Combining in vitro measurements with Monte Carlo simulations, we find that non-binding protein exclusion is also influenced by lateral crowding, binding protein affinity, and thermally driven membrane height fluctuations that transiently limit access to the interface. This sensitive and highly effective means of physically segregating proteins has implications for cell&#8211;cell contacts such as T-cell immunological synapses (for example, CD45 exclusion) and epithelial cell junctions (for example, E-cadherin enrichment), as well as for protein sorting at intracellular contact points between membrane-bound&#160;organelles.</p>",[],False,"[""Eva M. Schmid"", ""Matthew H. Bakalar"", ""Kaushik Choudhuri"", ""Julian Weichsel"", ""Hyoung Sook Ann"", ""Phillip L. Geissler"", ""Michael L. Dustin"", ""Daniel A. Fletcher""]","Schmid, E., Bakalar, M., Choudhuri, K. et al. Size-dependent protein segregation at membrane interfaces. Nature Phys12, 704–711 (2016).",1149,1,59,aplusplus,10.1038/nphys3678,https://doi.org/10.1038/nphys3678,,7,nphys,nature physics,1457308800,2016-03-07,membrane-biophysics;membrane-structure-and-assembly,https://www.nature.com/articles/nphys3678,12
article,Correlation between dynamical and structural heterogeneities in colloidal hard-sphere suspensions,"<p> Dynamical and structural heterogeneities have long been thought to play a key role in a unified picture of solidification in view of the two competitive processes of crystallization and vitrification. Here, we study these heterogeneities by means of a combination of dynamic and static light-scattering techniques applied to the simplest model system exhibiting crystallization and vitrification: the colloidal hard-sphere system. Our method enables us to quantify and correlate the temporal evolution of the amount of ordered clusters (precursors) and the amount of slow particles. Our analysis shows that their temporal evolutions are closely related and that there is an intimate link between structural and dynamic heterogeneities, crystal nucleation and the non-crystallization transition.</p>",[],False,"[""Sebastian Golde"", ""Thomas Palberg"", ""Hans Joachim Sch\u00f6pe""]","Golde, S., Palberg, T. & Schöpe, H. Correlation between dynamical and structural heterogeneities in colloidal hard-sphere suspensions. Nature Phys12, 712–717 (2016).",390,38,25,aplusplus,10.1038/nphys3709,https://doi.org/10.1038/nphys3709,,7,nphys,nature physics,1459123200,2016-03-28,colloids;fluid-dynamics;glasses;phase-transitions-and-critical-phenomena,https://www.nature.com/articles/nphys3709,12
corrigendum,Correction: Corrigendum: Inertial-confinement fusion with lasers,,[],True,"[""R. Betti"", ""O. A. Hurricane""]","Betti, R., Hurricane, O. Correction: Corrigendum: Inertial-confinement fusion with lasers. Nature Phys12, 717 (2016).",308,0,11,aplusplus,10.1038/nphys3802,https://doi.org/10.1038/nphys3802,,7,nphys,nature physics,1467244800,2016-06-30,,https://www.nature.com/articles/nphys3802,12
erratum,Erratum: Magnetic-confinement fusion,,[],True,"[""J. Ongena"", ""R. Koch"", ""R. Wolf"", ""H. Zohm""]","Ongena, J., Koch, R., Wolf, R. et al. Erratum: Magnetic-confinement fusion. Nature Phys12, 717 (2016).",268,0,0,aplusplus,10.1038/nphys3818,https://doi.org/10.1038/nphys3818,,7,nphys,nature physics,1467244800,2016-06-30,,https://www.nature.com/articles/nphys3818,12
measure for measure,How wet can you get?,,[],True,"[""Philip Ball""]","Ball, P. How wet can you get?. Nature Phys12, 718 (2016).",387,8,4,aplusplus,10.1038/nphys3811,https://doi.org/10.1038/nphys3811,,7,nphys,nature physics,1467244800,2016-06-30,science-technology-and-society;scientific-community-and-society;wetting,https://www.nature.com/articles/nphys3811,12
