contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Big in Japan,,[],True,[],"Big in Japan. Nature Phys5, 527 (2009).",110,0,1,aplusplus,10.1038/nphys1350,https://doi.org/10.1038/nphys1350,,8,nphys,nature physics,1249084800,2009-08-01,,https://www.nature.com/articles/nphys1350,5
commentary,A cook's tale,,[],False,"[""Paul C. Canfield""]","Canfield, P. A cook's tale. Nature Phys5, 529–530 (2009).",81,0,2,aplusplus,10.1038/nphys1357,https://doi.org/10.1038/nphys1357,,8,nphys,nature physics,1249084800,2009-08-01,,https://www.nature.com/articles/nphys1357,5
thesis,Collectivist revolution in evolution,,[],True,"[""Mark Buchanan""]","Buchanan, M. Collectivist revolution in evolution. Nature Phys5, 531 (2009).",103,0,2,aplusplus,10.1038/nphys1352,https://doi.org/10.1038/nphys1352,,8,nphys,nature physics,1249084800,2009-08-01,,https://www.nature.com/articles/nphys1352,5
research highlights,Research highlights,,[],True,[],"Research highlights. Nature Phys5, 532 (2009).",23,0,0,aplusplus,10.1038/nphys1353,https://doi.org/10.1038/nphys1353,,8,nphys,nature physics,1249084800,2009-08-01,,https://www.nature.com/articles/nphys1353,5
news & views,Giant trimers true to scale,,[],True,"[""Vitaly Efimov""]","Efimov, V. Giant trimers true to scale. Nature Phys5, 533–534 (2009).",73,0,30,aplusplus,10.1038/nphys1355,https://doi.org/10.1038/nphys1355,,8,nphys,nature physics,1249084800,2009-08-01,,https://www.nature.com/articles/nphys1355,5
news & views,Stiffer but flowing,,[],True,"[""S\u00e9bastien Balibar""]","Balibar, S. Stiffer but flowing. Nature Phys5, 534–535 (2009).",22,0,3,aplusplus,10.1038/nphys1354,https://doi.org/10.1038/nphys1354,,8,nphys,nature physics,1249084800,2009-08-01,,https://www.nature.com/articles/nphys1354,5
news & views,In the Moon's wake,,[],True,"[""David Gevaux""]","Gevaux, D. In the Moon's wake. Nature Phys5, 535 (2009).",35,0,1,aplusplus,10.1038/nphys1346,https://doi.org/10.1038/nphys1346,,8,nphys,nature physics,1249084800,2009-08-01,,https://www.nature.com/articles/nphys1346,5
news & views,Going my way?,,[],True,"[""Joel Voldman""]","Voldman, J. Going my way?. Nature Phys5, 536–537 (2009).",41,0,6,aplusplus,10.1038/nphys1349,https://doi.org/10.1038/nphys1349,,8,nphys,nature physics,1249084800,2009-08-01,,https://www.nature.com/articles/nphys1349,5
news & views,A happy medium,,[],True,"[""M. Coleman Miller""]","Miller, M. A happy medium. Nature Phys5, 537–538 (2009).",12,0,1,aplusplus,10.1038/nphys1356,https://doi.org/10.1038/nphys1356,,8,nphys,nature physics,1249084800,2009-08-01,,https://www.nature.com/articles/nphys1356,5
news & views,Read the labels,,[],True,"[""Chris Westbrook""]","Westbrook, C. Read the labels. Nature Phys5, 538–539 (2009).",16,0,1,aplusplus,10.1038/nphys1348,https://doi.org/10.1038/nphys1348,,8,nphys,nature physics,1249084800,2009-08-01,,https://www.nature.com/articles/nphys1348,5
letter,Quantum error correction beyond qubits,,[],True,"[""Takao Aoki"", ""Go Takahashi"", ""Tadashi Kajiya"", ""Jun-ichi Yoshikawa"", ""Samuel L. Braunstein"", ""Peter van Loock"", ""Akira Furusawa""]","Aoki, T., Takahashi, G., Kajiya, T. et al. Quantum error correction beyond qubits. Nature Phys5, 541–546 (2009).",713,1,87,aplusplus,10.1038/nphys1309,https://doi.org/10.1038/nphys1309,,8,nphys,nature physics,1246147200,2009-06-28,,https://www.nature.com/articles/nphys1309,5
letter,Engineering the quantum transport of atomic wavefunctions over macroscopic distances,,[],True,"[""A. Alberti"", ""V. V. Ivanov"", ""G. M. Tino"", ""G. Ferrari""]","Alberti, A., Ivanov, V., Tino, G. et al. Engineering the quantum transport of atomic wavefunctions over macroscopic distances. Nature Phys5, 547–550 (2009).",411,3,83,aplusplus,10.1038/nphys1310,https://doi.org/10.1038/nphys1310,,8,nphys,nature physics,1246147200,2009-06-28,,https://www.nature.com/articles/nphys1310,5
letter,Stylus ion trap for enhanced access and sensing,,[],True,"[""Robert Maiwald"", ""Dietrich Leibfried"", ""Joe Britton"", ""James C. Bergquist"", ""Gerd Leuchs"", ""David J. Wineland""]","Maiwald, R., Leibfried, D., Britton, J. et al. Stylus ion trap for enhanced access and sensing. Nature Phys5, 551–554 (2009).",861,3,120,aplusplus,10.1038/nphys1311,https://doi.org/10.1038/nphys1311,,8,nphys,nature physics,1246147200,2009-06-28,,https://www.nature.com/articles/nphys1311,5
letter,Spin waves and magnetic exchange interactions in CaFe2As2,,[],True,"[""Jun Zhao"", ""D. T. Adroja"", ""Dao-Xin Yao"", ""R. Bewley"", ""Shiliang Li"", ""X. F. Wang"", ""G. Wu"", ""X. H. Chen"", ""Jiangping Hu"", ""Pengcheng Dai""]","Zhao, J., Adroja, D., Yao, DX. et al. Spin waves and magnetic exchange interactions in CaFe2As2. Nature Phys5, 555–560 (2009).",961,0,333,aplusplus,10.1038/nphys1336,https://doi.org/10.1038/nphys1336,,8,nphys,nature physics,1247443200,2009-07-13,,https://www.nature.com/articles/nphys1336,5
letter,Measurement of single-molecule frictional dissipation in a prototypical nanoscale system,,[],True,"[""H. Hedgeland"", ""P. Fouquet"", ""A. P. Jardine"", ""G. Alexandrowicz"", ""W. Allison"", ""J. Ellis""]","Hedgeland, H., Fouquet, P., Jardine, A. et al. Measurement of single-molecule frictional dissipation in a prototypical nanoscale system. Nature Phys5, 561–564 (2009).",312,0,65,aplusplus,10.1038/nphys1335,https://doi.org/10.1038/nphys1335,,8,nphys,nature physics,1246752000,2009-07-05,,https://www.nature.com/articles/nphys1335,5
letter,Appearance of a fractional Stokes–Einstein relation in water and a structural interpretation of its onset,,[],True,"[""Limei Xu"", ""Francesco Mallamace"", ""Zhenyu Yan"", ""Francis W. Starr"", ""Sergey V. Buldyrev"", ""H. Eugene Stanley""]","Xu, L., Mallamace, F., Yan, Z. et al. Appearance of a fractional Stokes–Einstein relation in water and a structural interpretation of its onset. Nature Phys5, 565–569 (2009).",659,0,185,aplusplus,10.1038/nphys1328,https://doi.org/10.1038/nphys1328,,8,nphys,nature physics,1246752000,2009-07-05,,https://www.nature.com/articles/nphys1328,5
