contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,What's the big idea?,,[],True,[],"What's the big idea?. Nature Phys5, 161 (2009).",1096,6,0,aplusplus,10.1038/nphys1206,https://doi.org/10.1038/nphys1206,,3,nphys,nature physics,1235865600,2009-03-01,,https://www.nature.com/articles/nphys1206,5
commentary,A noble conception,,[],False,"[""Michael Shermer""]","Shermer, M. A noble conception. Nature Phys5, 162–163 (2009).",25,0,0,aplusplus,10.1038/nphys1207,https://doi.org/10.1038/nphys1207,,3,nphys,nature physics,1235865600,2009-03-01,,https://www.nature.com/articles/nphys1207,5
commentary,A quantum of natural selection,,[],False,"[""Seth Lloyd""]","Lloyd, S. A quantum of natural selection. Nature Phys5, 164–166 (2009).",146,10,31,aplusplus,10.1038/nphys1208,https://doi.org/10.1038/nphys1208,,3,nphys,nature physics,1235865600,2009-03-01,,https://www.nature.com/articles/nphys1208,5
thesis,Sense of history,,[],True,"[""Mark Buchanan""]","Buchanan, M. Sense of history. Nature Phys5, 167 (2009).",34,0,0,aplusplus,10.1038/nphys1209,https://doi.org/10.1038/nphys1209,,3,nphys,nature physics,1235865600,2009-03-01,,https://www.nature.com/articles/nphys1209,5
books & arts,Modern classic,,[],False,"[""Patrick Goymer""]","Goymer, P. Modern classic. Nature Phys5, 169–170 (2009).",21,0,0,aplusplus,10.1038/nphys1210,https://doi.org/10.1038/nphys1210,,3,nphys,nature physics,1235865600,2009-03-01,,https://www.nature.com/articles/nphys1210,5
books & arts,Cause for celebration,,[],True,"[""Dan Csontos""]","Csontos, D. Cause for celebration. Nature Phys5, 170 (2009).",53,0,0,aplusplus,10.1038/nphys1211,https://doi.org/10.1038/nphys1211,,3,nphys,nature physics,1235865600,2009-03-01,,https://www.nature.com/articles/nphys1211,5
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Phys5, 171 (2009).",15,0,0,aplusplus,10.1038/nphys1212,https://doi.org/10.1038/nphys1212,,3,nphys,nature physics,1235865600,2009-03-01,,https://www.nature.com/articles/nphys1212,5
news & views,Driven to perfection,,[],True,"[""Charles Santori"", ""Yoshihisa Yamamoto""]","Santori, C., Yamamoto, Y. Driven to perfection. Nature Phys5, 173–174 (2009).",117,0,17,aplusplus,10.1038/nphys1215,https://doi.org/10.1038/nphys1215,,3,nphys,nature physics,1235865600,2009-03-01,,https://www.nature.com/articles/nphys1215,5
news & views,The benefits of travel,,[],True,"[""Alison Wright""]","Wright, A. The benefits of travel. Nature Phys5, 174 (2009).",43,0,0,aplusplus,10.1038/nphys1205,https://doi.org/10.1038/nphys1205,,3,nphys,nature physics,1235865600,2009-03-01,,https://www.nature.com/articles/nphys1205,5
news & views,What the noise is all about,,[],True,"[""Reinhold Egger""]","Egger, R. What the noise is all about. Nature Phys5, 175–176 (2009).",46,0,7,aplusplus,10.1038/nphys1214,https://doi.org/10.1038/nphys1214,,3,nphys,nature physics,1235865600,2009-03-01,,https://www.nature.com/articles/nphys1214,5
news & views,"Many birds, one stone",,[],True,"[""Dan Hooper""]","Hooper, D. Many birds, one stone. Nature Phys5, 176–177 (2009).",15,0,2,aplusplus,10.1038/nphys1216,https://doi.org/10.1038/nphys1216,,3,nphys,nature physics,1235865600,2009-03-01,,https://www.nature.com/articles/nphys1216,5
news & views,Tuned-in flow control,,[],True,"[""Howard A. Stone""]","Stone, H. Tuned-in flow control. Nature Phys5, 178–179 (2009).",198,0,18,aplusplus,10.1038/nphys1213,https://doi.org/10.1038/nphys1213,,3,nphys,nature physics,1235865600,2009-03-01,,https://www.nature.com/articles/nphys1213,5
