contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Black physicists matter,,[],True,[],"Black physicists matter. Nat. Phys. 16, 817 (2020).",3717,133,1,aplusplus,10.1038/s41567-020-1010-x,https://doi.org/10.1038/s41567-020-1010-x,,8,nphys,nature physics,1596499200,2020-08-04,,https://www.nature.com/articles/s41567-020-1010-x,16
thesis,The unifying role of topology,,[],True,"[""Mark Buchanan""]","Buchanan, M. The unifying role of topology. Nat. Phys. 16, 818 (2020).",3162,8,0,aplusplus,10.1038/s41567-020-1001-y,https://doi.org/10.1038/s41567-020-1001-y,,8,nphys,nature physics,1596499200,2020-08-04,,https://www.nature.com/articles/s41567-020-1001-y,16
research highlight,Spins sense fields,,[],True,"[""David Abergel""]","Abergel, D. Spins sense fields. Nat. Phys. 16, 819 (2020).",1249,2,0,aplusplus,10.1038/s41567-020-1011-9,https://doi.org/10.1038/s41567-020-1011-9,,8,nphys,nature physics,1596499200,2020-08-04,characterization-and-analytical-techniques;electronic-and-spintronic-devices;quantum-metrology,https://www.nature.com/articles/s41567-020-1011-9,16
research highlight,Lost and found,,[],True,"[""Nina Meinzer""]","Meinzer, N. Lost and found. Nat. Phys. 16, 819 (2020).",600,1,0,aplusplus,10.1038/s41567-020-1012-8,https://doi.org/10.1038/s41567-020-1012-8,,8,nphys,nature physics,1596499200,2020-08-04,nanophotonics-and-plasmonics;optical-physics;topological-matter,https://www.nature.com/articles/s41567-020-1012-8,16
research highlight,Test your theory,,[],True,"[""Richard Brierley""]","Brierley, R. Test your theory. Nat. Phys. 16, 819 (2020).",1327,3,0,aplusplus,10.1038/s41567-020-1013-7,https://doi.org/10.1038/s41567-020-1013-7,,8,nphys,nature physics,1596499200,2020-08-04,quantum-information;quantum-mechanics,https://www.nature.com/articles/s41567-020-1013-7,16
research highlight,Unequal equals,,[],True,"[""Stefanie Reichert""]","Reichert, S. Unequal equals. Nat. Phys. 16, 819 (2020).",737,2,0,aplusplus,10.1038/s41567-020-1014-6,https://doi.org/10.1038/s41567-020-1014-6,,8,nphys,nature physics,1596499200,2020-08-04,cosmology,https://www.nature.com/articles/s41567-020-1014-6,16
research highlight,An ultracold junction,,[],True,"[""Yun Li""]","Li, Y. An ultracold junction. Nat. Phys. 16, 819 (2020).",886,2,0,aplusplus,10.1038/s41567-020-1015-5,https://doi.org/10.1038/s41567-020-1015-5,,8,nphys,nature physics,1596499200,2020-08-04,bose-einstein-condensates;quantum-fluids-and-solids;ultracold-gases,https://www.nature.com/articles/s41567-020-1015-5,16
news & views,A boost to Rydberg quantum computing,,[],True,"[""Wenhui Li""]","Li, W. A boost to Rydberg quantum computing. Nat. Phys. 16, 820–821 (2020).",1809,17,0,aplusplus,10.1038/s41567-020-0907-8,https://doi.org/10.1038/s41567-020-0907-8,,8,nphys,nature physics,1590364800,2020-05-25,exotic-atoms-and-molecules;quantum-information;quantum-simulation;qubits,https://www.nature.com/articles/s41567-020-0907-8,16
letter,Error-corrected gates on an encoded qubit,"<p>To reach their full potential, quantum computers need to be resilient to noise and decoherence. In such a fault-tolerant quantum computer, errors must be corrected in real time to prevent them from propagating between components. This requirement is especially pertinent while applying quantum gates, where the interaction between components can cause errors to spread quickly throughout the system. However, the large overhead involved in most fault-tolerant architectures makes implementing these systems a daunting task, motivating the search for hardware-efficient alternatives. Here, we present a gate enacted by an ancilla transmon on a cavity-encoded logical qubit that is fault-tolerant to ancilla decoherence and compatible with logical error correction. We maintain the purity of the encoded qubit by correcting ancilla-induced errors in real time, yielding a reduction of the logical gate error by a factor of two in the presence of naturally occurring decoherence. We also demonstrate a sixfold suppression of the gate error with increased ancilla relaxation errors and a fourfold suppression with increased ancilla dephasing errors. The results demonstrate that bosonic logical qubits can be controlled by error-prone ancilla qubits without inheriting the ancilla&#8217;s inferior performance. As such, error-corrected ancilla-enabled gates are an important step towards fault-tolerant processing of bosonic qubits.</p>",[],False,"[""Philip Reinhold"", ""Serge Rosenblum"", ""Wen-Long Ma"", ""Luigi Frunzio"", ""Liang Jiang"", ""Robert J. Schoelkopf""]","Reinhold, P., Rosenblum, S., Ma, WL. et al. Error-corrected gates on an encoded qubit. Nat. Phys. 16, 822–826 (2020).",2703,33,7,aplusplus,10.1038/s41567-020-0931-8,https://doi.org/10.1038/s41567-020-0931-8,,8,nphys,nature physics,1591574400,2020-06-08,quantum-information;quantum-optics;qubits,https://www.nature.com/articles/s41567-020-0931-8,16
letter,Error-transparent operations on a logical qubit protected by quantum error correction,"<p>Universal quantum computation is striking for its unprecedented capability in processing information, but its scalability is challenging in practice because of the inevitable environment noise. Although quantum error correction (QEC) techniques have been developed to protect stored quantum information from leading orders of error, the noise-resilient processing of the QEC-protected quantum information is highly demanded but remains elusive. Here, we demonstrate phase gate operations on a logical qubit encoded in a bosonic oscillator in an error-transparent (ET) manner. Inspired by refs. , the ET gates are extended to the bosonic code and are able to tolerate errors on the logical qubit during gate operations, regardless of the random occurrence time of the error. With precisely designed gate Hamiltonians through photon-number-resolved a.c. Stark shifts, the ET condition is fulfilled experimentally. We verify that the ET gates outperform the non-ET gates with a substantial improvement of gate fidelity after an occurrence of the single-photon-loss error. Our ET gates in superconducting quantum circuits can be readily extended to multiple encoded qubits and a universal gate set is within reach, holding the potential for reliable quantum information processing.</p>",[],False,"[""Y. Ma"", ""Y. Xu"", ""X. Mu"", ""W. Cai"", ""L. Hu"", ""W. Wang"", ""X. Pan"", ""H. Wang"", ""Y. P. Song"", ""C.-L. Zou"", ""L. Sun""]","Ma, Y., Xu, Y., Mu, X. et al. Error-transparent operations on a logical qubit protected by quantum error correction. Nat. Phys. 16, 827–831 (2020).",2574,9,7,aplusplus,10.1038/s41567-020-0893-x,https://doi.org/10.1038/s41567-020-0893-x,,8,nphys,nature physics,1589155200,2020-05-11,quantum-information;quantum-optics;qubits,https://www.nature.com/articles/s41567-020-0893-x,16
