contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Farewell to a pioneer,,[],True,[],"Farewell to a pioneer. Nature Phys8, 635 (2012).",58,3,0,aplusplus,10.1038/nphys2426,https://doi.org/10.1038/nphys2426,,9,nphys,nature physics,1346630400,2012-09-03,physics;scientific-community,https://www.nature.com/articles/nphys2426,8
editorial,...and farewell to the Pioneer anomaly,,[],True,[],"... and farewell to the Pioneer anomaly. Nature Phys8, 635 (2012).",484,11,1,aplusplus,10.1038/nphys2428,https://doi.org/10.1038/nphys2428,,9,nphys,nature physics,1346630400,2012-09-03,astronomy-and-astrophysics,https://www.nature.com/articles/nphys2428,8
thesis,Brave new world,,[],True,"[""Mark Buchanan""]","Buchanan, M. Brave new world. Nature Phys8, 636 (2012).",51,2,0,aplusplus,10.1038/nphys2411,https://doi.org/10.1038/nphys2411,,9,nphys,nature physics,1346630400,2012-09-03,physics,https://www.nature.com/articles/nphys2411,8
research highlights,Patch work,,[],True,"[""Abigail Klopper""]","Klopper, A. Patch work. Nature Phys8, 637 (2012).",7,1,0,aplusplus,10.1038/nphys2418,https://doi.org/10.1038/nphys2418,,9,nphys,nature physics,1346630400,2012-09-03,colloids,https://www.nature.com/articles/nphys2418,8
research highlights,Laser-guided matter,,[],True,"[""David Gevaux""]","Gevaux, D. Laser-guided matter. Nature Phys8, 637 (2012).",12,2,0,aplusplus,10.1038/nphys2419,https://doi.org/10.1038/nphys2419,,9,nphys,nature physics,1346630400,2012-09-03,quantum-mechanics,https://www.nature.com/articles/nphys2419,8
research highlights,Smooth transition,,[],True,"[""Alison Wright""]","Wright, A. Smooth transition. Nature Phys8, 637 (2012).",11,1,0,aplusplus,10.1038/nphys2420,https://doi.org/10.1038/nphys2420,,9,nphys,nature physics,1346630400,2012-09-03,particle-physics,https://www.nature.com/articles/nphys2420,8
research highlights,A matter of choice,,[],True,"[""Iulia Georgescu""]","Georgescu, I. A matter of choice. Nature Phys8, 637 (2012).",15,1,0,aplusplus,10.1038/nphys2421,https://doi.org/10.1038/nphys2421,,9,nphys,nature physics,1346630400,2012-09-03,optical-physics;quantum-mechanics,https://www.nature.com/articles/nphys2421,8
research highlights,Deconstructing light,,[],True,"[""David Gevaux""]","Gevaux, D. Deconstructing light. Nature Phys8, 637 (2012).",14,1,0,aplusplus,10.1038/nphys2422,https://doi.org/10.1038/nphys2422,,9,nphys,nature physics,1346630400,2012-09-03,optical-materials-and-structures;sub-wavelength-optics,https://www.nature.com/articles/nphys2422,8
news & views,Thermodynamic limits,,[],True,"[""Jan Liphardt""]","Liphardt, J. Thermodynamic limits. Nature Phys8, 638–639 (2012).",146,2,10,aplusplus,10.1038/nphys2394,https://doi.org/10.1038/nphys2394,,9,nphys,nature physics,1346630400,2012-09-03,biological-physics;single-molecule-biophysics;thermodynamics,https://www.nature.com/articles/nphys2394,8
news & views,Symphony of lights,,[],True,"[""Iulia Georgescu""]","Georgescu, I. Symphony of lights. Nature Phys8, 639 (2012).",42,1,9,aplusplus,10.1038/nphys2416,https://doi.org/10.1038/nphys2416,,9,nphys,nature physics,1346630400,2012-09-03,diode-lasers;quantum-optics;solid-state-lasers,https://www.nature.com/articles/nphys2416,8
news & views,Charge down and heat up,,[],True,"[""Stefan Heun""]","Heun, S. Charge down and heat up. Nature Phys8, 640–641 (2012).",44,2,0,aplusplus,10.1038/nphys2407,https://doi.org/10.1038/nphys2407,,9,nphys,nature physics,1344124800,2012-08-05,condensed-matter-physics;quantum-dots,https://www.nature.com/articles/nphys2407,8
news & views,Across a crowded membrane,,[],True,"[""Abigail Klopper""]","Klopper, A. Across a crowded membrane. Nature Phys8, 641 (2012).",66,0,0,aplusplus,10.1038/nphys2417,https://doi.org/10.1038/nphys2417,,9,nphys,nature physics,1346630400,2012-09-03,biological-physics;membrane-biophysics,https://www.nature.com/articles/nphys2417,8
news & views,Cool ion chemistry,,[],True,"[""Paul S. Julienne""]","Julienne, P. Cool ion chemistry. Nature Phys8, 642–643 (2012).",67,2,5,aplusplus,10.1038/nphys2386,https://doi.org/10.1038/nphys2386,,9,nphys,nature physics,1342915200,2012-07-22,atomic-and-molecular-collision-processes;chemical-physics;ultracold-gases,https://www.nature.com/articles/nphys2386,8
news & views,Superfluidity goes 2D,,[],True,"[""Gretchen K. Campbell""]","Campbell, G. Superfluidity goes 2D. Nature Phys8, 643–644 (2012).",110,2,4,aplusplus,10.1038/nphys2395,https://doi.org/10.1038/nphys2395,,9,nphys,nature physics,1346630400,2012-09-03,ultracold-gases,https://www.nature.com/articles/nphys2395,8
letter,Superfluid behaviour of a two-dimensional Bose gas,,[],True,"[""R\u00e9mi Desbuquois"", ""Lauriane Chomaz"", ""Tarik Yefsah"", ""Julian L\u00e9onard"", ""J\u00e9r\u00f4me Beugnon"", ""Christof Weitenberg"", ""Jean Dalibard""]","Desbuquois, R., Chomaz, L., Yefsah, T. et al. Superfluid behaviour of a two-dimensional Bose gas. Nature Phys8, 645–648 (2012).",1226,1,122,aplusplus,10.1038/nphys2378,https://doi.org/10.1038/nphys2378,,9,nphys,nature physics,1343520000,2012-07-29,ultracold-gases,https://www.nature.com/articles/nphys2378,8
