contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,A tangled web we weave,,[],True,[],"A tangled web we weave. Nature Phys4, 81 (2008).",50,6,0,aplusplus,10.1038/nphys841,https://doi.org/10.1038/nphys841,,2,nphys,nature physics,1201824000,2008-02-01,,https://www.nature.com/articles/nphys841,4
thesis,Learning from bacteria,,[],True,"[""Mark Buchanan""]","Buchanan, M. Learning from bacteria. Nature Phys4, 83 (2008).",38,0,2,aplusplus,10.1038/nphys842,https://doi.org/10.1038/nphys842,,2,nphys,nature physics,1201824000,2008-02-01,,https://www.nature.com/articles/nphys842,4
books & arts,Nothing ventured,,[],True,"[""Peter Rodgers""]","Rodgers, P. Nothing ventured. Nature Phys4, 85 (2008).",23,0,0,aplusplus,10.1038/nphys843,https://doi.org/10.1038/nphys843,,2,nphys,nature physics,1201824000,2008-02-01,,https://www.nature.com/articles/nphys843,4
research highlights,Feel the force,,[],True,[],"Feel the force. Nature Phys4, 87 (2008).",18,0,1,aplusplus,10.1038/nphys844,https://doi.org/10.1038/nphys844,,2,nphys,nature physics,1201824000,2008-02-01,,https://www.nature.com/articles/nphys844,4
news & views,Inflation alive and well,,[],True,"[""Michael S. Turner""]","Turner, M. Inflation alive and well. Nature Phys4, 89–91 (2008).",42,0,3,aplusplus,10.1038/nphys850,https://doi.org/10.1038/nphys850,,2,nphys,nature physics,1201824000,2008-02-01,,https://www.nature.com/articles/nphys850,4
news & views,Scattered focus,,[],True,"[""Ed Gerstner""]","Gerstner, E. Scattered focus. Nature Phys4, 91 (2008).",141,0,1,aplusplus,10.1038/nphys851,https://doi.org/10.1038/nphys851,,2,nphys,nature physics,1201824000,2008-02-01,,https://www.nature.com/articles/nphys851,4
news & views,Towards a table-top free-electron laser,,[],True,"[""Kazuhisa Nakajima""]","Nakajima, K. Towards a table-top free-electron laser. Nature Phys4, 92–93 (2008).",250,3,109,aplusplus,10.1038/nphys846,https://doi.org/10.1038/nphys846,,2,nphys,nature physics,1201824000,2008-02-01,,https://www.nature.com/articles/nphys846,4
news & views,Cell commuters avoid delays,,[],True,"[""Leonid Mirny""]","Mirny, L. Cell commuters avoid delays. Nature Phys4, 93–95 (2008).",35,0,21,aplusplus,10.1038/nphys848,https://doi.org/10.1038/nphys848,,2,nphys,nature physics,1201824000,2008-02-01,,https://www.nature.com/articles/nphys848,4
news & views,Bring on the real resonance,,[],True,"[""Wei-Sheng Lee"", ""Zhi-Xun Shen""]","Lee, WS., Shen, ZX. Bring on the real resonance. Nature Phys4, 95–96 (2008).",33,0,2,aplusplus,10.1038/nphys849,https://doi.org/10.1038/nphys849,,2,nphys,nature physics,1201824000,2008-02-01,,https://www.nature.com/articles/nphys849,4
news & views,Dynamics of entanglement,,[],True,"[""Christian Roos""]","Roos, C. Dynamics of entanglement. Nature Phys4, 97–98 (2008).",52,0,9,aplusplus,10.1038/nphys847,https://doi.org/10.1038/nphys847,,2,nphys,nature physics,1201824000,2008-02-01,,https://www.nature.com/articles/nphys847,4
