contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,A statement about data,,[],True,[],"A statement about data. Nature Phys12, 889 (2016).",228,100,3,aplusplus,10.1038/nphys3923,https://doi.org/10.1038/nphys3923,,10,nphys,nature physics,1475539200,2016-10-04,research-data;scientific-community;scientific-data,https://www.nature.com/articles/nphys3923,12
correspondence,In defence of METI,,[],True,"[""Douglas A. Vakoch""]","Vakoch, D. In defence of METI. Nature Phys12, 890 (2016).",148,117,12,aplusplus,10.1038/nphys3897,https://doi.org/10.1038/nphys3897,,10,nphys,nature physics,1475539200,2016-10-04,astrobiology;ethics,https://www.nature.com/articles/nphys3897,12
thesis,A matter of universal interest,,[],True,"[""Mark Buchanan""]","Buchanan, M. A matter of universal interest. Nature Phys12, 891 (2016).",72,5,0,aplusplus,10.1038/nphys3913,https://doi.org/10.1038/nphys3913,,10,nphys,nature physics,1475539200,2016-10-04,cosmology;particle-astrophysics,https://www.nature.com/articles/nphys3913,12
books & arts,A brief history of time travel,,[],True,"[""Dave Goldberg\u00a0""]","Goldberg , D. A brief history of time travel. Nature Phys12, 892 (2016).",371,7,1,aplusplus,10.1038/nphys3910,https://doi.org/10.1038/nphys3910,,10,nphys,nature physics,1475539200,2016-10-04,science-in-culture,https://www.nature.com/articles/nphys3910,12
research highlights,The dark between the stars,,[],True,"[""Iulia Georgescu""]","Georgescu, I. The dark between the stars. Nature Phys12, 893 (2016).",30,1,0,aplusplus,10.1038/nphys3918,https://doi.org/10.1038/nphys3918,,10,nphys,nature physics,1475539200,2016-10-04,galaxies-and-clusters,https://www.nature.com/articles/nphys3918,12
research highlights,Shape shifters,,[],True,"[""Federico Levi""]","Levi, F. Shape shifters. Nature Phys12, 893 (2016).",44,0,0,aplusplus,10.1038/nphys3919,https://doi.org/10.1038/nphys3919,,10,nphys,nature physics,1475539200,2016-10-04,phase-transitions-and-critical-phenomena;theoretical-nuclear-physics,https://www.nature.com/articles/nphys3919,12
research highlights,With a little help from my friends,,[],True,"[""Abigail Klopper""]","Klopper, A. With a little help from my friends. Nature Phys12, 893 (2016).",37,0,0,aplusplus,10.1038/nphys3920,https://doi.org/10.1038/nphys3920,,10,nphys,nature physics,1475539200,2016-10-04,biological-physics,https://www.nature.com/articles/nphys3920,12
research highlights,Surf's up,,[],True,"[""Bart Verberck""]","Verberck, B. Surf's up. Nature Phys12, 893 (2016).",43,5,1,aplusplus,10.1038/nphys3921,https://doi.org/10.1038/nphys3921,,10,nphys,nature physics,1475539200,2016-10-04,laser-produced-plasmas;plasma-based-accelerators;plasma-physics,https://www.nature.com/articles/nphys3921,12
research highlights,Worth all the sweat,,[],True,"[""Andreas H. Trabesinger""]","Trabesinger, A. Worth all the sweat. Nature Phys12, 893 (2016).",48,1,0,aplusplus,10.1038/nphys3922,https://doi.org/10.1038/nphys3922,,10,nphys,nature physics,1475539200,2016-10-04,applied-physics;bioinspired-materials;phase-transitions-and-critical-phenomena;self-assembly,https://www.nature.com/articles/nphys3922,12
news & views,Localization goes long,,[],True,"[""Chris R. Laumann"", ""Norman Y. Yao""]","Laumann, C., Yao, N. Localization goes long. Nature Phys12, 894–895 (2016).",114,2,1,aplusplus,10.1038/nphys3854,https://doi.org/10.1038/nphys3854,,10,nphys,nature physics,1470009600,2016-08-01,atomic-and-molecular-physics;statistical-physics,https://www.nature.com/articles/nphys3854,12
news & views,Heavy going,,[],True,"[""Christopher Mudry""]","Mudry, C. Heavy going. Nature Phys12, 895–896 (2016).",121,0,1,aplusplus,10.1038/nphys3798,https://doi.org/10.1038/nphys3798,,10,nphys,nature physics,1465776000,2016-06-13,graphene;scanning-probe-microscopy;surfaces-interfaces-and-thin-films,https://www.nature.com/articles/nphys3798,12
news & views,A billion stars in our grasp,,[],True,"[""Marios Karouzos""]","Karouzos, M. A billion stars in our grasp. Nature Phys12, 896 (2016).",40,0,0,aplusplus,10.1038/nphys3917,https://doi.org/10.1038/nphys3917,,10,nphys,nature physics,1475539200,2016-10-04,stars,https://www.nature.com/articles/nphys3917,12
news & views,Acoustic Hawking radiation,,[],True,"[""Iacopo Carusotto"", ""Roberto Balbinot""]","Carusotto, I., Balbinot, R. Acoustic Hawking radiation. Nature Phys12, 897–898 (2016).",270,16,4,aplusplus,10.1038/nphys3872,https://doi.org/10.1038/nphys3872,,10,nphys,nature physics,1471219200,2016-08-15,bose-einstein-condensates;ultracold-gases,https://www.nature.com/articles/nphys3872,12
news & views,Ready for a close-up,,[],True,"[""Junsaku Nitta""]","Nitta, J. Ready for a close-up. Nature Phys12, 898–899 (2016).",148,1,4,aplusplus,10.1038/nphys3794,https://doi.org/10.1038/nphys3794,,10,nphys,nature physics,1465171200,2016-06-06,magnetic-properties-and-materials;scanning-probe-microscopy;spintronics;surfaces-interfaces-and-thin-films,https://www.nature.com/articles/nphys3794,12
news & views,How water explodes,,[],True,"[""Susan Davis Allen""]","Allen, S. How water explodes. Nature Phys12, 899–900 (2016).",102,1,1,aplusplus,10.1038/nphys3912,https://doi.org/10.1038/nphys3912,,10,nphys,nature physics,1475539200,2016-10-04,fluid-dynamics;laser-material-processing;ultrafast-photonics;x-rays,https://www.nature.com/articles/nphys3912,12
progress article,The physics of spreading processes in multilayer networks,"<p>Despite the success of traditional network analysis, standard networks provide a limited representation of complex systems, which often include different types of relationships (or &#8216;multiplexity&#8217;) between their components. Such structural complexity has a significant effect on both dynamics and function. Throwing away or aggregating available structural information can generate misleading results and be a major obstacle towards attempts to understand complex systems. The recent multilayer approach for modelling networked systems explicitly allows the incorporation of multiplexity and other features of realistic systems. It allows one to couple different structural relationships by encoding them in a convenient mathematical object. It also allows one to couple different dynamical processes on top of such interconnected structures. The resulting framework plays a crucial role in helping to achieve a thorough, accurate understanding of complex systems. The study of multilayer networks has also revealed new physical phenomena that remain hidden when using ordinary graphs, the traditional network representation. Here we survey progress towards attaining a deeper understanding of spreading processes on multilayer networks, and we highlight some of the physical phenomena related to spreading processes that emerge from multilayer structure.</p>",[],False,"[""Manlio De Domenico"", ""Clara Granell"", ""Mason A. Porter"", ""Alex Arenas""]","De Domenico, M., Granell, C., Porter, M. et al. The physics of spreading processes in multilayer networks. Nature Phys12, 901–906 (2016).",2754,96,242,aplusplus,10.1038/nphys3865,https://doi.org/10.1038/nphys3865,Networks,10,nphys,nature physics,1471824000,2016-08-22,complex-networks;nonlinear-phenomena,https://www.nature.com/articles/nphys3865,12
letter,Many-body localization in a quantum simulator with programmable random disorder,,[],True,"[""J. Smith"", ""A. Lee"", ""P. Richerme"", ""B. Neyenhuis"", ""P. W. Hess"", ""P. Hauke"", ""M. Heyl"", ""D. A. Huse"", ""C. Monroe""]","Smith, J., Lee, A., Richerme, P. et al. Many-body localization in a quantum simulator with programmable random disorder. Nature Phys12, 907–911 (2016).",3588,29,390,aplusplus,10.1038/nphys3783,https://doi.org/10.1038/nphys3783,,10,nphys,nature physics,1465171200,2016-06-06,phase-transitions-and-critical-phenomena;quantum-information;quantum-simulation,https://www.nature.com/articles/nphys3783,12
letter,Fermionic response from fractionalization in an insulating two-dimensional magnet,,[],True,"[""J. Nasu"", ""J. Knolle"", ""D.\u00a0L. Kovrizhin"", ""Y. Motome"", ""R. Moessner""]","Nasu, J., Knolle, J., Kovrizhin, D. et al. Fermionic response from fractionalization in an insulating two-dimensional magnet. Nature Phys12, 912–915 (2016).",2163,23,125,aplusplus,10.1038/nphys3809,https://doi.org/10.1038/nphys3809,,10,nphys,nature physics,1467590400,2016-07-04,computational-methods;electronic-properties-and-materials;magnetic-properties-and-materials,https://www.nature.com/articles/nphys3809,12
letter,Scaling between magnetic field and temperature in the high-temperature superconductor BaFe2(As1−xPx)2,,[],True,"[""Ian M. Hayes"", ""Ross D. McDonald"", ""Nicholas P. Breznay"", ""Toni Helm"", ""Philip J. W. Moll"", ""Mark Wartenbe"", ""Arkady Shekhter"", ""James G. Analytis""]","Hayes, I., McDonald, R., Breznay, N. et al. Scaling between magnetic field and temperature in the high-temperature superconductor BaFe2(As1−xPx)2. Nature Phys12, 916–919 (2016).",1986,25,42,aplusplus,10.1038/nphys3773,https://doi.org/10.1038/nphys3773,,10,nphys,nature physics,1463356800,2016-05-16,phase-transitions-and-critical-phenomena;superconducting-properties-and-materials,https://www.nature.com/articles/nphys3773,12
letter,Probing variations of the Rashba spin–orbit coupling at the nanometre scale,,[],True,"[""Jan Raphael Bindel"", ""Mike Pezzotta"", ""Jascha Ulrich"", ""Marcus Liebmann"", ""Eugene Ya. Sherman"", ""Markus Morgenstern""]","Bindel, J., Pezzotta, M., Ulrich, J. et al. Probing variations of the Rashba spin–orbit coupling at the nanometre scale. Nature Phys12, 920–925 (2016).",2820,11,45,aplusplus,10.1038/nphys3774,https://doi.org/10.1038/nphys3774,,10,nphys,nature physics,1463356800,2016-05-16,electronic-properties-and-materials;quantum-hall;spintronics;two-dimensional-materials,https://www.nature.com/articles/nphys3774,12
letter,Elastic instability-mediated actuation by a supra-molecular polymer,,[],True,"[""Aviad Levin"", ""Thomas C. T. Michaels"", ""Lihi Adler-Abramovich"", ""Thomas O. Mason"", ""Thomas M\u00fcller"", ""Bohan Zhang"", ""L. Mahadevan"", ""Ehud Gazit"", ""Tuomas P. J. Knowles""]","Levin, A., Michaels, T., Adler-Abramovich, L. et al. Elastic instability-mediated actuation by a supra-molecular polymer. Nature Phys12, 926–930 (2016).",656,1,26,aplusplus,10.1038/nphys3808,https://doi.org/10.1038/nphys3808,,10,nphys,nature physics,1467590400,2016-07-04,bioenergetics;mechanical-properties;molecular-self-assembly;nanoscale-biophysics;theory-and-computation,https://www.nature.com/articles/nphys3808,12
article,Dynamics of prey prehension by chameleons through viscous adhesion,"<p>Among predators using an adhesive tongue to feed, chameleons are able to capture large prey by projecting the tongue at high acceleration. Once in contact with a prey, the tongue retracts with a comparable acceleration to bring it to the mouth. A strong adhesion between the tongue tip and the prey is therefore required during the retraction phase to ensure a successful capture. To investigate the mechanism responsible for this strong bond, the viscosity of the mucus produced at the chameleon&#8217;s tongue pad is measured, using the viscous drag exerted on rolling beads by a thin layer of mucus. Here we show that the viscosity of this secretion is about 400 times larger than that of human saliva. We incorporate this viscosity into a dynamical model for viscous adhesion, which describes the motion of the compliant tongue and the prey during the retraction phase. The variation of the maximum prey size with respect to the chameleon body length is derived, and compared with in vivo observations for various chameleon species. Our study shows that the size of the captured prey is not limited by viscous adhesion, owing to the high mucus viscosity and large contact area between the prey and the tongue.</p>",[],False,"[""Fabian Brau"", ""D\u00e9borah Lanterbecq"", ""Le\u00efla-Nastasia Zghikh"", ""Vincent Bels"", ""Pascal Damman""]","Brau, F., Lanterbecq, D., Zghikh, LN. et al. Dynamics of prey prehension by chameleons through viscous adhesion. Nature Phys12, 931–935 (2016).",395,681,20,aplusplus,10.1038/nphys3795,https://doi.org/10.1038/nphys3795,,10,nphys,nature physics,1466380800,2016-06-20,biological-physics;fluids,https://www.nature.com/articles/nphys3795,12
article,Topological semimetals with helicoid surface states,"<p>We show that the surface dispersions of topological semimetals map to helicoidal structures, where the bulk nodal points project to the branch points of the helicoids whose equal-energy contours are Fermi arcs. This mapping is demonstrated in the recently discovered Weyl semimetals and leads us to predict new types of topological semimetals, whose surface states are represented by double- and quad-helicoid surfaces. Each helicoid or multi-helicoid is shown to be the non-compact Riemann surface representing a multi-valued holomorphic function (generating function). The intersection of multiple helicoids, or the branch cut of the generating function, appears on high-symmetry lines in the surface Brillouin zone, where surface states are guaranteed to be doubly degenerate by a glide reflection symmetry. We predict the heterostructure superlattice [(SrIrO<sub>3</sub>)<sub>2</sub>(CaIrO<sub>3</sub>)<sub>2</sub>] to be a topological semimetal with double-helicoid surface states.</p>",[],False,"[""Chen Fang"", ""Ling Lu"", ""Junwei Liu"", ""Liang Fu""]","Fang, C., Lu, L., Liu, J. et al. Topological semimetals with helicoid surface states. Nature Phys12, 936–941 (2016).",1846,61,70,aplusplus,10.1038/nphys3782,https://doi.org/10.1038/nphys3782,,10,nphys,nature physics,1465171200,2016-06-06,surfaces-interfaces-and-thin-films;topological-matter,https://www.nature.com/articles/nphys3782,12
article,Physical realization of a quantum spin liquid based on a complex frustration mechanism,"<p>Unlike conventional magnets where the magnetic moments are partially or completely static in the ground state, in a quantum spin liquid they remain in collective motion down to the lowest temperatures. The importance of this state is that it is coherent and highly entangled without breaking local symmetries. In the case of magnets with isotropic interactions, spin-liquid behaviour is sought in simple lattices with antiferromagnetic interactions that favour antiparallel alignments of the magnetic moments and are incompatible with the lattice geometries. Despite an extensive search, experimental realizations remain very few. Here we investigate the novel, unexplored magnet Ca<sub>10</sub>Cr<sub>7</sub>O<sub>28</sub>, which has a complex Hamiltonian consisting of several different isotropic interactions and where the ferromagnetic couplings are stronger than the antiferromagnetic ones. We show both experimentally and theoretically that it displays all the features expected of a quantum spin liquid. Thus spin-liquid behaviour in isotropic magnets is not restricted to the simple idealized models currently investigated, but can be compatible with complex structures and ferromagnetic interactions.</p>",[],False,"[""Christian Balz"", ""Bella Lake"", ""Johannes Reuther"", ""Hubertus Luetkens"", ""Rico Sch\u00f6nemann"", ""Thomas Herrmannsd\u00f6rfer"", ""Yogesh Singh"", ""A. T. M. Nazmul Islam"", ""Elisa M. Wheeler"", ""Jose\u00a0A. Rodriguez-Rivera"", ""Tatiana Guidi"", ""Giovanna\u00a0G. Simeoni"", ""Chris Baines"", ""Hanjo Ryll""]","Balz, C., Lake, B., Reuther, J. et al. Physical realization of a quantum spin liquid based on a complex frustration mechanism. Nature Phys12, 942–949 (2016).",1767,102,77,aplusplus,10.1038/nphys3826,https://doi.org/10.1038/nphys3826,,10,nphys,nature physics,1469404800,2016-07-25,magnetic-properties-and-materials;quantum-fluids-and-solids,https://www.nature.com/articles/nphys3826,12
