contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Rise of the platforms,,[],True,[],"Rise of the platforms. Nat. Phys. 15, 871 (2019).",6051,105,1,aplusplus,10.1038/s41567-019-0667-5,https://doi.org/10.1038/s41567-019-0667-5,,9,nphys,nature physics,1567468800,2019-09-03,,https://www.nature.com/articles/s41567-019-0667-5,15
comment,The role of basic plasmas studies in the quest for fusion power,,[],False,"[""Ambrogio Fasoli"", ""Ivo Furno"", ""Paolo Ricci""]","Fasoli, A., Furno, I. & Ricci, P. The role of basic plasmas studies in the quest for fusion power. Nat. Phys. 15, 872–875 (2019).",1545,6,1,aplusplus,10.1038/s41567-019-0622-5,https://doi.org/10.1038/s41567-019-0622-5,,9,nphys,nature physics,1564963200,2019-08-05,magnetically-confined-plasmas;plasma-physics,https://www.nature.com/articles/s41567-019-0622-5,15
thesis,The benefits of public transport,,[],True,"[""Mark Buchanan""]","Buchanan, M. The benefits of public transport. Nat. Phys. 15, 876 (2019).",2209,8,1,aplusplus,10.1038/s41567-019-0656-8,https://doi.org/10.1038/s41567-019-0656-8,,9,nphys,nature physics,1567468800,2019-09-03,complex-networks;scientific-community-and-society;statistical-physics-thermodynamics-and-nonlinear-dynamics,https://www.nature.com/articles/s41567-019-0656-8,15
books & arts,Conditional convergence of maths and physics,,[],True,"[""Saleem Denholme""]","Denholme, S. Conditional convergence of maths and physics. Nat. Phys. 15, 877 (2019).",911,5,0,aplusplus,10.1038/s41567-019-0654-x,https://doi.org/10.1038/s41567-019-0654-x,,9,nphys,nature physics,1567468800,2019-09-03,theoretical-physics,https://www.nature.com/articles/s41567-019-0654-x,15
research highlight,Network failure forecast,,[],True,"[""Abigail Klopper""]","Klopper, A. Network failure forecast. Nat. Phys. 15, 878 (2019).",484,4,0,aplusplus,10.1038/s41567-019-0658-6,https://doi.org/10.1038/s41567-019-0658-6,,9,nphys,nature physics,1567468800,2019-09-03,complex-networks;soft-materials,https://www.nature.com/articles/s41567-019-0658-6,15
research highlight,Cheap as chips,,[],True,"[""David Abergel""]","Abergel, D. Cheap as chips. Nat. Phys. 15, 878 (2019).",479,1,0,aplusplus,10.1038/s41567-019-0659-5,https://doi.org/10.1038/s41567-019-0659-5,,9,nphys,nature physics,1567468800,2019-09-03,thermoelectrics,https://www.nature.com/articles/s41567-019-0659-5,15
research highlight,Heat swirls up,,[],True,"[""Federico Levi""]","Levi, F. Heat swirls up. Nat. Phys. 15, 878 (2019).",387,1,0,aplusplus,10.1038/s41567-019-0660-z,https://doi.org/10.1038/s41567-019-0660-z,,9,nphys,nature physics,1567468800,2019-09-03,magnetospheric-physics;solar-physics,https://www.nature.com/articles/s41567-019-0660-z,15
research highlight,Photons in the periphery,,[],True,"[""Stefanie Reichert""]","Reichert, S. Photons in the periphery. Nat. Phys. 15, 878 (2019).",511,1,0,aplusplus,10.1038/s41567-019-0661-y,https://doi.org/10.1038/s41567-019-0661-y,,9,nphys,nature physics,1567468800,2019-09-03,experimental-nuclear-physics;experimental-particle-physics,https://www.nature.com/articles/s41567-019-0661-y,15
research highlight,Polaron imaging,,[],True,"[""Yun Li""]","Li, Y. Polaron imaging. Nat. Phys. 15, 878 (2019).",895,1,1,aplusplus,10.1038/s41567-019-0662-x,https://doi.org/10.1038/s41567-019-0662-x,,9,nphys,nature physics,1567468800,2019-09-03,condensed-matter-physics;ultracold-gases,https://www.nature.com/articles/s41567-019-0662-x,15
news & views,The right platform for the job,,[],True,"[""Robert Keil""]","Keil, R. The right platform for the job. Nat. Phys. 15, 879–880 (2019).",743,1,0,aplusplus,10.1038/s41567-019-0591-8,https://doi.org/10.1038/s41567-019-0591-8,,9,nphys,nature physics,1562025600,2019-07-02,quantum-optics;single-photons-and-quantum-effects,https://www.nature.com/articles/s41567-019-0591-8,15
news & views,Superconductivity in an insulator,,[],True,"[""Alexander D. Mirlin"", ""Ivan V. Protopopov""]","Mirlin, A.D., Protopopov, I.V. Superconductivity in an insulator. Nat. Phys. 15, 880–881 (2019).",2536,4,1,aplusplus,10.1038/s41567-019-0580-y,https://doi.org/10.1038/s41567-019-0580-y,,9,nphys,nature physics,1561334400,2019-06-24,superconducting-devices;superconducting-properties-and-materials,https://www.nature.com/articles/s41567-019-0580-y,15
news & views,Two are better than one,,[],True,"[""Glenn S. Solomon""]","Solomon, G.S. Two are better than one. Nat. Phys. 15, 882–883 (2019).",1231,12,0,aplusplus,10.1038/s41567-019-0566-9,https://doi.org/10.1038/s41567-019-0566-9,,9,nphys,nature physics,1563148800,2019-07-15,quantum-dots;quantum-optics;single-photons-and-quantum-effects,https://www.nature.com/articles/s41567-019-0566-9,15
news & views,Next-level composite fermions,,[],True,"[""G\u00e1bor A. Cs\u00e1thy"", ""Jainendra K. Jain""]","Csáthy, G.A., Jain, J.K. Next-level composite fermions. Nat. Phys. 15, 883–884 (2019).",1317,3,2,aplusplus,10.1038/s41567-019-0572-y,https://doi.org/10.1038/s41567-019-0572-y,40 years of the quantum Hall effect,9,nphys,nature physics,1561334400,2019-06-24,electronic-properties-and-devices;quantum-hall,https://www.nature.com/articles/s41567-019-0572-y,15
perspective,Restricted Boltzmann machines in quantum physics,,[],False,"[""Roger G. Melko"", ""Giuseppe Carleo"", ""Juan Carrasquilla"", ""J. Ignacio Cirac""]","Melko, R.G., Carleo, G., Carrasquilla, J. et al. Restricted Boltzmann machines in quantum physics. Nat. Phys. 15, 887–892 (2019).",8002,37,21,aplusplus,10.1038/s41567-019-0545-1,https://doi.org/10.1038/s41567-019-0545-1,,9,nphys,nature physics,1561334400,2019-06-24,information-theory-and-computation;quantum-information;quantum-simulation;theoretical-physics,https://www.nature.com/articles/s41567-019-0545-1,15
letter,Interlayer fractional quantum Hall effect in a coupled graphene double layer,"<p>When a strong magnetic field is applied to a two-dimensional electron system, interactions between the electrons can cause fractional quantum Hall (FQH) effects. Bringing two two-dimensional conductors close to each other, a new set of correlated states can emerge due to interactions between electrons in the same and opposite layers. Here we report interlayer-correlated FQH states in a device consisting of two parallel graphene layers separated by a thin insulator. Current flow in one layer generates different quantized Hall signals in the two layers. This result is interpreted using composite fermion (CF) theory with different intralayer and interlayer Chern&#8211;Simons gauge-field couplings. We observe FQH states corresponding to integer values of CF Landau level (LL) filling in both layers, as well as &#8216;semiquantized&#8217; states, where a full CF LL couples to a continuously varying partially filled CF LL. We also find a quantized state between two coupled half-filled CF LLs and attribute it to an interlayer CF exciton condensate.</p>",[],False,"[""Xiaomeng Liu"", ""Zeyu Hao"", ""Kenji Watanabe"", ""Takashi Taniguchi"", ""Bertrand I. Halperin"", ""Philip Kim""]","Liu, X., Hao, Z., Watanabe, K. et al. Interlayer fractional quantum Hall effect in a coupled graphene double layer. Nat. Phys. 15, 893–897 (2019).",5984,1,12,aplusplus,10.1038/s41567-019-0546-0,https://doi.org/10.1038/s41567-019-0546-0,,9,nphys,nature physics,1561334400,2019-06-24,condensed-matter-physics;electronics-photonics-and-device-physics;physics;quantum-hall;topological-matter,https://www.nature.com/articles/s41567-019-0546-0,15
letter,Pairing states of composite fermions in double-layer graphene,"<p>Heterostructures of vertically stacked graphene double layers, separated by a thin tunnel barrier, provide a highly tunable system to explore strongly interacting electron states. This is because the interlayer Coulomb interactions can be sensitively tuned simply by varying the barrier thickness. Recent studies of double-layer graphene have shown that, in the quantum Hall effect regime, strong interlayer coupling can induce electron&#8211;hole pairing across the two layers, resulting in a superfluid phase of interlayer excitons. Here, we report a series of emergent fractional quantum Hall effect (FQHE) states appearing under similar conditions. We find excellent agreement between the sequence of observable FQHE states and the theoretically proposed two-component composite-fermion (CF) model, where the CF quasiparticle construction results from both interlayer and intralayer interactions. Most remarkably, we observe an additional series of incompressible states at fractional filling that do not fit within either the single- or two-component CF models. We interpret these states to result from residual pairing interactions between CFs, representing a new type of correlated ground state that is unique to graphene double-layer structures and not described by the conventional CF model.</p>",[],False,"[""J. I. A. Li"", ""Q. Shi"", ""Y. Zeng"", ""K. Watanabe"", ""T. Taniguchi"", ""J. Hone"", ""C. R. Dean""]","Li, J.I.A., Shi, Q., Zeng, Y. et al. Pairing states of composite fermions in double-layer graphene. Nat. Phys. 15, 898–903 (2019).",6584,2,11,aplusplus,10.1038/s41567-019-0547-z,https://doi.org/10.1038/s41567-019-0547-z,,9,nphys,nature physics,1561334400,2019-06-24,electronic-properties-and-devices;graphene;quantum-hall;two-dimensional-materials,https://www.nature.com/articles/s41567-019-0547-z,15
