contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Wouldn't you like to know?,,[],True,[],"Wouldn't you like to know?. Nature Phys4, 505 (2008).",151,9,0,aplusplus,10.1038/nphys1012,https://doi.org/10.1038/nphys1012,,7,nphys,nature physics,1214870400,2008-07-01,,https://www.nature.com/articles/nphys1012,4
thesis,The law of accelerating returns,,[],True,"[""Mark Buchanan""]","Buchanan, M. The law of accelerating returns. Nature Phys4, 507 (2008).",566,21,3,aplusplus,10.1038/nphys1010,https://doi.org/10.1038/nphys1010,,7,nphys,nature physics,1214870400,2008-07-01,,https://www.nature.com/articles/nphys1010,4
books & arts,Populist quantum theory,,[],False,"[""Dave Bacon""]","Bacon, D. Populist quantum theory. Nature Phys4, 509–510 (2008).",13,0,0,aplusplus,10.1038/nphys1009,https://doi.org/10.1038/nphys1009,,7,nphys,nature physics,1214870400,2008-07-01,,https://www.nature.com/articles/nphys1009,4
books & arts,Into the trees,,[],True,"[""Andreas Trabesinger""]","Trabesinger, A. Into the trees. Nature Phys4, 510 (2008).",24,0,1,aplusplus,10.1038/nphys1011,https://doi.org/10.1038/nphys1011,,7,nphys,nature physics,1214870400,2008-07-01,,https://www.nature.com/articles/nphys1011,4
research highlights,Cosmic bubbles and demonic exercise,,[],True,[],"Cosmic bubbles and demonic exercise. Nature Phys4, 511 (2008).",23,0,0,aplusplus,10.1038/nphys1015,https://doi.org/10.1038/nphys1015,,7,nphys,nature physics,1214870400,2008-07-01,,https://www.nature.com/articles/nphys1015,4
news & views,Push towards the quantum limit,,[],True,"[""Florian Marquardt""]","Marquardt, F. Push towards the quantum limit. Nature Phys4, 513–514 (2008).",64,0,8,aplusplus,10.1038/nphys1006,https://doi.org/10.1038/nphys1006,,7,nphys,nature physics,1214870400,2008-07-01,,https://www.nature.com/articles/nphys1006,4
news & views,Science on all scales,,[],True,"[""May Chiao""]","Chiao, M. Science on all scales. Nature Phys4, 514 (2008).",15,0,0,aplusplus,10.1038/nphys1003,https://doi.org/10.1038/nphys1003,,7,nphys,nature physics,1214870400,2008-07-01,,https://www.nature.com/articles/nphys1003,4
news & views,An attosecond stopwatch,,[],True,"[""Matthias Kling"", ""Ferenc Krausz""]","Kling, M., Krausz, F. An attosecond stopwatch. Nature Phys4, 515–516 (2008).",73,0,9,aplusplus,10.1038/nphys1005,https://doi.org/10.1038/nphys1005,,7,nphys,nature physics,1214870400,2008-07-01,,https://www.nature.com/articles/nphys1005,4
news & views,Time to get the nukes out,,[],True,"[""Michael D. Schroer"", ""Jason R. Petta""]","Schroer, M., Petta, J. Time to get the nukes out. Nature Phys4, 516–518 (2008).",57,3,9,aplusplus,10.1038/nphys1007,https://doi.org/10.1038/nphys1007,,7,nphys,nature physics,1214870400,2008-07-01,,https://www.nature.com/articles/nphys1007,4
news & views,Shift to quantum electrodynamics,,[],True,"[""Alison Wright""]","Wright, A. Shift to quantum electrodynamics. Nature Phys4, 518 (2008).",86,0,0,aplusplus,10.1038/nphys1004,https://doi.org/10.1038/nphys1004,,7,nphys,nature physics,1214870400,2008-07-01,,https://www.nature.com/articles/nphys1004,4
progress article,"Universal emission intermittency in quantum dots, nanorods and nanowires","<p>Virtually all known fluorophores exhibit mysterious episodes of emission intermittency. A remarkable feature of the phenomenon is a power-law distribution of on- and off-times observed in colloidal semiconductor quantum dots, nanorods, nanowires and some organic dyes. For nanoparticles, the resulting power law extends over an extraordinarily wide dynamic range: nine orders of magnitude in probability density and five to six orders of magnitude in time. Exponents hover about the ubiquitous value of &#8722;3/2. Dark states routinely last for tens of seconds&#8212;practically forever on quantum mechanical timescales. Despite such infinite states of darkness, the dots miraculously recover and start emitting again. Although the underlying mechanism responsible for this phenomenon remains a mystery and many questions persist, we argue that substantial theoretical progress has been made.</p>",[],False,"[""Pavel Frantsuzov"", ""Masaru Kuno"", ""Boldizs\u00e1r Jank\u00f3"", ""Rudolph A. Marcus""]","Frantsuzov, P., Kuno, M., Jankó, B. et al. Universal emission intermittency in quantum dots, nanorods and nanowires. Nature Phys4, 519–522 (2008).",1092,6,400,aplusplus,10.1038/nphys1001,https://doi.org/10.1038/nphys1001,,7,nphys,nature physics,1214870400,2008-07-01,,https://www.nature.com/articles/nphys1001,4
letter,Process tomography of quantum memory in a Josephson-phase qubit coupled to a two-level state,,[],True,"[""Matthew Neeley"", ""M. Ansmann"", ""Radoslaw C. Bialczak"", ""M. Hofheinz"", ""N. Katz"", ""Erik Lucero"", ""A. O\u2019Connell"", ""H. Wang"", ""A. N. Cleland"", ""John M. Martinis""]","Neeley, M., Ansmann, M., Bialczak, R. et al. Process tomography of quantum memory in a Josephson-phase qubit coupled to a two-level state. Nature Phys4, 523–526 (2008).",754,1,177,aplusplus,10.1038/nphys972,https://doi.org/10.1038/nphys972,,7,nphys,nature physics,1209254400,2008-04-27,,https://www.nature.com/articles/nphys972,4
letter,In situ doping control of the surface of high-temperature superconductors,,[],True,"[""M. A. Hossain"", ""J. D. F. Mottershead"", ""D. Fournier"", ""A. Bostwick"", ""J. L. McChesney"", ""E. Rotenberg"", ""R. Liang"", ""W. N. Hardy"", ""G. A. Sawatzky"", ""I. S. Elfimov"", ""D. A. Bonn"", ""A. Damascelli""]","Hossain, M., Mottershead, J., Fournier, D. et al. In situdoping control of the surface of high-temperature superconductors. Nature Phys4, 527–531 (2008).",871,3,143,aplusplus,10.1038/nphys998,https://doi.org/10.1038/nphys998,,7,nphys,nature physics,1214092800,2008-06-22,,https://www.nature.com/articles/nphys998,4
letter,Dirac charge dynamics in graphene by infrared spectroscopy,,[],True,"[""Z. Q. Li"", ""E. A. Henriksen"", ""Z. Jiang"", ""Z. Hao"", ""M. C. Martin"", ""P. Kim"", ""H. L. Stormer"", ""D. N. Basov""]","Li, Z., Henriksen, E., Jiang, Z. et al. Dirac charge dynamics in graphene by infrared spectroscopy. Nature Phys4, 532–535 (2008).",4040,6,929,aplusplus,10.1038/nphys989,https://doi.org/10.1038/nphys989,,7,nphys,nature physics,1212883200,2008-06-08,,https://www.nature.com/articles/nphys989,4
letter,Singlet–triplet physics and shell filling in carbon nanotube double quantum dots,,[],True,"[""H. Ingerslev J\u00f8rgensen"", ""K. Grove-Rasmussen"", ""K.-Y. Wang"", ""A. M. Blackburn"", ""K. Flensberg"", ""P. E. Lindelof"", ""D. A. Williams""]","Ingerslev Jørgensen, H., Grove-Rasmussen, K., Wang, KY. et al. Singlet–triplet physics and shell filling in carbon nanotube double quantum dots. Nature Phys4, 536–539 (2008).",203,3,27,aplusplus,10.1038/nphys987,https://doi.org/10.1038/nphys987,,7,nphys,nature physics,1213488000,2008-06-15,,https://www.nature.com/articles/nphys987,4
letter,Spin blockade and lifetime-enhanced transport in a few-electron Si/SiGe double quantum dot,,[],True,"[""Nakul Shaji"", ""C. B. Simmons"", ""Madhu Thalakulam"", ""Levente J. Klein"", ""Hua Qin"", ""H. Luo"", ""D. E. Savage"", ""M. G. Lagally"", ""A. J. Rimberg"", ""R. Joynt"", ""M. Friesen"", ""R. H. Blick"", ""S. N. Coppersmith"", ""M. A. Eriksson""]","Shaji, N., Simmons, C., Thalakulam, M. et al. Spin blockade and lifetime-enhanced transport in a few-electron Si/SiGe double quantum dot. Nature Phys4, 540–544 (2008).",923,4,131,aplusplus,10.1038/nphys988,https://doi.org/10.1038/nphys988,,7,nphys,nature physics,1212883200,2008-06-08,,https://www.nature.com/articles/nphys988,4
