contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Tools of the trade — and how to use them,,[],True,[],"Tools of the trade — and how to use them. Nature Phys13, 619 (2017).",248,18,0,aplusplus,10.1038/nphys4215,https://doi.org/10.1038/nphys4215,From economics to physics,7,nphys,nature physics,1499126400,2017-07-04,careers,https://www.nature.com/articles/nphys4215,13
thesis,A matter of responding to stress,,[],True,"[""Mark Buchanan""]","Buchanan, M. A matter of responding to stress. Nature Phys13, 620 (2017).",331,5,2,aplusplus,10.1038/nphys4203,https://doi.org/10.1038/nphys4203,,7,nphys,nature physics,1499126400,2017-07-04,glasses;mechanical-properties;rheology,https://www.nature.com/articles/nphys4203,13
books & arts,The eternal question,,[],True,"[""Abigail Klopper""]","Klopper, A. The eternal question. Nature Phys13, 621 (2017).",92,4,0,aplusplus,10.1038/nphys4199,https://doi.org/10.1038/nphys4199,,7,nphys,nature physics,1499126400,2017-07-04,neuroscience;physics;psychology,https://www.nature.com/articles/nphys4199,13
books & arts,Destination unknown,,[],True,"[""Adam Cox""]","Cox, A. Destination unknown. Nature Phys13, 622 (2017).",48,2,0,aplusplus,10.1038/nphys4197,https://doi.org/10.1038/nphys4197,,7,nphys,nature physics,1499126400,2017-07-04,science-in-culture,https://www.nature.com/articles/nphys4197,13
research highlights,A sticky job for suckers,,[],True,"[""Abigail Klopper""]","Klopper, A. A sticky job for suckers. Nature Phys13, 623 (2017).",85,1,0,aplusplus,10.1038/nphys4206,https://doi.org/10.1038/nphys4206,,7,nphys,nature physics,1499126400,2017-07-04,bioinspired-materials;biomimetics,https://www.nature.com/articles/nphys4206,13
research highlights,Martian dust blower,,[],True,"[""Bart Verberck""]","Verberck, B. Martian dust blower. Nature Phys13, 623 (2017).",109,2,0,aplusplus,10.1038/nphys4207,https://doi.org/10.1038/nphys4207,,7,nphys,nature physics,1499126400,2017-07-04,applied-physics;astronomical-instrumentation;planetary-science;plasma-physics,https://www.nature.com/articles/nphys4207,13
research highlights,Dialectic magnetism,,[],True,"[""Federico Levi""]","Levi, F. Dialectic magnetism. Nature Phys13, 623 (2017).",148,3,0,aplusplus,10.1038/nphys4209,https://doi.org/10.1038/nphys4209,,7,nphys,nature physics,1499126400,2017-07-04,language-and-linguistics;statistical-physics,https://www.nature.com/articles/nphys4209,13
research highlights,Not just another statistic,,[],True,"[""Luke Fleet""]","Fleet, L. Not just another statistic. Nature Phys13, 623 (2017).",85,1,0,aplusplus,10.1038/nphys4210,https://doi.org/10.1038/nphys4210,,7,nphys,nature physics,1499126400,2017-07-04,techniques-and-instrumentation;theoretical-physics;topological-matter,https://www.nature.com/articles/nphys4210,13
research highlights,Silica puzzle,,[],True,"[""Iulia Georgescu""]","Georgescu, I. Silica puzzle. Nature Phys13, 623 (2017).",87,1,0,aplusplus,10.1038/nphys4211,https://doi.org/10.1038/nphys4211,,7,nphys,nature physics,1499126400,2017-07-04,meteoritics;structure-of-solids-and-liquids,https://www.nature.com/articles/nphys4211,13
news & views,Ferroelectricity woos pairing,,[],True,"[""Marc Gabay"", ""Jean-Marc Triscone""]","Gabay, M., Triscone, JM. Ferroelectricity woos pairing. Nature Phys13, 624–625 (2017).",567,36,8,aplusplus,10.1038/nphys4124,https://doi.org/10.1038/nphys4124,,7,nphys,nature physics,1492387200,2017-04-17,electronic-properties-and-materials;ferroelectrics-and-multiferroics;phase-transitions-and-critical-phenomena;superconducting-properties-and-materials,https://www.nature.com/articles/nphys4124,13
news & views,When Andreev meets Hall,,[],True,"[""Gleb Finkelstein"", ""Fran\u00e7ois Amet""]","Finkelstein, G., Amet, F. When Andreev meets Hall. Nature Phys13, 625–626 (2017).",412,1,0,aplusplus,10.1038/nphys4195,https://doi.org/10.1038/nphys4195,,7,nphys,nature physics,1499126400,2017-07-04,electronic-properties-and-materials;quantum-hall;superconducting-properties-and-materials,https://www.nature.com/articles/nphys4195,13
news & views,The bright side of downsizing,,[],True,"[""Alexandra Landsman""]","Landsman, A. The bright side of downsizing. Nature Phys13, 626–628 (2017).",162,1,0,aplusplus,10.1038/nphys4131,https://doi.org/10.1038/nphys4131,,7,nphys,nature physics,1494201600,2017-05-08,nanophotonics-and-plasmonics,https://www.nature.com/articles/nphys4131,13
news & views,Solid-state platforms,,[],True,"[""Dario Bercioux"", ""Sander Otte""]","Bercioux, D., Otte, S. Solid-state platforms. Nature Phys13, 628–629 (2017).",456,12,2,aplusplus,10.1038/nphys4122,https://doi.org/10.1038/nphys4122,,7,nphys,nature physics,1492992000,2017-04-24,electronic-properties-and-materials;surfaces-interfaces-and-thin-films;topological-matter,https://www.nature.com/articles/nphys4122,13
news & views,On a wedge,,[],True,"[""Bart Verberck""]","Verberck, B. On a wedge. Nature Phys13, 629 (2017).",124,1,0,aplusplus,10.1038/nphys4200,https://doi.org/10.1038/nphys4200,,7,nphys,nature physics,1499126400,2017-07-04,magnetic-properties-and-materials;spintronics;topological-matter,https://www.nature.com/articles/nphys4200,13
news & views,Monolayers have the edge,,[],True,"[""Aravind Devarakonda"", ""Joseph G. Checkelsky""]","Devarakonda, A., Checkelsky, J. Monolayers have the edge. Nature Phys13, 630–631 (2017).",736,2,0,aplusplus,10.1038/nphys4198,https://doi.org/10.1038/nphys4198,,7,nphys,nature physics,1498435200,2017-06-26,electronic-properties-and-materials;topological-matter,https://www.nature.com/articles/nphys4198,13
news & views,Driven to peak,,[],True,"[""Yuhai Tu""]","Tu, Y. Driven to peak. Nature Phys13, 631–632 (2017).",152,1,1,aplusplus,10.1038/nphys4094,https://doi.org/10.1038/nphys4094,,7,nphys,nature physics,1490572800,2017-03-27,motor-protein-function;motor-protein-regulation;thermodynamics,https://www.nature.com/articles/nphys4094,13
letter,Higgs mode and its decay in a two-dimensional antiferromagnet,,[],True,"[""A. Jain"", ""M. Krautloher"", ""J. Porras"", ""G.\u00a0H. Ryu"", ""D.\u00a0P. Chen"", ""D.\u00a0L. Abernathy"", ""J.\u00a0T. Park"", ""A. Ivanov"", ""J. Chaloupka"", ""G. Khaliullin"", ""B. Keimer"", ""B.\u00a0J. Kim""]","Jain, A., Krautloher, M., Porras, J. et al. Higgs mode and its decay in a two-dimensional antiferromagnet. Nature Phys13, 633–637 (2017).",3477,21,78,aplusplus,10.1038/nphys4077,https://doi.org/10.1038/nphys4077,,7,nphys,nature physics,1490572800,2017-03-27,electronic-properties-and-materials;magnetic-properties-and-materials,https://www.nature.com/articles/nphys4077,13
