contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Through the laser mirror,,[],True,[],"Through the laser mirror. Nat. Phys. 16, 497 (2020).",3457,58,1,aplusplus,10.1038/s41567-020-0916-7,https://doi.org/10.1038/s41567-020-0916-7,,5,nphys,nature physics,1588809600,2020-05-07,,https://www.nature.com/articles/s41567-020-0916-7,16
comment,Black holes associated with cosmic neutrino flares,,[],False,"[""Francis Halzen"", ""Ali Kheirandish""]","Halzen, F., Kheirandish, A. Black holes associated with cosmic neutrino flares. Nat. Phys. 16, 498–500 (2020).",562,3,0,aplusplus,10.1038/s41567-020-0864-2,https://doi.org/10.1038/s41567-020-0864-2,,5,nphys,nature physics,1586131200,2020-04-06,high-energy-astrophysics,https://www.nature.com/articles/s41567-020-0864-2,16
thesis,Forewarned is forearmed,,[],True,"[""Mark Buchanan""]","Buchanan, M. Forewarned is forearmed. Nat. Phys. 16, 501 (2020).",949,6,0,aplusplus,10.1038/s41567-020-0900-2,https://doi.org/10.1038/s41567-020-0900-2,,5,nphys,nature physics,1588809600,2020-05-07,sars-cov-2;scientific-community-and-society,https://www.nature.com/articles/s41567-020-0900-2,16
obituary,Philip Warren Anderson (1923–2020),,[],True,"[""Andrea Taroni""]","Taroni, A. Philip Warren Anderson (1923–2020). Nat. Phys. 16, 502 (2020).",6986,120,0,aplusplus,10.1038/s41567-020-0904-y,https://doi.org/10.1038/s41567-020-0904-y,,5,nphys,nature physics,1587427200,2020-04-21,physics;scientific-community-and-society,https://www.nature.com/articles/s41567-020-0904-y,16
news & views,A rare quantum leap,,[],True,"[""Roman Kolesov"", ""J\u00f6rg Wrachtrup""]","Kolesov, R., Wrachtrup, J. A rare quantum leap. Nat. Phys. 16, 503–504 (2020).",1574,14,0,aplusplus,10.1038/s41567-020-0871-3,https://doi.org/10.1038/s41567-020-0871-3,,5,nphys,nature physics,1585526400,2020-03-30,qubits;spintronics,https://www.nature.com/articles/s41567-020-0871-3,16
news & views,Mode-locking dissected,,[],True,"[""F. \u00d6mer Ilday""]","Ilday, F.Ö. Mode-locking dissected. Nat. Phys. 16, 504–505 (2020).",1416,2,1,aplusplus,10.1038/s41567-020-0811-2,https://doi.org/10.1038/s41567-020-0811-2,,5,nphys,nature physics,1581292800,2020-02-10,mode-locked-lasers;nonlinear-phenomena,https://www.nature.com/articles/s41567-020-0811-2,16
news & views,Cooking with quantum gas,,[],True,"[""James Analytis""]","Analytis, J. Cooking with quantum gas. Nat. Phys. 16, 506–507 (2020).",881,5,0,aplusplus,10.1038/s41567-020-0861-5,https://doi.org/10.1038/s41567-020-0861-5,,5,nphys,nature physics,1585526400,2020-03-30,phase-transitions-and-critical-phenomena;superconducting-properties-and-materials;ultracold-gases,https://www.nature.com/articles/s41567-020-0861-5,16
news & views,Ice of higher order,,[],True,"[""Dmytro S. Inosov""]","Inosov, D.S. Ice of higher order. Nat. Phys. 16, 507–508 (2020).",872,3,1,aplusplus,10.1038/s41567-020-0819-7,https://doi.org/10.1038/s41567-020-0819-7,,5,nphys,nature physics,1584921600,2020-03-23,magnetic-properties-and-materials;topological-matter,https://www.nature.com/articles/s41567-020-0819-7,16
letter,Exponential suppression of bit-flips in a qubit encoded in an oscillator,"<p>A quantum system interacts with its environment&#8212;if ever so slightly&#8212;no matter how much care is put into isolating it. Therefore, quantum bits undergo errors, putting dauntingly difficult constraints on the hardware suitable for quantum computation. New strategies are emerging to circumvent this problem by encoding a quantum bit non-locally across the phase space of a physical system. Because most sources of decoherence result from local fluctuations, the foundational promise is to exponentially suppress errors by increasing a measure of this non-locality. Prominent examples are topological quantum bits, which delocalize information over real space and where spatial extent measures non-locality. Here, we encode a quantum bit in the field quadrature space of a superconducting resonator endowed with a special mechanism that dissipates photons in pairs. This process pins down two computational states to separate locations in phase space. By increasing this separation, we measure an exponential decrease of the bit-flip rate while only linearly increasing the phase-flip rate. Because bit-flips are autonomously corrected, only phase-flips remain to be corrected via a one-dimensional quantum error correction code. This exponential scaling demonstrates that resonators with nonlinear dissipation are promising building blocks for quantum computation with drastically reduced hardware overhead.</p>",[],False,"[""Rapha\u00ebl Lescanne"", ""Marius Villiers"", ""Th\u00e9au Peronnin"", ""Alain Sarlette"", ""Matthieu Delbecq"", ""Benjamin Huard"", ""Takis Kontos"", ""Mazyar Mirrahimi"", ""Zaki Leghtas""]","Lescanne, R., Villiers, M., Peronnin, T. et al. Exponential suppression of bit-flips in a qubit encoded in an oscillator. Nat. Phys. 16, 509–513 (2020).",3459,29,13,aplusplus,10.1038/s41567-020-0824-x,https://doi.org/10.1038/s41567-020-0824-x,,5,nphys,nature physics,1584316800,2020-03-16,quantum-information;qubits,https://www.nature.com/articles/s41567-020-0824-x,16
letter,Nematic transitions in iron pnictide superconductors imaged with a quantum gas,"<p>The Scanning Quantum Cryogenic Atom Microscope (SQCRAMscope) uses an atomic Bose&#8211;Einstein condensate to measure magnetic fields emanating from solid-state samples. The quantum sensor does so with unprecedented d.c. sensitivity at micrometre resolution, from room to cryogenic temperatures. An additional advantage of the SQCRAMscope is the preservation of optical access to the sample so that magnetometry imaging of, for example, electron transport may be performed in concert with other imaging techniques. Here, we apply this multimodal imaging capability to the study of nematicity in iron pnictide high-temperature superconductors, where the relationship between electronic and structural symmetry breaking resulting in a nematic phase is under debate. We combine the SQCRAMscope with an in situ microscope that measures optical birefringence near the surface. This enables simultaneous and spatially resolved detection of both bulk and near-surface manifestations of nematicity via transport and structural deformation channels, respectively. By performing local measurements of emergent resistivity anisotropy in iron pnictides, we observe sharp, nearly concurrent transport and structural transitions. More broadly, these measurements demonstrate the SQCRAMscope&#8217;s ability to reveal important insights into the physics of complex quantum materials.</p>",[],False,"[""Fan Yang"", ""Stephen F. Taylor"", ""Stephen D. Edkins"", ""Johanna C. Palmstrom"", ""Ian R. Fisher"", ""Benjamin L. Lev""]","Yang, F., Taylor, S.F., Edkins, S.D. et al. Nematic transitions in iron pnictide superconductors imaged with a quantum gas. Nat. Phys. 16, 514–519 (2020).",2935,28,1,aplusplus,10.1038/s41567-020-0826-8,https://doi.org/10.1038/s41567-020-0826-8,,5,nphys,nature physics,1585526400,2020-03-30,electronic-properties-and-materials;polarization-microscopy;quantum-metrology;scanning-probe-microscopy;ultracold-gases,https://www.nature.com/articles/s41567-020-0826-8,16
