contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,The first hundred years,,[],True,[],"The first hundred years. Nature Phys9, 599 (2013).",394,12,0,aplusplus,10.1038/nphys2785,https://doi.org/10.1038/nphys2785,,10,nphys,nature physics,1380585600,2013-10-01,atomic-and-molecular-physics;history,https://www.nature.com/articles/nphys2785,9
thesis,Intuition set free,,[],True,"[""Mark Buchanan""]","Buchanan, M. Intuition set free. Nature Phys9, 601 (2013).",58,1,0,aplusplus,10.1038/nphys2772,https://doi.org/10.1038/nphys2772,,10,nphys,nature physics,1380585600,2013-10-01,theoretical-physics,https://www.nature.com/articles/nphys2772,9
books & arts,The Bohrs' atom,,[],True,"[""Bart Verberck""]","Verberck, B. The Bohrs' atom. Nature Phys9, 602 (2013).",78,4,0,aplusplus,10.1038/nphys2776,https://doi.org/10.1038/nphys2776,,10,nphys,nature physics,1380585600,2013-10-01,atomic-and-molecular-physics;history;theoretical-physics,https://www.nature.com/articles/nphys2776,9
books & arts,A Scientific Saga,,[],True,"[""Tony Doyle""]","Doyle, T. A Scientific Saga. Nature Phys9, 603 (2013).",25,1,0,aplusplus,10.1038/nphys2775,https://doi.org/10.1038/nphys2775,,10,nphys,nature physics,1380585600,2013-10-01,particle-physics,https://www.nature.com/articles/nphys2775,9
research highlights,Field of fire,,[],True,"[""Iulia Georgescu""]","Georgescu, I. Field of fire. Nature Phys9, 604 (2013).",15,1,0,aplusplus,10.1038/nphys2780,https://doi.org/10.1038/nphys2780,,10,nphys,nature physics,1380585600,2013-10-01,laser-produced-plasmas;nanophotonics-and-plasmonics,https://www.nature.com/articles/nphys2780,9
research highlights,Ghostly glows from the past,,[],True,"[""May Chiao""]","Chiao, M. Ghostly glows from the past. Nature Phys9, 604 (2013).",13,1,0,aplusplus,10.1038/nphys2781,https://doi.org/10.1038/nphys2781,,10,nphys,nature physics,1380585600,2013-10-01,stars,https://www.nature.com/articles/nphys2781,9
research highlights,Beam split on chip,,[],True,"[""Bart Verberck""]","Verberck, B. Beam split on chip. Nature Phys9, 604 (2013).",16,1,0,aplusplus,10.1038/nphys2782,https://doi.org/10.1038/nphys2782,,10,nphys,nature physics,1380585600,2013-10-01,applied-physics;bose-einstein-condensates;quantum-metrology;ultracold-gases,https://www.nature.com/articles/nphys2782,9
research highlights,Collective dynamics,,[],True,"[""David Gevaux""]","Gevaux, D. Collective dynamics. Nature Phys9, 604 (2013).",182,3,0,aplusplus,10.1038/nphys2783,https://doi.org/10.1038/nphys2783,,10,nphys,nature physics,1380585600,2013-10-01,optomechanics;theoretical-physics,https://www.nature.com/articles/nphys2783,9
research highlights,Close call,,[],True,"[""Alison Wright""]","Wright, A. Close call. Nature Phys9, 604 (2013).",8,0,0,aplusplus,10.1038/nphys2784,https://doi.org/10.1038/nphys2784,,10,nphys,nature physics,1380585600,2013-10-01,experimental-particle-physics,https://www.nature.com/articles/nphys2784,9
news & views,Shock cooling a universe,,[],True,"[""Martin W. Zwierlein""]","Zwierlein, M. Shock cooling a universe. Nature Phys9, 605–606 (2013).",47,0,1,aplusplus,10.1038/nphys2773,https://doi.org/10.1038/nphys2773,,10,nphys,nature physics,1380585600,2013-10-01,bose-einstein-condensates;phase-transitions-and-critical-phenomena;ultracold-gases,https://www.nature.com/articles/nphys2773,9
