contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,The philanthropic principle,,[],True,[],"The philanthropic principle. Nature Phys4,1 (2008).",230,0,0,aplusplus,10.1038/nphys817,https://doi.org/10.1038/nphys817,,1,nphys,nature physics,1199145600,2008-01-01,,https://www.nature.com/articles/nphys817,4
commentary,Quantum leaps in small steps,,[],False,"[""Tommaso Calarco"", ""Philippe Grangier"", ""Andreas Wallraff"", ""Peter Zoller""]","Calarco, T., Grangier, P., Wallraff, A. et al. Quantum leaps in small steps. Nature Phys4,2–3 (2008).",44,0,6,aplusplus,10.1038/nphys818,https://doi.org/10.1038/nphys818,,1,nphys,nature physics,1199145600,2008-01-01,,https://www.nature.com/articles/nphys818,4
thesis,It's just a phase...,,[],True,"[""Mark Buchanan""]","Buchanan, M. It's just a phase.... Nature Phys4,5 (2008).",119,0,3,aplusplus,10.1038/nphys819,https://doi.org/10.1038/nphys819,,1,nphys,nature physics,1199145600,2008-01-01,,https://www.nature.com/articles/nphys819,4
books & arts,Risky manager,,[],True,"[""Alexander Marini""]","Marini, A. Risky manager. Nature Phys4,7 (2008).",9,0,0,aplusplus,10.1038/nphys814,https://doi.org/10.1038/nphys814,,1,nphys,nature physics,1199145600,2008-01-01,,https://www.nature.com/articles/nphys814,4
research highlights,"Bend, bounce and relax...",,[],True,[],"Bend, bounce and relax.... Nature Phys4,9 (2008).",22,0,0,aplusplus,10.1038/nphys821,https://doi.org/10.1038/nphys821,,1,nphys,nature physics,1199145600,2008-01-01,,https://www.nature.com/articles/nphys821,4
news & views,Cosmic defects in the lab,,[],True,"[""Cliff Burgess""]","Burgess, C. Cosmic defects in the lab. Nature Phys4, 11–12 (2008).",15,9,1,aplusplus,10.1038/nphys816,https://doi.org/10.1038/nphys816,,1,nphys,nature physics,1199145600,2008-01-01,,https://www.nature.com/articles/nphys816,4
news & views,The physics of explosive chemistry,,[],True,"[""Gotthard Seifert""]","Seifert, G. The physics of explosive chemistry. Nature Phys4, 12–13 (2008).",56,0,7,aplusplus,10.1038/nphys824,https://doi.org/10.1038/nphys824,,1,nphys,nature physics,1199145600,2008-01-01,,https://www.nature.com/articles/nphys824,4
news & views,Stringlish lessons,,[],True,"[""Alison Wright""]","Wright, A. Stringlish lessons. Nature Phys4, 13 (2008).",14,0,1,aplusplus,10.1038/nphys828,https://doi.org/10.1038/nphys828,,1,nphys,nature physics,1199145600,2008-01-01,,https://www.nature.com/articles/nphys828,4
news & views,Quasiparticles undressed,,[],True,"[""Richard D. Averitt""]","Averitt, R. Quasiparticles undressed. Nature Phys4, 14–15 (2008).",68,0,1,aplusplus,10.1038/nphys826,https://doi.org/10.1038/nphys826,,1,nphys,nature physics,1199145600,2008-01-01,,https://www.nature.com/articles/nphys826,4
news & views,Stuck with the flow,,[],True,"[""Andreas Trabesinger""]","Trabesinger, A. Stuck with the flow. Nature Phys4, 15 (2008).",35,0,2,aplusplus,10.1038/nphys829,https://doi.org/10.1038/nphys829,,1,nphys,nature physics,1199145600,2008-01-01,,https://www.nature.com/articles/nphys829,4
news & views,Beyond convention,,[],True,"[""Didier Poilblanc""]","Poilblanc, D. Beyond convention. Nature Phys4, 16–17 (2008).",20,0,0,aplusplus,10.1038/nphys823,https://doi.org/10.1038/nphys823,,1,nphys,nature physics,1199145600,2008-01-01,,https://www.nature.com/articles/nphys823,4
news & views,Spin-torque measured up,,[],True,"[""Maxim Tsoi""]","Tsoi, M. Spin-torque measured up. Nature Phys4, 17–18 (2008).",101,0,6,aplusplus,10.1038/nphys822,https://doi.org/10.1038/nphys822,,1,nphys,nature physics,1199145600,2008-01-01,,https://www.nature.com/articles/nphys822,4
erratum,Erratum: How to build a critical mind,,[],True,"[""John M. Beggs""]","Beggs, J. Erratum: How to build a critical mind. Nature Phys4, 18 (2008).",83,0,0,aplusplus,10.1038/nphys836,https://doi.org/10.1038/nphys836,,1,nphys,nature physics,1199145600,2008-01-01,,https://www.nature.com/articles/nphys836,4
letter,Observation of energetic electrons within magnetic islands,"<p>Magnetic reconnection is the underlying process that releases impulsively an enormous amount of magnetic energy in solar flares , flares on strongly magnetized neutron stars and substorms in the Earth&#8217;s magnetosphere. Studies of energy release during solar flares, in particular, indicate that up to 50% of the released energy is carried by accelerated 20&#8211;100&#8201;keV suprathermal electrons. How so many electrons can gain so much energy during reconnection has been a long-standing question. A recent theoretical study suggests that volume-filling contracting magnetic islands formed during reconnection can produce a large number of energetic electrons. Here we report the first evidence of the link between energetic electrons and magnetic islands during reconnection in the Earth&#8217;s magnetosphere. The results indicate that energetic electron fluxes peak at sites of compressed density within islands, which imposes a new constraint on theories of electron acceleration.</p>",[],True,"[""L.-J. Chen"", ""A. Bhattacharjee"", ""P. A. Puhl-Quinn"", ""H. Yang"", ""N. Bessho"", ""S. Imada"", ""S. M\u00fchlbachler"", ""P. W. Daly"", ""B. Lefebvre"", ""Y. Khotyaintsev"", ""A. Vaivads"", ""A. Fazakerley"", ""E. Georgescu""]","Chen, LJ., Bhattacharjee, A., Puhl-Quinn, P. et al. Observation of energetic electrons within magnetic islands. Nature Phys4, 19–23 (2008).",432,0,188,aplusplus,10.1038/nphys777,https://doi.org/10.1038/nphys777,,1,nphys,nature physics,1194739200,2007-11-11,,https://www.nature.com/articles/nphys777,4
