contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Recognition in review,,[],True,[],"Recognition in review. Nat. Phys. 15, 199 (2019).",1311,4,0,aplusplus,10.1038/s41567-019-0473-0,https://doi.org/10.1038/s41567-019-0473-0,,3,nphys,nature physics,1551398400,2019-03-01,peer-review;physics,https://www.nature.com/articles/s41567-019-0473-0,15
editorial,March of physics,,[],True,[],"March of physics. Nat. Phys. 15, 199 (2019).",1615,17,0,aplusplus,10.1038/s41567-019-0474-z,https://doi.org/10.1038/s41567-019-0474-z,,3,nphys,nature physics,1551398400,2019-03-01,physics;scientific-community,https://www.nature.com/articles/s41567-019-0474-z,15
comment,Space-based gravitational wave detection and how LISA Pathfinder successfully paved the way,,[],False,"[""Gudrun Wanner""]","Wanner, G. Space-based gravitational wave detection and how LISA Pathfinder successfully paved the way. Nat. Phys. 15, 200–202 (2019).",1358,24,4,aplusplus,10.1038/s41567-019-0462-3,https://doi.org/10.1038/s41567-019-0462-3,,3,nphys,nature physics,1551398400,2019-03-01,early-universe;general-relativity-and-gravity;techniques-and-instrumentation;transient-astrophysical-phenomena,https://www.nature.com/articles/s41567-019-0462-3,15
thesis,Going into resonance,,[],True,"[""Mark Buchanan""]","Buchanan, M. Going into resonance. Nat. Phys. 15, 203 (2019).",2147,8,2,aplusplus,10.1038/s41567-019-0458-z,https://doi.org/10.1038/s41567-019-0458-z,,3,nphys,nature physics,1551398400,2019-03-01,acoustics;spectroscopy,https://www.nature.com/articles/s41567-019-0458-z,15
books & arts,Where no one has gone before,,[],True,"[""Paul Hill""]","Hill, P. Where no one has gone before. Nat. Phys. 15, 204 (2019).",487,3,0,aplusplus,10.1038/s41567-019-0453-4,https://doi.org/10.1038/s41567-019-0453-4,,3,nphys,nature physics,1551398400,2019-03-01,history;space-physics,https://www.nature.com/articles/s41567-019-0453-4,15
research highlight,It's how you wear it,,[],True,"[""Abigail Klopper""]","Klopper, A. It’s how you wear it. Nat. Phys. 15, 205 (2019).",368,1,0,aplusplus,10.1038/s41567-019-0465-0,https://doi.org/10.1038/s41567-019-0465-0,,3,nphys,nature physics,1551398400,2019-03-01,soft-materials,https://www.nature.com/articles/s41567-019-0465-0,15
research highlight,Circus tricks with light,,[],True,"[""David Abergel""]","Abergel, D. Circus tricks with light. Nat. Phys. 15, 205 (2019).",374,0,0,aplusplus,10.1038/s41567-019-0466-z,https://doi.org/10.1038/s41567-019-0466-z,,3,nphys,nature physics,1551398400,2019-03-01,optical-physics,https://www.nature.com/articles/s41567-019-0466-z,15
research highlight,A world of rain,,[],True,"[""Federico Levi""]","Levi, F. A world of rain. Nat. Phys. 15, 205 (2019).",672,2,0,aplusplus,10.1038/s41567-019-0467-y,https://doi.org/10.1038/s41567-019-0467-y,,3,nphys,nature physics,1551398400,2019-03-01,atmospheric-dynamics;complex-networks,https://www.nature.com/articles/s41567-019-0467-y,15
research highlight,Shake it,,[],True,"[""Stefanie Reichert""]","Reichert, S. Shake it. Nat. Phys. 15, 205 (2019).",243,0,0,aplusplus,10.1038/s41567-019-0468-x,https://doi.org/10.1038/s41567-019-0468-x,,3,nphys,nature physics,1551398400,2019-03-01,natural-hazards;seismology,https://www.nature.com/articles/s41567-019-0468-x,15
research highlight,Long-awaited degeneracy,,[],True,"[""Yun Li""]","Li, Y. Long-awaited degeneracy. Nat. Phys. 15, 205 (2019).",492,1,0,aplusplus,10.1038/s41567-019-0469-9,https://doi.org/10.1038/s41567-019-0469-9,,3,nphys,nature physics,1551398400,2019-03-01,ultracold-gases,https://www.nature.com/articles/s41567-019-0469-9,15
news & views,Quark–gluon droplets engineered,,[],True,"[""Yen-Jie Lee""]","Lee, YJ. Quark–gluon droplets engineered. Nat. Phys. 15, 206–207 (2019).",914,16,1,aplusplus,10.1038/s41567-018-0375-6,https://doi.org/10.1038/s41567-018-0375-6,,3,nphys,nature physics,1544400000,2018-12-10,fluid-dynamics;nuclear-physics,https://www.nature.com/articles/s41567-018-0375-6,15
news & views,A living liquid crystal dissected,,[],True,"[""Jordi Garcia-Ojalvo""]","Garcia-Ojalvo, J. A living liquid crystal dissected. Nat. Phys. 15, 207–208 (2019).",1335,4,1,aplusplus,10.1038/s41567-018-0373-8,https://doi.org/10.1038/s41567-018-0373-8,,3,nphys,nature physics,1543190400,2018-11-26,biofilms;biological-physics;biophysics;liquid-crystals,https://www.nature.com/articles/s41567-018-0373-8,15
news & views,Zirconium isotope found to be a neutron poison,,[],True,"[""Stephan Heinitz"", ""Ulli K\u00f6ster""]","Heinitz, S., Köster, U. Zirconium isotope found to be a neutron poison. Nat. Phys. 15, 208–209 (2019).",703,5,0,aplusplus,10.1038/s41567-019-0452-5,https://doi.org/10.1038/s41567-019-0452-5,,3,nphys,nature physics,1550448000,2019-02-18,experimental-nuclear-physics;nuclear-fuel;stellar-evolution,https://www.nature.com/articles/s41567-019-0452-5,15
perspective,Analogue black-hole horizons,,[],False,"[""Carlos Barcel\u00f3""]","Barceló, C. Analogue black-hole horizons. Nat. Phys. 15, 210–213 (2019).",3420,9,14,aplusplus,10.1038/s41567-018-0367-6,https://doi.org/10.1038/s41567-018-0367-6,,3,nphys,nature physics,1545004800,2018-12-17,bose-einstein-condensates;general-relativity-and-gravity,https://www.nature.com/articles/s41567-018-0367-6,15
