contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Tied up with string?,,[],True,[],"Tied up with string?. Nature Phys2, 719 (2006).",458,13,0,aplusplus,10.1038/nphys460,https://doi.org/10.1038/nphys460,,11,nphys,nature physics,1162339200,2006-11-01,,https://www.nature.com/articles/nphys460,2
thesis,Past the Schwinger limit,,[],True,"[""Mark Buchanan""]","Buchanan, M. Past the Schwinger limit. Nature Phys2, 721 (2006).",575,0,5,aplusplus,10.1038/nphys448,https://doi.org/10.1038/nphys448,,11,nphys,nature physics,1162339200,2006-11-01,,https://www.nature.com/articles/nphys448,2
thesis,Nobel nightmares,,[],True,"[""Lawrence M. Krauss""]","Krauss, L. Nobel nightmares. Nature Phys2, 721 (2006).",20,0,0,aplusplus,10.1038/nphys453,https://doi.org/10.1038/nphys453,,11,nphys,nature physics,1162339200,2006-11-01,,https://www.nature.com/articles/nphys453,2
books & arts,Silicon stranger,,[],True,"[""Ilana Goldhaber-Gordon"", ""David Goldhaber-Gordon""]","Goldhaber-Gordon, I., Goldhaber-Gordon, D. Silicon stranger. Nature Phys2, 723 (2006).",29,0,0,aplusplus,10.1038/nphys408,https://doi.org/10.1038/nphys408,,11,nphys,nature physics,1162339200,2006-11-01,,https://www.nature.com/articles/nphys408,2
research highlights,"Clean it up, pump it up, entangle it",,[],True,[],"Clean it up, pump it up, entangle it. Nature Phys2, 724 (2006).",19,0,0,aplusplus,10.1038/nphys446x,https://doi.org/10.1038/nphys446x,,11,nphys,nature physics,1162339200,2006-11-01,,https://www.nature.com/articles/nphys446x,2
news & views,Physics from geometry,,[],True,"[""Abhay Ashtekar""]","Ashtekar, A. Physics from geometry. Nature Phys2, 725–726 (2006).",27,9,10,aplusplus,10.1038/nphys447,https://doi.org/10.1038/nphys447,,11,nphys,nature physics,1162339200,2006-11-01,,https://www.nature.com/articles/nphys447,2
news & views,Excuse our ignorance,,[],True,"[""Seth Lloyd""]","Lloyd, S. Excuse our ignorance. Nature Phys2, 727–728 (2006).",101,6,11,aplusplus,10.1038/nphys456,https://doi.org/10.1038/nphys456,,11,nphys,nature physics,1162339200,2006-11-01,,https://www.nature.com/articles/nphys456,2
news & views,Bending light at will,,[],True,"[""Yuri Kivshar""]","Kivshar, Y. Bending light at will. Nature Phys2, 729–730 (2006).",44,0,19,aplusplus,10.1038/nphys452,https://doi.org/10.1038/nphys452,,11,nphys,nature physics,1162339200,2006-11-01,,https://www.nature.com/articles/nphys452,2
news & views,How molecules huddle in holes,,[],True,"[""Siegfried Stapf""]","Stapf, S. How molecules huddle in holes. Nature Phys2, 731–732 (2006).",22,0,9,aplusplus,10.1038/nphys441,https://doi.org/10.1038/nphys441,,11,nphys,nature physics,1162339200,2006-11-01,,https://www.nature.com/articles/nphys441,2
news & views,Impossible order,,[],True,"[""Piotr Garstecki""]","Garstecki, P. Impossible order. Nature Phys2, 733–734 (2006).",21,0,4,aplusplus,10.1038/nphys455,https://doi.org/10.1038/nphys455,,11,nphys,nature physics,1162339200,2006-11-01,,https://www.nature.com/articles/nphys455,2
news & views,Variable speed limit,,[],True,"[""Michelle L. Povinelli""]","Povinelli, M. Variable speed limit. Nature Phys2, 735–736 (2006).",20,0,7,aplusplus,10.1038/nphys454,https://doi.org/10.1038/nphys454,,11,nphys,nature physics,1162339200,2006-11-01,,https://www.nature.com/articles/nphys454,2
letter,Tunable refraction and reflection of self-confined light beams,"<p>Light filaments or optical spatial solitons are self-confined (non-spreading) beams that originate from the balance between diffraction and self-focusing in nonlinear optical media (those with a response dependent on the level of excitation). Owing to their ability to self-trap as well as to guide weaker signals (even if differing in colour or modulation format) within the waveguides or &#8216;light-pipes&#8217; they induce, optical spatial solitons could form the basis of future all-optical processing networks. One of the most interesting challenges in soliton propagation and engineering concerns light filaments incident on linear/nonlinear or nonlinear/nonlinear interfaces. Here we report the robust propagation, refraction and reflection of optical spatial solitons at the interface between two regions of a nematic liquid crystal. The ability to independently tune the optical properties of each region enables us to steer the beams by refraction and total internal reflection by as much as &#8722;18 and +22 degrees, respectively. Moreover, the extended (nonlocal) and anisotropic response of our system supports polarization healing of the solitons across the interface as well as non-specular filament reflection. Finally, exploiting the inherent and all-optically tunable birefringence, we demonstrate unprecedented nonlinear Goos&#8211;H&#228;nchen lateral shifts in excess of 0.5&#8201;mm.</p>",[],True,"[""Marco Peccianti"", ""Andriy Dyadyusha"", ""Malgosia Kaczmarek"", ""Gaetano Assanto""]","Peccianti, M., Dyadyusha, A., Kaczmarek, M. et al. Tunable refraction and reflection of self-confined light beams. Nature Phys2, 737–742 (2006).",361,3,182,aplusplus,10.1038/nphys427,https://doi.org/10.1038/nphys427,,11,nphys,nature physics,1160870400,2006-10-15,,https://www.nature.com/articles/nphys427,2
letter,Phonons in a one-dimensional microfluidic crystal,"<p>The development of a general theoretical framework for describing the behaviour of a crystal driven far from equilibrium has proved difficult. Microfluidic crystals, formed by the introduction of droplets of immiscible fluid into a liquid-filled channel, provide a convenient means to explore and develop models to describe non-equilibrium dynamics. Owing to the fact that these systems operate at low Reynolds number (Re), in which viscous dissipation of energy dominates inertial effects, vibrations are expected to be over-damped and contribute little to their dynamics. Against such expectations, we report the emergence of collective normal vibrational modes (equivalent to acoustic &#8216;phonons&#8217;) in a one-dimensional microfluidic crystal of water-in-oil droplets at Re&#8764;10<sup>&#8722;4</sup>. These phonons propagate at an ultra-low sound velocity of &#8764;100&#8201;&#956;m&#8201;s<sup>&#8722;1</sup> and frequencies of a few hertz, exhibit unusual dispersion relations markedly different to those of harmonic crystals, and give rise to a variety of crystal instabilities that could have implications for the design of commercial microfluidic systems. First-principles theory shows that these phonons are an outcome of the symmetry-breaking flow field that induces long-range inter-droplet interactions, similar in nature to those observed in many other systems including dusty plasma crystals, vortices in superconductors, active membranes and nucleoprotein&#160;filaments.</p>",[],True,"[""Tsevi Beatus"", ""Tsvi Tlusty"", ""Roy Bar-Ziv""]","Beatus, T., Tlusty, T. & Bar-Ziv, R. Phonons in a one-dimensional microfluidic crystal. Nature Phys2, 743–748 (2006).",936,0,124,aplusplus,10.1038/nphys432,https://doi.org/10.1038/nphys432,,11,nphys,nature physics,1160265600,2006-10-08,,https://www.nature.com/articles/nphys432,2
