contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Searching the invisible,,[],True,[],"Searching the invisible. Nature Phys11, 881 (2015).",178,43,0,aplusplus,10.1038/nphys3569,https://doi.org/10.1038/nphys3569,,11,nphys,nature physics,1446508800,2015-11-03,experimental-particle-physics;scientific-community,https://www.nature.com/articles/nphys3569,11
correspondence,Ranking scientists,,[],True,"[""S. N. Dorogovtsev"", ""J. F. F. Mendes""]","Dorogovtsev, S., Mendes, J. Ranking scientists. Nature Phys11, 882–883 (2015).",289,78,24,aplusplus,10.1038/nphys3533,https://doi.org/10.1038/nphys3533,,11,nphys,nature physics,1446508800,2015-11-03,careers,https://www.nature.com/articles/nphys3533,11
commentary,The infinity pool,,[],False,"[""Abraham Loeb""]","Loeb, A. The infinity pool. Nature Phys11, 884–885 (2015).",33,9,0,aplusplus,10.1038/nphys3546,https://doi.org/10.1038/nphys3546,,11,nphys,nature physics,1446508800,2015-11-03,astronomy-and-astrophysics;careers,https://www.nature.com/articles/nphys3546,11
correction,Correction,,[],True,[],"Correction. Nature Phys11, 885 (2015).",50,0,0,aplusplus,10.1038/nphys3571,https://doi.org/10.1038/nphys3571,,11,nphys,nature physics,1446508800,2015-11-03,,https://www.nature.com/articles/nphys3571,11
thesis,Bacterial complexity,,[],True,"[""Mark Buchanan""]","Buchanan, M. Bacterial complexity. Nature Phys11, 887 (2015).",149,5,1,aplusplus,10.1038/nphys3552,https://doi.org/10.1038/nphys3552,,11,nphys,nature physics,1446508800,2015-11-03,biological-physics;microbiology,https://www.nature.com/articles/nphys3552,11
books & arts,Cosmic technoculture,,[],False,"[""Bart Verberck""]","Verberck, B. Cosmic technoculture. Nature Phys11, 888–889 (2015).",19,6,0,aplusplus,10.1038/nphys3550,https://doi.org/10.1038/nphys3550,,11,nphys,nature physics,1446508800,2015-11-03,history;space-physics,https://www.nature.com/articles/nphys3550,11
books & arts,The beginning of the end,,[],False,"[""Nicky Dean""]","Dean, N. The beginning of the end. Nature Phys11, 889–890 (2015).",40,6,0,aplusplus,10.1038/nphys3541,https://doi.org/10.1038/nphys3541,,11,nphys,nature physics,1446508800,2015-11-03,science-in-culture,https://www.nature.com/articles/nphys3541,11
research highlights,Nobel Prize 2015: Kajita and McDonald,,[],True,"[""Andrea Taroni""]","Taroni, A. Nobel Prize 2015: Kajita and McDonald. Nature Phys11, 891 (2015).",715,20,4,aplusplus,10.1038/nphys3543,https://doi.org/10.1038/nphys3543,Nobel Prizes in Physics,11,nphys,nature physics,1444089600,2015-10-06,experimental-particle-physics;particle-astrophysics,https://www.nature.com/articles/nphys3543,11
research highlights,Useful glitches,,[],True,"[""Iulia Georgescu""]","Georgescu, I. Useful glitches. Nature Phys11, 891 (2015).",57,0,0,aplusplus,10.1038/nphys3560,https://doi.org/10.1038/nphys3560,,11,nphys,nature physics,1446508800,2015-11-03,stars;superconducting-properties-and-materials,https://www.nature.com/articles/nphys3560,11
research highlights,Skyrmions all round,,[],True,"[""Luke Fleet""]","Fleet, L. Skyrmions all round. Nature Phys11, 891 (2015).",234,14,2,aplusplus,10.1038/nphys3561,https://doi.org/10.1038/nphys3561,,11,nphys,nature physics,1446508800,2015-11-03,ferroelectrics-and-multiferroics;topological-matter,https://www.nature.com/articles/nphys3561,11
research highlights,Cracking columns,,[],True,"[""Bart Verberck""]","Verberck, B. Cracking columns. Nature Phys11, 891 (2015).",136,0,0,aplusplus,10.1038/nphys3562,https://doi.org/10.1038/nphys3562,,11,nphys,nature physics,1446508800,2015-11-03,geodynamics;mechanical-properties;structural-geology;structure-of-solids-and-liquids,https://www.nature.com/articles/nphys3562,11
research highlights,Cometary curiosities,,[],True,"[""May Chiao""]","Chiao, M. Cometary curiosities. Nature Phys11, 891 (2015).",71,0,0,aplusplus,10.1038/nphys3563,https://doi.org/10.1038/nphys3563,,11,nphys,nature physics,1446508800,2015-11-03,asteroids-comets-and-kuiper-belt,https://www.nature.com/articles/nphys3563,11
research highlights,Roots manoeuvre,,[],True,"[""Abigail Klopper""]","Klopper, A. Roots manoeuvre. Nature Phys11, 891 (2015).",55,1,0,aplusplus,10.1038/nphys3564,https://doi.org/10.1038/nphys3564,,11,nphys,nature physics,1446508800,2015-11-03,biological-physics;plant-morphogenesis,https://www.nature.com/articles/nphys3564,11
news & views,Straight outta Compton,,[],True,"[""Adriana P\u00e1lffy""]","Pálffy, A. Straight outta Compton. Nature Phys11, 893–894 (2015).",169,21,3,aplusplus,10.1038/nphys3525,https://doi.org/10.1038/nphys3525,,11,nphys,nature physics,1446508800,2015-11-03,nonlinear-optics;x-rays,https://www.nature.com/articles/nphys3525,11
news & views,Turn the other way,,[],True,"[""P\u00e9ter Makk""]","Makk, P. Turn the other way. Nature Phys11, 894–895 (2015).",93,3,3,aplusplus,10.1038/nphys3505,https://doi.org/10.1038/nphys3505,,11,nphys,nature physics,1446508800,2015-11-03,electronic-properties-and-devices;electronic-properties-and-materials,https://www.nature.com/articles/nphys3505,11
news & views,Chaos from symmetry,,[],True,"[""Alexander Szameit""]","Szameit, A. Chaos from symmetry. Nature Phys11, 895–896 (2015).",110,1,2,aplusplus,10.1038/nphys3498,https://doi.org/10.1038/nphys3498,,11,nphys,nature physics,1443398400,2015-09-28,optical-physics;quantum-optics,https://www.nature.com/articles/nphys3498,11
news & views,Not trivial to realize,,[],True,"[""Joel E. Moore""]","Moore, J. Not trivial to realize. Nature Phys11, 897–898 (2015).",90,4,6,aplusplus,10.1038/nphys3554,https://doi.org/10.1038/nphys3554,,11,nphys,nature physics,1446508800,2015-11-03,topological-matter,https://www.nature.com/articles/nphys3554,11
correction,Correction,,[],True,[],"Correction. Nature Phys11, 898 (2015).",66,0,0,aplusplus,10.1038/nphys3540,https://doi.org/10.1038/nphys3540,,11,nphys,nature physics,1446508800,2015-11-03,,https://www.nature.com/articles/nphys3540,11
progress article,Polymer physics of intracellular phase transitions,"<p>Intracellular organelles are either membrane-bound vesicles or membrane-less compartments that are made up of proteins and RNA. These organelles play key biological roles, by compartmentalizing the cell to enable spatiotemporal control of biological reactions. Recent studies suggest that membrane-less intracellular compartments are multicomponent viscous liquid droplets that form via phase separation. Proteins that have an intrinsic tendency for being conformationally heterogeneous seem to be the main drivers of liquid&#8211;liquid phase separation in the cell. These findings highlight the relevance of classical concepts from the physics of polymeric phase transitions for understanding the assembly of intracellular membrane-less compartments. However, applying these concepts is challenging, given the heteropolymeric nature of protein sequences, the complex intracellular environment, and non-equilibrium features intrinsic to cells. This provides new opportunities for adapting established theories and for the emergence of new physics.</p>",[],False,"[""Clifford\u00a0P. Brangwynne"", ""Peter Tompa"", ""Rohit\u00a0V. Pappu""]","Brangwynne, C., Tompa, P. & Pappu, R. Polymer physics of intracellular phase transitions. Nature Phys11, 899–904 (2015).",9238,16,440,aplusplus,10.1038/nphys3532,https://doi.org/10.1038/nphys3532,,11,nphys,nature physics,1446508800,2015-11-03,biological-physics;biopolymers-in-vivo;intrinsically-disordered-proteins,https://www.nature.com/articles/nphys3532,11
letter,Observation of the nonlinear phase shift due to single post-selected photons,,[],True,"[""Amir Feizpour"", ""Matin Hallaji"", ""Greg Dmochowski"", ""Aephraim M. Steinberg""]","Feizpour, A., Hallaji, M., Dmochowski, G. et al. Observation of the nonlinear phase shift due to single post-selected photons. Nature Phys11, 905–909 (2015).",962,61,65,aplusplus,10.1038/nphys3433,https://doi.org/10.1038/nphys3433,,11,nphys,nature physics,1440374400,2015-08-24,nonlinear-optics;quantum-optics,https://www.nature.com/articles/nphys3433,11
letter,The spin-Dicke effect in OLED magnetoresistance,,[],True,"[""D.\u00a0P. Waters"", ""G. Joshi"", ""M. Kavand"", ""M. E. Limes"", ""H. Malissa"", ""P.\u00a0L. Burn"", ""J.\u00a0M. Lupton"", ""C. Boehme""]","Waters, D., Joshi, G., Kavand, M. et al. The spin-Dicke effect in OLED magnetoresistance. Nature Phys11, 910–914 (2015).",760,33,0,aplusplus,10.1038/nphys3453,https://doi.org/10.1038/nphys3453,,11,nphys,nature physics,1441584000,2015-09-07,electronic-properties-and-materials;spintronics,https://www.nature.com/articles/nphys3453,11
letter,Velocity tuning of friction with two trapped atoms,,[],True,"[""Dorian Gangloff"", ""Alexei Bylinskii"", ""Ian Counts"", ""Wonho Jhe"", ""Vladan Vuleti\u0107""]","Gangloff, D., Bylinskii, A., Counts, I. et al. Velocity tuning of friction with two trapped atoms. Nature Phys11, 915–919 (2015).",798,9,41,aplusplus,10.1038/nphys3459,https://doi.org/10.1038/nphys3459,,11,nphys,nature physics,1442188800,2015-09-14,atomic-and-molecular-physics;surfaces-interfaces-and-thin-films,https://www.nature.com/articles/nphys3459,11
letter,Synthetic gauge flux and Weyl points in acoustic systems,,[],True,"[""Meng Xiao"", ""Wen-Jie Chen"", ""Wen-Yu He"", ""C. T. Chan""]","Xiao, M., Chen, WJ., He, WY. et al. Synthetic gauge flux and Weyl points in acoustic systems. Nature Phys11, 920–924 (2015).",3259,2,0,aplusplus,10.1038/nphys3458,https://doi.org/10.1038/nphys3458,,11,nphys,nature physics,1441584000,2015-09-07,acoustics;quantum-hall;structural-materials,https://www.nature.com/articles/nphys3458,11
letter,Observation of negative refraction of Dirac fermions in graphene,,[],True,"[""Gil-Ho Lee"", ""Geon-Hyoung Park"", ""Hu-Jong Lee""]","Lee, GH., Park, GH. & Lee, HJ. Observation of negative refraction of Dirac fermions in graphene. Nature Phys11, 925–929 (2015).",1482,20,113,aplusplus,10.1038/nphys3460,https://doi.org/10.1038/nphys3460,,11,nphys,nature physics,1442188800,2015-09-14,electronic-properties-and-devices;electronic-properties-and-materials,https://www.nature.com/articles/nphys3460,11
