contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Rosetta awakes,,[],True,[],"Rosetta awakes. Nature Phys10, 81 (2014).",60,1,0,aplusplus,10.1038/nphys2896,https://doi.org/10.1038/nphys2896,,2,nphys,nature physics,1391126400,2014-01-31,asteroids-comets-and-kuiper-belt,https://www.nature.com/articles/nphys2896,10
commentary,Timekeepers of the future,,[],False,"[""Helen Margolis""]","Margolis, H. Timekeepers of the future. Nature Phys10, 82–83 (2014).",186,17,24,aplusplus,10.1038/nphys2834,https://doi.org/10.1038/nphys2834,,2,nphys,nature physics,1389484800,2014-01-12,atomic-and-molecular-physics;optical-metrology;quantum-metrology,https://www.nature.com/articles/nphys2834,10
thesis,A helping hand,,[],True,"[""Mark Buchanan""]","Buchanan, M. A helping hand. Nature Phys10, 84 (2014).",25,2,0,aplusplus,10.1038/nphys2885,https://doi.org/10.1038/nphys2885,,2,nphys,nature physics,1391126400,2014-01-31,history;physics,https://www.nature.com/articles/nphys2885,10
books & arts,Who we are,,[],True,"[""Andreas Trabesinger""]","Trabesinger, A. Who we are. Nature Phys10, 85 (2014).",32,0,0,aplusplus,10.1038/nphys2888,https://doi.org/10.1038/nphys2888,,2,nphys,nature physics,1391126400,2014-01-31,history,https://www.nature.com/articles/nphys2888,10
research highlights,Knotty business,,[],True,"[""Bart Verberck""]","Verberck, B. Knotty business. Nature Phys10, 86 (2014).",16,0,0,aplusplus,10.1038/nphys2891,https://doi.org/10.1038/nphys2891,,2,nphys,nature physics,1391126400,2014-01-31,colloids;liquid-crystals;polymers,https://www.nature.com/articles/nphys2891,10
research highlights,In the mix,,[],True,"[""Alison Wright""]","Wright, A. In the mix. Nature Phys10, 86 (2014).",9,0,0,aplusplus,10.1038/nphys2892,https://doi.org/10.1038/nphys2892,,2,nphys,nature physics,1391126400,2014-01-31,experimental-particle-physics,https://www.nature.com/articles/nphys2892,10
research highlights,A mathematical metamaterial,,[],True,"[""David Gevaux""]","Gevaux, D. A mathematical metamaterial. Nature Phys10, 86 (2014).",111,0,0,aplusplus,10.1038/nphys2893,https://doi.org/10.1038/nphys2893,,2,nphys,nature physics,1391126400,2014-01-31,information-theory-and-computation;metamaterials,https://www.nature.com/articles/nphys2893,10
research highlights,Trap and conquer,,[],True,"[""Iulia Georgescu""]","Georgescu, I. Trap and conquer. Nature Phys10, 86 (2014).",24,0,0,aplusplus,10.1038/nphys2894,https://doi.org/10.1038/nphys2894,,2,nphys,nature physics,1391126400,2014-01-31,electronic-structure-of-atoms-and-molecules;exotic-atoms-and-molecules;experimental-particle-physics,https://www.nature.com/articles/nphys2894,10
research highlights,A flare to remember,,[],True,"[""May Chiao""]","Chiao, M. A flare to remember. Nature Phys10, 86 (2014).",10,0,0,aplusplus,10.1038/nphys2895,https://doi.org/10.1038/nphys2895,,2,nphys,nature physics,1391126400,2014-01-31,astronomy-and-astrophysics,https://www.nature.com/articles/nphys2895,10
news & views,For a few drops more,,[],True,"[""Howard A. Stone"", ""Shashi Thutupalli""]","Stone, H., Thutupalli, S. For a few drops more. Nature Phys10, 87–88 (2014).",234,1,4,aplusplus,10.1038/nphys2879,https://doi.org/10.1038/nphys2879,,2,nphys,nature physics,1389484800,2014-01-12,fluid-dynamics;fluids;structure-of-solids-and-liquids,https://www.nature.com/articles/nphys2879,10
news & views,Quenching the fire in spin ice,,[],True,"[""Hans-Benjamin Braun""]","Braun, HB. Quenching the fire in spin ice. Nature Phys10, 88–89 (2014).",71,1,1,aplusplus,10.1038/nphys2882,https://doi.org/10.1038/nphys2882,,2,nphys,nature physics,1390089600,2014-01-19,magnetic-properties-and-materials,https://www.nature.com/articles/nphys2882,10
news & views,Pairing with a twist,,[],True,"[""Waseem Bakr""]","Bakr, W. Pairing with a twist. Nature Phys10, 90–91 (2014).",98,1,0,aplusplus,10.1038/nphys2851,https://doi.org/10.1038/nphys2851,,2,nphys,nature physics,1387065600,2013-12-15,ultracold-gases,https://www.nature.com/articles/nphys2851,10
news & views,The occasional super clock-cloner,,[],True,"[""John Calsamiglia""]","Calsamiglia, J. The occasional super clock-cloner. Nature Phys10, 91–92 (2014).",20,0,2,aplusplus,10.1038/nphys2853,https://doi.org/10.1038/nphys2853,,2,nphys,nature physics,1388880000,2014-01-05,quantum-information,https://www.nature.com/articles/nphys2853,10
news & views,The final countdown,,[],True,"[""May Chiao""]","Chiao, M. The final countdown. Nature Phys10, 92 (2014).",52,0,0,aplusplus,10.1038/nphys2890,https://doi.org/10.1038/nphys2890,Nobel Prize in Physics 2020,2,nphys,nature physics,1391126400,2014-01-31,galaxies-and-clusters,https://www.nature.com/articles/nphys2890,10
news & views,Silicon carbide goes quantum,,[],True,"[""Igor Aharonovich"", ""Milos Toth""]","Aharonovich, I., Toth, M. Silicon carbide goes quantum. Nature Phys10, 93–94 (2014).",122,4,4,aplusplus,10.1038/nphys2858,https://doi.org/10.1038/nphys2858,,2,nphys,nature physics,1391126400,2014-01-31,microwave-photonics;silicon-photonics,https://www.nature.com/articles/nphys2858,10
news & views,Magnetic islands,,[],True,"[""F. Malte Grosche""]","Grosche, F. Magnetic islands. Nature Phys10, 94–95 (2014).",108,1,1,aplusplus,10.1038/nphys2884,https://doi.org/10.1038/nphys2884,,2,nphys,nature physics,1391126400,2014-01-31,phase-transitions-and-critical-phenomena;superconducting-properties-and-materials,https://www.nature.com/articles/nphys2884,10
news & views,Bend setters,,[],True,"[""Bart Verberck""]","Verberck, B. Bend setters. Nature Phys10, 95 (2014).",20,0,1,aplusplus,10.1038/nphys2889,https://doi.org/10.1038/nphys2889,,2,nphys,nature physics,1391126400,2014-01-31,fluids;surfaces-interfaces-and-thin-films;wetting,https://www.nature.com/articles/nphys2889,10
review article,What drives nematic order in iron-based superconductors?,"<p>Although the existence of nematic order in iron-based superconductors is now a well-established experimental fact, its origin remains controversial. Nematic order breaks the discrete lattice rotational symmetry by making the x and y directions in the iron plane non-equivalent. This can happen because of a regular structural transition or as the result of an electronically driven instability &#8212; in particular, orbital order or spin-driven Ising-nematic order. The latter is a magnetic state that breaks rotational symmetry but preserves time-reversal symmetry. Symmetry dictates that the development of one of these orders immediately induces the other two, making the origin of nematicity a physics realization of the &#8216;chicken and egg problem&#8217;. In this Review, we argue that the evidence strongly points to an electronic mechanism of nematicity, placing nematic order in the class of correlation-driven electronic instabilities, like superconductivity and density-wave transitions. We discuss different microscopic models for nematicity and link them to the properties of the magnetic and superconducting states, providing a unified perspective on the phase diagram of the iron pnictides.</p>",[],False,"[""R. M. Fernandes"", ""A. V. Chubukov"", ""J. Schmalian""]","Fernandes, R., Chubukov, A. & Schmalian, J. What drives nematic order in iron-based superconductors?. Nature Phys10, 97–104 (2014).",5277,2,647,aplusplus,10.1038/nphys2877,https://doi.org/10.1038/nphys2877,,2,nphys,nature physics,1391126400,2014-01-31,electronic-properties-and-materials;superconducting-properties-and-materials,https://www.nature.com/articles/nphys2877,10
