contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,It's all in the mix,,[],True,[],"It’s all in the mix. Nat. Phys. 15, 983 (2019).",950,8,0,aplusplus,10.1038/s41567-019-0693-3,https://doi.org/10.1038/s41567-019-0693-3,,10,nphys,nature physics,1569888000,2019-10-01,,https://www.nature.com/articles/s41567-019-0693-3,15
thesis,The aromatic universe,,[],True,"[""Mark Buchanan""]","Buchanan, M. The aromatic universe. Nat. Phys. 15, 984 (2019).",814,4,0,aplusplus,10.1038/s41567-019-0681-7,https://doi.org/10.1038/s41567-019-0681-7,,10,nphys,nature physics,1569888000,2019-10-01,astrochemistry;carbon-nanotubes-and-fullerenes,https://www.nature.com/articles/s41567-019-0681-7,15
books & arts,Failure is not an option,,[],True,"[""Ian Green""]","Green, I. Failure is not an option. Nat. Phys. 15, 985 (2019).",669,71,0,aplusplus,10.1038/s41567-019-0676-4,https://doi.org/10.1038/s41567-019-0676-4,,10,nphys,nature physics,1569888000,2019-10-01,arts,https://www.nature.com/articles/s41567-019-0676-4,15
research highlight,Star age,,[],True,"[""Stefanie Reichert""]","Reichert, S. Star age. Nat. Phys. 15, 986 (2019).",410,1,0,aplusplus,10.1038/s41567-019-0690-6,https://doi.org/10.1038/s41567-019-0690-6,,10,nphys,nature physics,1569888000,2019-10-01,galaxies-and-clusters;stars,https://www.nature.com/articles/s41567-019-0690-6,15
research highlight,The buried trace,,[],True,"[""Yun Li""]","Li, Y. The buried trace. Nat. Phys. 15, 986 (2019).",424,0,0,aplusplus,10.1038/s41567-019-0691-5,https://doi.org/10.1038/s41567-019-0691-5,,10,nphys,nature physics,1569888000,2019-10-01,bose-einstein-condensates;quantum-fluids-and-solids;ultracold-gases,https://www.nature.com/articles/s41567-019-0691-5,15
research highlight,Mighty maze,,[],True,"[""Abigail Klopper""]","Klopper, A. Mighty maze. Nat. Phys. 15, 986 (2019).",338,1,0,aplusplus,10.1038/s41567-019-0687-1,https://doi.org/10.1038/s41567-019-0687-1,,10,nphys,nature physics,1569888000,2019-10-01,biomaterials;complex-networks,https://www.nature.com/articles/s41567-019-0687-1,15
research highlight,One death at a time,,[],True,"[""David Abergel""]","Abergel, D. One death at a time. Nat. Phys. 15, 986 (2019).",485,1,0,aplusplus,10.1038/s41567-019-0688-0,https://doi.org/10.1038/s41567-019-0688-0,,10,nphys,nature physics,1569888000,2019-10-01,scientific-community,https://www.nature.com/articles/s41567-019-0688-0,15
research highlight,People's potential,,[],True,"[""Federico Levi""]","Levi, F. People’s potential. Nat. Phys. 15, 986 (2019).",528,4,1,aplusplus,10.1038/s41567-019-0689-z,https://doi.org/10.1038/s41567-019-0689-z,,10,nphys,nature physics,1569888000,2019-10-01,human-behaviour;statistical-physics,https://www.nature.com/articles/s41567-019-0689-z,15
news & views,Size flips symmetry switch,,[],True,"[""Alexandra Jilkine""]","Jilkine, A. Size flips symmetry switch. Nat. Phys. 15, 987 (2019).",684,1,0,aplusplus,10.1038/s41567-019-0644-z,https://doi.org/10.1038/s41567-019-0644-z,,10,nphys,nature physics,1565568000,2019-08-12,biophysics;computational-biophysics,https://www.nature.com/articles/s41567-019-0644-z,15
news & views,A sudden twist,,[],True,"[""Luis E. F. Foa Torres""]","Foa Torres, L.E.F. A sudden twist. Nat. Phys. 15, 988–989 (2019).",1373,36,0,aplusplus,10.1038/s41567-019-0595-4,https://doi.org/10.1038/s41567-019-0595-4,,10,nphys,nature physics,1562544000,2019-07-08,magnetic-properties-and-materials;nanophotonics-and-plasmonics;nonlinear-phenomena;phase-transitions-and-critical-phenomena;topological-matter,https://www.nature.com/articles/s41567-019-0595-4,15
news & views,Locked body clocks,,[],True,"[""Mathias L. Heltberg"", ""Mogens H. Jensen""]","Heltberg, M.L., Jensen, M.H. Locked body clocks. Nat. Phys. 15, 989–990 (2019).",704,13,1,aplusplus,10.1038/s41567-019-0617-2,https://doi.org/10.1038/s41567-019-0617-2,,10,nphys,nature physics,1564963200,2019-08-05,biological-physics;nonlinear-phenomena,https://www.nature.com/articles/s41567-019-0617-2,15
news & views,Fireball spectroscopy,,[],True,"[""Ralf Rapp""]","Rapp, R. Fireball spectroscopy. Nat. Phys. 15, 990–991 (2019).",695,4,1,aplusplus,10.1038/s41567-019-0614-5,https://doi.org/10.1038/s41567-019-0614-5,,10,nphys,nature physics,1564358400,2019-07-29,experimental-nuclear-physics;experimental-particle-physics,https://www.nature.com/articles/s41567-019-0614-5,15
