contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Earthly powers,,[],True,[],"Earthly powers. Nature Phys15,1 (2019).",1243,7,0,aplusplus,10.1038/s41567-018-0403-6,https://doi.org/10.1038/s41567-018-0403-6,,1,nphys,nature physics,1546387200,2019-01-02,high-energy-astrophysics;inner-planets;particle-astrophysics,https://www.nature.com/articles/s41567-018-0403-6,15
editorial,One to watch,,[],True,[],"One to watch. Nature Phys15,1 (2019).",719,3,0,aplusplus,10.1038/s41567-018-0404-5,https://doi.org/10.1038/s41567-018-0404-5,,1,nphys,nature physics,1546387200,2019-01-02,publishing,https://www.nature.com/articles/s41567-018-0404-5,15
thesis,Biological transitions,,[],True,"[""Mark Buchanan""]","Buchanan, M. Biological transitions. Nature Phys15,2 (2019).",1863,20,2,aplusplus,10.1038/s41567-018-0393-4,https://doi.org/10.1038/s41567-018-0393-4,,1,nphys,nature physics,1546387200,2019-01-02,biophysics;phase-transitions-and-critical-phenomena,https://www.nature.com/articles/s41567-018-0393-4,15
books & arts,The outsider,,[],True,"[""Giulia Pacchioni""]","Pacchioni, G. The outsider. Nature Phys15,3 (2019).",578,58,0,aplusplus,10.1038/s41567-018-0392-5,https://doi.org/10.1038/s41567-018-0392-5,,1,nphys,nature physics,1546387200,2019-01-02,developing-world;history,https://www.nature.com/articles/s41567-018-0392-5,15
research highlight,Fighting fit,,[],True,"[""Abigail Klopper""]","Klopper, A. Fighting fit. Nature Phys15,4 (2019).",402,14,0,aplusplus,10.1038/s41567-018-0395-2,https://doi.org/10.1038/s41567-018-0395-2,,1,nphys,nature physics,1546387200,2019-01-02,biological-physics;biophysics;population-genetics,https://www.nature.com/articles/s41567-018-0395-2,15
research highlight,Microwave amplification,,[],True,"[""David Abergel""]","Abergel, D. Microwave amplification. Nature Phys15,4 (2019).",851,2,0,aplusplus,10.1038/s41567-018-0396-1,https://doi.org/10.1038/s41567-018-0396-1,,1,nphys,nature physics,1546387200,2019-01-02,electronic-and-spintronic-devices;magnetic-devices,https://www.nature.com/articles/s41567-018-0396-1,15
research highlight,Power through order,,[],True,"[""Jan Philip Kraack""]","Kraack, J.P. Power through order. Nature Phys15,4 (2019).",521,1,0,aplusplus,10.1038/s41567-018-0397-0,https://doi.org/10.1038/s41567-018-0397-0,,1,nphys,nature physics,1546387200,2019-01-02,batteries;graphene;transmission-electron-microscopy,https://www.nature.com/articles/s41567-018-0397-0,15
research highlight,Dark energy in doubt,,[],True,"[""Stefanie Reichert""]","Reichert, S. Dark energy in doubt. Nature Phys15,4 (2019).",1257,1,0,aplusplus,10.1038/s41567-018-0398-z,https://doi.org/10.1038/s41567-018-0398-z,,1,nphys,nature physics,1546387200,2019-01-02,dark-energy-and-dark-matter;general-relativity-and-gravity,https://www.nature.com/articles/s41567-018-0398-z,15
research highlight,When topology met disorder,,[],True,"[""Yun Li""]","Li, Y. When topology met disorder. Nature Phys15,4 (2019).",1846,1,1,aplusplus,10.1038/s41567-018-0399-y,https://doi.org/10.1038/s41567-018-0399-y,,1,nphys,nature physics,1546387200,2019-01-02,topological-matter;ultracold-gases,https://www.nature.com/articles/s41567-018-0399-y,15
news & views,Made visible by the invisible,,[],True,"[""V\u00e9ronique Van Elewyck""]","Van Elewyck, V. Made visible by the invisible. Nature Phys15,5–6 (2019).",938,97,1,aplusplus,10.1038/s41567-018-0332-4,https://doi.org/10.1038/s41567-018-0332-4,,1,nphys,nature physics,1541376000,2018-11-05,inner-planets;particle-astrophysics;particle-physics,https://www.nature.com/articles/s41567-018-0332-4,15
news & views,Wetting by living tissues,,[],True,"[""Richard G. Morris"", ""Alpha S. Yap""]","Morris, R.G., Yap, A.S. Wetting by living tissues. Nature Phys15,6–7 (2019).",1225,9,1,aplusplus,10.1038/s41567-018-0316-4,https://doi.org/10.1038/s41567-018-0316-4,,1,nphys,nature physics,1537747200,2018-09-24,biological-physics;biophysics;wetting,https://www.nature.com/articles/s41567-018-0316-4,15
news & views,Spin currents go nuclear,,[],True,"[""Claudia K. A. Mewes""]","Mewes, C.K.A. Spin currents go nuclear. Nature Phys15,8–9 (2019).",1385,3,1,aplusplus,10.1038/s41567-018-0335-1,https://doi.org/10.1038/s41567-018-0335-1,,1,nphys,nature physics,1540166400,2018-10-22,solid-state-nmr;spintronics,https://www.nature.com/articles/s41567-018-0335-1,15
review article,High-harmonic generation from solids,"<p>High-harmonic generation in atomic gases has been studied for decades, and has formed the basis of attosecond science. Observation of high-order harmonics from bulk crystals was, however, reported much more recently, in 2010. This Review surveys the subsequent efforts aimed at understanding the microscopic mechanism of solid-state harmonics in terms of what it can tell us about the electronic structure of the source materials, how it can be used to probe driven ultrafast dynamics and its prospects for novel, compact short-wavelength light sources. Although most of this work has focused on bulk materials as the source, recent experiments have investigated high-harmonic generation from engineered structures, which could form flexible platforms for attosecond photonics.</p>",[],False,"[""Shambhu Ghimire"", ""David A. Reis""]","Ghimire, S., Reis, D.A. High-harmonic generation from solids. Nature Phys15, 10–16 (2019).",13000,15,79,aplusplus,10.1038/s41567-018-0315-5,https://doi.org/10.1038/s41567-018-0315-5,,1,nphys,nature physics,1542585600,2018-11-19,electronic-properties-and-materials;high-harmonic-generation;ultrafast-photonics,https://www.nature.com/articles/s41567-018-0315-5,15
