contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,National science furore,,[],True,[],"National science furore. Nature Phys9, 315 (2013).",49,1,0,aplusplus,10.1038/nphys2662,https://doi.org/10.1038/nphys2662,,6,nphys,nature physics,1370217600,2013-06-03,policy,https://www.nature.com/articles/nphys2662,9
thesis,What has econophysics ever done for us?,,[],True,"[""Mark Buchanan""]","Buchanan, M. What has econophysics ever done for us?. Nature Phys9, 317 (2013).",2105,10,10,aplusplus,10.1038/nphys2648,https://doi.org/10.1038/nphys2648,,6,nphys,nature physics,1370217600,2013-06-03,complex-networks;economics,https://www.nature.com/articles/nphys2648,9
correction,Correction,,[],True,[],"Correction. Nature Phys9, 317 (2013).",35,0,0,aplusplus,10.1038/nphys2651,https://doi.org/10.1038/nphys2651,,6,nphys,nature physics,1370217600,2013-06-03,fluid-dynamics,https://www.nature.com/articles/nphys2651,9
books & arts,"Perfect crime, Non-Perfect crime",,[],True,"[""Iulia Georgescu""]","Georgescu, I. Perfect crime, Non-Perfect crime. Nature Phys9, 318 (2013).",144,2,0,aplusplus,10.1038/nphys2649,https://doi.org/10.1038/nphys2649,,6,nphys,nature physics,1370217600,2013-06-03,mathematics-and-computing,https://www.nature.com/articles/nphys2649,9
books & arts,"Light, the Universe and everything",,[],True,"[""May Chiao""]","Chiao, M. Light, the Universe and everything. Nature Phys9, 319 (2013).",30,0,0,aplusplus,10.1038/nphys2650,https://doi.org/10.1038/nphys2650,,6,nphys,nature physics,1370217600,2013-06-03,cosmology,https://www.nature.com/articles/nphys2650,9
research highlights,Buckle up,,[],True,"[""Bart Verberck""]","Verberck, B. Buckle up. Nature Phys9, 320 (2013).",26,0,0,aplusplus,10.1038/nphys2656,https://doi.org/10.1038/nphys2656,,6,nphys,nature physics,1370217600,2013-06-03,metamaterials;structural-properties;structure-of-solids-and-liquids,https://www.nature.com/articles/nphys2656,9
research highlights,Shear drop,,[],True,"[""May Chiao""]","Chiao, M. Shear drop. Nature Phys9, 320 (2013).",62,0,0,aplusplus,10.1038/nphys2657,https://doi.org/10.1038/nphys2657,,6,nphys,nature physics,1370217600,2013-06-03,computational-astrophysics;solar-physics,https://www.nature.com/articles/nphys2657,9
research highlights,Light and fire,,[],True,"[""Iulia Georgescu""]","Georgescu, I. Light and fire. Nature Phys9, 320 (2013).",92,0,0,aplusplus,10.1038/nphys2658,https://doi.org/10.1038/nphys2658,,6,nphys,nature physics,1370217600,2013-06-03,lasers-leds-and-light-sources;optical-physics,https://www.nature.com/articles/nphys2658,9
research highlights,Camera insecta obscura,,[],True,"[""David Gevaux""]","Gevaux, D. Camerainsecta obscura. Nature Phys9, 320 (2013).",19,0,0,aplusplus,10.1038/nphys2659,https://doi.org/10.1038/nphys2659,,6,nphys,nature physics,1370217600,2013-06-03,bioinspired-materials;optical-sensors;silicon-photonics,https://www.nature.com/articles/nphys2659,9
research highlights,Within the rules,,[],True,"[""Alison Wright""]","Wright, A. Within the rules. Nature Phys9, 320 (2013).",24,0,0,aplusplus,10.1038/nphys2660,https://doi.org/10.1038/nphys2660,,6,nphys,nature physics,1370217600,2013-06-03,experimental-particle-physics,https://www.nature.com/articles/nphys2660,9
news & views,Graphene gets molecules into order,,[],True,"[""Friedrich Reinert""]","Reinert, F. Graphene gets molecules into order. Nature Phys9, 321–322 (2013).",64,11,2,aplusplus,10.1038/nphys2643,https://doi.org/10.1038/nphys2643,,6,nphys,nature physics,1370217600,2013-06-03,ferromagnetism;graphene;organic-inorganic-nanostructures;spintronics,https://www.nature.com/articles/nphys2643,9
news & views,Imaging through the looking-glass,,[],True,"[""Rupert F. Oulton"", ""John B. Pendry""]","Oulton, R., Pendry, J. Imaging through the looking-glass. Nature Phys9, 323–324 (2013).",78,0,6,aplusplus,10.1038/nphys2645,https://doi.org/10.1038/nphys2645,,6,nphys,nature physics,1370217600,2013-06-03,metamaterials;sub-wavelength-optics,https://www.nature.com/articles/nphys2645,9
news & views,Crack scene investigation,,[],True,"[""Bart Verberck""]","Verberck, B. Crack scene investigation. Nature Phys9, 324 (2013).",42,0,1,aplusplus,10.1038/nphys2654,https://doi.org/10.1038/nphys2654,,6,nphys,nature physics,1370217600,2013-06-03,materials-science;mechanical-properties;scaling-laws,https://www.nature.com/articles/nphys2654,9
news & views,The heat is on,,[],True,"[""Christopher Marrows""]","Marrows, C. The heat is on. Nature Phys9, 324–325 (2013).",56,4,6,aplusplus,10.1038/nphys2638,https://doi.org/10.1038/nphys2638,,6,nphys,nature physics,1367712000,2013-05-05,magnetic-properties-and-materials,https://www.nature.com/articles/nphys2638,9
news & views,Amplified by randomness,,[],True,"[""Vladan Vuletic""]","Vuletic, V. Amplified by randomness. Nature Phys9, 325–326 (2013).",26,3,2,aplusplus,10.1038/nphys2635,https://doi.org/10.1038/nphys2635,,6,nphys,nature physics,1367712000,2013-05-05,atomic-and-molecular-interactions-with-photons;lasers-leds-and-light-sources,https://www.nature.com/articles/nphys2635,9
news & views,Entropy lost,,[],True,"[""Nic Shannon""]","Shannon, N. Entropy lost. Nature Phys9, 326–327 (2013).",67,11,3,aplusplus,10.1038/nphys2611,https://doi.org/10.1038/nphys2611,,6,nphys,nature physics,1365292800,2013-04-07,statistical-physics-thermodynamics-and-nonlinear-dynamics,https://www.nature.com/articles/nphys2611,9
review article,Quantum plasmonics,"<p>Quantum plasmonics is a rapidly growing field of research that involves the study of the quantum properties of light and its interaction with matter at the nanoscale. Here, surface plasmons&#8212;electromagnetic excitations coupled to electron charge density waves on metal&#8211;dielectric interfaces or localized on metallic nanostructures&#8212;enable the confinement of light to scales far below that of conventional optics. We review recent progress in the experimental and theoretical investigation of the quantum properties of surface plasmons, their role in controlling light&#8211;matter interactions at the quantum level and potential applications. Quantum plasmonics opens up a new frontier in the study of the fundamental physics of surface plasmons and the realization of quantum-controlled devices, including single-photon sources, transistors and ultra-compact circuitry at the nanoscale.</p>",[],False,"[""M. S. Tame"", ""K. R. McEnery"", ""\u015e. K. \u00d6zdemir"", ""J. Lee"", ""S. A. Maier"", ""M. S. Kim""]","Tame, M., McEnery, K., Özdemir, Ş. et al. Quantum plasmonics. Nature Phys9, 329–340 (2013).",6627,30,909,aplusplus,10.1038/nphys2615,https://doi.org/10.1038/nphys2615,,6,nphys,nature physics,1370217600,2013-06-03,electronics-photonics-and-device-physics;nanophotonics-and-plasmonics;quantum-optics,https://www.nature.com/articles/nphys2615,9
letter,Ideal n-body correlations with massive particles,,[],True,"[""R. G. Dall"", ""A. G. Manning"", ""S. S. Hodgman"", ""Wu RuGway"", ""K. V. Kheruntsyan"", ""A. G. Truscott""]","Dall, R., Manning, A., Hodgman, S. et al. Idealn-body correlations with massive particles. Nature Phys9, 341–344 (2013).",314,1,40,aplusplus,10.1038/nphys2632,https://doi.org/10.1038/nphys2632,,6,nphys,nature physics,1368921600,2013-05-19,statistical-physics;ultracold-gases,https://www.nature.com/articles/nphys2632,9
letter,"Correlations, indistinguishability and entanglement in Hong–Ou–Mandel experiments at microwave frequencies",,[],True,"[""C. Lang"", ""C. Eichler"", ""L. Steffen"", ""J. M. Fink"", ""M. J. Woolley"", ""A. Blais"", ""A. Wallraff""]","Lang, C., Eichler, C., Steffen, L. et al. Correlations, indistinguishability and entanglement in Hong–Ou–Mandel experiments at microwave frequencies. Nature Phys9, 345–348 (2013).",1509,35,95,aplusplus,10.1038/nphys2612,https://doi.org/10.1038/nphys2612,,6,nphys,nature physics,1367712000,2013-05-05,quantum-physics,https://www.nature.com/articles/nphys2612,9
letter,Sudden reversal in the pressure dependence of Tc in the iron-based superconductor KFe2As2,,[],True,"[""F. F. Tafti"", ""A. Juneau-Fecteau"", ""M-\u00c8. Delage"", ""S. Ren\u00e9 de Cotret"", ""J-Ph. Reid"", ""A. F. Wang"", ""X-G. Luo"", ""X. H.  Chen"", ""N. Doiron-Leyraud"", ""Louis Taillefer""]","Tafti, F., Juneau-Fecteau, A., Delage, MÈ. et al. Sudden reversal in the pressure dependence ofTcin the iron-based superconductor KFe2As2. Nature Phys9, 349–352 (2013).",516,7,100,aplusplus,10.1038/nphys2617,https://doi.org/10.1038/nphys2617,,6,nphys,nature physics,1368316800,2013-05-12,condensed-matter-physics,https://www.nature.com/articles/nphys2617,9
letter,Absence of Pauling's residual entropy in thermally equilibrated Dy2Ti2O7,,[],True,"[""D. Pomaranski"", ""L. R. Yaraskavitch"", ""S. Meng"", ""K. A. Ross"", ""H. M. L. Noad"", ""H. A. Dabkowska"", ""B. D. Gaulin"", ""J. B. Kycia""]","Pomaranski, D., Yaraskavitch, L., Meng, S. et al. Absence of Pauling’s residual entropy in thermally equilibrated Dy2Ti2O7. Nature Phys9, 353–356 (2013).",645,12,73,aplusplus,10.1038/nphys2591,https://doi.org/10.1038/nphys2591,,6,nphys,nature physics,1365292800,2013-04-07,condensed-matter-physics;statistical-physics-thermodynamics-and-nonlinear-dynamics,https://www.nature.com/articles/nphys2591,9
letter,A cold-atom random laser,,[],True,"[""Q. Baudouin"", ""N. Mercadier"", ""V. Guarrera"", ""W. Guerin"", ""R. Kaiser""]","Baudouin, Q., Mercadier, N., Guarrera, V. et al.A cold-atom random laser. Nature Phys9, 357–360 (2013).",590,38,67,aplusplus,10.1038/nphys2614,https://doi.org/10.1038/nphys2614,,6,nphys,nature physics,1367712000,2013-05-05,atomic-and-molecular-physics;lasers-leds-and-light-sources,https://www.nature.com/articles/nphys2614,9
article,Quantum simulation of dynamical maps with trapped ions,"<p>Dynamical maps describe general transformations of the state of a physical system&#8212;their iteration interpreted as generating a discrete time evolution. Prime examples include classical nonlinear systems undergoing transitions to chaos. Quantum mechanical counterparts show intriguing phenomena such as dynamical localization on the single-particle level. Here we extend the concept of dynamical maps to a many-particle context, where the time evolution involves both coherent and dissipative elements: we experimentally explore the stroboscopic dynamics of a complex many-body spin model with a universal trapped ion quantum simulator. We generate long-range phase coherence of spin by an iteration of purely dissipative quantum maps and demonstrate the characteristics of competition between combined coherent and dissipative non-equilibrium evolution&#8212;the hallmark of a previously unobserved dynamical phase transition. We assess the influence of experimental errors in the quantum simulation and tackle this problem by developing an efficient error detection and reduction toolbox based on quantum feedback.</p>",[],False,"[""P. Schindler"", ""M. M\u00fcller"", ""D. Nigg"", ""J. T. Barreiro"", ""E. A. Martinez"", ""M. Hennrich"", ""T. Monz"", ""S. Diehl"", ""P. Zoller"", ""R. Blatt""]","Schindler, P., Müller, M., Nigg, D. et al. Quantum simulation of dynamical maps with trapped ions. Nature Phys9, 361–367 (2013).",680,25,132,aplusplus,10.1038/nphys2630,https://doi.org/10.1038/nphys2630,,6,nphys,nature physics,1368921600,2013-05-19,atomic-and-molecular-interactions-with-photons;quantum-information;statistical-physics,https://www.nature.com/articles/nphys2630,9
article,Long-range magnetic order in a purely organic 2D layer adsorbed on epitaxial graphene,"<p>Collective magnetic properties are usually associated with the d or f electrons that carry the individual magnetic moments. A fully spin-polarized ground state based on &#960; electrons has been predicted in half-filled flat-band organic materials, but has remained experimentally challenging to realize. Here we show that isolated tetracyano- p-quinodimethane molecules deposited on graphene epitaxially grown on Ru(0001) acquire charge from the substrate and develop a magnetic moment of 0.4&#8201;&#956;<sub>B</sub> per molecule. The magnetic moment survives even when the molecules form into a dimer or a monolayer, with a value of 0.18&#8201;&#956;<sub>B</sub> per molecule for the monolayer. The self-assembled molecular monolayer develops spatially extended spin-split electronic bands, and we visualized the ground-state spin alignment using spin-polarized scanning tunnelling microscopy. The observation of long-range magnetic order in an organic layer adsorbed on graphene paves the way for incorporating magnetic functionalities into graphene.</p>",[],False,"[""Manuela Garnica"", ""Daniele Stradi"", ""Sara Barja"", ""Fabian Calleja"", ""Cristina D\u00edaz"", ""Manuel Alcam\u00ed"", ""Nazario Mart\u00edn"", ""Amadeo L. V\u00e1zquez de Parga"", ""Fernando Mart\u00edn"", ""Rodolfo Miranda""]","Garnica, M., Stradi, D., Barja, S. et al. Long-range magnetic order in a purely organic 2D layer adsorbed on epitaxial graphene. Nature Phys9, 368–374 (2013).",1013,57,131,aplusplus,10.1038/nphys2610,https://doi.org/10.1038/nphys2610,,6,nphys,nature physics,1367107200,2013-04-28,graphene;magnetic-properties-and-materials,https://www.nature.com/articles/nphys2610,9
article,Exploring hyper-cubic energy landscapes in thermally active finite artificial spin-ice systems,"<p>Two-dimensional artificial spin-ice systems constructed from arrays of dipolar coupled monodomain magnets offer an experimental route to study the physics of frustration and a corresponding degeneracy that grows exponentially with system size. However, so far, such systems remain mainly frozen below their magnet&#8217;s Curie temperature, unable to explore their potential-energy landscape through thermal fluctuations. Here we demonstrate the creation of thermally active finite artificial spin-ice systems and the observation of magnetic fluctuations in real time and space. We show that the subsequent magnetization dynamics can be entirely understood from the underlying dipolar energy landscape, and demonstrate that both the energy scale and the complexity of the landscape affect the temporal and spatial nature of the observed configurational changes. This work paves the way for the in situ study of thermally induced magnetic relaxation processes and delivers a controlled route to the lowest-energy state in extended two-dimensional artificial spin-ice systems.</p>",[],False,"[""A. Farhan"", ""P. M. Derlet"", ""A. Kleibert"", ""A. Balan"", ""R. V. Chopdekar"", ""M. Wyss"", ""L. Anghinolfi"", ""F. Nolting"", ""L. J. Heyderman""]","Farhan, A., Derlet, P., Kleibert, A. et al. Exploring hyper-cubic energy landscapes in thermally active finite artificial spin-ice systems. Nature Phys9, 375–382 (2013).",637,27,122,aplusplus,10.1038/nphys2613,https://doi.org/10.1038/nphys2613,,6,nphys,nature physics,1367712000,2013-05-05,condensed-matter-physics,https://www.nature.com/articles/nphys2613,9
corrigendum,Erratum: Between order and chaos,,[],True,"[""James P. Crutchfield""]","Crutchfield, J. Erratum: Between order and chaos. Nature Phys9, 382 (2013).",282,2,0,aplusplus,10.1038/nphys2639,https://doi.org/10.1038/nphys2639,,6,nphys,nature physics,1370217600,2013-06-03,information-theory-and-computation;nonlinear-phenomena,https://www.nature.com/articles/nphys2639,9
