contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Having it all,,[],True,[],"Having it all. Nature Phys10, 539 (2014).",61,1,0,aplusplus,10.1038/nphys3070,https://doi.org/10.1038/nphys3070,,8,nphys,nature physics,1406764800,2014-07-31,physics,https://www.nature.com/articles/nphys3070,10
commentary,All the colours of the rainbow,,[],False,"[""Hannah E. Smithson"", ""Giles E. M. Gasper"", ""Tom C. B. McLeish""]","Smithson, H., Gasper, G. & McLeish, T. All the colours of the rainbow. Nature Phys10, 540–542 (2014).",140,31,3,aplusplus,10.1038/nphys3052,https://doi.org/10.1038/nphys3052,,8,nphys,nature physics,1406764800,2014-07-31,history,https://www.nature.com/articles/nphys3052,10
thesis,Equivalence principle,,[],True,"[""Mark Buchanan""]","Buchanan, M. Equivalence principle. Nature Phys10, 543 (2014).",251,3,5,aplusplus,10.1038/nphys3064,https://doi.org/10.1038/nphys3064,,8,nphys,nature physics,1406764800,2014-07-31,statistical-physics-thermodynamics-and-nonlinear-dynamics,https://www.nature.com/articles/nphys3064,10
books & arts,The fantastically marvellous universe,,[],True,"[""Iulia Georgescu""]","Georgescu, I. The fantastically marvellous universe. Nature Phys10, 544 (2014).",46,0,0,aplusplus,10.1038/nphys3039,https://doi.org/10.1038/nphys3039,,8,nphys,nature physics,1406764800,2014-07-31,arts,https://www.nature.com/articles/nphys3039,10
books & arts,Creative energy,,[],True,"[""Juliane Mossinger""]","Mossinger, J. Creative energy. Nature Phys10, 545 (2014).",118,0,0,aplusplus,10.1038/nphys3055,https://doi.org/10.1038/nphys3055,,8,nphys,nature physics,1406764800,2014-07-31,chemical-physics;education,https://www.nature.com/articles/nphys3055,10
books & arts,Cut and colour,,[],True,"[""Luke Fleet""]","Fleet, L. Cut and colour. Nature Phys10, 546 (2014).",19,1,0,aplusplus,10.1038/nphys3056,https://doi.org/10.1038/nphys3056,,8,nphys,nature physics,1406764800,2014-07-31,arts;science-in-culture,https://www.nature.com/articles/nphys3056,10
research highlights,Raise a glass,,[],True,"[""Luke Fleet""]","Fleet, L. Raise a glass. Nature Phys10, 547 (2014).",10,0,0,aplusplus,10.1038/nphys3065,https://doi.org/10.1038/nphys3065,,8,nphys,nature physics,1406764800,2014-07-31,spectroscopy;x-rays,https://www.nature.com/articles/nphys3065,10
research highlights,Local hot bubble,,[],True,"[""May Chiao""]","Chiao, M. Local hot bubble. Nature Phys10, 547 (2014).",89,0,0,aplusplus,10.1038/nphys3066,https://doi.org/10.1038/nphys3066,,8,nphys,nature physics,1406764800,2014-07-31,interstellar-medium;solar-physics,https://www.nature.com/articles/nphys3066,10
research highlights,Protein power,,[],True,"[""Abigail Klopper""]","Klopper, A. Protein power. Nature Phys10, 547 (2014).",37,1,0,aplusplus,10.1038/nphys3067,https://doi.org/10.1038/nphys3067,,8,nphys,nature physics,1406764800,2014-07-31,biological-physics;ferroelectrics-and-multiferroics,https://www.nature.com/articles/nphys3067,10
research highlights,Back from the future,,[],True,"[""Federico Levi""]","Levi, F. Back from the future. Nature Phys10, 547 (2014).",33,0,0,aplusplus,10.1038/nphys3068,https://doi.org/10.1038/nphys3068,,8,nphys,nature physics,1406764800,2014-07-31,quantum-information;quantum-simulation,https://www.nature.com/articles/nphys3068,10
research highlights,Spin for heat,,[],True,"[""Bart Verberck""]","Verberck, B. Spin for heat. Nature Phys10, 547 (2014).",22,0,0,aplusplus,10.1038/nphys3069,https://doi.org/10.1038/nphys3069,,8,nphys,nature physics,1406764800,2014-07-31,electronic-properties-and-materials;magnetic-properties-and-materials;spintronics;surfaces-interfaces-and-thin-films;thermodynamics,https://www.nature.com/articles/nphys3069,10
news & views,Getting the drops in,,[],True,"[""Jens Eggers""]","Eggers, J. Getting the drops in. Nature Phys10, 548–549 (2014).",81,0,0,aplusplus,10.1038/nphys3043,https://doi.org/10.1038/nphys3043,,8,nphys,nature physics,1405209600,2014-07-13,colloids;fluid-dynamics;fluids;wetting,https://www.nature.com/articles/nphys3043,10
news & views,SHE's electric,,[],True,"[""Kyoung-Whan Kim"", ""Hyun-Woo Lee""]","Kim, KW., Lee, HW. SHE's electric. Nature Phys10, 549–550 (2014).",135,0,3,aplusplus,10.1038/nphys3046,https://doi.org/10.1038/nphys3046,,8,nphys,nature physics,1405814400,2014-07-20,ferromagnetism;magnetic-properties-and-materials;spintronics,https://www.nature.com/articles/nphys3046,10
news & views,Displaced creation,,[],True,"[""Jochen K\u00fcpper""]","Küpper, J. Displaced creation. Nature Phys10, 550–551 (2014).",48,0,1,aplusplus,10.1038/nphys3045,https://doi.org/10.1038/nphys3045,,8,nphys,nature physics,1405814400,2014-07-20,atomic-and-molecular-interactions-with-photons;attosecond-science,https://www.nature.com/articles/nphys3045,10
news & views,Give it a whirl,,[],True,"[""Karel Carva""]","Carva, K. Give it a whirl. Nature Phys10, 552–553 (2014).",110,1,8,aplusplus,10.1038/nphys3057,https://doi.org/10.1038/nphys3057,,8,nphys,nature physics,1406764800,2014-07-31,electronic-and-spintronic-devices;magnetic-properties-and-materials;optical-physics;spintronics,https://www.nature.com/articles/nphys3057,10
news & views,At full tilt,,[],True,"[""Federico Levi""]","Levi, F. At full tilt. Nature Phys10, 553 (2014).",26,0,0,aplusplus,10.1038/nphys3063,https://doi.org/10.1038/nphys3063,,8,nphys,nature physics,1406764800,2014-07-31,quantum-simulation,https://www.nature.com/articles/nphys3063,10
