contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Nuclear transitions,,[],True,[],"Nuclear transitions. Nature Phys14, 525 (2018).",307,7,0,aplusplus,10.1038/s41567-018-0183-z,https://doi.org/10.1038/s41567-018-0183-z,"Nuclear research, industry and policy",6,nphys,nature physics,1528070400,2018-06-04,nuclear-physics;scientific-community-and-society,https://www.nature.com/articles/s41567-018-0183-z,14
thesis,The ladder of chemical knowledge,,[],True,"[""Mark Buchanan""]","Buchanan, M. The ladder of chemical knowledge. Nature Phys14, 526 (2018).",750,16,0,aplusplus,10.1038/s41567-018-0159-z,https://doi.org/10.1038/s41567-018-0159-z,,6,nphys,nature physics,1528070400,2018-06-04,chemistry;physics;scientific-community-and-society,https://www.nature.com/articles/s41567-018-0159-z,14
books & arts,In our time,,[],True,"[""Federico Levi""]","Levi, F. In our time. Nature Phys14, 527 (2018).",102,6,0,aplusplus,10.1038/s41567-018-0165-1,https://doi.org/10.1038/s41567-018-0165-1,,6,nphys,nature physics,1528070400,2018-06-04,science-in-culture;theoretical-physics,https://www.nature.com/articles/s41567-018-0165-1,14
research highlight,Friendly persistence,,[],True,"[""Andreas H. Trabesinger""]","Trabesinger, A.H. Friendly persistence. Nature Phys14, 528 (2018).",53,5,0,aplusplus,10.1038/s41567-018-0173-1,https://doi.org/10.1038/s41567-018-0173-1,,6,nphys,nature physics,1528070400,2018-06-04,education,https://www.nature.com/articles/s41567-018-0173-1,14
research highlight,Metachronal magnets,,[],True,"[""Abigail Klopper""]","Klopper, A. Metachronal magnets. Nature Phys14, 528 (2018).",197,1,1,aplusplus,10.1038/s41567-018-0174-0,https://doi.org/10.1038/s41567-018-0174-0,,6,nphys,nature physics,1528070400,2018-06-04,biomimetics;cilia;soft-materials,https://www.nature.com/articles/s41567-018-0174-0,14
research highlight,Black hole limits,,[],True,"[""David Abergel""]","Abergel, D. Black hole limits. Nature Phys14, 528 (2018).",254,3,0,aplusplus,10.1038/s41567-018-0175-z,https://doi.org/10.1038/s41567-018-0175-z,,6,nphys,nature physics,1528070400,2018-06-04,astronomy-and-astrophysics;cosmology,https://www.nature.com/articles/s41567-018-0175-z,14
research highlight,Sound as a Bell,,[],True,"[""Federico Levi""]","Levi, F. Sound as a Bell. Nature Phys14, 528 (2018).",200,1,0,aplusplus,10.1038/s41567-018-0176-y,https://doi.org/10.1038/s41567-018-0176-y,,6,nphys,nature physics,1528070400,2018-06-04,quantum-information,https://www.nature.com/articles/s41567-018-0176-y,14
research highlight,Function at the junction,,[],True,"[""Jan Philip Kraack""]","Kraack, J.P. Function at the junction. Nature Phys14, 528 (2018).",109,0,0,aplusplus,10.1038/s41567-018-0177-x,https://doi.org/10.1038/s41567-018-0177-x,,6,nphys,nature physics,1528070400,2018-06-04,excited-states;kinetics-and-dynamics;molecular-dynamics;nanophotonics-and-plasmonics;photocatalysis;scanning-probe-microscopy,https://www.nature.com/articles/s41567-018-0177-x,14
news & views,Leaps of quantum phase,,[],True,"[""Leonid Glazman""]","Glazman, L. Leaps of quantum phase. Nature Phys14, 529–530 (2018).",295,1,0,aplusplus,10.1038/s41567-018-0162-4,https://doi.org/10.1038/s41567-018-0162-4,,6,nphys,nature physics,1528070400,2018-06-04,qubits;superconducting-devices,https://www.nature.com/articles/s41567-018-0162-4,14
news & views,"Quantum supremacy, here we come",,[],True,"[""Barbara M. Terhal""]","Terhal, B.M. Quantum supremacy, here we come. Nature Phys14, 530–531 (2018).",1167,9,7,aplusplus,10.1038/s41567-018-0131-y,https://doi.org/10.1038/s41567-018-0131-y,,6,nphys,nature physics,1524441600,2018-04-23,quantum-information,https://www.nature.com/articles/s41567-018-0131-y,14
