contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,To boldly go,,[],True,[],"To boldly go. Nature Phys13,1 (2017).",169,21,0,aplusplus,10.1038/nphys4018,https://doi.org/10.1038/nphys4018,,1,nphys,nature physics,1483574400,2017-01-05,astronomy-and-astrophysics;particle-physics;policy,https://www.nature.com/articles/nphys4018,13
editorial,A new launch,,[],True,[],"A new launch. Nature Phys13,1 (2017).",94,3,0,aplusplus,10.1038/nphys4019,https://doi.org/10.1038/nphys4019,,1,nphys,nature physics,1483574400,2017-01-05,publishing;scientific-community,https://www.nature.com/articles/nphys4019,13
correspondence,Maxwell–Thomson–Loschmidt reversal,,[],True,"[""Philip L. Marston""]","Marston, P. Maxwell–Thomson–Loschmidt reversal. Nature Phys13,2 (2017).",105,3,0,aplusplus,10.1038/nphys3953,https://doi.org/10.1038/nphys3953,,1,nphys,nature physics,1483574400,2017-01-05,fluid-dynamics;statistical-physics,https://www.nature.com/articles/nphys3953,13
commentary,Best of both worlds,,[],False,"[""Eleni Diamanti"", ""Elham Kashefi""]","Diamanti, E., Kashefi, E. Best of both worlds. Nature Phys13,3–4 (2017).",133,18,1,aplusplus,10.1038/nphys3972,https://doi.org/10.1038/nphys3972,,1,nphys,nature physics,1483574400,2017-01-05,quantum-information,https://www.nature.com/articles/nphys3972,13
thesis,Economists must broaden their horizons,,[],True,"[""Mark Buchanan""]","Buchanan, M. Economists must broaden their horizons. Nature Phys13,5 (2017).",110,53,1,aplusplus,10.1038/nphys4011,https://doi.org/10.1038/nphys4011,From economics to physics,1,nphys,nature physics,1483574400,2017-01-05,economics;physics,https://www.nature.com/articles/nphys4011,13
books & arts,Unreasonably beautiful,,[],True,"[""Andreas Trabesinger""]","Trabesinger, A. Unreasonably beautiful. Nature Phys13,6 (2017).",98,2,0,aplusplus,10.1038/nphys4006,https://doi.org/10.1038/nphys4006,,1,nphys,nature physics,1483574400,2017-01-05,arts;science-in-culture,https://www.nature.com/articles/nphys4006,13
books & arts,Mathematics everywhere,,[],True,"[""Iulia Georgescu""]","Georgescu, I. Mathematics everywhere. Nature Phys13,7 (2017).",130,8,0,aplusplus,10.1038/nphys4008,https://doi.org/10.1038/nphys4008,,1,nphys,nature physics,1483574400,2017-01-05,architecture;science-in-culture,https://www.nature.com/articles/nphys4008,13
research highlights,Death star,,[],True,"[""Iulia Georgescu""]","Georgescu, I. Death star. Nature Phys13,8 (2017).",23,1,0,aplusplus,10.1038/nphys4012,https://doi.org/10.1038/nphys4012,,1,nphys,nature physics,1483574400,2017-01-05,high-energy-astrophysics;stars,https://www.nature.com/articles/nphys4012,13
research highlights,Frozen in a tube,,[],True,"[""Bart Verberck""]","Verberck, B. Frozen in a tube. Nature Phys13,8 (2017).",32,1,0,aplusplus,10.1038/nphys4013,https://doi.org/10.1038/nphys4013,,1,nphys,nature physics,1483574400,2017-01-05,carbon-nanotubes-and-fullerenes;phase-transitions-and-critical-phenomena;thermodynamics,https://www.nature.com/articles/nphys4013,13
research highlights,Not a trivial matter,,[],True,"[""Luke Fleet""]","Fleet, L. Not a trivial matter. Nature Phys13,8 (2017).",196,1,2,aplusplus,10.1038/nphys4014,https://doi.org/10.1038/nphys4014,,1,nphys,nature physics,1483574400,2017-01-05,electronic-properties-and-materials;superconducting-properties-and-materials;topological-matter,https://www.nature.com/articles/nphys4014,13
research highlights,Pole dancing,,[],True,"[""Abigail Klopper""]","Klopper, A. Pole dancing. Nature Phys13,8 (2017).",172,1,0,aplusplus,10.1038/nphys4015,https://doi.org/10.1038/nphys4015,,1,nphys,nature physics,1483574400,2017-01-05,biological-physics;microfluidics,https://www.nature.com/articles/nphys4015,13
research highlights,Toy story,,[],True,"[""Andreas H. Trabesinger""]","Trabesinger, A. Toy story. Nature Phys13,8 (2017).",96,3,0,aplusplus,10.1038/nphys4016,https://doi.org/10.1038/nphys4016,,1,nphys,nature physics,1483574400,2017-01-05,history;philosophy,https://www.nature.com/articles/nphys4016,13
news & views,Stark control,,[],True,"[""Xiaoqin Li"", ""Galan Moody""]","Li, X., Moody, G. Stark control. Nature Phys13,9–10 (2017).",439,1,5,aplusplus,10.1038/nphys3936,https://doi.org/10.1038/nphys3936,,1,nphys,nature physics,1477267200,2016-10-24,quantum-optics;two-dimensional-materials;ultrafast-photonics,https://www.nature.com/articles/nphys3936,13
news & views,Disorder in the wild,,[],True,"[""C. J. Olson Reichhardt"", ""C. Reichhardt""]","Reichhardt, C., Reichhardt, C. Disorder in the wild. Nature Phys13, 10–11 (2017).",323,3,10,aplusplus,10.1038/nphys3929,https://doi.org/10.1038/nphys3929,,1,nphys,nature physics,1475452800,2016-10-03,colloids;statistical-physics,https://www.nature.com/articles/nphys3929,13
news & views,Beyond strong,,[],True,"[""Kater Murch""]","Murch, K. Beyond strong. Nature Phys13, 11–12 (2017).",342,3,9,aplusplus,10.1038/nphys3931,https://doi.org/10.1038/nphys3931,,1,nphys,nature physics,1476057600,2016-10-10,qubits;superconducting-devices,https://www.nature.com/articles/nphys3931,13
correction,Correction,,[],True,[],"Correction. Nature Phys13, 12 (2017).",66,0,1,aplusplus,10.1038/nphys4017,https://doi.org/10.1038/nphys4017,,1,nphys,nature physics,1483574400,2017-01-05,,https://www.nature.com/articles/nphys4017,13
progress article,New frontiers for quantum gases of polar molecules,"<p>Compared to atoms, molecules possess additional degrees of freedom that can be exploited in fundamental tests, ultracold chemistry, and engineering new quantum phases in many-body systems. Here, we review the recent progress in creating and manipulating ultracold bialkali molecules to study quantum gases of polar molecules.</p>",[],False,"[""Steven\u00a0A. Moses"", ""Jacob\u00a0P. Covey"", ""Matthew\u00a0T. Miecnikowski"", ""Deborah\u00a0S. Jin"", ""Jun Ye""]","Moses, S., Covey, J., Miecnikowski, M. et al. New frontiers for quantum gases of polar molecules. Nature Phys13, 13–20 (2017).",1083,5,98,aplusplus,10.1038/nphys3985,https://doi.org/10.1038/nphys3985,,1,nphys,nature physics,1482105600,2016-12-19,atomic-and-molecular-collision-processes;ultracold-gases,https://www.nature.com/articles/nphys3985,13
letter,Universality of pseudogap and emergent order in lightly doped Mott insulators,,[],True,"[""I. Battisti"", ""K. M. Bastiaans"", ""V. Fedoseev"", ""A. de la Torre"", ""N. Iliopoulos"", ""A. Tamai"", ""E. C. Hunter"", ""R.\u00a0S. Perry"", ""J. Zaanen"", ""F. Baumberger"", ""M. P. Allan""]","Battisti, I., Bastiaans, K., Fedoseev, V. et al. Universality of pseudogap and emergent order in lightly doped Mott insulators. Nature Phys13, 21–25 (2017).",1777,18,47,aplusplus,10.1038/nphys3894,https://doi.org/10.1038/nphys3894,,1,nphys,nature physics,1474243200,2016-09-19,quantum-fluids-and-solids;superconducting-properties-and-materials,https://www.nature.com/articles/nphys3894,13
