contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Things can only get better,,[],True,[],"Things can only get better. Nature Phys4, 821 (2008).",53,0,0,aplusplus,10.1038/nphys1115,https://doi.org/10.1038/nphys1115,,11,nphys,nature physics,1225497600,2008-11-01,,https://www.nature.com/articles/nphys1115,4
commentary,US at a crossroads,,[],False,"[""Leo P. Kadanoff""]","Kadanoff, L. US at a crossroads. Nature Phys4, 822–824 (2008).",7,0,1,aplusplus,10.1038/nphys1116,https://doi.org/10.1038/nphys1116,,11,nphys,nature physics,1225497600,2008-11-01,,https://www.nature.com/articles/nphys1116,4
thesis,Climate of change,,[],True,"[""Mark Buchanan""]","Buchanan, M. Climate of change. Nature Phys4, 825 (2008).",38,0,0,aplusplus,10.1038/nphys1117,https://doi.org/10.1038/nphys1117,,11,nphys,nature physics,1225497600,2008-11-01,,https://www.nature.com/articles/nphys1117,4
books & arts,Presidential advice,,[],False,"[""Robert L. Park""]","Park, R. Presidential advice. Nature Phys4, 827–828 (2008).",4,0,1,aplusplus,10.1038/nphys1118,https://doi.org/10.1038/nphys1118,,11,nphys,nature physics,1225497600,2008-11-01,,https://www.nature.com/articles/nphys1118,4
books & arts,The art of space,,[],True,"[""Dan Csontos""]","Csontos, D. The art of space. Nature Phys4, 828 (2008).",14,0,0,aplusplus,10.1038/nphys1132,https://doi.org/10.1038/nphys1132,,11,nphys,nature physics,1225497600,2008-11-01,,https://www.nature.com/articles/nphys1132,4
research highlights,Like a walk in the park,,[],True,[],"Like a walk in the park. Nature Phys4, 829 (2008).",17,0,0,aplusplus,10.1038/nphys1119,https://doi.org/10.1038/nphys1119,,11,nphys,nature physics,1225497600,2008-11-01,,https://www.nature.com/articles/nphys1119,4
research highlights,"Nobel Prize 2008: Nambu, Kobayashi and Maskawa",,[],True,"[""Alison Wright""]","Wright, A. Nobel Prize 2008: Nambu, Kobayashi and Maskawa. Nature Phys4, 830 (2008).",153,0,0,aplusplus,10.1038/nphys1126,https://doi.org/10.1038/nphys1126,Nobel Prizes in Physics,11,nphys,nature physics,1223337600,2008-10-07,,https://www.nature.com/articles/nphys1126,4
news & views,A matter of orientation,,[],True,"[""M. Alexander Schneider""]","Schneider, M. A matter of orientation. Nature Phys4, 831–832 (2008).",39,0,0,aplusplus,10.1038/nphys1120,https://doi.org/10.1038/nphys1120,,11,nphys,nature physics,1225497600,2008-11-01,,https://www.nature.com/articles/nphys1120,4
news & views,Increasingly frustrated,,[],True,"[""Andreas Trabesinger""]","Trabesinger, A. Increasingly frustrated. Nature Phys4, 832 (2008).",56,0,1,aplusplus,10.1038/nphys1114,https://doi.org/10.1038/nphys1114,,11,nphys,nature physics,1225497600,2008-11-01,,https://www.nature.com/articles/nphys1114,4
news & views,Reversible path to thermodynamics,,[],True,"[""Micha\u0142 Horodecki""]","Horodecki, M. Reversible path to thermodynamics. Nature Phys4, 833–834 (2008).",64,0,16,aplusplus,10.1038/nphys1123,https://doi.org/10.1038/nphys1123,,11,nphys,nature physics,1225497600,2008-11-01,,https://www.nature.com/articles/nphys1123,4
news & views,"Divide, perturb and conquer",,[],True,"[""Michael M. Wolf""]","Wolf, M. Divide, perturb and conquer. Nature Phys4, 834–835 (2008).",30,0,4,aplusplus,10.1038/nphys1124,https://doi.org/10.1038/nphys1124,,11,nphys,nature physics,1225497600,2008-11-01,,https://www.nature.com/articles/nphys1124,4
news & views,Don't discount the tachyon!,,[],True,"[""Alison Wright""]","Wright, A. Don't discount the tachyon!. Nature Phys4, 835 (2008).",61,0,0,aplusplus,10.1038/nphys1113,https://doi.org/10.1038/nphys1113,,11,nphys,nature physics,1225497600,2008-11-01,,https://www.nature.com/articles/nphys1113,4
news & views,Snapshots of spins separating,,[],True,"[""Mathias Duckheim"", ""Daniel Loss""]","Duckheim, M., Loss, D. Snapshots of spins separating. Nature Phys4, 836–837 (2008).",22,0,3,aplusplus,10.1038/nphys1121,https://doi.org/10.1038/nphys1121,,11,nphys,nature physics,1225497600,2008-11-01,,https://www.nature.com/articles/nphys1121,4
news & views,Electronics free of charge,,[],True,"[""Claude Chappert"", ""Joo-Von Kim""]","Chappert, C., Kim, JV. Electronics free of charge. Nature Phys4, 837–838 (2008).",87,0,18,aplusplus,10.1038/nphys1122,https://doi.org/10.1038/nphys1122,,11,nphys,nature physics,1225497600,2008-11-01,,https://www.nature.com/articles/nphys1122,4
letter,Deterministic entanglement swapping with an ion-trap quantum computer,,[],True,"[""M. Riebe"", ""T. Monz"", ""K. Kim"", ""A. S. Villar"", ""P. Schindler"", ""M. Chwalla"", ""M. Hennrich"", ""R. Blatt""]","Riebe, M., Monz, T., Kim, K. et al. Deterministic entanglement swapping with an ion-trap quantum computer. Nature Phys4, 839–842 (2008).",363,1,40,aplusplus,10.1038/nphys1107,https://doi.org/10.1038/nphys1107,,11,nphys,nature physics,1224979200,2008-10-26,,https://www.nature.com/articles/nphys1107,4
letter,Time-resolved dynamics of the spin Hall effect,,[],True,"[""N. P. Stern"", ""D. W. Steuerman"", ""S. Mack"", ""A. C. Gossard"", ""D. D. Awschalom""]","Stern, N., Steuerman, D., Mack, S. et al. Time-resolved dynamics of the spin Hall effect. Nature Phys4, 843–846 (2008).",485,0,50,aplusplus,10.1038/nphys1076,https://doi.org/10.1038/nphys1076,,11,nphys,nature physics,1221350400,2008-09-14,,https://www.nature.com/articles/nphys1076,4
letter,The role of magnetic anisotropy in the Kondo effect,,[],True,"[""Alexander F. Otte"", ""Markus Ternes"", ""Kirsten von Bergmann"", ""Sebastian Loth"", ""Harald Brune"", ""Christopher P. Lutz"", ""Cyrus F. Hirjibehedin"", ""Andreas J. Heinrich""]","Otte, A., Ternes, M., von Bergmann, K. et al. The role of magnetic anisotropy in the Kondo effect. Nature Phys4, 847–850 (2008).",2046,8,254,aplusplus,10.1038/nphys1072,https://doi.org/10.1038/nphys1072,,11,nphys,nature physics,1221955200,2008-09-21,,https://www.nature.com/articles/nphys1072,4
letter,Giant spin-accumulation signal and pure spin-current-induced reversible magnetization switching,,[],True,"[""Tao Yang"", ""Takashi Kimura"", ""Yoshichika Otani""]","Yang, T., Kimura, T. & Otani, Y. Giant spin-accumulation signal and pure spin-current-induced reversible magnetization switching. Nature Phys4, 851–854 (2008).",1244,3,207,aplusplus,10.1038/nphys1095,https://doi.org/10.1038/nphys1095,,11,nphys,nature physics,1223164800,2008-10-05,,https://www.nature.com/articles/nphys1095,4
letter,Control of speed and efficiency of ultrafast demagnetization by direct transfer of spin angular momentum,,[],True,"[""G. Malinowski"", ""F. Dalla Longa"", ""J. H. H. Rietjens"", ""P. V. Paluskar"", ""R. Huijink"", ""H. J. M. Swagten"", ""B. Koopmans""]","Malinowski, G., Dalla Longa, F., Rietjens, J. et al. Control of speed and efficiency of ultrafast demagnetization by direct transfer of spin angular momentum. Nature Phys4, 855–858 (2008).",1712,1,172,aplusplus,10.1038/nphys1092,https://doi.org/10.1038/nphys1092,,11,nphys,nature physics,1222560000,2008-09-28,,https://www.nature.com/articles/nphys1092,4
