contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,The way ahead for fusion,,[],True,[],"The way ahead for fusion. Nat. Phys. 16, 889 (2020).",6144,22,0,aplusplus,10.1038/s41567-020-01043-9,https://doi.org/10.1038/s41567-020-01043-9,,9,nphys,nature physics,1598572800,2020-08-28,climate-change;laser-produced-plasmas;magnetically-confined-plasmas;plasma-physics,https://www.nature.com/articles/s41567-020-01043-9,16
comment,A brief history of nuclear fusion,,[],False,"[""Matteo Barbarino""]","Barbarino, M. A brief history of nuclear fusion. Nat. Phys. 16, 890–893 (2020).",2595,19,1,aplusplus,10.1038/s41567-020-0940-7,https://doi.org/10.1038/s41567-020-0940-7,,9,nphys,nature physics,1591833600,2020-06-11,magnetically-confined-plasmas;nuclear-fusion-and-fission,https://www.nature.com/articles/s41567-020-0940-7,16
thesis,Managing the infodemic,,[],True,"[""Mark Buchanan""]","Buchanan, M. Managing the infodemic. Nat. Phys. 16, 894 (2020).",2115,13,3,aplusplus,10.1038/s41567-020-01039-5,https://doi.org/10.1038/s41567-020-01039-5,,9,nphys,nature physics,1599091200,2020-09-03,,https://www.nature.com/articles/s41567-020-01039-5,16
q&a,Inside ITER,,[],False,"[""Stefanie Reichert""]","Reichert, S. Inside ITER. Nat. Phys. 16, 895–897 (2020).",635,4,0,aplusplus,10.1038/s41567-020-1023-5,https://doi.org/10.1038/s41567-020-1023-5,,9,nphys,nature physics,1598832000,2020-08-31,climate-change;laser-produced-plasmas;magnetically-confined-plasmas;plasma-physics,https://www.nature.com/articles/s41567-020-1023-5,16
research highlight,The other corona,,[],True,"[""David Abergel""]","Abergel, D. The other corona. Nat. Phys. 16, 898 (2020).",479,1,0,aplusplus,10.1038/s41567-020-01044-8,https://doi.org/10.1038/s41567-020-01044-8,,9,nphys,nature physics,1599091200,2020-09-03,solar-physics,https://www.nature.com/articles/s41567-020-01044-8,16
research highlight,Hot and cold,,[],True,"[""Elizaveta Dubrovina""]","Dubrovina, E. Hot and cold. Nat. Phys. 16, 898 (2020).",576,1,0,aplusplus,10.1038/s41567-020-01045-7,https://doi.org/10.1038/s41567-020-01045-7,,9,nphys,nature physics,1599091200,2020-09-03,colloids;statistical-physics;thermodynamics,https://www.nature.com/articles/s41567-020-01045-7,16
research highlight,Photonic crystal maze,,[],True,"[""Nina Meinzer""]","Meinzer, N. Photonic crystal maze. Nat. Phys. 16, 898 (2020).",425,2,0,aplusplus,10.1038/s41567-020-01046-6,https://doi.org/10.1038/s41567-020-01046-6,,9,nphys,nature physics,1599091200,2020-09-03,integrated-optics;optical-properties-and-devices;photonic-crystals,https://www.nature.com/articles/s41567-020-01046-6,16
research highlight,Consider a pendulum,,[],True,"[""Richard Brierley""]","Brierley, R. Consider a pendulum. Nat. Phys. 16, 898 (2020).",718,2,0,aplusplus,10.1038/s41567-020-01047-5,https://doi.org/10.1038/s41567-020-01047-5,,9,nphys,nature physics,1599091200,2020-09-03,quantum-mechanics,https://www.nature.com/articles/s41567-020-01047-5,16
research highlight,A chip for laser cooling,,[],True,"[""Yun Li""]","Li, Y. A chip for laser cooling. Nat. Phys. 16, 898 (2020).",740,1,0,aplusplus,10.1038/s41567-020-01048-4,https://doi.org/10.1038/s41567-020-01048-4,,9,nphys,nature physics,1599091200,2020-09-03,metamaterials;ultracold-gases,https://www.nature.com/articles/s41567-020-01048-4,16
news & views,Braided anyons,,[],True,"[""Rui-Rui Du""]","Du, RR. Braided anyons. Nat. Phys. 16, 899–900 (2020).",1699,3,0,aplusplus,10.1038/s41567-020-1021-7,https://doi.org/10.1038/s41567-020-1021-7,,9,nphys,nature physics,1599091200,2020-09-03,electronic-and-spintronic-devices;quantum-hall,https://www.nature.com/articles/s41567-020-1021-7,16
