contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Our survey said...,,[],True,[],"Our survey said.... Nature Phys7, 663 (2011).",84,0,1,aplusplus,10.1038/nphys2101,https://doi.org/10.1038/nphys2101,,9,nphys,nature physics,1314921600,2011-09-02,,https://www.nature.com/articles/nphys2101,7
correspondence,Is the controversy over femtosecond magneto-optics really solved?,,[],True,"[""Karel Carva"", ""Marco Battiato"", ""Peter M. Oppeneer""]","Carva, K., Battiato, M. & Oppeneer, P. Is the controversy over femtosecond magneto-optics really solved?. Nature Phys7, 665 (2011).",291,0,49,aplusplus,10.1038/nphys2067,https://doi.org/10.1038/nphys2067,,9,nphys,nature physics,1314921600,2011-09-02,,https://www.nature.com/articles/nphys2067,7
correspondence,"Reply: ""Is the controversy over femtosecond magneto-optics really solved?""",,[],True,"[""G. P. Zhang"", ""W. H\u00fcbner"", ""Georg Lefkidis"", ""Yihua Bai"", ""Thomas F. George""]","Zhang, G., Hübner, W., Lefkidis, G. et al. Reply: ""Is the controversy over femtosecond magneto-optics really solved?"". Nature Phys7, 665–666 (2011).",47,0,7,aplusplus,10.1038/nphys2069,https://doi.org/10.1038/nphys2069,,9,nphys,nature physics,1314921600,2011-09-02,,https://www.nature.com/articles/nphys2069,7
thesis,Lost in translation,,[],True,"[""Mark Buchanan""]","Buchanan, M. Lost in translation. Nature Phys7, 667 (2011).",21,0,1,aplusplus,10.1038/nphys2082,https://doi.org/10.1038/nphys2082,,9,nphys,nature physics,1314921600,2011-09-02,,https://www.nature.com/articles/nphys2082,7
book review,The first 30 years,,[],False,"[""Stefan S\u00f6ldner-Rembold""]","Söldner-Rembold, S. The first 30 years. Nature Phys7, 668–669 (2011).",7,0,0,aplusplus,10.1038/nphys2086,https://doi.org/10.1038/nphys2086,,9,nphys,nature physics,1314921600,2011-09-02,,https://www.nature.com/articles/nphys2086,7
research highlights,No voodoo,,[],True,"[""Andreas Trabesinger""]","Trabesinger, A. No voodoo. Nature Phys7, 670 (2011).",17,0,0,aplusplus,10.1038/nphys2096,https://doi.org/10.1038/nphys2096,,9,nphys,nature physics,1314921600,2011-09-02,,https://www.nature.com/articles/nphys2096,7
research highlights,Under the microlens,,[],True,"[""Abigail Klopper""]","Klopper, A. Under the microlens. Nature Phys7, 670 (2011).",14,0,0,aplusplus,10.1038/nphys2097,https://doi.org/10.1038/nphys2097,,9,nphys,nature physics,1314921600,2011-09-02,,https://www.nature.com/articles/nphys2097,7
research highlights,Excitations blocked,,[],True,"[""Ed Gerstner""]","Gerstner, E. Excitations blocked. Nature Phys7, 670 (2011).",18,0,0,aplusplus,10.1038/nphys2098,https://doi.org/10.1038/nphys2098,,9,nphys,nature physics,1314921600,2011-09-02,,https://www.nature.com/articles/nphys2098,7
research highlights,Perfect heat,,[],True,"[""David Gevaux""]","Gevaux, D. Perfect heat. Nature Phys7, 670 (2011).",12,0,0,aplusplus,10.1038/nphys2099,https://doi.org/10.1038/nphys2099,,9,nphys,nature physics,1314921600,2011-09-02,,https://www.nature.com/articles/nphys2099,7
research highlights,Too close,,[],True,"[""Alison Wright""]","Wright, A. Too close. Nature Phys7, 670 (2011).",8,0,0,aplusplus,10.1038/nphys2100,https://doi.org/10.1038/nphys2100,,9,nphys,nature physics,1314921600,2011-09-02,,https://www.nature.com/articles/nphys2100,7
