contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Looking back,,[],True,[],"Looking back. Nature Phys11,1 (2015).",78,13,3,aplusplus,10.1038/nphys3221,https://doi.org/10.1038/nphys3221,,1,nphys,nature physics,1419292800,2014-12-23,history,https://www.nature.com/articles/nphys3221,11
thesis,Innovation slowdown,,[],True,"[""Mark Buchanan""]","Buchanan, M. Innovation slowdown. Nature Phys11,2 (2015).",324,41,2,aplusplus,10.1038/nphys3222,https://doi.org/10.1038/nphys3222,,1,nphys,nature physics,1419292800,2014-12-23,history;physics;technology,https://www.nature.com/articles/nphys3222,11
books & arts,"Film: Disbelief, suspended?",,[],False,"[""Nicky Dean""]","Dean, N. Film: Disbelief, suspended?. Nature Phys11,3–4 (2015).",40,8,1,aplusplus,10.1038/nphys3207,https://doi.org/10.1038/nphys3207,,1,nphys,nature physics,1419292800,2014-12-23,astronomy-and-astrophysics;science-in-culture,https://www.nature.com/articles/nphys3207,11
research highlights,Little lanterns,,[],True,"[""Iulia Georgescu""]","Georgescu, I. Little lanterns. Nature Phys11,5 (2015).",15,0,0,aplusplus,10.1038/nphys3216,https://doi.org/10.1038/nphys3216,,1,nphys,nature physics,1419292800,2014-12-23,biological-physics,https://www.nature.com/articles/nphys3216,11
research highlights,Topological transistor,,[],True,"[""Luke Fleet""]","Fleet, L. Topological transistor. Nature Phys11,5 (2015).",482,0,1,aplusplus,10.1038/nphys3217,https://doi.org/10.1038/nphys3217,,1,nphys,nature physics,1419292800,2014-12-23,spintronics;topological-matter;two-dimensional-materials,https://www.nature.com/articles/nphys3217,11
research highlights,Beard watching,,[],True,"[""Bart Verberck""]","Verberck, B. Beard watching. Nature Phys11,5 (2015).",33,0,0,aplusplus,10.1038/nphys3218,https://doi.org/10.1038/nphys3218,,1,nphys,nature physics,1419292800,2014-12-23,electronic-properties-and-materials;graphene;transmission-electron-microscopy,https://www.nature.com/articles/nphys3218,11
research highlights,Distant dust bunnies,,[],True,"[""May Chiao""]","Chiao, M. Distant dust bunnies. Nature Phys11,5 (2015).",11,0,0,aplusplus,10.1038/nphys3219,https://doi.org/10.1038/nphys3219,,1,nphys,nature physics,1419292800,2014-12-23,exoplanets,https://www.nature.com/articles/nphys3219,11
research highlights,Protection mechanism,,[],True,"[""Andrea Taroni""]","Taroni, A. Protection mechanism. Nature Phys11,5 (2015).",87,1,67,aplusplus,10.1038/nphys3220,https://doi.org/10.1038/nphys3220,,1,nphys,nature physics,1419292800,2014-12-23,electronic-properties-and-materials;magnetic-properties-and-materials;topological-matter,https://www.nature.com/articles/nphys3220,11
news & views,Bring to light,,[],True,"[""Jos\u00e9 Ram\u00f3n Gal\u00e1n-Mascar\u00f3s""]","Galán-Mascarós, J. Bring to light. Nature Phys11,7–8 (2015).",266,3,14,aplusplus,10.1038/nphys3200,https://doi.org/10.1038/nphys3200,,1,nphys,nature physics,1417996800,2014-12-08,magnetic-properties-and-materials;x-rays,https://www.nature.com/articles/nphys3200,11
news & views,Break it up,,[],True,"[""Federico Becca"", ""Sandro Sorella""]","Becca, F., Sorella, S. Break it up. Nature Phys11,8–9 (2015).",131,2,0,aplusplus,10.1038/nphys3213,https://doi.org/10.1038/nphys3213,,1,nphys,nature physics,1419292800,2014-12-23,magnetic-properties-and-materials,https://www.nature.com/articles/nphys3213,11
