contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,The truth will out,,[],True,[],"The truth will out. Nature Phys5, 449 (2009).",391,20,0,aplusplus,10.1038/nphys1317,https://doi.org/10.1038/nphys1317,,7,nphys,nature physics,1246406400,2009-07-01,,https://www.nature.com/articles/nphys1317,5
editorial,The full story,,[],True,[],"The full story. Nature Phys5, 449 (2009).",282,0,0,aplusplus,10.1038/nphys1318,https://doi.org/10.1038/nphys1318,,7,nphys,nature physics,1246406400,2009-07-01,,https://www.nature.com/articles/nphys1318,5
thesis,Final answer?,,[],True,"[""Mark Buchanan""]","Buchanan, M. Final answer?. Nature Phys5, 450 (2009).",21,0,0,aplusplus,10.1038/nphys1319,https://doi.org/10.1038/nphys1319,,7,nphys,nature physics,1246406400,2009-07-01,,https://www.nature.com/articles/nphys1319,5
books & arts,Cargo-cult science redux,,[],False,"[""Michael R. Norman""]","Norman, M. Cargo-cult science redux. Nature Phys5, 451–452 (2009).",116,3,0,aplusplus,10.1038/nphys1316,https://doi.org/10.1038/nphys1316,,7,nphys,nature physics,1246406400,2009-07-01,,https://www.nature.com/articles/nphys1316,5
books & arts,Gravitation for the nation,,[],True,"[""Chiao May ""]","May , C. Gravitation for the nation. Nature Phys5, 452 (2009).",25,0,0,aplusplus,10.1038/nphys1320,https://doi.org/10.1038/nphys1320,,7,nphys,nature physics,1246406400,2009-07-01,,https://www.nature.com/articles/nphys1320,5
research highlights,Research highlights,,[],True,[],"Research highlights. Nature Phys5, 453 (2009).",16,0,0,aplusplus,10.1038/nphys1321,https://doi.org/10.1038/nphys1321,,7,nphys,nature physics,1246406400,2009-07-01,,https://www.nature.com/articles/nphys1321,5
news & views,Strength in numbers,,[],True,"[""Wolfgang Lange""]","Lange, W. Strength in numbers. Nature Phys5, 455–456 (2009).",37,0,4,aplusplus,10.1038/nphys1325,https://doi.org/10.1038/nphys1325,,7,nphys,nature physics,1246406400,2009-07-01,,https://www.nature.com/articles/nphys1325,5
news & views,Gone up in flames,,[],True,"[""Andreas Trabesinger""]","Trabesinger, A. Gone up in flames. Nature Phys5, 456 (2009).",51,0,0,aplusplus,10.1038/nphys1312,https://doi.org/10.1038/nphys1312,,7,nphys,nature physics,1246406400,2009-07-01,,https://www.nature.com/articles/nphys1312,5
news & views,Detecting unseen light,,[],True,"[""Luis Martin-Moreno""]","Martin-Moreno, L. Detecting unseen light. Nature Phys5, 457–458 (2009).",36,0,10,aplusplus,10.1038/nphys1314,https://doi.org/10.1038/nphys1314,,7,nphys,nature physics,1246406400,2009-07-01,,https://www.nature.com/articles/nphys1314,5
news & views,Photons refrigerating phonons,,[],True,"[""Andrew Cleland""]","Cleland, A. Photons refrigerating phonons. Nature Phys5, 458–460 (2009).",176,0,25,aplusplus,10.1038/nphys1324,https://doi.org/10.1038/nphys1324,,7,nphys,nature physics,1246406400,2009-07-01,,https://www.nature.com/articles/nphys1324,5
news & views,Room for one more,,[],True,"[""T. Senthil""]","Senthil, T. Room for one more. Nature Phys5, 460–461 (2009).",29,0,1,aplusplus,10.1038/nphys1323,https://doi.org/10.1038/nphys1323,,7,nphys,nature physics,1246406400,2009-07-01,,https://www.nature.com/articles/nphys1323,5
news & views,Magnetism in step with light,,[],True,"[""Uwe Bovensiepen""]","Bovensiepen, U. Magnetism in step with light. Nature Phys5, 461–463 (2009).",256,0,35,aplusplus,10.1038/nphys1322,https://doi.org/10.1038/nphys1322,,7,nphys,nature physics,1246406400,2009-07-01,,https://www.nature.com/articles/nphys1322,5
news & views,Overcoming great barriers,,[],True,"[""Timothy C. Beers"", ""Daniela Carollo""]","Beers, T., Carollo, D. Overcoming great barriers. Nature Phys5, 463–464 (2009).",20,3,1,aplusplus,10.1038/nphys1327,https://doi.org/10.1038/nphys1327,,7,nphys,nature physics,1246406400,2009-07-01,,https://www.nature.com/articles/nphys1327,5
