contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Beautiful machines,,[],True,[],"Beautiful machines. Nature Phys11, 365 (2015).",249,13,0,aplusplus,10.1038/nphys3337,https://doi.org/10.1038/nphys3337,,5,nphys,nature physics,1430352000,2015-04-30,computational-science;history;scientific-data;software,https://www.nature.com/articles/nphys3337,11
commentary,Open science decoded,,[],True,"[""Tony Hey"", ""Mike C. Payne""]","Hey, T., Payne, M. Open science decoded. Nature Phys11, 367–369 (2015).",254,46,19,aplusplus,10.1038/nphys3313,https://doi.org/10.1038/nphys3313,,5,nphys,nature physics,1430352000,2015-04-30,scientific-community,https://www.nature.com/articles/nphys3313,11
commentary,Programming revisited,,[],False,"[""Thomas C. Schulthess""]","Schulthess, T. Programming revisited. Nature Phys11, 369–373 (2015).",216,7,11,aplusplus,10.1038/nphys3294,https://doi.org/10.1038/nphys3294,,5,nphys,nature physics,1430352000,2015-04-30,information-theory-and-computation,https://www.nature.com/articles/nphys3294,11
commentary,Look to the clouds and beyond,,[],False,"[""Sergey Panitkin""]","Panitkin, S. Look to the clouds and beyond. Nature Phys11, 373–374 (2015).",35,15,1,aplusplus,10.1038/nphys3319,https://doi.org/10.1038/nphys3319,,5,nphys,nature physics,1430352000,2015-04-30,computer-science;information-technology;particle-physics,https://www.nature.com/articles/nphys3319,11
thesis,Model scientists,,[],True,"[""Mark Buchanan""]","Buchanan, M. Model scientists. Nature Phys11, 375 (2015).",28,3,0,aplusplus,10.1038/nphys3335,https://doi.org/10.1038/nphys3335,,5,nphys,nature physics,1430352000,2015-04-30,climate-and-earth-system-modelling;projection-and-prediction,https://www.nature.com/articles/nphys3335,11
books & arts,Soundtrack to the space race,,[],True,"[""Nicky Dean""]","Dean, N. Soundtrack to the space race. Nature Phys11, 376 (2015).",192,4,0,aplusplus,10.1038/nphys3323,https://doi.org/10.1038/nphys3323,,5,nphys,nature physics,1430352000,2015-04-30,history,https://www.nature.com/articles/nphys3323,11
research highlights,Collective response,,[],True,"[""Andrea Taroni""]","Taroni, A. Collective response. Nature Phys11, 377 (2015).",72,0,0,aplusplus,10.1038/nphys3330,https://doi.org/10.1038/nphys3330,,5,nphys,nature physics,1430352000,2015-04-30,complexity;nonlinear-phenomena;numerical-simulations;stochastic-modelling,https://www.nature.com/articles/nphys3330,11
research highlights,Young and rich stars,,[],True,"[""May Chiao""]","Chiao, M. Young and rich stars. Nature Phys11, 377 (2015).",47,0,0,aplusplus,10.1038/nphys3331,https://doi.org/10.1038/nphys3331,,5,nphys,nature physics,1430352000,2015-04-30,galaxies-and-clusters;stars,https://www.nature.com/articles/nphys3331,11
research highlights,DIY interactions,,[],True,"[""Iulia Georgescu""]","Georgescu, I. DIY interactions. Nature Phys11, 377 (2015).",44,4,0,aplusplus,10.1038/nphys3332,https://doi.org/10.1038/nphys3332,,5,nphys,nature physics,1430352000,2015-04-30,photonic-crystals;ultracold-gases,https://www.nature.com/articles/nphys3332,11
research highlights,Sound cans,,[],True,"[""Bart Verberck""]","Verberck, B. Sound cans. Nature Phys11, 377 (2015).",208,0,0,aplusplus,10.1038/nphys3333,https://doi.org/10.1038/nphys3333,,5,nphys,nature physics,1430352000,2015-04-30,acoustics;metamaterials,https://www.nature.com/articles/nphys3333,11
