contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Opportunities in a social world,,[],True,[],"Opportunities in a social world. Nature Phys8,1 (2012).",50,11,3,aplusplus,10.1038/nphys2204,https://doi.org/10.1038/nphys2204,,1,nphys,nature physics,1324512000,2011-12-22,,https://www.nature.com/articles/nphys2204,8
thesis,It's a (stylized) fact!,,[],True,"[""Mark Buchanan""]","Buchanan, M. It's a (stylized) fact!. Nature Phys8,3 (2012).",178,6,9,aplusplus,10.1038/nphys2191,https://doi.org/10.1038/nphys2191,,1,nphys,nature physics,1324512000,2011-12-22,,https://www.nature.com/articles/nphys2191,8
research highlights,Segmentation diagnosis,,[],True,"[""Abigail Klopper""]","Klopper, A. Segmentation diagnosis. Nature Phys8,4 (2012).",19,0,1,aplusplus,10.1038/nphys2199,https://doi.org/10.1038/nphys2199,,1,nphys,nature physics,1324512000,2011-12-22,,https://www.nature.com/articles/nphys2199,8
research highlights,Guided matter,,[],True,"[""David Gevaux""]","Gevaux, D. Guided matter. Nature Phys8,4 (2012).",10,0,0,aplusplus,10.1038/nphys2200,https://doi.org/10.1038/nphys2200,,1,nphys,nature physics,1324512000,2011-12-22,,https://www.nature.com/articles/nphys2200,8
research highlights,Cooling by numbers,,[],True,"[""Andreas Trabesinger""]","Trabesinger, A. Cooling by numbers. Nature Phys8,4 (2012).",21,0,0,aplusplus,10.1038/nphys2201,https://doi.org/10.1038/nphys2201,,1,nphys,nature physics,1324512000,2011-12-22,,https://www.nature.com/articles/nphys2201,8
research highlights,Spot the difference,,[],True,"[""Alison Wright""]","Wright, A. Spot the difference. Nature Phys8,4 (2012).",23,0,0,aplusplus,10.1038/nphys2202,https://doi.org/10.1038/nphys2202,,1,nphys,nature physics,1324512000,2011-12-22,,https://www.nature.com/articles/nphys2202,8
research highlights,Luminous repulsion enhanced,,[],True,"[""Ed Gerstner""]","Gerstner, E. Luminous repulsion enhanced. Nature Phys8,4 (2012).",18,0,0,aplusplus,10.1038/nphys2203,https://doi.org/10.1038/nphys2203,,1,nphys,nature physics,1324512000,2011-12-22,,https://www.nature.com/articles/nphys2203,8
news & views,Three-spin juggling,,[],True,"[""Frank Koppens""]","Koppens, F. Three-spin juggling. Nature Phys8,5–6 (2012).",36,0,2,aplusplus,10.1038/nphys2165,https://doi.org/10.1038/nphys2165,,1,nphys,nature physics,1322352000,2011-11-27,,https://www.nature.com/articles/nphys2165,8
news & views,We're jamming,,[],True,"[""Abigail Klopper""]","Klopper, A. We're jamming. Nature Phys8,6 (2012).",76,0,0,aplusplus,10.1038/nphys2193,https://doi.org/10.1038/nphys2193,,1,nphys,nature physics,1324512000,2011-12-22,,https://www.nature.com/articles/nphys2193,8
news & views,Unfinished bismuth,,[],True,"[""Siddharth A. Parameswaran"", ""Vadim Oganesyan""]","Parameswaran, S., Oganesyan, V. Unfinished bismuth. Nature Phys8,7–8 (2012).",65,0,2,aplusplus,10.1038/nphys2189,https://doi.org/10.1038/nphys2189,,1,nphys,nature physics,1324512000,2011-12-22,,https://www.nature.com/articles/nphys2189,8
