contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Wealth for toil,,[],True,[],"Wealth for toil. Nature Phys10, 401 (2014).",60,13,0,aplusplus,10.1038/nphys2995,https://doi.org/10.1038/nphys2995,,6,nphys,nature physics,1401408000,2014-05-30,astronomy-and-planetary-science;scientific-community-and-society,https://www.nature.com/articles/nphys2995,10
editorial,Open for business?,,[],True,[],"Open for business?. Nature Phys10, 401 (2014).",39,1,0,aplusplus,10.1038/nphys2997,https://doi.org/10.1038/nphys2997,,6,nphys,nature physics,1401408000,2014-05-30,policy,https://www.nature.com/articles/nphys2997,10
commentary,"Two steps forward, one step back",,[],False,"[""Nathaniel Lasry"", ""Jonathan Guillemette"", ""Eric Mazur""]","Lasry, N., Guillemette, J. & Mazur, E. Two steps forward, one step back. Nature Phys10, 402–403 (2014).",78,4,7,aplusplus,10.1038/nphys2988,https://doi.org/10.1038/nphys2988,,6,nphys,nature physics,1401408000,2014-05-30,education;physics,https://www.nature.com/articles/nphys2988,10
thesis,Does not compute?,,[],True,"[""Mark Buchanan""]","Buchanan, M. Does not compute?. Nature Phys10, 404 (2014).",55,4,1,aplusplus,10.1038/nphys2983,https://doi.org/10.1038/nphys2983,,6,nphys,nature physics,1401408000,2014-05-30,nonlinear-phenomena;quantum-physics,https://www.nature.com/articles/nphys2983,10
books & arts,Field of dreams,,[],False,"[""May Chiao""]","Chiao, M. Field of dreams. Nature Phys10, 405–406 (2014).",8,0,0,aplusplus,10.1038/nphys2989,https://doi.org/10.1038/nphys2989,,6,nphys,nature physics,1401408000,2014-05-30,history,https://www.nature.com/articles/nphys2989,10
books & arts,Break on through,,[],False,"[""Luke Fleet""]","Fleet, L. Break on through. Nature Phys10, 406–407 (2014).",9,0,0,aplusplus,10.1038/nphys2977,https://doi.org/10.1038/nphys2977,,6,nphys,nature physics,1400371200,2014-05-18,computational-science;nanoscience-and-technology;physics;scientific-community-and-society,https://www.nature.com/articles/nphys2977,10
research highlights,How to relax,,[],True,"[""Luke Fleet""]","Fleet, L. How to relax. Nature Phys10, 408 (2014).",56,0,0,aplusplus,10.1038/nphys2990,https://doi.org/10.1038/nphys2990,,6,nphys,nature physics,1401408000,2014-05-30,atomic-and-molecular-collision-processes;ultracold-gases,https://www.nature.com/articles/nphys2990,10
research highlights,Feel the heat,,[],True,"[""Bart Verberck""]","Verberck, B. Feel the heat. Nature Phys10, 408 (2014).",14,0,0,aplusplus,10.1038/nphys2991,https://doi.org/10.1038/nphys2991,,6,nphys,nature physics,1401408000,2014-05-30,electronics-photonics-and-device-physics;magnetic-properties-and-materials;nanoparticles;nanotechnology-in-cancer,https://www.nature.com/articles/nphys2991,10
research highlights,Stacks of entanglement,,[],True,"[""Federico Levi""]","Levi, F. Stacks of entanglement. Nature Phys10, 408 (2014).",48,0,0,aplusplus,10.1038/nphys2992,https://doi.org/10.1038/nphys2992,,6,nphys,nature physics,1401408000,2014-05-30,quantum-information;quantum-optics,https://www.nature.com/articles/nphys2992,10
research highlights,Runaway star,,[],True,"[""May Chiao""]","Chiao, M. Runaway star. Nature Phys10, 408 (2014).",14,0,0,aplusplus,10.1038/nphys2993,https://doi.org/10.1038/nphys2993,,6,nphys,nature physics,1401408000,2014-05-30,stars,https://www.nature.com/articles/nphys2993,10
research highlights,Sense for symmetry,,[],True,"[""Abigail Klopper""]","Klopper, A. Sense for symmetry. Nature Phys10, 408 (2014).",24,0,0,aplusplus,10.1038/nphys2994,https://doi.org/10.1038/nphys2994,,6,nphys,nature physics,1401408000,2014-05-30,liquid-crystals;microfluidics;sensors-and-biosensors,https://www.nature.com/articles/nphys2994,10
news & views,Engines and demons,,[],True,"[""J\u00f6rn Dunkel""]","Dunkel, J. Engines and demons. Nature Phys10, 409–410 (2014).",139,3,6,aplusplus,10.1038/nphys2958,https://doi.org/10.1038/nphys2958,,6,nphys,nature physics,1398643200,2014-04-28,information-theory-and-computation;statistical-physics;thermodynamics,https://www.nature.com/articles/nphys2958,10
