contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Do you like what you see?,,[],True,[],"Do you like what you see?. Nature Phys2, 645 (2006).",61,0,3,aplusplus,10.1038/nphys437,https://doi.org/10.1038/nphys437,,10,nphys,nature physics,1159660800,2006-10-01,,https://www.nature.com/articles/nphys437,2
correspondence,Green function or green's function?,,[],True,"[""M. C. M. Wright""]","Wright, M. Green function or green's function?. Nature Phys2, 646 (2006).",747,21,6,aplusplus,10.1038/nphys411,https://doi.org/10.1038/nphys411,,10,nphys,nature physics,1159660800,2006-10-01,,https://www.nature.com/articles/nphys411,2
thesis,Splashing around,,[],True,"[""Mark Buchanan""]","Buchanan, M. Splashing around. Nature Phys2, 647 (2006).",36,0,1,aplusplus,10.1038/nphys422,https://doi.org/10.1038/nphys422,,10,nphys,nature physics,1159660800,2006-10-01,,https://www.nature.com/articles/nphys422,2
thesis,First strike,,[],True,"[""Lawrence M. Krauss""]","Krauss, L. First strike. Nature Phys2, 647 (2006).",19,0,0,aplusplus,10.1038/nphys423,https://doi.org/10.1038/nphys423,,10,nphys,nature physics,1159660800,2006-10-01,,https://www.nature.com/articles/nphys423,2
books & arts,A loopy view,,[],True,"[""Michael Duff""]","Duff, M. A loopy view. Nature Phys2, 649 (2006).",28,9,1,aplusplus,10.1038/nphys421,https://doi.org/10.1038/nphys421,,10,nphys,nature physics,1159660800,2006-10-01,,https://www.nature.com/articles/nphys421,2
research highlights,"Swimming, diffracting, condensing",,[],True,[],"Swimming, diffracting, condensing. Nature Phys2, 651 (2006).",13,0,2,aplusplus,10.1038/nphys435,https://doi.org/10.1038/nphys435,,10,nphys,nature physics,1159660800,2006-10-01,,https://www.nature.com/articles/nphys435,2
research highlights,Nobel Prize 2006: Mather and Smoot,,[],True,"[""Alison Wright""]","Wright, A. Nobel Prize 2006: Mather and Smoot. Nature Phys2, 652 (2006).",183,0,1,aplusplus,10.1038/nphys446,https://doi.org/10.1038/nphys446,Nobel Prizes in Physics,10,nphys,nature physics,1159660800,2006-10-01,,https://www.nature.com/articles/nphys446,2
news & views,Dark matter is real,,[],True,"[""Sean Carroll""]","Carroll, S. Dark matter is real. Nature Phys2, 653–654 (2006).",34,1,9,aplusplus,10.1038/nphys428,https://doi.org/10.1038/nphys428,,10,nphys,nature physics,1159660800,2006-10-01,,https://www.nature.com/articles/nphys428,2
news & views,Spooky teleportation,,[],True,"[""Philip Walther""]","Walther, P. Spooky teleportation. Nature Phys2, 655–656 (2006).",25,0,0,aplusplus,10.1038/nphys425,https://doi.org/10.1038/nphys425,,10,nphys,nature physics,1159660800,2006-10-01,,https://www.nature.com/articles/nphys425,2
news & views,A small step to higher resolution,,[],True,"[""Andrew Pogany""]","Pogany, A. A small step to higher resolution. Nature Phys2, 657–658 (2006).",31,0,1,aplusplus,10.1038/nphys431,https://doi.org/10.1038/nphys431,,10,nphys,nature physics,1159660800,2006-10-01,,https://www.nature.com/articles/nphys431,2
