contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,A word of advice,,[],True,[],"A word of advice. Nature Phys5, 851 (2009).",47,6,1,aplusplus,10.1038/nphys1464,https://doi.org/10.1038/nphys1464,,12,nphys,nature physics,1259625600,2009-12-01,,https://www.nature.com/articles/nphys1464,5
commentary,When the times were changing,,[],False,"[""Max Klein""]","Klein, M. When the times were changing. Nature Phys5, 852–854 (2009).",41,0,1,aplusplus,10.1038/nphys1467,https://doi.org/10.1038/nphys1467,,12,nphys,nature physics,1259625600,2009-12-01,,https://www.nature.com/articles/nphys1467,5
thesis,Assume nothing,,[],True,"[""Mark Buchanan""]","Buchanan, M. Assume nothing. Nature Phys5, 855 (2009).",96,7,0,aplusplus,10.1038/nphys1466,https://doi.org/10.1038/nphys1466,,12,nphys,nature physics,1259625600,2009-12-01,,https://www.nature.com/articles/nphys1466,5
books & arts,Mirror mirror on the wall,,[],False,"[""Kristin Schleich""]","Schleich, K. Mirror mirror on the wall. Nature Phys5, 856–857 (2009).",11,0,0,aplusplus,10.1038/nphys1468,https://doi.org/10.1038/nphys1468,,12,nphys,nature physics,1259625600,2009-12-01,,https://www.nature.com/articles/nphys1468,5
books & arts,Dance yourself dizzy,,[],True,"[""Alison Wright""]","Wright, A. Dance yourself dizzy. Nature Phys5, 857 (2009).",59,0,1,aplusplus,10.1038/nphys1469,https://doi.org/10.1038/nphys1469,,12,nphys,nature physics,1259625600,2009-12-01,,https://www.nature.com/articles/nphys1469,5
research highlights,Research highlights,,[],True,[],"Research highlights. Nature Phys5, 858 (2009).",20,0,0,aplusplus,10.1038/nphys1470,https://doi.org/10.1038/nphys1470,,12,nphys,nature physics,1259625600,2009-12-01,,https://www.nature.com/articles/nphys1470,5
news & views,The importance of contacts,,[],True,"[""Dieter Weiss""]","Weiss, D. The importance of contacts. Nature Phys5, 859–860 (2009).",25,0,1,aplusplus,10.1038/nphys1472,https://doi.org/10.1038/nphys1472,,12,nphys,nature physics,1259625600,2009-12-01,,https://www.nature.com/articles/nphys1472,5
news & views,The legacy lives on,,[],True,"[""May Chiao""]","Chiao, M. The legacy lives on. Nature Phys5, 860 (2009).",17,0,0,aplusplus,10.1038/nphys1475,https://doi.org/10.1038/nphys1475,,12,nphys,nature physics,1259625600,2009-12-01,,https://www.nature.com/articles/nphys1475,5
news & views,Equation solving by simulation,,[],True,"[""Andrew M. Childs""]","Childs, A. Equation solving by simulation. Nature Phys5, 861 (2009).",722,1,14,aplusplus,10.1038/nphys1473,https://doi.org/10.1038/nphys1473,,12,nphys,nature physics,1259625600,2009-12-01,,https://www.nature.com/articles/nphys1473,5
news & views,Cracking bilayers,,[],True,"[""Kostya S. Novoselov""]","Novoselov, K. Cracking bilayers. Nature Phys5, 862–863 (2009).",31,0,7,aplusplus,10.1038/nphys1471,https://doi.org/10.1038/nphys1471,,12,nphys,nature physics,1259625600,2009-12-01,,https://www.nature.com/articles/nphys1471,5
