contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Quantum phases on demand,,[],True,[],"Quantum phases on demand. Nat. Phys. 16,1 (2020).",5076,29,13,aplusplus,10.1038/s41567-019-0781-4,https://doi.org/10.1038/s41567-019-0781-4,,1,nphys,nature physics,1578441600,2020-01-08,condensed-matter-physics;quantum-physics,https://www.nature.com/articles/s41567-019-0781-4,16
thesis,Taking charge,,[],True,"[""Mark Buchanan""]","Buchanan, M. Taking charge. Nat. Phys. 16,2 (2020).",654,5,0,aplusplus,10.1038/s41567-019-0771-6,https://doi.org/10.1038/s41567-019-0771-6,,1,nphys,nature physics,1578441600,2020-01-08,batteries;energy-and-society,https://www.nature.com/articles/s41567-019-0771-6,16
books & arts,You are your own vector,,[],True,"[""Kristina Maria Kareh""]","Kareh, K.M. You are your own vector. Nat. Phys. 16,3 (2020).",1373,15,0,aplusplus,10.1038/s41567-019-0768-1,https://doi.org/10.1038/s41567-019-0768-1,,1,nphys,nature physics,1578441600,2020-01-08,computational-science;ethics,https://www.nature.com/articles/s41567-019-0768-1,16
research highlight,In pursuit of Poiseuille,,[],True,"[""David Abergel""]","Abergel, D. In pursuit of Poiseuille. Nat. Phys. 16,4 (2020).",690,1,0,aplusplus,10.1038/s41567-019-0775-2,https://doi.org/10.1038/s41567-019-0775-2,,1,nphys,nature physics,1578441600,2020-01-08,electronic-properties-and-materials,https://www.nature.com/articles/s41567-019-0775-2,16
research highlight,Salty legs,,[],True,"[""Elizaveta Dubrovina""]","Dubrovina, E. Salty legs. Nat. Phys. 16,4 (2020).",429,2,0,aplusplus,10.1038/s41567-019-0776-1,https://doi.org/10.1038/s41567-019-0776-1,,1,nphys,nature physics,1578441600,2020-01-08,fluid-dynamics,https://www.nature.com/articles/s41567-019-0776-1,16
research highlight,Mix and match,,[],True,"[""Nina Meinzer""]","Meinzer, N. Mix and match. Nat. Phys. 16,4 (2020).",479,3,0,aplusplus,10.1038/s41567-019-0777-0,https://doi.org/10.1038/s41567-019-0777-0,,1,nphys,nature physics,1578441600,2020-01-08,fibre-optics-and-optical-communications;quantum-information;quantum-optics,https://www.nature.com/articles/s41567-019-0777-0,16
research highlight,Quest for a neutrino source,,[],True,"[""Stefanie Reichert""]","Reichert, S. Quest for a neutrino source. Nat. Phys. 16,4 (2020).",491,1,0,aplusplus,10.1038/s41567-019-0778-z,https://doi.org/10.1038/s41567-019-0778-z,,1,nphys,nature physics,1578441600,2020-01-08,high-energy-astrophysics;particle-astrophysics,https://www.nature.com/articles/s41567-019-0778-z,16
research highlight,From classical to quantum,,[],True,"[""Yun Li""]","Li, Y. From classical to quantum. Nat. Phys. 16,4 (2020).",1969,1,1,aplusplus,10.1038/s41567-019-0779-y,https://doi.org/10.1038/s41567-019-0779-y,,1,nphys,nature physics,1578441600,2020-01-08,atomic-and-molecular-interactions-with-photons;quantum-mechanics,https://www.nature.com/articles/s41567-019-0779-y,16
news & views,The cost of synchronization,,[],True,"[""Andre C. Barato""]","Barato, A.C. The cost of synchronization. Nat. Phys. 16,5 (2020).",1337,6,0,aplusplus,10.1038/s41567-019-0735-x,https://doi.org/10.1038/s41567-019-0735-x,,1,nphys,nature physics,1578441600,2020-01-08,biological-physics;thermodynamics,https://www.nature.com/articles/s41567-019-0735-x,16
news & views,Transient wave function twist,,[],True,"[""Justin C. W. Song""]","Song, J.C.W. Transient wave function twist. Nat. Phys. 16,6–7 (2020).",1352,33,0,aplusplus,10.1038/s41567-019-0708-0,https://doi.org/10.1038/s41567-019-0708-0,,1,nphys,nature physics,1572825600,2019-11-04,electronic-properties-and-materials;two-dimensional-materials,https://www.nature.com/articles/s41567-019-0708-0,16
