contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Funding under threat in Japan,,[],True,[],"Funding under threat in Japan. Nature Phys6,1 (2010).",75,0,0,aplusplus,10.1038/nphys1485,https://doi.org/10.1038/nphys1485,,1,nphys,nature physics,1262304000,2010-01-01,,https://www.nature.com/articles/nphys1485,6
editorial,Work in progress,,[],True,[],"Work in progress. Nature Phys6,1 (2010).",54,6,0,aplusplus,10.1038/nphys1486,https://doi.org/10.1038/nphys1486,,1,nphys,nature physics,1262304000,2010-01-01,,https://www.nature.com/articles/nphys1486,6
thesis,Come the revolution,,[],True,"[""Mark Buchanan""]","Buchanan, M. Come the revolution. Nature Phys6,2 (2010).",23,0,2,aplusplus,10.1038/nphys1487,https://doi.org/10.1038/nphys1487,,1,nphys,nature physics,1262304000,2010-01-01,,https://www.nature.com/articles/nphys1487,6
books & arts,Lost in a sea of asides,,[],True,"[""Peter Rodgers""]","Rodgers, P. Lost in a sea of asides. Nature Phys6,3 (2010).",55,0,0,aplusplus,10.1038/nphys1488,https://doi.org/10.1038/nphys1488,,1,nphys,nature physics,1262304000,2010-01-01,,https://www.nature.com/articles/nphys1488,6
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Phys6,4 (2010).",17,0,0,aplusplus,10.1038/nphys1490,https://doi.org/10.1038/nphys1490,,1,nphys,nature physics,1262304000,2010-01-01,,https://www.nature.com/articles/nphys1490,6
news & views,Confinement in a quantum magnet,,[],True,"[""Martin Greiter""]","Greiter, M. Confinement in a quantum magnet. Nature Phys6,5–6 (2010).",108,0,4,aplusplus,10.1038/nphys1493,https://doi.org/10.1038/nphys1493,,1,nphys,nature physics,1262304000,2010-01-01,,https://www.nature.com/articles/nphys1493,6
news & views,Lessons to be learned,,[],True,"[""Andreas Trabesinger""]","Trabesinger, A. Lessons to be learned. Nature Phys6,6 (2010).",87,0,0,aplusplus,10.1038/nphys1497,https://doi.org/10.1038/nphys1497,,1,nphys,nature physics,1262304000,2010-01-01,,https://www.nature.com/articles/nphys1497,6
news & views,Probe for electronic dimensionality,,[],True,"[""Lu Li""]","Li, L. Probe for electronic dimensionality. Nature Phys6,7–8 (2010).",72,0,0,aplusplus,10.1038/nphys1492,https://doi.org/10.1038/nphys1492,,1,nphys,nature physics,1262304000,2010-01-01,,https://www.nature.com/articles/nphys1492,6
news & views,Guided in the right direction,,[],True,"[""David Gevaux""]","Gevaux, D. Guided in the right direction. Nature Phys6,8 (2010).",23,0,0,aplusplus,10.1038/nphys1496,https://doi.org/10.1038/nphys1496,,1,nphys,nature physics,1262304000,2010-01-01,,https://www.nature.com/articles/nphys1496,6
news & views,Molten under pressure,,[],True,"[""Isaac Silvera""]","Silvera, I. Molten under pressure. Nature Phys6,9–10 (2010).",53,3,1,aplusplus,10.1038/nphys1491,https://doi.org/10.1038/nphys1491,,1,nphys,nature physics,1262304000,2010-01-01,,https://www.nature.com/articles/nphys1491,6
news & views,Atomic superfluids see the light,,[],True,"[""Henning Moritz""]","Moritz, H. Atomic superfluids see the light. Nature Phys6, 10–11 (2010).",32,0,0,aplusplus,10.1038/nphys1494,https://doi.org/10.1038/nphys1494,,1,nphys,nature physics,1262304000,2010-01-01,,https://www.nature.com/articles/nphys1494,6
