contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Across the great divide,,[],True,[],"Across the great divide. Nature Phys5, 309 (2009).",942,28,0,aplusplus,10.1038/nphys1258,https://doi.org/10.1038/nphys1258,,5,nphys,nature physics,1241136000,2009-05-01,,https://www.nature.com/articles/nphys1258,5
thesis,Never the twain,,[],True,"[""Mark Buchanan""]","Buchanan, M. Never the twain. Nature Phys5, 310 (2009).",55,0,1,aplusplus,10.1038/nphys1260,https://doi.org/10.1038/nphys1260,,5,nphys,nature physics,1241136000,2009-05-01,,https://www.nature.com/articles/nphys1260,5
books & arts,Polarizing effect,,[],False,"[""Philip Ball""]","Ball, P. Polarizing effect. Nature Phys5, 311–312 (2009).",10,0,0,aplusplus,10.1038/nphys1261,https://doi.org/10.1038/nphys1261,,5,nphys,nature physics,1241136000,2009-05-01,,https://www.nature.com/articles/nphys1261,5
books & arts,Stars of the show,,[],True,"[""May Chiao""]","Chiao, M. Stars of the show. Nature Phys5, 312 (2009).",15,0,0,aplusplus,10.1038/nphys1262,https://doi.org/10.1038/nphys1262,,5,nphys,nature physics,1241136000,2009-05-01,,https://www.nature.com/articles/nphys1262,5
research highlights,Research highlights,,[],True,[],"Research highlights. Nature Phys5, 313 (2009).",15,0,0,aplusplus,10.1038/nphys1263,https://doi.org/10.1038/nphys1263,,5,nphys,nature physics,1241136000,2009-05-01,,https://www.nature.com/articles/nphys1263,5
news & views,The subtle art of blowing bubbles,,[],True,"[""Thomas P. Witelski""]","Witelski, T. The subtle art of blowing bubbles. Nature Phys5, 315–316 (2009).",67,0,1,aplusplus,10.1038/nphys1265,https://doi.org/10.1038/nphys1265,,5,nphys,nature physics,1241136000,2009-05-01,,https://www.nature.com/articles/nphys1265,5
news & views,Singularly fast,,[],True,"[""Ed Gerstner""]","Gerstner, E. Singularly fast. Nature Phys5, 316 (2009).",12,0,1,aplusplus,10.1038/nphys1257,https://doi.org/10.1038/nphys1257,,5,nphys,nature physics,1241136000,2009-05-01,,https://www.nature.com/articles/nphys1257,5
news & views,Carbon surprises again,,[],True,"[""Bj\u00f6rn Trauzettel"", ""Daniel Loss""]","Trauzettel, B., Loss, D. Carbon surprises again. Nature Phys5, 317–318 (2009).",40,0,9,aplusplus,10.1038/nphys1266,https://doi.org/10.1038/nphys1266,,5,nphys,nature physics,1241136000,2009-05-01,,https://www.nature.com/articles/nphys1266,5
news & views,Have map will travel,,[],True,"[""May Chiao""]","Chiao, M. Have map will travel. Nature Phys5, 318 (2009).",22,0,0,aplusplus,10.1038/nphys1256,https://doi.org/10.1038/nphys1256,,5,nphys,nature physics,1241136000,2009-05-01,,https://www.nature.com/articles/nphys1256,5
news & views,Ionization surprise,,[],True,"[""Farhad H. M. Faisal""]","Faisal, F. Ionization surprise. Nature Phys5, 319–320 (2009).",172,0,59,aplusplus,10.1038/nphys1264,https://doi.org/10.1038/nphys1264,,5,nphys,nature physics,1241136000,2009-05-01,,https://www.nature.com/articles/nphys1264,5
letter,Electron–nuclear interaction in 13C nanotube double quantum dots,,[],True,"[""H. O. H. Churchill"", ""A. J. Bestwick"", ""J. W. Harlow"", ""F. Kuemmeth"", ""D. Marcos"", ""C. H. Stwertka"", ""S. K. Watson"", ""C. M. Marcus""]","Churchill, H., Bestwick, A., Harlow, J. et al. Electron–nuclear interaction in13C nanotube double quantum dots. Nature Phys5, 321–326 (2009).",438,0,136,aplusplus,10.1038/nphys1247,https://doi.org/10.1038/nphys1247,,5,nphys,nature physics,1238976000,2009-04-06,,https://www.nature.com/articles/nphys1247,5
letter,Franck–Condon blockade in suspended carbon nanotube quantum dots,,[],True,"[""Renaud Leturcq"", ""Christoph Stampfer"", ""Kevin Inderbitzin"", ""Lukas Durrer"", ""Christofer Hierold"", ""Eros Mariani"", ""Maximilian G. Schultz"", ""Felix von Oppen"", ""Klaus Ensslin""]","Leturcq, R., Stampfer, C., Inderbitzin, K. et al. Franck–Condon blockade in suspended carbon nanotube quantum dots. Nature Phys5, 327–331 (2009).",1191,0,226,aplusplus,10.1038/nphys1234,https://doi.org/10.1038/nphys1234,,5,nphys,nature physics,1238976000,2009-04-06,,https://www.nature.com/articles/nphys1234,5
letter,X-ray imaging of the dynamic magnetic vortex core deformation,,[],True,"[""A. Vansteenkiste"", ""K. W. Chou"", ""M. Weigand"", ""M. Curcic"", ""V. Sackmann"", ""H. Stoll"", ""T. Tyliszczak"", ""G. Woltersdorf"", ""C. H. Back"", ""G. Sch\u00fctz"", ""B. Van Waeyenberge""]","Vansteenkiste, A., Chou, K., Weigand, M. et al.X-ray imaging of the dynamic magnetic vortex core deformation. Nature Phys5, 332–334 (2009).",326,0,107,aplusplus,10.1038/nphys1231,https://doi.org/10.1038/nphys1231,,5,nphys,nature physics,1238284800,2009-03-29,,https://www.nature.com/articles/nphys1231,5
letter,Strong-field photoionization revisited,,[],True,"[""C. I. Blaga"", ""F. Catoire"", ""P. Colosimo"", ""G. G. Paulus"", ""H. G. Muller"", ""P. Agostini"", ""L. F. DiMauro""]","Blaga, C., Catoire, F., Colosimo, P. et al. Strong-field photoionization revisited. Nature Phys5, 335–338 (2009).",1217,0,339,aplusplus,10.1038/nphys1228,https://doi.org/10.1038/nphys1228,,5,nphys,nature physics,1238284800,2009-03-29,,https://www.nature.com/articles/nphys1228,5
letter,Control of a magnetic Feshbach resonance with laser light,,[],True,"[""Dominik M. Bauer"", ""Matthias Lettner"", ""Christoph Vo"", ""Gerhard Rempe"", ""Stephan D\u00fcrr""]","Bauer, D., Lettner, M., Vo, C. et al. Control of a magnetic Feshbach resonance with laser light. Nature Phys5, 339–342 (2009).",525,0,115,aplusplus,10.1038/nphys1232,https://doi.org/10.1038/nphys1232,,5,nphys,nature physics,1238976000,2009-04-06,,https://www.nature.com/articles/nphys1232,5
letter,Memory-encoding vibrations in a disconnecting air bubble,,[],True,"[""Laura E. Schmidt"", ""Nathan C. Keim"", ""Wendy W. Zhang"", ""Sidney R. Nagel""]","Schmidt, L., Keim, N., Zhang, W. et al. Memory-encoding vibrations in a disconnecting air bubble. Nature Phys5, 343–346 (2009).",375,0,24,aplusplus,10.1038/nphys1233,https://doi.org/10.1038/nphys1233,,5,nphys,nature physics,1238976000,2009-04-06,,https://www.nature.com/articles/nphys1233,5
letter,Origin of the electrophoretic force on DNA in solid-state nanopores,,[],True,"[""Stijn van Dorp"", ""Ulrich F. Keyser"", ""Nynke H. Dekker"", ""Cees Dekker"", ""Serge G. Lemay""]","van Dorp, S., Keyser, U., Dekker, N. et al. Origin of the electrophoretic force on DNA in solid-state nanopores. Nature Phys5, 347–351 (2009).",1506,12,260,aplusplus,10.1038/nphys1230,https://doi.org/10.1038/nphys1230,,5,nphys,nature physics,1238284800,2009-03-29,,https://www.nature.com/articles/nphys1230,5
article,Femtosecond few-fermion dynamics and deterministic single-photon gain in a quantum dot,"<p>The ability to coherently manipulate single electron and photon states is vital for quantum information processing. However, typical quantization and correlation energies restrict processing rates in real implementations owing to the time&#8211;energy uncertainty. Here we report optical initialization, manipulation and probing of a single CdSe/ZnSe semiconductor quantum dot on femtosecond timescales, the ultimate limit for clean quantum operations in such &#8216;artificial atoms&#8217;. Resonant pump&#8211;probe measurements on a donor-charged quantum dot reveal that the fundamental exciton absorption is switched off through instantaneous Coulomb renormalization. Optical gain builds up following ultrafast intraband relaxation, with a thermalization rate determined by the electron spin. Operating the system in a nonlinear regime, we demonstrate the ability to change the number of quanta in a femtosecond light pulse by exactly &#177;1. This deterministic single-photon amplifier is characterized by a flat gain spectrum.</p>",[],False,"[""Florian Sotier"", ""Tim Thomay"", ""Tobias Hanke"", ""Jan Korger"", ""Suddhasatta Mahapatra"", ""Alexander Frey"", ""Karl Brunner"", ""Rudolf Bratschitsch"", ""Alfred Leitenstorfer""]","Sotier, F., Thomay, T., Hanke, T. et al. Femtosecond few-fermion dynamics and deterministic single-photon gain in a quantum dot. Nature Phys5, 352–356 (2009).",261,0,62,aplusplus,10.1038/nphys1229,https://doi.org/10.1038/nphys1229,,5,nphys,nature physics,1238284800,2009-03-29,,https://www.nature.com/articles/nphys1229,5
article,Single-shot carrier–envelope phase measurement of few-cycle laser pulses,"<p>Full characterization of single ultrashort laser pulses, as needed for attosecond metrology and spectroscopy, requires precise measurement of the offset between the electric field and pulse envelope, or carrier&#8211;envelope phase (CEP). Until now, all CEP measurements have been made by averaging over a large number of phase-stabilized laser pulses. Here, we demonstrate the first single-shot CEP measurement of intense few-cycle laser pulses. We focus a laser pulse on a gas target and detect photoelectrons emitted in opposing directions (&#8216;left&#8211;right&#8217;) parallel to the polarization of the laser. By comparing the left&#8211;right asymmetries of photoelectrons at different energies, we mapped the CEP of consecutive non-phase-stabilized pulses on a parametric plot. This new evaluation method enables us to determine the CEP without phase ambiguity at unprecedented measurement precision. Future investigation of phase-dependent phenomena with CEP tagging at a much lower phase jitter than accessible at present with phase-stabilized lasers is now possible.</p>",[],False,"[""T. Wittmann"", ""B. Horvath"", ""W. Helml"", ""M. G. Sch\u00e4tzel"", ""X. Gu"", ""A. L. Cavalieri"", ""G. G. Paulus"", ""R. Kienberger""]","Wittmann, T., Horvath, B., Helml, W. et al. Single-shot carrier–envelope phase measurement of few-cycle laser pulses. Nature Phys5, 357–362 (2009).",686,9,199,aplusplus,10.1038/nphys1250,https://doi.org/10.1038/nphys1250,,5,nphys,nature physics,1240099200,2009-04-19,,https://www.nature.com/articles/nphys1250,5
article,Proton-driven plasma-wakefield acceleration,"<p>Plasmas excited by laser beams or bunches of relativistic electrons have been used to produce electric fields of 10&#8211;100&#8201;GV&#8201;m<sup>&#8722;1</sup>. This has opened up the possibility of building compact particle accelerators at the gigaelectronvolt scale. However, it is not obvious how to scale these approaches to the energy frontier of particle physics&#8212;the teraelectronvolt regime. Here, we introduce the possibility of proton-bunch-driven plasma-wakefield acceleration, and demonstrate through numerical simulations that this energy regime could be reached in a single accelerating stage.</p>",[],True,"[""Allen Caldwell"", ""Konstantin Lotov"", ""Alexander Pukhov"", ""Frank Simon""]","Caldwell, A., Lotov, K., Pukhov, A. et al. Proton-driven plasma-wakefield acceleration. Nature Phys5, 363–367 (2009).",801,3,151,aplusplus,10.1038/nphys1248,https://doi.org/10.1038/nphys1248,,5,nphys,nature physics,1239494400,2009-04-12,,https://www.nature.com/articles/nphys1248,5
