contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,End of the line?,,[],True,[],"End of the line?. Nature Phys7, 919 (2011).",57,2,0,aplusplus,10.1038/nphys2176,https://doi.org/10.1038/nphys2176,,12,nphys,nature physics,1322697600,2011-12-01,,https://www.nature.com/articles/nphys2176,7
editorial,Hard times,,[],True,[],"Hard times. Nature Phys7, 919 (2011).",40,3,0,aplusplus,10.1038/nphys2177,https://doi.org/10.1038/nphys2177,,12,nphys,nature physics,1322697600,2011-12-01,,https://www.nature.com/articles/nphys2177,7
thesis,"Simple, but not so simple",,[],True,"[""Mark Buchanan""]","Buchanan, M. Simple, but not so simple. Nature Phys7, 921 (2011).",16,0,0,aplusplus,10.1038/nphys2164,https://doi.org/10.1038/nphys2164,,12,nphys,nature physics,1322697600,2011-12-01,,https://www.nature.com/articles/nphys2164,7
research highlights,Let it flow,,[],True,"[""Andreas Trabesinger""]","Trabesinger, A. Let it flow. Nature Phys7, 922 (2011).",45,0,0,aplusplus,10.1038/nphys2171,https://doi.org/10.1038/nphys2171,,12,nphys,nature physics,1322697600,2011-12-01,,https://www.nature.com/articles/nphys2171,7
research highlights,Family matters,,[],True,"[""Abigail Klopper""]","Klopper, A. Family matters. Nature Phys7, 922 (2011).",15,0,0,aplusplus,10.1038/nphys2172,https://doi.org/10.1038/nphys2172,,12,nphys,nature physics,1322697600,2011-12-01,,https://www.nature.com/articles/nphys2172,7
research highlights,Diamond cavities,,[],True,"[""Ed Gerstner""]","Gerstner, E. Diamond cavities. Nature Phys7, 922 (2011).",33,0,0,aplusplus,10.1038/nphys2173,https://doi.org/10.1038/nphys2173,,12,nphys,nature physics,1322697600,2011-12-01,,https://www.nature.com/articles/nphys2173,7
research highlights,Putting it together,,[],True,"[""Alison Wright""]","Wright, A. Putting it together. Nature Phys7, 922 (2011).",10,0,0,aplusplus,10.1038/nphys2174,https://doi.org/10.1038/nphys2174,,12,nphys,nature physics,1322697600,2011-12-01,,https://www.nature.com/articles/nphys2174,7
research highlights,Dots work together,,[],True,"[""David Gevaux""]","Gevaux, D. Dots work together. Nature Phys7, 922 (2011).",18,0,0,aplusplus,10.1038/nphys2175,https://doi.org/10.1038/nphys2175,,12,nphys,nature physics,1322697600,2011-12-01,,https://www.nature.com/articles/nphys2175,7
news & views,Bending Maxwell's rule,,[],True,"[""Erik van der Giessen""]","van der Giessen, E. Bending Maxwell's rule. Nature Phys7, 923–924 (2011).",134,0,5,aplusplus,10.1038/nphys2146,https://doi.org/10.1038/nphys2146,,12,nphys,nature physics,1319932800,2011-10-30,,https://www.nature.com/articles/nphys2146,7
news & views,"The answer, my friend",,[],True,"[""Abigail Klopper""]","Klopper, A. The answer, my friend. Nature Phys7, 924 (2011).",15,0,0,aplusplus,10.1038/nphys2168,https://doi.org/10.1038/nphys2168,,12,nphys,nature physics,1322697600,2011-12-01,,https://www.nature.com/articles/nphys2168,7
news & views,Tri and tri again,,[],True,"[""Amir Yacoby""]","Yacoby, A. Tri and tri again. Nature Phys7, 925–926 (2011).",397,14,28,aplusplus,10.1038/nphys2166,https://doi.org/10.1038/nphys2166,,12,nphys,nature physics,1322697600,2011-12-01,,https://www.nature.com/articles/nphys2166,7
news & views,Star sign,,[],True,"[""Anne Green""]","Green, A. Star sign. Nature Phys7, 926–927 (2011).",36,1,0,aplusplus,10.1038/nphys2158,https://doi.org/10.1038/nphys2158,,12,nphys,nature physics,1322697600,2011-12-01,,https://www.nature.com/articles/nphys2158,7
news & views,Environmental effects controlled,,[],True,"[""Julio T. Barreiro""]","Barreiro, J. Environmental effects controlled. Nature Phys7, 927–928 (2011).",56,2,6,aplusplus,10.1038/nphys2150,https://doi.org/10.1038/nphys2150,,12,nphys,nature physics,1322697600,2011-12-01,,https://www.nature.com/articles/nphys2150,7
