contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Russian reformation,,[],True,[],"Russian reformation. Nature Phys9, 683 (2013).",60,7,0,aplusplus,10.1038/nphys2813,https://doi.org/10.1038/nphys2813,,11,nphys,nature physics,1383609600,2013-11-05,institutions,https://www.nature.com/articles/nphys2813,9
commentary,Russian science in danger,,[],False,"[""Sergei M. Stishov""]","Stishov, S. Russian science in danger. Nature Phys9, 684–685 (2013).",20,3,1,aplusplus,10.1038/nphys2801,https://doi.org/10.1038/nphys2801,,11,nphys,nature physics,1383609600,2013-11-05,institutions,https://www.nature.com/articles/nphys2801,9
perspective,The fate of statistical isotropy,,[],False,"[""Ralf Hofmann""]","Hofmann, R. The fate of statistical isotropy. Nature Phys9, 686–689 (2013).",199,0,13,aplusplus,10.1038/nphys2793,https://doi.org/10.1038/nphys2793,,11,nphys,nature physics,1383609600,2013-11-05,cosmology,https://www.nature.com/articles/nphys2793,9
thesis,Change is good,,[],True,"[""Mark Buchanan""]","Buchanan, M. Change is good. Nature Phys9, 690 (2013).",36,0,0,aplusplus,10.1038/nphys2803,https://doi.org/10.1038/nphys2803,,11,nphys,nature physics,1383609600,2013-11-05,biological-physics;statistical-physics-thermodynamics-and-nonlinear-dynamics,https://www.nature.com/articles/nphys2803,9
books & arts,Hot physics in the Cold War,,[],True,"[""James F. Scott""]","Scott, J. Hot physics in the Cold War. Nature Phys9, 691 (2013).",73,0,1,aplusplus,10.1038/nphys2802,https://doi.org/10.1038/nphys2802,,11,nphys,nature physics,1383609600,2013-11-05,history,https://www.nature.com/articles/nphys2802,9
research highlights,Nobel Prize 2013: Englert and Higgs,,[],True,"[""Alison Wright""]","Wright, A. Nobel Prize 2013: Englert and Higgs. Nature Phys9, 692 (2013).",163,11,1,aplusplus,10.1038/nphys2800,https://doi.org/10.1038/nphys2800,Nobel Prizes in Physics,11,nphys,nature physics,1381190400,2013-10-08,experimental-particle-physics;theoretical-particle-physics,https://www.nature.com/articles/nphys2800,9
research highlights,In the frame,,[],True,"[""Bart Verberck""]","Verberck, B. In the frame. Nature Phys9, 692 (2013).",10,0,0,aplusplus,10.1038/nphys2808,https://doi.org/10.1038/nphys2808,,11,nphys,nature physics,1383609600,2013-11-05,atomic-force-microscopy;chemical-bonding;molecular-self-assembly;structure-of-solids-and-liquids,https://www.nature.com/articles/nphys2808,9
research highlights,What's in a number?,,[],True,"[""Iulia Georgescu""]","Georgescu, I. What's in a number?. Nature Phys9, 692 (2013).",25,0,0,aplusplus,10.1038/nphys2809,https://doi.org/10.1038/nphys2809,,11,nphys,nature physics,1383609600,2013-11-05,quantum-hall;ultracold-gases,https://www.nature.com/articles/nphys2809,9
research highlights,Walk the line,,[],True,"[""Abigail Klopper""]","Klopper, A. Walk the line. Nature Phys9, 692 (2013).",42,0,0,aplusplus,10.1038/nphys2810,https://doi.org/10.1038/nphys2810,,11,nphys,nature physics,1383609600,2013-11-05,biological-physics,https://www.nature.com/articles/nphys2810,9
research highlights,Cloud control,,[],True,"[""May Chiao""]","Chiao, M. Cloud control. Nature Phys9, 692 (2013).",11,0,0,aplusplus,10.1038/nphys2811,https://doi.org/10.1038/nphys2811,,11,nphys,nature physics,1383609600,2013-11-05,astronomy-and-planetary-science,https://www.nature.com/articles/nphys2811,9
research highlights,A microscale accelerator,,[],True,"[""David Gevaux""]","Gevaux, D. A microscale accelerator. Nature Phys9, 692 (2013).",32,0,0,aplusplus,10.1038/nphys2812,https://doi.org/10.1038/nphys2812,,11,nphys,nature physics,1383609600,2013-11-05,experimental-particle-physics;micro-optics,https://www.nature.com/articles/nphys2812,9
news & views,Honesty test,,[],True,"[""Tomoyuki Morimae""]","Morimae, T. Honesty test. Nature Phys9, 693–694 (2013).",72,7,3,aplusplus,10.1038/nphys2765,https://doi.org/10.1038/nphys2765,,11,nphys,nature physics,1380412800,2013-09-29,quantum-information;qubits,https://www.nature.com/articles/nphys2765,9
news & views,An exotic quantum object,,[],True,"[""Ennio Arimondo"", ""Jun Ye""]","Arimondo, E., Ye, J. An exotic quantum object. Nature Phys9, 694–695 (2013).",29,0,1,aplusplus,10.1038/nphys2791,https://doi.org/10.1038/nphys2791,,11,nphys,nature physics,1383609600,2013-11-05,atomic-and-molecular-interactions-with-photons;ultracold-gases,https://www.nature.com/articles/nphys2791,9
news & views,A quantum critical approach,,[],True,"[""Lucas Peeters"", ""David Goldhaber-Gordon""]","Peeters, L., Goldhaber-Gordon, D. A quantum critical approach. Nature Phys9, 695–696 (2013).",38,1,0,aplusplus,10.1038/nphys2804,https://doi.org/10.1038/nphys2804,,11,nphys,nature physics,1383609600,2013-11-05,electronic-properties-and-materials;magnetic-properties-and-materials;phase-transitions-and-critical-phenomena,https://www.nature.com/articles/nphys2804,9
news & views,From bits to solids,,[],True,"[""Renato Renner""]","Renner, R. From bits to solids. Nature Phys9, 697–698 (2013).",49,1,0,aplusplus,10.1038/nphys2779,https://doi.org/10.1038/nphys2779,,11,nphys,nature physics,1383609600,2013-11-05,information-theory-and-computation;quantum-information;quantum-mechanics,https://www.nature.com/articles/nphys2779,9
letter,Unusual stable trapping of the ultrarelativistic electrons in the Van Allen radiation belts,,[],True,"[""Yuri Y. Shprits"", ""Dmitriy Subbotin"", ""Alexander Drozdov"", ""Maria E. Usanova"", ""Adam Kellerman"", ""Ksenia Orlova"", ""Daniel N. Baker"", ""Drew L. Turner"", ""Kyung-Chan Kim""]","Shprits, Y., Subbotin, D., Drozdov, A. et al. Unusual stable trapping of the ultrarelativistic electrons in the Van Allen radiation belts. Nature Phys9, 699–703 (2013).",529,144,116,aplusplus,10.1038/nphys2760,https://doi.org/10.1038/nphys2760,,11,nphys,nature physics,1379808000,2013-09-22,magnetospheric-physics,https://www.nature.com/articles/nphys2760,9
letter,Discovery of a single topological Dirac fermion in the strong inversion asymmetric compound BiTeCl,,[],True,"[""Y. L. Chen"", ""M. Kanou"", ""Z. K. Liu"", ""H. J. Zhang"", ""J. A. Sobota"", ""D. Leuenberger"", ""S. K. Mo"", ""B. Zhou"", ""S-L. Yang"", ""P. S. Kirchmann"", ""D. H. Lu"", ""R. G. Moore"", ""Z. Hussain"", ""Z. X. Shen"", ""X. L. Qi"", ""T. Sasagawa""]","Chen, Y., Kanou, M., Liu, Z. et al. Discovery of a single topological Dirac fermion in the strong inversion asymmetric compound BiTeCl. Nature Phys9, 704–708 (2013).",969,32,59,aplusplus,10.1038/nphys2768,https://doi.org/10.1038/nphys2768,,11,nphys,nature physics,1381017600,2013-10-06,electronic-properties-and-materials;topological-matter,https://www.nature.com/articles/nphys2768,9
letter,A large-energy-gap oxide topological insulator based on the superconductor BaBiO3,,[],True,"[""Binghai Yan"", ""Martin Jansen"", ""Claudia Felser""]","Yan, B., Jansen, M. & Felser, C. A large-energy-gap oxide topological insulator based on the superconductor BaBiO3. Nature Phys9, 709–711 (2013).",2377,42,103,aplusplus,10.1038/nphys2762,https://doi.org/10.1038/nphys2762,,11,nphys,nature physics,1379808000,2013-09-22,topological-matter,https://www.nature.com/articles/nphys2762,9
letter,Nanomechanical coupling between microwave and optical photons,,[],True,"[""Joerg Bochmann"", ""Amit Vainsencher"", ""David D. Awschalom"", ""Andrew N. Cleland""]","Bochmann, J., Vainsencher, A., Awschalom, D. et al. Nanomechanical coupling between microwave and optical photons. Nature Phys9, 712–716 (2013).",3149,96,352,aplusplus,10.1038/nphys2748,https://doi.org/10.1038/nphys2748,,11,nphys,nature physics,1379203200,2013-09-15,microwave-photonics;nems;optical-physics;optomechanics,https://www.nature.com/articles/nphys2748,9
