contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Strategic thinking,,[],True,[],"Strategic thinking. Nature Phys9, 447 (2013).",104,4,1,aplusplus,10.1038/nphys2728,https://doi.org/10.1038/nphys2728,,8,nphys,nature physics,1375315200,2013-08-01,particle-physics,https://www.nature.com/articles/nphys2728,9
editorial,Hurray for Hubble,,[],True,[],"Hurray for Hubble. Nature Phys9, 447 (2013).",61,1,0,aplusplus,10.1038/nphys2729,https://doi.org/10.1038/nphys2729,,8,nphys,nature physics,1375315200,2013-08-01,astronomy-and-astrophysics,https://www.nature.com/articles/nphys2729,9
commentary,Dig deeper,,[],False,"[""Paul Newman"", ""Anna Stasto""]","Newman, P., Stasto, A. Dig deeper. Nature Phys9, 448–450 (2013).",34,4,6,aplusplus,10.1038/nphys2718,https://doi.org/10.1038/nphys2718,,8,nphys,nature physics,1375315200,2013-08-01,particle-physics,https://www.nature.com/articles/nphys2718,9
thesis,'I think' doesn't mean 'I am',,[],True,"[""Mark Buchanan""]","Buchanan, M. 'I think' doesn't mean 'I am'. Nature Phys9, 451 (2013).",54,4,0,aplusplus,10.1038/nphys2716,https://doi.org/10.1038/nphys2716,,8,nphys,nature physics,1375315200,2013-08-01,philosophy;physics,https://www.nature.com/articles/nphys2716,9
books & arts,The light through yonder window,,[],True,"[""May Chiao""]","Chiao, M. The light through yonder window. Nature Phys9, 452 (2013).",14,1,0,aplusplus,10.1038/nphys2714,https://doi.org/10.1038/nphys2714,,8,nphys,nature physics,1375315200,2013-08-01,astronomy-and-astrophysics,https://www.nature.com/articles/nphys2714,9
books & arts,A meander through the Milky Way,,[],False,"[""Timothy C. Beers""]","Beers, T. A meander through the Milky Way. Nature Phys9, 452–453 (2013).",8,1,0,aplusplus,10.1038/nphys2709,https://doi.org/10.1038/nphys2709,,8,nphys,nature physics,1375315200,2013-08-01,galaxies-and-clusters,https://www.nature.com/articles/nphys2709,9
books & arts,Symmetry on centre stage,,[],True,"[""Mario Livio""]","Livio, M. Symmetry on centre stage. Nature Phys9, 453 (2013).",17,1,0,aplusplus,10.1038/nphys2710,https://doi.org/10.1038/nphys2710,,8,nphys,nature physics,1375315200,2013-08-01,physics,https://www.nature.com/articles/nphys2710,9
research highlights,In the shadow of the Sun,,[],True,"[""David Gevaux""]","Gevaux, D. In the shadow of the Sun. Nature Phys9, 454 (2013).",36,0,0,aplusplus,10.1038/nphys2722,https://doi.org/10.1038/nphys2722,,8,nphys,nature physics,1375315200,2013-08-01,astrophysical-plasmas;computational-astrophysics;solar-physics,https://www.nature.com/articles/nphys2722,9
research highlights,Graphene smoothed out,,[],True,"[""Bart Verberck""]","Verberck, B. Graphene smoothed out. Nature Phys9, 454 (2013).",26,9,1,aplusplus,10.1038/nphys2723,https://doi.org/10.1038/nphys2723,,8,nphys,nature physics,1375315200,2013-08-01,graphene;mechanical-and-structural-properties-and-devices;synthesis-of-graphene,https://www.nature.com/articles/nphys2723,9
research highlights,No flash in the pan,,[],True,"[""May Chiao""]","Chiao, M. No flash in the pan. Nature Phys9, 454 (2013).",40,3,0,aplusplus,10.1038/nphys2724,https://doi.org/10.1038/nphys2724,,8,nphys,nature physics,1375315200,2013-08-01,astronomy-and-astrophysics,https://www.nature.com/articles/nphys2724,9
