contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Problem solved (probably),,[],True,[],"Problem solved (probably). Nature Phys5, 237 (2009).",101,13,0,aplusplus,10.1038/nphys1237,https://doi.org/10.1038/nphys1237,,4,nphys,nature physics,1238544000,2009-04-01,,https://www.nature.com/articles/nphys1237,5
editorial,Science on hold,,[],True,[],"Science on hold. Nature Phys5, 237 (2009).",41,0,0,aplusplus,10.1038/nphys1254,https://doi.org/10.1038/nphys1254,,4,nphys,nature physics,1238544000,2009-04-01,,https://www.nature.com/articles/nphys1254,5
commentary,Information awakening,,[],False,"[""Michael Nielsen""]","Nielsen, M. Information awakening. Nature Phys5, 238–240 (2009).",21,15,2,aplusplus,10.1038/nphys1238,https://doi.org/10.1038/nphys1238,,4,nphys,nature physics,1238544000,2009-04-01,,https://www.nature.com/articles/nphys1238,5
thesis,We need a plan,,[],True,"[""Mark Buchanan""]","Buchanan, M. We need a plan. Nature Phys5, 241 (2009).",11,0,0,aplusplus,10.1038/nphys1239,https://doi.org/10.1038/nphys1239,,4,nphys,nature physics,1238544000,2009-04-01,,https://www.nature.com/articles/nphys1239,5
books & arts,Grandfather of us all,,[],False,"[""Paul M. Grant""]","Grant, P. Grandfather of us all. Nature Phys5, 243–244 (2009).",21,0,1,aplusplus,10.1038/nphys1240,https://doi.org/10.1038/nphys1240,,4,nphys,nature physics,1238544000,2009-04-01,,https://www.nature.com/articles/nphys1240,5
research highlights,Research highlights,,[],True,[],"Research highlights. Nature Phys5, 245 (2009).",17,0,0,aplusplus,10.1038/nphys1246,https://doi.org/10.1038/nphys1246,,4,nphys,nature physics,1238544000,2009-04-01,,https://www.nature.com/articles/nphys1246,5
news & views,The bits don't add up,,[],True,"[""Peter W. Shor""]","Shor, P. The bits don't add up. Nature Phys5, 247–248 (2009).",73,3,6,aplusplus,10.1038/nphys1242,https://doi.org/10.1038/nphys1242,,4,nphys,nature physics,1238544000,2009-04-01,,https://www.nature.com/articles/nphys1242,5
news & views,Schrödinger's cat is still alive,,[],True,"[""J\u00f6rg Wrachtrup""]","Wrachtrup, J. Schrödinger's cat is still alive. Nature Phys5, 248–249 (2009).",65,0,7,aplusplus,10.1038/nphys1245,https://doi.org/10.1038/nphys1245,,4,nphys,nature physics,1238544000,2009-04-01,,https://www.nature.com/articles/nphys1245,5
news & views,Can the Universe survive a cosmic crunch?,,[],True,"[""Alison Wright""]","Wright, A. Can the Universe survive a cosmic crunch?. Nature Phys5, 249 (2009).",69,0,0,aplusplus,10.1038/nphys1235,https://doi.org/10.1038/nphys1235,,4,nphys,nature physics,1238544000,2009-04-01,,https://www.nature.com/articles/nphys1235,5
news & views,Monopoles on the move,,[],True,"[""Roderich Moessner"", ""Peter Schiffer""]","Moessner, R., Schiffer, P. Monopoles on the move. Nature Phys5, 250–251 (2009).",56,0,6,aplusplus,10.1038/nphys1244,https://doi.org/10.1038/nphys1244,,4,nphys,nature physics,1238544000,2009-04-01,,https://www.nature.com/articles/nphys1244,5
news & views,Nothing without water,,[],True,"[""Andreas Trabesinger""]","Trabesinger, A. Nothing without water. Nature Phys5, 251 (2009).",36,0,2,aplusplus,10.1038/nphys1236,https://doi.org/10.1038/nphys1236,,4,nphys,nature physics,1238544000,2009-04-01,,https://www.nature.com/articles/nphys1236,5
news & views,Photon bunching two by two,,[],True,"[""Giuliano Scarcelli""]","Scarcelli, G. Photon bunching two by two. Nature Phys5, 252–253 (2009).",246,0,2,aplusplus,10.1038/nphys1241,https://doi.org/10.1038/nphys1241,,4,nphys,nature physics,1238544000,2009-04-01,,https://www.nature.com/articles/nphys1241,5
news & views,Molecules standing to attention,,[],True,"[""Jonathan G. Underwood""]","Underwood, J. Molecules standing to attention. Nature Phys5, 253–254 (2009).",20,0,5,aplusplus,10.1038/nphys1243,https://doi.org/10.1038/nphys1243,,4,nphys,nature physics,1238544000,2009-04-01,,https://www.nature.com/articles/nphys1243,5
letter,Superadditivity of communication capacity using entangled inputs,,[],True,"[""M. B. Hastings""]","Hastings, M. Superadditivity of communication capacity using entangled inputs. Nature Phys5, 255–257 (2009).",1246,13,291,aplusplus,10.1038/nphys1224,https://doi.org/10.1038/nphys1224,,4,nphys,nature physics,1237075200,2009-03-15,,https://www.nature.com/articles/nphys1224,5
letter,Signature of magnetic monopole and Dirac string dynamics in spin ice,,[],True,"[""L. D. C. Jaubert"", ""P. C. W. Holdsworth""]","Jaubert, L., Holdsworth, P. Signature of magnetic monopole and Dirac string dynamics in spin ice. Nature Phys5, 258–261 (2009).",1093,7,230,aplusplus,10.1038/nphys1227,https://doi.org/10.1038/nphys1227,,4,nphys,nature physics,1237075200,2009-03-15,,https://www.nature.com/articles/nphys1227,5
letter,Ultrafast optical rotations of electron spins in quantum dots,,[],True,"[""A. Greilich"", ""Sophia E. Economou"", ""S. Spatzek"", ""D. R. Yakovlev"", ""D. Reuter"", ""A. D. Wieck"", ""T. L. Reinecke"", ""M. Bayer""]","Greilich, A., Economou, S., Spatzek, S. et al. Ultrafast optical rotations of electron spins in quantum dots. Nature Phys5, 262–266 (2009).",766,0,184,aplusplus,10.1038/nphys1226,https://doi.org/10.1038/nphys1226,,4,nphys,nature physics,1237680000,2009-03-22,,https://www.nature.com/articles/nphys1226,5
letter,Measuring photon bunching at ultrashort timescale by two-photon absorption in semiconductors,,[],True,"[""F. Boitier"", ""A. Godard"", ""E. Rosencher"", ""C. Fabre""]","Boitier, F., Godard, A., Rosencher, E. et al. Measuring photon bunching at ultrashort timescale by two-photon absorption in semiconductors. Nature Phys5, 267–270 (2009).",1588,6,125,aplusplus,10.1038/nphys1218,https://doi.org/10.1038/nphys1218,,4,nphys,nature physics,1237075200,2009-03-15,,https://www.nature.com/articles/nphys1218,5
letter,Polychromatic dynamic localization in curved photonic lattices,,[],True,"[""Alexander Szameit"", ""Ivan L. Garanovich"", ""Matthias Heinrich"", ""Andrey A. Sukhorukov"", ""Felix Dreisow"", ""Thomas Pertsch"", ""Stefan Nolte"", ""Andreas T\u00fcnnermann"", ""Yuri S. Kivshar""]","Szameit, A., Garanovich, I., Heinrich, M. et al. Polychromatic dynamic localization in curved photonic lattices. Nature Phys5, 271–275 (2009).",348,0,116,aplusplus,10.1038/nphys1221,https://doi.org/10.1038/nphys1221,,4,nphys,nature physics,1237680000,2009-03-22,,https://www.nature.com/articles/nphys1221,5
letter,Tightly trapped acoustic phonons in photonic crystal fibres as highly nonlinear artificial Raman oscillators,,[],True,"[""M. S. Kang"", ""A. Nazarkin"", ""A. Brenn"", ""P. St. J. Russell""]","Kang, M., Nazarkin, A., Brenn, A. et al. Tightly trapped acoustic phonons in photonic crystal fibres as highly nonlinear artificial Raman oscillators. Nature Phys5, 276–280 (2009).",1107,0,177,aplusplus,10.1038/nphys1217,https://doi.org/10.1038/nphys1217,,4,nphys,nature physics,1237680000,2009-03-22,,https://www.nature.com/articles/nphys1217,5
